SG_SG_SG,SG_SG_PL,SG_PL_SG,SG_PL_PL,PL_SG_SG,PL_SG_PL,PL_PL_SG,PL_PL_PL,sent
-81.13161756896973,-82.15078672790527,-81.77763012695313,-82.58268865966797,-84.43858596801758,-82.61367120361328,-84.86765835571289,-81.8501458129883,computer
-84.54304643249513,-86.19059313964844,-86.04692863464355,-87.62887660217285,-91.20677476501464,-89.69475430297851,-93.70653955078123,-91.16250184631348,comrade
-81.38446645355225,-82.7247395324707,-82.42824687194825,-83.4851852874756,-86.30684658813476,-85.2702480621338,-87.97548614501953,-85.67039947509765,confessor
-85.67614788818359,-87.16687507629395,-86.84231419372558,-88.59486224365234,-91.73611010742188,-90.33714233398436,-93.47307202148436,-91.34316967773438,confidant
-89.98564315795899,-90.60326968383791,-90.87044245910644,-91.87562666320801,-90.77258076477051,-90.27145988464355,-90.51560739135742,-89.18191683959961,congener
-91.60013969421387,-91.62990187072754,-92.09571253967285,-92.52024937438965,-91.00688333129881,-90.53149406433106,-92.02699934387206,-90.6311335144043,conquistador
-92.3326097869873,-93.08423278808594,-92.52725398254394,-93.48042677307129,-90.27352627563477,-89.67428375244141,-90.62334548950196,-88.8811660003662,conservative
-91.35650820922852,-92.49176153564451,-92.26012702941894,-93.7724866333008,-97.97834869384764,-97.19712934875488,-99.07551206970214,-97.44357954406738,conservator
-84.47755105590821,-86.22277903747559,-85.48892654418945,-86.84993942260742,-88.42052279663086,-87.94497804260254,-90.04095765686036,-88.08081898498536,consumer
-87.90857539367676,-88.28451596069334,-88.75352352905273,-89.63091285705566,-91.76541752624512,-90.48293151855471,-93.7433189239502,-91.89525189208985,contemporary
-86.97888555908203,-87.54812794494629,-87.35688298034668,-88.94945166015627,-93.32703042602542,-93.10868597412107,-93.92386727905271,-92.69543055725096,contender
-86.35950054931641,-88.5630383605957,-87.5336876373291,-90.09245986938477,-90.27995910644532,-88.47347879028321,-91.67992469787598,-88.76277119445801,contestant
-93.23097262573242,-94.43054855346679,-93.8157456665039,-95.69536950683592,-96.67371624755859,-95.3928169708252,-97.68711869812012,-95.79891928100588,contractor
-86.62959844970703,-88.47125898742675,-87.64605302429199,-89.24304553222656,-89.57985804748535,-88.12357861328125,-91.05722782897949,-88.21164797973633,controller
-85.89729158020019,-86.42639247131348,-86.68496299743653,-87.24341316223145,-88.88948207092285,-88.32456356811524,-89.97276693725586,-88.59727311706543,coon
-97.2646909942627,-97.36114237976074,-97.89644560241699,-98.24232102966309,-92.94335620117188,-92.38904573059082,-93.73088148498535,-91.96176107788088,copycat
-87.20386093139649,-88.3046071472168,-88.37798132324218,-89.78812573242188,-91.33929441833496,-89.84363235473633,-92.98632624816895,-90.48260066223145,correspondent
-89.65985021972656,-90.35528608703613,-89.77165518188477,-90.50128413391113,-92.11546041870119,-91.47481483459472,-92.72617678833008,-90.88020268249512,cosmonaut
-84.22650968933104,-84.4897164916992,-84.76447119140623,-84.66775599670409,-89.39390022277831,-88.98293037414551,-90.70551095581057,-88.61788177490234,cottager
-89.6550304107666,-90.22884831237793,-90.72499761962892,-91.32698182678223,-86.75169145202636,-84.48840541076659,-88.65867390441895,-85.31000752258299,counter
-82.95391749572755,-84.10507069396972,-83.18813172912597,-84.98761756896971,-94.28807595825195,-92.5690750732422,-95.12066520690918,-92.2874055633545,courier
-82.77629972839354,-83.88097331237793,-83.52173426818848,-84.8019158477783,-88.33730715942383,-87.28148385620119,-89.32394212341309,-87.26116616821291,cousin
-88.38520840454102,-89.12041343688965,-89.36022177124023,-90.3638247833252,-94.12632205200195,-92.2999945983887,-95.05425485229492,-92.56812266540527,coward
-88.72413394165041,-89.3141047668457,-89.3249418182373,-89.83037380981445,-92.92513395690918,-92.17767823791505,-94.35724987792969,-92.36569989013672,cowboy
-88.96029679870605,-89.95178979492188,-89.64882620239258,-91.16932373046878,-89.06036660766601,-87.7588366241455,-90.03464755249023,-87.93787991333008,crab
-84.55623609924315,-85.80047953796388,-84.91508737182617,-86.55175263977051,-91.96421037292481,-91.21059552001955,-92.68442582702637,-91.15712086486816,craftsman
-94.2611202545166,-94.5016258087158,-94.36439614868164,-94.85538360595704,-95.71362324523926,-94.42915321350098,-96.432561920166,-94.2285124053955,crawler
-86.16293467712403,-86.53029316711425,-86.55014707946778,-87.33778308105468,-90.47905671691895,-89.8624849243164,-91.22274964904786,-90.07775646972657,creator
-84.83609765625,-85.98597164916994,-84.41452896118166,-86.17065019226074,-85.16302165222167,-83.3446940612793,-86.02709545898438,-83.22899656677247,creature
-86.55061842346191,-87.94134614562988,-87.24046591186523,-88.50456938171386,-89.9875383758545,-89.21835159301756,-90.92999107360839,-89.22235789489746,creditor
-86.827548538208,-87.37371057128907,-87.10677688598633,-87.92909033203125,-87.95628877258301,-86.58809912109375,-88.54026235961912,-86.0033876953125,creeper
-87.26927577209473,-87.78810461425782,-88.39698950195313,-89.28747190856933,-88.12189372253418,-87.04852005004881,-90.32340081787108,-88.80486442565918,cripple
-91.76542457580568,-93.03612492370605,-92.61778945922852,-94.07106123352051,-93.74352110290528,-92.44691235351564,-95.45405445861816,-92.84916662597657,crony
-89.26449972534179,-89.09438304138183,-88.79994364929199,-89.5682626800537,-93.30053750610351,-91.80457649230956,-93.39638569641113,-91.35937727355957,crossbreed
-87.37236000061036,-87.63408546447754,-87.58451823425293,-88.38550256347656,-88.67302987670898,-88.39354879760742,-89.54724673461914,-88.5408459777832,crusader
-95.36632962036131,-94.83985075378418,-96.68484213256836,-95.2762262878418,-90.17480239868163,-89.56816564941406,-91.58751303100586,-89.7997149810791,cultist
-93.11612655639648,-94.02412924194336,-93.77523974609377,-94.59301388549805,-100.76592179870606,-99.6004405670166,-101.47176684570313,-99.19469660949707,cyborg
-82.79032726287842,-84.07936514282227,-82.96683703613282,-84.73788076782226,-85.85705725097657,-84.47073529052734,-86.11263064575195,-83.72434521484375,dancer
-85.21703024291992,-86.43919424438477,-85.6393816986084,-86.41905006408692,-91.40309382629394,-90.84495965576171,-92.00980712890623,-90.18772293090821,darling
-90.23215814208984,-91.56922024536131,-90.89930093383788,-92.7117466583252,-93.02675483703614,-91.5700090789795,-93.75588903808594,-91.63099374389648,debater
-86.43600401306152,-87.29857846069336,-86.90580567932129,-87.91677825927735,-92.1989091949463,-91.8185160522461,-92.84158502197266,-91.37287377929688,debtor
-90.7113698425293,-91.08054827880859,-92.22443299865722,-93.19864224243165,-91.80600805664062,-91.3937075805664,-92.91573335266114,-91.43798161315918,decoder
-84.48974430847169,-86.54547599792481,-86.31671243286131,-88.43432865905761,-89.61832974243164,-88.36077008056641,-91.25084078979492,-89.03268035888672,defender
-91.81811102294922,-91.83081655883791,-92.05385917663574,-92.21332543945313,-94.66491616821291,-94.16517744445801,-95.13733039855957,-93.71441793823242,deist
-90.17598223876955,-90.52425273132324,-90.20284254455566,-90.77166682434084,-93.24077275085449,-92.1558323059082,-93.45551104736329,-91.55489010620116,demigod
-91.2445288848877,-91.8870411529541,-92.16415382385254,-93.09064636230468,-98.17485510253906,-97.2923872833252,-98.84708882141113,-96.78893951416016,democrat
-82.15973178863527,-83.28960083007813,-82.15386839294433,-83.04166758728026,-86.54042970275879,-85.21097428894043,-87.19860620117187,-84.36795594787597,demon
-96.12067782592771,-96.48761346435545,-96.82939094543457,-97.84100059509278,-98.00422360229493,-96.86130305480957,-98.64473648071291,-96.5645382232666,denier
-94.49225357055664,-94.86002322387695,-94.24547259521485,-95.14716087341309,-88.84634928894043,-87.30359408569336,-89.66074172973633,-86.91004612731933,denizen
-82.17306771850586,-83.44275973510742,-83.23486167907714,-84.82199385070801,-84.2432486114502,-82.89836305236817,-85.55655014038086,-83.04547090148925,descendant
-88.70860179138184,-88.52019007873535,-89.67494735717773,-89.94138508605957,-92.74701181030274,-91.76511094665527,-93.19195655822756,-91.43522242736816,descendent
-88.35924272155762,-89.08299403381348,-88.82339761352539,-90.2629430847168,-93.03182188415528,-91.70652256774902,-93.88430334472656,-91.71611041259766,deserter
-86.4354108581543,-86.93797596740723,-86.91725901794433,-87.75015190124512,-91.86552076721192,-90.87525761413576,-92.91874528503418,-91.25717713928222,designer
-84.94439112854003,-85.26625071716309,-85.14724391174316,-85.84638645935058,-87.5040087738037,-86.5484561920166,-88.23668925476075,-85.94281973266601,destroyer
-91.51247314453127,-92.0362938079834,-92.3812915649414,-92.9030792388916,-92.886641998291,-92.62338842773435,-94.15150129699707,-92.94198495483398,developer
-85.39816424560547,-86.9748563079834,-86.26821166992187,-87.64134622192383,-91.1917610321045,-89.95011128234863,-92.5352533416748,-90.06933897399902,devotee
-89.36668673706055,-90.49664215087893,-89.64540788269044,-91.0690274810791,-96.80105291748045,-96.08164277648926,-96.86186595153809,-94.7296866607666,dictator
-101.209361618042,-101.3747333984375,-101.29135507202149,-101.68877021789551,-90.01260549926758,-89.47241278076172,-90.45709367370605,-88.75305813598631,diploid
-85.72245668029784,-86.86447299194336,-86.29383801269532,-87.89976470947266,-92.76658686828613,-92.06971923828124,-93.92148336791992,-92.46264624023438,director
-82.60628364562989,-83.40582678222657,-83.28566616821287,-84.50138711547852,-84.2687576751709,-83.39173342132568,-86.07709106445313,-83.88936430358886,disciple
-91.55945832824708,-91.35278050231932,-92.12422349548339,-92.53576289367676,-94.86568778991699,-93.9762290649414,-95.74200343322754,-94.25017262268068,discoverer
-82.18721501922606,-83.42717965698242,-83.91983596801758,-85.48895289611815,-86.67468632507324,-85.82539213562012,-87.56004125976563,-85.6981803894043,dissenter
-85.8748518218994,-86.5321704864502,-86.59980055236817,-87.62619689941407,-88.75769219970705,-87.38162069702149,-90.125318069458,-87.69040634155273,dissident
-96.0514422607422,-96.10307391357422,-97.00671127319336,-97.27267105102537,-99.24760005187989,-98.73114292907715,-100.47398280334473,-98.72296603393556,distributor
-87.38841764831542,-88.04000276184082,-88.20744976806641,-88.95787438964844,-87.53570747375488,-85.86716418457031,-88.96670431518555,-86.53567507934571,diver
-85.43056021118164,-86.1212813873291,-86.02559167480469,-87.05093284606933,-88.54526998901369,-87.50518649291992,-89.55378686523437,-87.15443360900879,divider
-85.29169790649414,-86.82202337646484,-86.40087925720215,-87.61397283935547,-95.30004653930663,-94.05889012145997,-96.64324110412598,-94.38226963806153,doer
-85.14037145233155,-85.63991343688964,-85.61403114318847,-86.43735263061524,-93.8174027557373,-92.33979826354981,-95.78882244873049,-93.17765830993652,doubter
-84.50045616149902,-86.23315518188477,-85.866876953125,-87.45538763427734,-88.6291284942627,-87.24602229309082,-90.03410670471192,-87.51723934936524,drawer
-86.90645913696291,-88.01107078552246,-87.9467061920166,-88.71314009094239,-93.12932275390624,-91.88037663269043,-94.2477310180664,-91.93820231628418,dreamer
-85.0692468109131,-86.381469039917,-85.90358647155762,-87.3940196685791,-89.67876557922364,-88.93751992797851,-90.44871809387207,-88.50337823486328,dresser
-91.62203366088869,-92.93227676391602,-92.80276541137695,-93.99480072021484,-85.45446852111816,-84.36118211364744,-86.64416542053223,-84.7273247833252,dribbler
-85.03941267395021,-87.17857768249512,-86.59937753295898,-88.44105946350098,-91.21493717956542,-89.93411497497559,-92.82582006835938,-90.55746989440918,driver
-88.70472373962403,-89.44217402648925,-88.97966226196289,-90.28240510559084,-92.20403074645996,-90.80667344665527,-93.22754489135744,-90.7291252746582,dropout
-80.78855921936034,-82.08836277770995,-81.45500729370117,-82.92866413879395,-91.82230619812012,-90.14176391601562,-92.42021965026855,-89.85505297851563,dummy
-93.20397695922851,-94.874830078125,-94.42626278686524,-96.50500621032715,-89.8157032623291,-89.05809996032716,-91.88073226928712,-91.16892134094238,dupe
-79.16886948394776,-80.16186544799805,-79.59267188262939,-80.3254605102539,-89.5931607208252,-89.25345999145506,-90.24107875061036,-88.39149084472656,dwarf
-91.14437379455566,-92.15962019348144,-91.31125015258787,-92.42012422180176,-88.68365975952149,-87.94020289611817,-89.43181491088869,-87.20309191894532,dweller
-96.24242568969728,-96.6218365020752,-96.34578593444824,-97.30210847473144,-95.37925587463378,-94.71799290466309,-95.16565559387207,-93.50734016418457,dynast
-86.20554876708984,-86.2794217376709,-86.95076454162597,-86.83306869506836,-88.06930010986328,-86.088701171875,-89.16913214111328,-86.11919270324707,elder
-88.67242762756348,-90.37109114074707,-89.4678747253418,-91.23685330200195,-91.65463555908205,-90.66316928100586,-93.08514938354492,-90.93877348327636,emcee
-88.05304942321777,-89.6923031616211,-88.69815121459959,-90.18486724853516,-91.86572033691408,-91.24611891174317,-92.62248069763183,-90.630537109375,emir
-83.61550205230714,-85.89821473693847,-85.61324971008301,-87.74347085571289,-87.31681030273438,-85.28267953491209,-88.69282664489747,-85.58251695251465,employee
-82.87561807250977,-84.65792039489745,-84.31901200866699,-85.75798933410644,-90.22760740661622,-89.17130351257325,-92.19520390319825,-89.45503175354004,employer
-93.58719175720215,-93.71197877502442,-94.45384191894532,-95.44613565063477,-94.50926063537598,-93.54568122863769,-95.3390678253174,-93.51483808898924,emulator
-97.83091302490234,-98.81973449707031,-98.53023762512207,-100.13599404907228,-101.00798806762695,-100.66729927062988,-101.31410095214844,-100.18102685546873,endorser
-81.02279538726806,-82.0623908920288,-81.89792919921875,-82.23612915039062,-86.55993782043457,-85.6024079284668,-88.2695941619873,-86.12541606140137,enemy
-81.08216439819336,-82.63869758605956,-81.68988705444336,-83.90802127075196,-86.16920355224609,-84.45406311035157,-87.30670817565918,-84.4328637084961,engine
-87.33389340209959,-89.20020381164551,-88.26020246887207,-90.20055555725098,-92.39414984130859,-91.58720774841309,-93.61102758789062,-91.77319834899902,engineer
-87.6258422241211,-88.26382684326174,-88.23765493774414,-88.87880462646484,-94.21398027038576,-93.5950037689209,-94.67132858276369,-93.23338482666016,enrollee
-84.89864469909669,-84.82687327575684,-85.37522479248047,-85.59630690002443,-90.38420307922364,-88.85208540344239,-91.25589973449706,-88.83083404541016,entertainer
-89.97901333618164,-90.79736598205568,-90.82556072998048,-92.163347946167,-90.53105403137207,-89.13151721191406,-91.18077871704102,-89.07002563476563,entrant
-86.86929054260254,-87.76635221862793,-86.90477537536621,-87.61414096069336,-85.8474677581787,-85.1590586090088,-86.05827882385253,-84.47893560791016,equal
-96.68052989196778,-97.75151132202149,-98.4731339416504,-99.71954039001464,-95.83755950927734,-94.54138558959959,-97.42817098999024,-94.88205093383787,estimator
-93.53761805725098,-94.40151480102541,-93.43754573059084,-94.33192471313477,-96.12164930725098,-94.67360589599608,-96.20138442993164,-93.85221765136718,eukaryote
-85.78909696960449,-87.19054277038575,-87.4776197052002,-88.96253649902344,-88.39898010253906,-87.30065887451174,-90.19742906188965,-87.752648147583,ewe
-89.88442491149902,-90.12143013000488,-90.34723561096192,-90.70146235656738,-92.75009896850584,-91.84975859069824,-93.99315118408205,-91.77762161254884,exchanger
-85.52712686157227,-86.88166799926758,-86.59178240966797,-88.37529954528809,-86.37947059631348,-85.1165025177002,-87.69245008850098,-85.45618017578127,executioner
-90.62106822204588,-91.76428594970704,-91.49161459350586,-92.97152529907228,-88.97899674987794,-88.13902885437011,-89.70920779418945,-88.03707473754883,executor
-91.3056602935791,-92.16741014099121,-92.47877973937989,-93.7672297821045,-96.01799374389648,-95.04991204833985,-97.06626045227051,-95.57672581481934,experimenter
-86.40645057678222,-88.38152374267578,-87.37273289489747,-89.64377961730958,-94.60926698303223,-93.02062042236328,-96.64307363891602,-94.02994274902343,expert
-85.60793362426756,-85.86970886230469,-85.80750865173341,-86.66926992797852,-90.12617343139648,-89.02007929992676,-90.88491256713868,-88.7559853515625,explorer
-90.95839695739744,-92.13516836547852,-91.85741432189941,-93.42062599182128,-99.63089001464844,-98.12918821716309,-100.10568132019043,-97.99593592834472,exponent
-88.97078280639649,-90.46927027893068,-89.75570283508301,-91.2149660949707,-92.62729113769531,-91.61955982971192,-92.7496999206543,-90.85625732421877,exterminator
-91.46947404479981,-92.06310679626465,-91.86388084411621,-92.973899017334,-99.00423867797852,-98.30949092102051,-100.13052433776855,-97.85833749389649,extremist
-76.62058065795898,-77.54429356384276,-77.49753022003173,-78.48260683441163,-80.86573092651369,-79.16234268188477,-81.98617420959472,-79.45127353668212,face
-84.873543258667,-85.0546238861084,-85.5306660308838,-86.49092422485352,-88.96669744873047,-88.22682177734373,-88.73314344787597,-87.15579782104494,failure
-79.71878429412841,-79.40887385559083,-80.8292729187012,-80.17114245605468,-87.82011534118652,-86.33882888793946,-89.35493127441406,-86.64695286560058,family
-75.50285272216797,-77.16092488098144,-76.67858026885986,-78.18967164611817,-86.42000793457031,-85.26215933227539,-87.99572694396973,-85.55034356689453,fan
-78.2081438217163,-79.73203381347656,-78.95765087890625,-80.79227476501465,-86.34751539611817,-85.41774510192872,-87.70055320739746,-85.28597695922852,farmer
-95.90350143432616,-97.0110577545166,-97.61555262756347,-98.67576081848145,-95.34449842834472,-94.16606106567384,-97.49321678161621,-94.98366569519042,fastener
-83.11071379089357,-83.84281016540527,-84.58517254638672,-85.32892219543456,-86.4464408416748,-85.25291278076172,-87.82625172424316,-85.53828382873535,father
-82.91149255371094,-83.67400575256347,-83.27103703308106,-84.36937507629395,-91.50248579406738,-90.48629649353028,-91.49700198364258,-89.58967083740234,fauna
-81.9125630493164,-82.33184819030761,-81.97321661376955,-82.78971220397948,-82.97463671875,-82.05069247436523,-83.0569774017334,-81.74420735168457,favorite
-91.30491333007812,-91.73007795715333,-91.68976174926756,-92.22374993896484,-96.05391926574707,-95.84548602294922,-96.48811352539065,-94.92472917175293,federalist
-94.66282585144043,-95.77198704528809,-95.86822312927248,-96.91500312805175,-99.45495964050293,-98.08138758850096,-101.18090483093262,-98.76285458374024,fella
-89.276984375,-90.15239231872559,-89.77972497558594,-90.67311352539062,-96.81311158752442,-95.07074278259277,-98.08348025512696,-95.57318482971192,fellow
-83.31362141418457,-84.32006301879883,-83.96052870178222,-84.66184039306641,-87.04804278564453,-85.53565379333494,-88.13871032714843,-85.60969345092774,female
-91.12493537902832,-92.19768359375,-92.30200129699708,-93.47493444824218,-94.1578258972168,-92.88369969177246,-95.42694787597657,-92.87307150268556,fencer
-94.26871977233887,-94.85765269470215,-95.2107985534668,-95.95033522033691,-98.36397738647463,-97.60717068481443,-99.1178927154541,-97.12312216186524,feudatory
-82.90188386535644,-84.07343495178223,-83.4627292175293,-84.65736535644531,-86.44302528381348,-85.5628966217041,-87.48808805847167,-85.31225028991699,fiddler
-85.75496858215331,-87.07698828125,-86.33978114318847,-87.88205731201172,-90.25320095825195,-89.21026918029786,-91.27702667236328,-89.0611883392334,fighter
-74.86152317810058,-76.24348062133791,-75.7935378112793,-77.72922682189942,-81.185099319458,-79.17431283569336,-81.46808178710937,-78.52166419982909,figure
-93.51659008789062,-94.24687841796873,-93.73364318847656,-94.8723254699707,-96.39136390686035,-95.708034576416,-97.27132415771484,-95.41771800231932,financier
-90.52661100769043,-91.87098390197754,-92.15129203796387,-93.59678382873535,-92.26107460021973,-91.00105601501465,-94.10245277404785,-91.76091120910644,finder
-86.86704989624023,-88.32759147644043,-88.26398971557617,-90.26775961303713,-94.15459228515627,-92.67598561096192,-94.51529724121092,-91.98216329956054,finisher
-84.30447219848631,-85.21335848999023,-85.98304312133789,-86.78444982910156,-86.6593267364502,-85.00916156005859,-88.93008525085449,-86.3387380065918,flake
-87.30369456481934,-88.91046624755859,-89.02997459411621,-90.56017108154299,-94.64469758605956,-93.60683685302736,-96.74804956054687,-94.45083229064942,flatmate
-89.22104132080078,-90.72651904296877,-90.54815309143066,-92.27504583740236,-93.909886428833,-92.34817425537108,-94.97984672546387,-92.52512559509277,flier
-81.73336220550537,-82.27180227661133,-81.98671916198731,-82.4815045928955,-89.67143936157227,-88.76098799133301,-90.0151325378418,-88.03755102539063,flora
-89.83940867614746,-90.8615972442627,-90.52221519470214,-92.70192945861817,-95.13479904174805,-93.71497920227051,-95.74698945617676,-93.40114964294432,flyer
-87.19780410766602,-88.77324067687988,-88.23452362060547,-89.72874183654785,-91.68848727416992,-90.1806025390625,-93.35885127258301,-90.90783296203614,foe
-84.67656509399414,-86.29069255065917,-85.67634466552734,-87.3918660736084,-88.8425188293457,-87.45336109924317,-90.08911303710936,-87.72960940551758,follower
-84.94579063415526,-86.38222589111328,-85.94630836486816,-87.50585691833496,-97.63630809020997,-95.63647485351562,-99.34576281738279,-96.36877531433106,fool
-90.68438949584963,-91.20726019287108,-90.88450132751464,-91.73492147827149,-90.54679194641113,-89.28234809875488,-91.98584353637695,-89.91101850891113,foreigner
-88.57101873779297,-88.80530520629883,-89.48217443847656,-89.41513635253907,-89.9931674041748,-89.34067810058593,-90.90148519897458,-89.14147941589356,forerunner
-79.66380198669435,-80.81364176940917,-80.14184512329102,-81.71757850646972,-84.61519200134278,-84.21194311523438,-84.91491151428222,-83.610828125,fox
-92.90357833862305,-93.7181763458252,-93.42840396118164,-94.58191296386718,-96.24168843078613,-95.1032205200195,-97.2919668121338,-95.19672257995606,freelancer
-89.48044738769529,-89.76036361694338,-90.11938899230957,-90.6686294555664,-98.21348042297363,-97.69737629699706,-98.35308604431152,-97.53773150634764,freethinker
-83.61349670410156,-84.74740089416505,-84.48530493164063,-85.70404075622558,-87.05549597167969,-85.24727143859862,-88.90414469909668,-86.0250312347412,friend
-99.3468494720459,-99.36622381591795,-100.04701054382325,-100.22559606933594,-98.63506286621094,-97.5201026763916,-100.00455757141113,-97.84197909545898,frogman
-96.17913427734376,-96.70394549560548,-97.01936639404299,-97.49055226135252,-97.49378411865234,-96.68527752685549,-98.773633102417,-96.75611099243164,fucker
-83.81734733581544,-83.73457989501955,-84.53640872192383,-84.6114012298584,-89.03077507019043,-87.87797801208497,-90.25001470947264,-88.11611961364746,fugitive
-92.14078671264649,-92.74926538085936,-93.1103729095459,-93.87893270874024,-95.25469812011718,-94.9116938171387,-96.29587734985351,-94.82449810791016,fuller
-84.76951559448244,-85.551501953125,-85.13903810119629,-86.16560552978515,-91.22032597351074,-90.50379223632812,-92.53752299499511,-90.33770552062988,gambler
-79.92889654541015,-81.58376287841797,-81.04738186645508,-82.54280052185058,-85.53700108337401,-84.63080903625489,-86.67296914672852,-84.32172103881834,gatekeeper
-92.43780067443848,-93.71628433227541,-93.24683627319335,-94.51811599731444,-100.1564146118164,-99.50467594909668,-101.18241986083984,-99.34566525268556,gatherer
-88.6258912963867,-89.60112254333497,-89.31657063293457,-90.24555541992187,-94.662726852417,-94.14343598937988,-95.12590470886231,-93.44996395874024,gay
-93.1975237121582,-94.09500399780272,-93.80200790405272,-94.79206210327149,-97.97263774108886,-96.8792773590088,-99.25753436279295,-97.08755805969238,geek
-93.6633289642334,-94.35273930358886,-94.60724603271484,-95.632366607666,-100.64503814697264,-99.38179602050779,-101.5837331085205,-99.56927479553222,genealogist
-87.01376962280274,-87.7093291168213,-87.09776303100584,-88.43347709655762,-95.083525390625,-94.41367683410644,-94.90978663635254,-93.6714298248291,genius
-85.59041180419922,-86.43818190002442,-86.25581959533692,-86.94361546325683,-89.51550981140137,-88.8884154663086,-90.19007179260254,-88.29420883178709,gentile
-91.1195480041504,-91.71290544128418,-91.53785870361328,-92.33606983947756,-98.46822157287598,-97.37903860473631,-99.88054681396484,-97.43401826477051,geographer
-94.19254086303712,-94.50212590026855,-94.89897708129881,-95.43947575378418,-98.74660943603516,-97.5381661529541,-100.34011128234863,-98.33163493347168,geologist
-86.60810246276856,-87.36275207519532,-86.91940531921387,-87.97251329040527,-88.39123875427246,-88.03221240234375,-88.10685131835938,-86.62607858276367,giant
-80.02531817626955,-81.20978060913086,-80.73604750061034,-81.90651232910156,-82.8110650177002,-81.49703651428224,-83.81758363342286,-81.0495634765625,girl
-82.08228190612795,-83.74334135437013,-83.38493605041505,-85.25624287414551,-88.90444245910645,-87.92913241577149,-89.61088789367676,-87.54141354370117,girlfriend
-89.82445571899414,-91.1057099761963,-90.4542343597412,-91.63673986816406,-93.73599844360352,-93.17949755859377,-94.67194909667968,-93.02882827758788,giver
-91.10323056030272,-91.7554787902832,-90.58228306579588,-91.60593658447266,-95.63314212036131,-94.56188761901855,-96.22070722961426,-94.04921313476562,gladiator
-86.77785751342773,-88.46061286926269,-87.85728268432617,-89.7267378540039,-87.16790298461916,-86.2711700592041,-88.0404059753418,-86.21555699157715,goat
-91.99860803222656,-93.85877835083008,-93.17992729187011,-94.9407269744873,-93.61528462219238,-92.58928791809082,-94.38487646484377,-92.17656932067871,goon
-87.77002569580078,-88.50013656616211,-88.48282121276856,-89.0831410369873,-92.0272444152832,-91.25171217346191,-91.76603245544432,-90.05846263122558,great
-91.6899083404541,-92.54625335693359,-92.13213124084473,-92.7861580657959,-95.76768501281738,-94.89076387023924,-96.60466990661621,-94.68440092468262,grownup
-89.73446687316894,-91.506754196167,-91.5098526611328,-93.26878454589844,-88.73368251037597,-86.76863195800782,-90.52665693664551,-87.6449638671875,grunt
-80.6692737197876,-81.9757614440918,-82.10500253295899,-83.47114830017091,-91.67042176818848,-90.31472131347657,-92.44209214782715,-90.13522346496582,guardian
-92.4573441772461,-93.04014595031738,-92.3131875,-93.03865565490723,-93.87041242980958,-93.08410415649412,-94.42232778930664,-92.20091586303712,guerilla
-85.20856469726563,-86.35619526672363,-85.29596932983398,-86.6851085357666,-92.86727761840821,-91.5484662322998,-93.2928104095459,-91.0213939819336,guerrilla
-82.56609367370605,-84.19032145690917,-83.17219201660156,-85.06436817932129,-85.69603601074219,-83.39841525268555,-87.04237841796875,-83.69161067199705,guide
-89.87708332824707,-90.71713259887696,-90.69882629394532,-92.0822211303711,-91.86102197265623,-90.71785705566408,-93.02696736145019,-90.70661280822752,gull
-89.96833781433105,-91.49233151245116,-90.46308064270019,-92.23416061401369,-95.8324834136963,-95.27644749450684,-96.32444496154785,-94.6967555541992,guru
-78.12890660095216,-78.36998807525634,-78.73169171142578,-78.65042070007323,-85.8285140838623,-84.60869473266601,-87.07415869140625,-84.35369490051269,gutter
-89.06460696411133,-90.01274743652344,-89.70627774047851,-91.06654649353027,-98.62933369445801,-97.70923532104493,-99.5487363433838,-97.5520817565918,hacker
-91.47756182861328,-92.15740538024902,-92.61796018981934,-93.12188014221191,-95.63476054382325,-94.66401986694336,-96.82897576904296,-95.08404278564451,hanger
-88.72775848388672,-90.44743243408205,-89.69445751953127,-91.50367666625976,-93.83684461975098,-92.72148231506348,-95.54295294189451,-93.23305232238769,hater
-77.68798308563233,-78.9208424835205,-78.9431113433838,-80.17657789611816,-81.47561956787109,-79.80687184143065,-81.94866822814943,-79.21135522460938,head
-85.03286419677734,-86.87937948608399,-85.93733276367188,-87.8962823638916,-95.16184324645997,-93.4239090270996,-96.22284153747559,-93.61008641052246,headman
-84.2545005493164,-85.57168061828614,-85.17255694580078,-86.5673981323242,-89.47477616882324,-87.76830096435549,-90.82390252685545,-88.40748295593262,healer
-91.4772209777832,-92.73611125183105,-92.69336143493652,-93.73915065002441,-94.55773681640623,-93.49028254699707,-96.16161561584472,-94.04022303771973,hearer
-83.57803717041016,-84.31192361450195,-84.10551097106935,-84.73695251464844,-88.2546329498291,-87.81774392700196,-88.71578199768066,-87.7849563293457,heathen
-93.16321504211426,-93.67364123535157,-94.149144821167,-95.10133409118653,-92.85642321777344,-91.6710397491455,-93.70833981323244,-91.6413137664795,heavyweight
-91.31613192749023,-91.72769792175293,-91.96323231506348,-92.53998229980469,-94.4302625732422,-93.5751303253174,-95.3238055419922,-93.31666996765136,hedonist
-85.13097033691406,-86.76677534484864,-86.30134796142578,-87.86480552673339,-90.24088372802734,-88.63593588256836,-91.64154917907715,-89.07328689575195,helper
-85.03008924865722,-86.24985876464844,-85.31540466308594,-86.42881587219239,-87.62868055725097,-86.36198927307129,-88.10045738220215,-85.35344619750977,hero
-87.03409574890136,-87.93316979980469,-87.72251918029785,-88.11412770080567,-98.23909100341795,-97.76412106323242,-98.76629257202148,-97.38468739318847,heterosexual
