SG_SG_SG,SG_SG_PL,SG_PL_SG,SG_PL_PL,PL_SG_SG,PL_SG_PL,PL_PL_SG,PL_PL_PL,sent
-83.44457749938965,-84.2530475921631,-84.68600563049317,-85.28826316833495,-88.59602223205566,-85.97550791931153,-88.92486549377442,-86.47003462219239,computer
-86.6224983215332,-88.93050946044922,-87.9889898223877,-90.21549388122558,-84.83920112609863,-82.8408097076416,-86.66952099609375,-84.74415640258789,comrade
-80.40542532348633,-81.65956399536131,-81.70295753479004,-82.72532789611816,-86.99861233520508,-84.25944633483887,-87.96357177734373,-85.31793875122071,confessor
-87.03232931518555,-88.7114750213623,-89.20903248596191,-90.7338427734375,-90.12429225158691,-87.3193263092041,-91.68997341918946,-88.86737590026856,confidant
-89.54804890441895,-91.68393766784668,-90.98842242431641,-93.14750854492188,-90.65149267578127,-89.274972366333,-92.00324539184572,-90.68286558532715,congener
-83.61446148681641,-83.95698957824708,-85.10410690307617,-85.31353454589843,-87.01127769470214,-84.212335647583,-88.11804847717285,-85.22045556640623,conquistador
-84.74136038208006,-83.80966261291503,-86.2782417755127,-85.60715776062011,-89.6634539642334,-87.59221369934082,-91.1486926727295,-89.21284854125976,conservative
-89.47112698364258,-90.01159538269043,-91.2818745880127,-91.76131265258788,-92.76576432800293,-90.4067446899414,-93.80996031188965,-91.69206826782226,conservator
-84.95301510620119,-85.38907855224609,-86.31589059448244,-86.65770129394531,-90.77065910339356,-87.84205165100097,-92.0472837677002,-89.2816125946045,consumer
-82.52278764343262,-81.9906958618164,-84.30315222167968,-83.83641033935547,-87.89363729858398,-85.59116677856446,-89.54121868896485,-87.0777180633545,contemporary
-85.64045442199708,-87.73061596679688,-87.7541871948242,-89.33522749328613,-90.67847842407228,-88.55869631958008,-91.95083639526369,-89.74680895996094,contender
-82.4026732635498,-85.60947148132323,-83.65148078918456,-86.47828086853028,-86.28421270751953,-83.75744499206544,-87.26403701782226,-84.80994670104981,contestant
-87.24931033325196,-88.2299323425293,-88.37841998291016,-89.29702098083496,-92.61365766906738,-90.67398902893066,-93.53919650268554,-91.69301483154295,contractor
-83.76881863403321,-84.23738163757324,-85.39290019226073,-85.658646484375,-87.28717208862305,-84.67123677062989,-88.33689518737793,-85.81203155517578,controller
-93.0776174621582,-90.06024728393555,-94.303212310791,-91.24750122070313,-87.7987985534668,-84.58741880798341,-88.90880900573731,-85.95018171691895,coon
-91.110220703125,-89.96515017700196,-92.00843872070313,-91.03212069702148,-91.46859298706056,-89.14623188781738,-92.55927093505859,-90.3363169403076,copycat
-83.67991087341309,-85.33883673095703,-85.62746557617187,-87.19208126831055,-91.12008456420898,-88.60437579345705,-92.3145023651123,-89.82695167541505,correspondent
-83.35787309265137,-84.83761991882324,-85.00048747253419,-86.19406408691407,-87.52688470458985,-85.34109118652344,-88.64320585632325,-86.54584680175782,cosmonaut
-85.6637440032959,-86.32987182617188,-87.26536999511718,-87.03725067138672,-91.21282527160645,-87.88896644592285,-92.11922055053712,-89.01880459594726,cottager
-84.31468040466308,-85.01191604614256,-85.73520188903808,-86.33171969604494,-90.69085923767088,-87.54120623779295,-91.50831266784668,-88.46279591369628,counter
-82.7701487426758,-83.8057565307617,-84.21916101074218,-85.16779020690917,-88.38912718200683,-86.30732003784179,-89.12197863769529,-87.14301708984375,courier
-80.92394576263428,-81.82220718383789,-82.77163598632812,-83.50037310791015,-82.93940519714356,-80.38258938598631,-84.02227426147459,-81.64663050842285,cousin
-83.28104490661622,-84.48477005004881,-84.93568507385255,-86.05019798278809,-90.41554853820801,-87.25118698120117,-90.88677879333495,-87.87036827087402,coward
-82.39650987243651,-82.42384431457519,-83.9420093536377,-83.85534509277343,-86.76951370239256,-83.54992410278321,-87.79625247192381,-84.69779389953614,cowboy
-84.0207612915039,-85.00881286621093,-85.75564790344238,-86.45887379455566,-87.88150814819336,-86.18472245788574,-89.06156500244141,-87.47338011169434,crab
-82.91208865356445,-84.05660423278809,-84.76225007629395,-85.78151272583008,-89.02958181762695,-87.16272854614256,-90.49544313049316,-88.71021325683594,craftsman
-90.48383491516114,-91.73469673156738,-92.1401573486328,-93.27258430480957,-89.94901596069336,-87.93971458435058,-91.06666136169432,-89.27565007019042,crawler
-82.5323201675415,-82.96373658752441,-83.9987815170288,-84.3429578704834,-85.60990022277831,-83.98767086791992,-87.00897532653809,-85.38545520019531,creator
-75.71652898406983,-77.63320196533203,-77.49295847320556,-79.21065837097169,-80.53593450927734,-78.70029206848146,-81.7833772125244,-80.10815177917479,creature
-88.02010733032226,-89.22571208190918,-89.64033546447754,-90.61297930908205,-90.02181816101074,-87.48037875366211,-91.50746719360352,-89.19663027954101,creditor
-84.74742526245117,-85.68650090026857,-86.43871405029297,-87.15061817932128,-90.4492638092041,-87.99354922485351,-91.5910073547363,-89.32116970825196,creeper
-91.28263471984863,-91.00672283935549,-92.78431707763671,-92.67726771545412,-91.66149682617187,-89.27907139587403,-92.145953125,-89.97969844055176,cripple
-89.71693875122071,-91.10238243103028,-91.24144520568848,-92.43399560546877,-89.6052991027832,-86.85008508300781,-90.9929866027832,-88.26328680419924,crony
-87.62091539001464,-88.05668255615234,-89.00930477905274,-89.50928706359863,-88.87673612976074,-86.88999604797364,-89.91425997924804,-87.95493334960938,crossbreed
-86.5673324432373,-87.11313368225098,-88.15389318847656,-88.54528903198242,-86.15871096801756,-83.98006030273437,-87.0056344909668,-84.72543661499023,crusader
-90.63581915283206,-87.69159378051758,-91.87912089538574,-89.06846473693848,-85.17832412719727,-82.13521049499512,-86.3695528717041,-83.46826635742187,cultist
-87.16168801879883,-87.11499856567383,-88.98623686218262,-88.80815341186523,-92.39144660949707,-89.75172901916504,-93.36304345703122,-90.93166796875,cyborg
-80.29787658691406,-81.8087117462158,-81.70284832763672,-83.06051490783692,-82.98266693115234,-80.75271397399901,-84.13443237304688,-81.98027401733398,dancer
-85.75035427856446,-85.7298551940918,-87.26595227050781,-87.40933155822754,-87.11544486999512,-84.41074661254883,-88.32953454589844,-85.8890351715088,darling
-89.17940124511719,-90.8090553741455,-91.0895689239502,-92.58461433410645,-90.52921887207032,-87.5491011352539,-92.08613871765137,-89.02062124633791,debater
-87.56480561828613,-88.11357102966309,-88.80386022949219,-89.18812701416016,-90.15953434753418,-87.89105572509766,-91.4100766296387,-89.30539074707032,debtor
-96.02750489807129,-93.98879444885254,-97.39157708740234,-95.37244073486328,-92.7593244018555,-90.4457465515137,-94.01752836608887,-91.85747337341309,decoder
-81.70786134338378,-83.41181985473631,-83.66906433105468,-85.16730456542969,-85.55596182250977,-82.77190942382812,-87.40171327209472,-84.62566850280761,defender
-92.28382315063476,-91.18872811889648,-93.74413269042971,-92.79379135131836,-93.31168789672851,-90.66547889709473,-94.3273642578125,-91.65545639038086,deist
-83.7918198852539,-84.27083055114745,-85.11209509277344,-85.4961423034668,-85.09958085632323,-82.20963624572755,-85.99634428405761,-83.31580848693848,demigod
-89.41101223754883,-90.2178444519043,-91.31806300354003,-91.95518151855468,-94.0014115600586,-91.55608160400392,-95.20645344543458,-92.84785420227051,democrat
-75.96378343963623,-76.64723787689209,-77.4986435394287,-77.88938247680666,-79.21610366821291,-77.1677134628296,-79.93446487426758,-78.14960009002685,demon
-90.25081600952149,-90.20879734802246,-91.78505938720706,-91.74368682861328,-91.6194252166748,-88.04392935180664,-92.70122525024414,-89.24020120239258,denier
-87.47998498535156,-88.89766859436035,-89.17732957458496,-90.29327760314942,-87.85852085876465,-84.86465437316896,-88.75866943359375,-85.89765710449218,denizen
-83.66334251403809,-84.79502018737794,-85.4801276397705,-86.47462237548828,-85.12372999572754,-83.25164407348633,-86.80276100158692,-85.2251425628662,descendant
-88.89176885986328,-90.42005725097657,-90.85078570556641,-92.22857986450195,-89.55344496154785,-88.00343940734864,-90.98513833618163,-89.56068496704101,descendent
-84.79770162963867,-86.86957591247558,-86.32470993041994,-88.24049049377442,-89.4275655670166,-86.10238243103028,-90.39624140930175,-87.21462142944334,deserter
-83.23010929870604,-84.0950728149414,-84.7473857421875,-85.47666738891601,-87.55602450561524,-85.8909323272705,-88.70309716796875,-86.98541291809082,designer
-81.39527111816406,-82.05657560729979,-83.03439898681641,-83.62638018798826,-86.83654872131348,-85.42967146301271,-87.97271981811524,-86.59984317016601,destroyer
-86.0696732635498,-86.82221038818359,-87.5279116821289,-88.35871914672852,-86.81944607543946,-85.10679811096192,-88.33179916381836,-86.60417576599122,developer
-82.74322900390625,-84.38072496032714,-83.56393461608887,-84.78990730285645,-87.77372016906739,-84.91423652648926,-89.09724768066407,-86.27322325134277,devotee
-83.4863723297119,-84.21450659179688,-84.68680116271973,-85.31534934997559,-91.34973216247559,-89.2471723022461,-91.97893154907229,-90.07872328186035,dictator
-100.22872541809082,-98.75337516784668,-101.5277286529541,-100.08590565490722,-91.2153863067627,-89.16786299133301,-92.47145306396484,-90.51019537353515,diploid
-81.89234830474854,-82.94410932922364,-83.90079002380371,-84.82174670410156,-85.17489755249024,-84.00083203125,-86.65000105285644,-85.5000934753418,director
-80.00292977905274,-81.653580078125,-81.7716424407959,-83.16068757629395,-82.05961398315429,-79.293220993042,-83.70509353637695,-80.9044739074707,disciple
-87.56386051940918,-87.71847760009766,-89.65852619934083,-89.64434475708008,-88.66868885803223,-86.47827626037598,-90.07959582519531,-87.76580151367187,discoverer
-85.10731709289551,-86.07482447814941,-87.16148040771485,-87.65081381225586,-85.30136080932617,-82.23912957763672,-86.82536187744141,-83.77102209472656,dissenter
-87.77846632385254,-87.68365991210938,-89.27132815551758,-89.09631698608399,-86.70965734863282,-83.49308171081545,-87.88268327331544,-84.69736758422852,dissident
-86.8244310760498,-86.94251457214355,-87.88180555725097,-88.05272003173826,-94.74502424621582,-92.38671437072756,-95.68826148986817,-93.39524179077148,distributor
-82.43177099609375,-84.20487278747558,-84.48212316894531,-85.91050677490234,-85.66012930297852,-85.41941279602052,-87.12156640625,-86.91438430786133,diver
-86.78128825378418,-88.34645483398438,-89.16981140136718,-90.5101004180908,-92.69159359741212,-91.02312620544434,-94.42537744140623,-92.86031210327148,divider
-85.45631527709959,-86.92309576416015,-87.45731095886231,-88.777375,-88.80302740478515,-86.05866351318359,-89.90314093017578,-87.36611138916015,doer
-85.03808525085451,-87.19891160583497,-86.6726481323242,-88.40788958740234,-88.809046875,-85.4583838043213,-90.12516697692871,-86.80997665405273,doubter
-89.89487110900879,-90.99202386474607,-91.78608081054688,-92.65485272216794,-92.3674570007324,-90.57165829467772,-93.70857299804688,-92.0250542755127,drawer
-81.08432643127442,-83.26596363830565,-82.70397259521485,-84.86363752746583,-87.69179382324221,-85.08703671264648,-88.8137028503418,-86.39566200256348,dreamer
-87.17091920471191,-87.89111763000489,-89.62885447692871,-90.22180436706543,-88.59776992797852,-86.41900048828127,-90.43312643432616,-88.34974464416504,dresser
-87.64709765625,-89.84264102172851,-89.32312580871582,-91.25017170715331,-88.88297560119629,-87.14429385375976,-90.12504412841795,-88.39322001647949,dribbler
-80.06680374145508,-81.55284663391112,-82.29825691223145,-83.45870399475099,-86.31780255126955,-83.82148707580565,-88.20519316101074,-85.69310906982422,driver
-87.2601981048584,-87.14247004699708,-88.82584672546386,-88.47593745422363,-93.55376541137696,-90.29721405029295,-94.84721453857422,-91.74885403442384,dropout
-85.17370048522949,-85.30089717102052,-87.1191324005127,-87.32962898254395,-91.0970552520752,-88.8223511505127,-92.27251794433592,-90.06147224426269,dummy
-86.72199156188965,-87.97292501831055,-87.95773400878906,-89.16444967651367,-90.97579104614258,-91.91316522216799,-91.71483285522459,-92.82931602478027,dupe
-79.78244570922851,-80.65564260864258,-81.30059724426269,-82.16316899108888,-85.9247823638916,-83.03728524780273,-87.59784257507324,-84.80590736389159,dwarf
-86.01876361083984,-88.87413955688477,-88.16891683959959,-90.7973303527832,-87.26650300598145,-84.0323631439209,-88.99303987121581,-85.89110363769531,dweller
-88.19217008972169,-89.34912718200684,-89.43224647521973,-90.33632972717285,-92.36617475891113,-90.18874653625488,-92.90853309631348,-90.80718321228028,dynast
-85.81737170410156,-86.30263032531738,-86.95566194152832,-87.73359344482422,-84.62015406799317,-82.29463006591797,-85.93738763427734,-83.6515623626709,elder
-86.70503475952148,-87.75618711853028,-87.98316189575195,-88.87648356628418,-92.07129258728027,-89.54484240722657,-92.8746552581787,-90.57779006958008,emcee
-86.95825007629395,-88.87203367614747,-88.38210868835449,-89.98260311889648,-90.63149000549316,-89.40062451171875,-91.71400442504884,-90.38872401428223,emir
-82.18236241149903,-84.55665660095215,-84.08258569335938,-86.10211865234375,-86.14866178894043,-83.53673085021974,-87.71432583618164,-85.29188261413573,employee
-85.32110130310059,-85.55214323425292,-86.96553521728515,-86.89997317504883,-90.47506045532226,-87.91181829833984,-91.8622415008545,-89.48592079162597,employer
-89.30217749023437,-90.11599932861328,-90.77488905334472,-91.38592861938477,-92.66902265930176,-90.14562774658205,-93.33453067016602,-90.84267861938477,emulator
-92.40387490844726,-93.63339691162108,-94.08003265380859,-95.05549812316895,-95.45564085388183,-93.90820587158206,-96.56315148925782,-94.83886775207519,endorser
-79.35720016479492,-80.29866317749024,-81.28490124511718,-81.81406309509278,-84.69567698669435,-82.03221250915526,-86.1690417022705,-83.52651066589354,enemy
-79.43506115722656,-81.00818501281738,-81.06290541076659,-82.5569099884033,-85.12828639221192,-81.72008403015138,-85.86783580017091,-82.76021052551269,engine
-82.81209016418457,-84.06837709045409,-84.66411167907715,-85.77514071655274,-88.95927293395997,-87.45655149841309,-90.38099714660645,-88.86536068725586,engineer
-88.38007690429687,-89.27702801513672,-90.43443783569336,-90.82958335876465,-92.22272671508787,-88.91108370971679,-93.81059251403809,-90.61983419799805,enrollee
-79.93624470520021,-81.82852500915526,-81.20748403167724,-82.87742924499511,-88.11985424804688,-86.03031758117676,-88.94412675476075,-86.93776615905762,entertainer
-88.55906578063964,-89.86939178466797,-90.96931205749512,-91.87815618896484,-90.88004988098145,-88.13890133666992,-92.09568196105957,-89.19955480957032,entrant
-87.82847868347167,-86.90430534362793,-89.18506678771972,-88.33126466369629,-85.8285569152832,-83.10127523803709,-87.49134330749511,-84.89289404296875,equal
-91.38103298950195,-92.04939331054688,-93.15836688232422,-93.57858825683594,-95.65942309570312,-93.40285176086424,-96.6424171142578,-94.51493298339844,estimator
-91.08695690917969,-92.36800192260742,-92.65474816894532,-93.48197566223145,-92.37586323547363,-89.52028280639648,-93.88667161560059,-91.34338159179687,eukaryote
-87.04586947631836,-87.79311581420899,-88.90195085144043,-89.4714390411377,-87.56130422973631,-83.9236066131592,-89.31160871887207,-85.89756655883791,ewe
-91.70004206848145,-92.40388255310059,-93.72142736816406,-94.16648342895508,-93.5149019165039,-91.00036096191408,-94.78304879760742,-92.47805039978027,exchanger
-82.63818357849121,-83.84959182739256,-84.49373066711426,-85.51138195800782,-83.87850343322755,-81.58971267700196,-84.91507705688477,-82.62612022399901,executioner
-90.37025636291504,-91.67601963806152,-92.78325007629394,-93.95386439514161,-88.35569897460938,-86.98591532897949,-89.86936921691894,-88.61264486694336,executor
-84.16439044189453,-85.57667030334474,-86.39579992675782,-87.6118902130127,-90.50179214477541,-88.2654912109375,-91.89810446166992,-89.59611349487305,experimenter
-85.81704408264159,-86.23240669250488,-87.20460443115235,-87.49383245849609,-87.23118821716308,-84.7640312652588,-88.44776817321777,-86.27103546142578,expert
-80.9770283203125,-81.84259506225584,-82.52328068542481,-83.31765237426758,-84.04428207397461,-82.40813102722169,-85.12369848632812,-83.49165002441406,explorer
-85.94057023620606,-86.96987794494629,-87.90628912353516,-88.59113227844239,-95.0284456176758,-92.83485121154786,-96.44839128112793,-94.28527656555175,exponent
-86.77740536499023,-87.85690948486328,-88.87671357727051,-89.65754045104981,-88.92342736816406,-86.24350566101074,-90.06543724060059,-87.47753332519531,exterminator
-90.36206028747559,-89.75071522521972,-91.54325701904295,-91.01693580627442,-94.5013024597168,-91.1137427368164,-95.43767826843262,-92.06111245727541,extremist
-79.42370840454102,-80.57503260803223,-80.86621885681153,-81.63536703491211,-84.07895323181151,-81.17871275329591,-85.00902868652344,-82.06596995544433,face
-84.98429447937012,-85.0109772644043,-86.50289283752441,-86.40969871520996,-88.04841874694824,-85.97040298461914,-89.21860148620605,-87.01903128051758,failure
-75.70524350738525,-76.01421253204346,-77.85242236328125,-78.10756758880615,-84.64211608886718,-82.52343568420409,-86.03276284790039,-84.03194953918457,family
-80.55413192749023,-80.81282684326172,-82.40049739074708,-82.36456452941894,-82.84726985168456,-79.66855818176269,-84.25942973327636,-81.13229240417479,fan
-80.57122402191162,-81.78533911132813,-81.89261109161377,-83.0250182800293,-85.42673745727541,-82.79695837402343,-86.49742311096192,-84.04622874450682,farmer
-93.70151141357422,-94.4638136444092,-95.24523561096191,-95.91020564270019,-95.46734477233886,-93.43504429626465,-96.9857605895996,-95.0293444519043,fastener
-76.51213396453858,-77.54614991760253,-78.55331047821045,-79.57197846984862,-83.21206622314453,-80.64587919616699,-84.79600036621093,-82.16751432800292,father
-84.97240469360352,-85.74911926269532,-86.42363244628906,-87.05909608459473,-97.4521898651123,-94.8278655395508,-98.37116004943847,-95.90274191284179,fauna
-82.92597682189941,-81.4238052520752,-84.69945921325683,-83.34806985473631,-88.00873472595215,-84.71449592590331,-89.1974225769043,-85.88509457397461,favorite
-89.5502348022461,-89.15347073364258,-91.15974964904785,-90.74135754394531,-95.19798509216308,-92.72712565612792,-96.26004991149902,-93.79913529968262,federalist
-88.95692948913575,-91.10173840332031,-91.09987072753906,-92.91918997192384,-92.96750090026856,-90.043072265625,-94.48421165466308,-91.66315591430664,fella
-86.4262327270508,-86.78364163208008,-88.12383363342285,-88.7035657196045,-88.10151388549805,-85.58101861572266,-89.69965406799317,-87.1608754272461,fellow
-82.37800273132324,-81.2600764465332,-84.12713108825683,-83.23178643798828,-84.81955522155762,-82.60121673583984,-86.2618980102539,-84.05928797912598,female
-87.0471748046875,-88.82144149780274,-88.67706184387207,-90.29185411071778,-91.71380941772459,-89.29333311462402,-92.81338903808594,-90.59596325683594,fencer
-92.73941078186036,-93.44841386413574,-94.26263427734376,-94.89661639404295,-94.20328086853027,-92.410746673584,-95.18868484497072,-93.4181401672363,feudatory
-84.088845703125,-85.26461517333985,-85.69904531860351,-86.80387144470215,-88.28070759582519,-85.93850506591797,-89.32341648864747,-87.17108934020996,fiddler
-80.70512916564941,-81.89507330322266,-82.3522353363037,-83.42485494995117,-83.82237802124024,-80.94914035034179,-85.2314415435791,-82.46502030944825,fighter
-77.06591094970703,-79.23590565490724,-78.57871729278564,-80.2127835083008,-81.7921511077881,-79.42040318298339,-82.74555162048341,-80.4872857055664,figure
-88.36078157043457,-89.45713804626465,-90.11679954528809,-91.06371891784669,-89.41544674682619,-87.42881411743164,-90.45300492858887,-88.53119927978516,financier
-86.85583229064942,-87.30350170898437,-88.56081747436524,-88.77399044799805,-85.77956381225586,-83.1721780395508,-86.76884547424316,-84.39401292419434,finder
-88.79111045837402,-91.24022706604003,-90.35205915832519,-92.38230058288576,-90.01198524475097,-86.58298344421387,-91.22370346069336,-87.94709146118164,finisher
-89.59114796447754,-89.8849871673584,-91.46694660949707,-91.5987809753418,-89.70611674499511,-87.4842886352539,-91.15756364440918,-88.93431114196777,flake
-86.90961505126953,-88.00392349243164,-88.8145931854248,-89.78326307678222,-92.06978526306152,-89.16084335327149,-93.33846101379395,-90.53810591125489,flatmate
-84.66425985717774,-86.47306959533691,-86.51006311035157,-88.01559562683106,-89.94413731384277,-87.3006770324707,-91.11971214294434,-88.59239334106445,flier
-83.82311962890627,-84.4642031402588,-85.11959696960449,-85.61451950073244,-93.01437461853027,-91.43115971374512,-94.2650039215088,-92.71688868713379,flora
-86.19308792114258,-87.43323681640625,-87.99175094604492,-89.15311680603027,-90.51059883117676,-88.14160430908203,-91.69987802124024,-89.50507833862305,flyer
-83.16602163696291,-85.30466899108886,-84.78171083068848,-86.66525064086916,-87.5499716949463,-84.79221214294435,-89.11180685424804,-86.3312877807617,foe
-83.19738261413575,-85.12780279541016,-85.26371888732909,-86.93255465698242,-84.46770005798341,-81.60933552551269,-86.2416886138916,-83.40665888977051,follower
-79.69673974609375,-81.22383261108398,-81.35150955200196,-82.48360305786133,-88.83631280517578,-85.61019842529295,-89.6092721710205,-86.58046600341797,fool
-84.37968273925782,-86.75604725646973,-85.88940992736815,-87.85314479064941,-86.85340879821777,-84.11917723083495,-87.74506233215332,-85.0027516937256,foreigner
-86.94155613708496,-87.75166847229004,-89.2334766998291,-90.1744031524658,-87.79889166259765,-85.7608967590332,-89.13801385498047,-87.21349932861328,forerunner
-76.80338073730469,-77.73023497772216,-77.93549297332764,-78.62236669921873,-83.7218055267334,-81.60231637573244,-84.5144079284668,-82.52633332824708,fox
-92.24730238342285,-93.33129293823242,-94.3426767578125,-95.16036419677734,-94.98864636230469,-93.0270306854248,-96.38370788574218,-94.46228921508788,freelancer
-89.38454570007325,-89.27141596984863,-90.9253696899414,-90.78139268493652,-98.3413292694092,-95.61125897216795,-99.43361108398436,-96.83301818847656,freethinker
-80.2497448272705,-81.59690570068359,-81.8937684173584,-83.11139253234862,-85.29763613891602,-82.95399717712401,-86.82718223571777,-84.52771322631834,friend
-93.90338891601564,-94.00763627624512,-96.24539302062988,-96.12961296081544,-94.032996383667,-91.01545095825195,-95.57957978820801,-92.63897233581542,frogman
-90.00860357666015,-91.59702931213378,-91.29833428955078,-92.6382554321289,-91.63748765563965,-89.8592582244873,-92.45128694152832,-90.75517826843262,fucker
-80.51045889282227,-81.77189086914062,-81.98538149261475,-83.12853788757323,-85.40959324645995,-82.30516300964355,-86.43715705871583,-83.33594017028808,fugitive
-88.26808766174317,-87.65417573547363,-89.84104875183105,-89.29627137756347,-92.11020893859863,-89.7907428894043,-93.31333630371094,-91.06604864501955,fuller
-82.40452865600588,-83.57586370849609,-84.04065644836427,-85.01711293029786,-88.73470639038086,-85.50038465881347,-89.71959872436524,-86.60985534667971,gambler
-82.44073295593263,-83.1895849609375,-84.08278488159179,-84.55124284362793,-86.56255924987794,-83.67055296325684,-87.63831813049316,-84.87498606872559,gatekeeper
-86.7628349456787,-88.14922256469727,-88.15031274414062,-89.11306060791016,-94.14843354797364,-92.22578137207032,-95.6083556060791,-93.71829318237305,gatherer
-84.58277496337891,-83.7107675628662,-86.02792819213867,-85.42402166748047,-92.31060246276856,-89.54981483459473,-93.18492282104492,-90.47617793273926,gay
-87.13258905029295,-87.63459492492676,-88.84148861694338,-89.14268873596191,-91.44125215148924,-88.594484375,-92.43230541992187,-89.74551435852051,geek
-87.28155746459963,-88.6911392211914,-88.51596308898925,-89.76178884887695,-91.4702586517334,-89.62659997558593,-92.22652140808106,-90.69479969787598,genealogist
-84.50796339416505,-85.31853439331054,-85.49565144348145,-86.26962048339844,-89.8970043334961,-87.37586587524414,-90.46011779785157,-87.93196569824218,genius
-85.77566865539549,-85.97351133728027,-87.3831363067627,-87.47947877502442,-89.37770324707031,-87.14812762451172,-90.62663668823242,-88.42546003723145,gentile
-86.40105169677734,-87.80479637145996,-88.46124227905274,-89.71569728088379,-89.97600509643554,-88.8103113861084,-91.48642274475098,-90.56970106506347,geographer
-89.91536520385742,-90.93565643310545,-91.49993797302244,-92.41391355895996,-93.19241294860839,-90.93881336975096,-94.99837124633791,-92.852390335083,geologist
-81.39316022491455,-80.75987896728516,-82.75123254394529,-82.10687252807617,-85.27769998168945,-82.49469660949705,-86.35557121276855,-83.58485746765136,giant
-75.49944300842286,-76.61858628082275,-77.05223861694336,-77.90215833282471,-80.98628207397459,-78.81237591552734,-82.12993006134033,-79.97122255706788,girl
-84.77677931213378,-86.07158644104004,-86.82972537231446,-87.87166812133789,-92.4441521606445,-90.53370742797851,-93.38287525939941,-91.50954563903808,girlfriend
-86.08481784057619,-87.28078413391113,-87.42875402832031,-88.24138647460937,-91.83194001770019,-89.03498063659669,-92.72214952087404,-90.14253495788574,giver
-85.57382142639159,-85.7263370513916,-87.39910485839843,-87.48694158935547,-87.89138400268554,-86.13256132507324,-88.90087658691407,-87.25366905212402,gladiator
-78.49929572296142,-79.05999710845947,-80.24837393188477,-80.6124049682617,-85.17149258422852,-82.67799232482909,-86.92843873596192,-84.44704376220703,goat
-87.38524256896973,-89.99679136657714,-88.87927426147459,-91.17181323242187,-88.48079934692383,-86.12354214477539,-89.44425302124023,-87.17728385925292,goon
-80.60983038330076,-79.15700163269042,-81.91947618103028,-80.73924871826172,-89.53402795410156,-86.58225862121581,-90.66335823059082,-87.86652659606933,great
-86.15205981445312,-88.48306733703613,-87.65319657897949,-89.69153410339355,-91.9035118560791,-88.63348236083985,-92.9872108001709,-89.97103414916992,grownup
-88.05391986083984,-88.16258151245117,-89.58049241638183,-89.41809631347657,-91.55169374084473,-89.67444114685058,-92.29028630065918,-90.44429356384278,grunt
-85.024923828125,-85.2239245300293,-86.27957987213135,-86.51911526489258,-88.1154616394043,-86.29606077575684,-89.20244705200196,-87.42639828491211,guardian
-91.2943723449707,-90.94947796630859,-92.15632774353027,-91.73708609008787,-90.16510911560059,-87.5037777557373,-90.64557186889648,-88.04050598144529,guerilla
-88.39206344604492,-87.78822116088867,-90.07310961914062,-89.42854067993164,-88.0798886566162,-85.22853811645508,-89.54438368225098,-86.80676272583008,guerrilla
-79.22318259429932,-80.38293762207032,-81.07202569580078,-82.06604391479492,-84.63663301086427,-81.8189182434082,-86.08998490905762,-83.38622286987305,guide
-85.64896237182617,-86.30299523925781,-87.71376205444336,-88.02419732666016,-87.43108763122558,-84.29115977478027,-88.58088436889649,-85.69946098327638,gull
-83.46201127624512,-84.87427592468262,-84.80898698425294,-86.02753337097168,-89.69916081237793,-87.60265913391113,-90.62644456481934,-88.71232527160645,guru
-84.22647065734863,-85.94483218383789,-85.85585498046875,-87.51271614074707,-92.63083770751952,-90.18273945617676,-94.05489579772949,-91.59854174804687,gutter
-86.05572817993162,-86.7266365814209,-87.23138862609864,-87.73782916259766,-92.5676704711914,-89.74626300048828,-93.20272856140137,-90.39444239807129,hacker
-92.19629537963868,-91.6397183380127,-94.23352816772459,-93.4755823059082,-90.7307108001709,-89.63825146484375,-91.93522874450683,-90.69674130249024,hanger
-86.42167468261721,-88.12100682067872,-87.95710195922851,-89.29120741271973,-87.15952345275879,-83.9326891784668,-88.1334136352539,-84.96300721740722,hater
-83.05187449645994,-82.99598179626464,-84.60007067871094,-84.49519454956055,-84.54059085083006,-82.74154933166506,-85.74416940307617,-83.91034187316896,head
-84.66584680175781,-86.64714894104004,-86.04684573364258,-87.73301402282715,-91.42605513000488,-88.89941247558593,-92.27569438171386,-89.77995484924317,headman
-80.84860438537599,-82.22799017333985,-82.211779296875,-83.38488888549804,-85.49949432373047,-82.66480770874024,-86.00886485290528,-83.424242477417,healer
-86.06649508666992,-88.09323516845703,-87.75042175292968,-89.35543138122559,-89.06545761108399,-86.02121444702148,-90.40946867370606,-87.32802128601074,hearer
-83.39718580627441,-83.78448794555662,-84.81776545715331,-85.14232302856445,-86.62948037719727,-84.35173901367187,-87.77884910583496,-85.62519960021973,heathen
-91.84613768005372,-90.68653941345215,-93.61958532714844,-92.61067866516113,-94.24599421691894,-91.53612339782715,-95.5094779815674,-93.00798641967774,heavyweight
-90.92905616760254,-90.3111328125,-91.92897200012207,-91.1489311828613,-91.52088943481444,-89.01367819213867,-92.31322528076171,-89.90782183837891,hedonist
-84.43503840637206,-85.46184712219237,-86.99291535949708,-87.95232138061523,-86.31258424377441,-83.67861747741698,-88.49153952026367,-85.9974725189209,helper
-75.21869773101807,-78.15789111328125,-77.36892972564698,-79.81696656799315,-81.68012382507324,-78.45271961975098,-82.79969201660157,-79.6344697265625,hero
