SG_SG_SG,SG_SG_PL,SG_PL_SG,SG_PL_PL,PL_SG_SG,PL_SG_PL,PL_PL_SG,PL_PL_PL,sent
-89.69935606384277,-90.1512461090088,-90.62877374267578,-91.7582546081543,-90.728158782959,-89.34378439331054,-91.87748928833008,-89.8830793914795,computer
-89.82439343261719,-89.99750524902343,-91.46155171203613,-92.01922918701172,-92.20578863525392,-90.62292721557615,-94.48656242370606,-92.5950771484375,comrade
-85.43733012390136,-85.63339027404784,-86.6246409301758,-87.3490231628418,-90.57367250061036,-89.19332963562012,-92.28831140136718,-90.48699244689941,confessor
-87.61001351928711,-87.74153398132324,-89.28278451538084,-89.55524011230469,-90.29742559814451,-89.36546701049805,-92.57966534423828,-91.14289739990234,confidant
-96.45426763916015,-96.57047833251951,-97.67613133239746,-98.07492077636721,-93.04222499084473,-91.99766958618164,-94.3015872039795,-92.96619102478027,congener
-93.52913691711426,-93.35516082763672,-94.23723078918457,-94.49724279785156,-93.03741816711424,-92.22930494689942,-94.4034850769043,-93.07873606872559,conquistador
-92.04578819274904,-92.08758213806152,-93.1074400177002,-93.20736868286131,-90.00886926269531,-89.48817562866209,-92.01717475891114,-90.84356323242187,conservative
-92.43416207885744,-93.03253283691406,-94.60126742553709,-95.55790921020508,-99.20289765930175,-98.56336985778809,-101.60072581481934,-100.36737699890136,conservator
-89.24886613464355,-89.43800163269043,-90.15574893188476,-90.61450048828124,-90.32265626525879,-89.69514888000488,-92.12571168518066,-90.93199745178222,consumer
-91.457561920166,-91.68875039672852,-92.82842379760744,-93.22091186523436,-88.34637524414063,-87.55426187133789,-90.85271293640136,-89.64974961853028,contemporary
-93.8332490234375,-93.89779168701172,-95.0552410583496,-95.763587310791,-94.40016564941406,-93.48589965820312,-96.31808920288086,-95.2534562072754,contender
-90.16383200073244,-90.77134938049316,-91.7723853149414,-92.9757407989502,-93.4760093078613,-92.01645132446288,-94.93706628417969,-93.1203623046875,contestant
-94.75037455749512,-95.1693351135254,-96.20000233459473,-97.15555665588379,-96.6486091003418,-95.96603028869629,-98.8574362335205,-97.55753526306152,contractor
-90.59923307800292,-91.0575746765137,-92.12206607055664,-93.00334884643554,-89.54372242736817,-88.11338551330566,-91.54565164184572,-89.61613272094726,controller
-89.00040632629394,-88.92792549133301,-90.36946624755859,-90.7076400756836,-89.45645062255859,-88.7262760925293,-90.63488644409179,-89.35588407897949,coon
-104.64722375488282,-104.49281904602051,-105.55825840759277,-106.02782833862305,-97.46508590698242,-96.365505859375,-98.93503953552246,-97.77362353515623,copycat
-88.42145259094238,-89.08839183044434,-89.79956430053711,-90.82088887023926,-89.25194116210938,-88.28946574401856,-91.65254942321778,-90.14126849365236,correspondent
-93.13038917541503,-93.13613215637207,-94.1943288116455,-94.51811778259277,-93.02319827270507,-92.0629861907959,-94.63343647766114,-93.1370574645996,cosmonaut
-89.49897619628906,-89.02381437683106,-91.05764949035644,-90.59616384887696,-91.86056883239746,-90.99796739196778,-93.27509727478028,-91.66558052062989,cottager
-92.43854516601564,-93.14339138793946,-93.05025898742676,-94.43223937988282,-93.47279635620116,-91.70608659362793,-95.28144340515136,-93.12777331542969,counter
-84.56808024597169,-85.10232189941406,-85.4829395904541,-86.94354971313477,-96.27869581604004,-94.77785917663574,-98.17646697998049,-96.08496789550782,courier
-88.2302507019043,-88.7123355255127,-89.00842799377442,-90.31291862487792,-88.05322846984863,-86.75830241394043,-89.50859790039063,-87.72878773498535,cousin
-88.66432577514648,-89.0131050567627,-89.72443893432617,-90.5739546661377,-94.92356886291503,-93.77599304199221,-96.47897358703614,-94.8798193359375,coward
-90.21467697143557,-90.15554428100586,-90.90173976135254,-91.50321926879884,-93.91885018920898,-92.84739552307128,-95.1216555633545,-93.5714556427002,cowboy
-87.53493614196778,-88.2335647583008,-88.17406100463867,-89.64876423645019,-90.64091961669922,-89.46906352233887,-91.69719493103027,-90.11051586914064,crab
-89.4985793914795,-89.63419203186035,-90.87387353515624,-91.22842486572266,-93.59517121887207,-92.57056517028809,-95.63321076965332,-93.98449949645996,craftsman
-100.0078249206543,-100.18515002441406,-100.14590670776369,-101.36162493896484,-97.87928520202637,-96.24883518981932,-98.93472360229492,-97.00442045593262,crawler
-89.62879396057129,-89.26612507629395,-91.32508030700684,-91.01491741943359,-88.95996826171877,-88.07493273925782,-91.24866667175293,-89.93518550109863,creator
-84.25706088256834,-84.39751535034179,-84.84867868041992,-85.69152879333497,-85.46887315368653,-84.14370977783203,-86.8808706817627,-84.97414129638672,creature
-92.98064012145996,-93.1631508178711,-94.72030590820313,-94.91853955078123,-94.17157833862305,-93.38039419555665,-96.4149040222168,-95.16581547546387,creditor
-91.2847326965332,-91.99945756530762,-91.9413755493164,-93.55346586608887,-94.33005885314941,-92.97216764831543,-95.37662643432616,-93.3946590576172,creeper
-96.01891030883787,-95.85603504943847,-96.8961480255127,-97.34023245239258,-95.80133328247072,-94.2369841003418,-98.49880662536621,-96.99930963134766,cripple
-93.96918157958984,-93.78550428771973,-95.89228300476074,-96.0320139465332,-93.03152297973631,-91.496179107666,-95.38326412963869,-93.52363931274414,crony
-90.62988471984863,-90.88263887023926,-91.00874591064455,-92.22850329589843,-93.31267370605468,-92.08188464355469,-94.28719587707519,-92.5786025543213,crossbreed
-89.01592869567871,-88.47745729064941,-90.01903428649902,-89.92945394897461,-88.92147625732422,-87.92779818725586,-90.30508131408692,-89.00297528076172,crusader
-95.00783058166503,-93.93837062072754,-96.88539462280274,-95.45969400024414,-90.03770516967774,-88.95312576293945,-91.58314859008787,-89.83711868286133,cultist
-92.3718196258545,-92.44973025512695,-92.95361975097656,-93.86042150878906,-99.39355644226076,-98.07687574768066,-100.18972381591794,-98.32703100585935,cyborg
-87.38965287780762,-87.31228849792481,-88.76349723815918,-89.16079600524903,-87.77937390136721,-86.58772346496582,-89.13117381286621,-87.33393716430666,dancer
-89.62197731018067,-89.29981021118164,-91.43168458557129,-90.9415115814209,-92.5169887390137,-91.4494361114502,-94.52985873413084,-93.01191157531738,darling
-95.94143829345705,-95.57246240234377,-97.22259690856932,-97.35616317749023,-94.408313079834,-92.90809963989258,-95.97133618164062,-94.29079867553709,debater
-91.11121084594728,-91.30822161865234,-92.28077546691894,-92.74306996154785,-94.69715487670898,-94.0665582885742,-96.00980004882813,-94.80833088684082,debtor
-95.71159613037108,-96.05084246826172,-97.02788081359863,-98.32048625183106,-96.10499731445313,-95.00546165466308,-98.27539916992187,-96.80192388916015,decoder
-87.81019644165039,-88.97553071594238,-89.43178190612792,-91.3353409576416,-89.28958528137207,-88.36857960510254,-91.708392288208,-90.16665068054199,defender
-98.6317019958496,-97.93568133544922,-100.68244020080566,-99.8053600769043,-98.32671040344238,-97.71910969543457,-99.99226849365236,-98.93095367431641,deist
-92.64989447021485,-92.79254586791993,-93.32338417053222,-93.95300170898436,-93.0939234161377,-91.69571517944335,-94.49702462768556,-92.7524896697998,demigod
-95.05851707458496,-94.73459243774414,-96.22479933166504,-96.33851846313476,-100.00299700927734,-99.06473846435549,-101.60696295166015,-100.38602529907226,democrat
-81.25278959655763,-81.60393167114258,-81.06857624816895,-82.09039320373535,-84.51117254638672,-83.40233554077149,-85.4164514465332,-83.32896241760255,demon
-98.3829123840332,-97.80638066101076,-100.13518020629884,-100.08177742004395,-100.03383877563476,-98.8802314605713,-102.07243310546878,-100.8360227355957,denier
-94.84084721374512,-94.5871522064209,-95.65133657836914,-95.75902027893066,-91.99766696166992,-90.43897247314452,-93.53189883422851,-91.2041694641113,denizen
-91.21520782470705,-91.27999519348144,-92.14456149291992,-93.06714547729493,-87.18507273864746,-85.31498361206054,-89.19007279968261,-86.86786190795898,descendant
-95.88868385314942,-95.0225156097412,-97.17003634643557,-96.773271194458,-94.78110510253906,-92.96282026672364,-96.59936827087402,-94.39535473632813,descendent
-92.21842562866209,-92.44966163635254,-92.64878024291993,-93.4795852355957,-95.38907145690918,-94.16335638427736,-96.84352841186524,-95.04593492126465,deserter
-89.63517037963867,-89.47504904174805,-91.37342669677734,-91.5853971710205,-89.09685412597656,-88.40720217895506,-91.55422006225588,-90.42489770507812,designer
-90.96152488708496,-90.94090568542481,-91.54680039978027,-92.64863023376465,-94.43793629455568,-93.31448727416992,-95.5544771270752,-93.91571989440918,destroyer
-93.16513397216795,-92.61942523193359,-95.18440341186523,-94.70336492919922,-88.9962707824707,-88.02414825439453,-91.63194561767578,-90.07820306396485,developer
-86.35633174133301,-87.03797828674317,-87.73125881958008,-88.82940928649903,-88.54572802734377,-87.38041368103028,-90.7933378753662,-89.02816709899902,devotee
-93.41295762634277,-93.60017596435549,-93.66561929321287,-94.59195347595215,-98.44323738098144,-97.4883233642578,-99.59208332824707,-98.0827555847168,dictator
-103.3465522766113,-103.50925413513184,-102.79399182128908,-103.68081608581544,-94.95875804138184,-93.81319525146485,-95.98779075622559,-94.15165107727051,diploid
-90.35238653564451,-90.34349113464356,-92.07956741333008,-92.27297674560545,-90.78711029052734,-90.08897541809084,-93.09665965270996,-91.95858457946777,director
-85.0785130004883,-85.11087382507323,-86.30833197021484,-86.81126519775391,-84.76867608642578,-83.68268450927734,-86.89418870544434,-85.24205699157714,disciple
-94.27809687805176,-93.59702017211914,-96.55631881713869,-95.99361689758301,-95.88335835266113,-94.66873562622072,-98.41301881408691,-97.0112492980957,discoverer
-93.40202197265623,-93.20072230529784,-95.07000782775879,-94.93922296142578,-88.9624808959961,-87.85933364868164,-90.52825631713868,-89.0296755065918,dissenter
-92.70144677734378,-92.92713200378418,-93.48068740844728,-94.0642375793457,-91.48883911132812,-90.40606851196287,-93.49646467590333,-91.92579393005371,dissident
-97.67199087524412,-97.28754942321777,-99.09659950256348,-98.78852673339844,-97.72975303649902,-96.56798233032228,-99.94262020874024,-98.32153280639649,distributor
-90.61946900939941,-90.73644792175293,-91.5897592163086,-92.29796752929687,-92.93307244873048,-91.62347270202636,-94.9298275604248,-92.9881491394043,diver
-98.04942115783692,-98.96266407775879,-98.51720423889161,-100.34248515319824,-102.73200602722169,-101.4256696472168,-103.94061256408692,-101.95417808532714,divider
-91.30525415039062,-90.88263261413574,-92.92706100463869,-92.66411598205566,-97.74118533325195,-96.26245433044434,-99.52935389709472,-97.98185855102541,doer
-89.42973463439941,-89.41397506713867,-90.81596357727051,-90.97616764831542,-94.28257247924805,-93.73971032714844,-96.41761180114746,-95.27049197387696,doubter
-96.13361123657226,-97.54028422546386,-97.09903207397458,-99.12651536560058,-99.58876455688477,-98.24036715698242,-100.8142496948242,-99.01932638549805,drawer
-88.53376588439941,-88.45907911682129,-89.81853785705566,-89.95707484436035,-93.43083073425294,-92.17857255554199,-95.08134841918944,-93.45619232177734,dreamer
-93.28818765258791,-93.84372076416015,-94.23163558959959,-95.73118432617187,-92.04494345092772,-91.24949291992188,-93.82780601501464,-92.57186303710938,dresser
-96.12056297302246,-96.80611753845214,-97.40651847839355,-98.69169013977051,-92.08713079833984,-91.17475015258788,-93.2737540435791,-92.00992352294922,dribbler
-88.06539376831054,-88.49968923950195,-89.34259963989258,-90.51609216308594,-94.60932662963869,-93.21088398742675,-96.19554486083985,-94.59079898071288,driver
-94.15733082580566,-94.21207220458984,-94.70285081481934,-95.40944201660156,-96.78682418823242,-95.47348651123045,-98.21667776489258,-96.4780902557373,dropout
-90.46829434204102,-91.04688056945801,-91.26835673522949,-92.79907261657715,-99.85800396728516,-98.41594741821291,-100.90563345336912,-99.04294493103028,dummy
-95.02791552734377,-95.27695054626464,-96.00663737487793,-96.89951155090333,-97.54005529785157,-96.51815621948242,-99.99822732543946,-98.64577603149414,dupe
-85.99273944091797,-86.52222442626953,-86.21432020568848,-87.56951483154297,-89.94695280456543,-89.25746733093261,-90.99417460632324,-89.4621046295166,dwarf
-95.99342538452149,-96.07713157653808,-96.7930334777832,-97.3836000213623,-90.3940834197998,-88.97654203796387,-91.52387881469728,-89.28500016784668,dweller
-98.2937043914795,-98.27064025878906,-99.2100754699707,-99.71158096313476,-97.66195484924316,-96.43210276794431,-99.09098007202148,-97.43278567504885,dynast
-89.19912431335449,-88.81048599243164,-91.44570719909667,-90.88035861206056,-90.37557931518556,-88.87170880126953,-93.02600788879394,-90.97715440368653,elder
-92.51556675720215,-92.9050471801758,-94.0925994720459,-94.91865425109863,-94.35703031921386,-93.36194354248049,-96.17185748291016,-94.48366700744629,emcee
-88.85248976135254,-89.14668475341797,-89.86860580444336,-90.74484942626951,-95.04346760559082,-93.83914030456543,-97.06114817810058,-95.36572732543944,emir
-87.5050923461914,-88.02362016296387,-89.06189694213867,-89.82376602172852,-91.6706693572998,-89.95606248474121,-93.28835321044922,-90.92572309875489,employee
-90.41240953063965,-91.11128866577148,-92.08444407653809,-92.98504541015623,-90.52475286865234,-89.6299659576416,-92.7556441192627,-91.24889620971679,employer
-96.69528190612793,-96.78810023498535,-97.45635482788086,-98.39058110046386,-97.0117882080078,-95.76674114990234,-98.33461915588379,-96.57200233459473,emulator
-101.2199987487793,-101.201749420166,-103.2739903717041,-103.72526930236816,-101.28859944152832,-100.52918350219728,-103.40057464599607,-102.5658232421875,endorser
-86.30907371520996,-87.07686488342286,-86.56534587097168,-87.68658793640137,-91.73383975219728,-90.68474528503418,-93.16308358764648,-91.57373309326172,enemy
-84.09250778198242,-85.24901747131348,-85.26970451354981,-87.05122074890137,-90.52495426940918,-89.10617518615723,-92.07071942138671,-89.96930805969238,engine
-89.63709091186523,-89.6276156463623,-90.5212377166748,-91.2032046508789,-93.05911006164551,-92.06867146301269,-94.88362892150879,-93.4665027618408,engineer
-93.26747514343262,-93.03419425964356,-95.08849215698244,-94.98972401428223,-95.97383618164062,-94.7619847869873,-97.37501084899904,-96.08435400390627,enrollee
-89.5215007171631,-88.97595953369141,-91.00757420349122,-90.74848721313477,-92.30356440734863,-90.94283738708496,-93.94824684143066,-92.20759492492675,entertainer
-96.66712338256836,-96.70124093627928,-97.70491445922852,-98.32880728149414,-92.91849885559084,-91.70243074035645,-94.52993147277832,-92.99559574890137,entrant
-95.10902598571778,-94.76075128173828,-96.39557838439941,-96.0777123413086,-90.25299006652833,-89.13161653137207,-92.54034124755859,-91.22469747924805,equal
-97.78469828796386,-97.99476571655272,-99.76365934753416,-100.57718655395507,-100.61103300476074,-99.20192443847657,-102.07504168701172,-100.29778985595705,estimator
-96.08264143371582,-96.08276495361328,-96.8024507141113,-97.1792608795166,-98.505249420166,-96.9041141357422,-99.61093778991699,-97.83855537414551,eukaryote
-93.05959019470215,-93.28601440429688,-94.35904936218262,-95.42724290466309,-91.86225090026855,-90.18106275939941,-93.64420468139649,-91.47009791564942,ewe
-96.44045463562011,-96.65135111999511,-96.94301165771485,-97.78298805236817,-95.9932250671387,-95.03035348510744,-98.09453332519531,-96.49637763977051,exchanger
-88.23391040039063,-89.01650267028809,-89.69997703552247,-91.38784692382812,-87.5677457885742,-86.59972308349609,-89.76012895202636,-88.34750901794433,executioner
-93.45429801940918,-93.77933386230468,-95.29886625671386,-96.09285452270508,-91.97094215393066,-91.11814584350586,-94.67226983642578,-93.21800917053223,executor
-94.31550862121584,-93.88210928344726,-96.63570013427734,-95.88965267944336,-98.24834396362304,-97.32623056030272,-100.3524765777588,-99.23685417175292,experimenter
-90.7233665008545,-91.21218487548828,-92.34957734680175,-93.06863153076172,-91.81427233886718,-90.84345758056641,-94.45002728271484,-92.70264233398436,expert
-87.80319566345214,-87.83377470397949,-88.79341662597656,-88.88004493713379,-91.22061518859863,-90.30734603881837,-91.91104335021973,-90.51990754699708,explorer
-91.93630059814451,-91.80861444091795,-93.05931860351562,-93.55550047302246,-101.33294429016114,-99.7931021270752,-103.20510542297363,-101.35508193969729,exponent
-92.01303982543944,-92.55559977722167,-92.98842056274414,-94.11974488830566,-95.23758839416504,-94.00220057678223,-96.03999015808105,-94.20562310791016,exterminator
-94.97298588562012,-95.08608921813965,-95.70067359924316,-96.16466162109377,-98.93536766052246,-98.3774246826172,-100.39484651184084,-99.17872650146484,extremist
-86.53612110900879,-87.3303123626709,-87.82641793823242,-89.10791326904297,-90.06544635009766,-88.27379153442381,-91.8105030822754,-89.46023750305176,face
-91.23889179992676,-91.02167544555664,-92.62530097961424,-92.99664735412598,-94.12921487426756,-92.94752032470706,-95.68450798034668,-94.34368782043457,failure
-81.48461923217774,-81.63147859954834,-82.30702716064455,-82.63209098815919,-87.58226950073242,-85.63462615966797,-89.45137670898437,-87.05829676818847,family
-84.1885168762207,-84.54609580993652,-85.88410229492187,-86.50559153747558,-87.96358334350586,-86.83928326416016,-90.2017578125,-88.26057958984373,fan
-85.23668740844727,-85.54897398376465,-86.33424401855468,-87.25541758728028,-89.62823887634278,-88.43823710632324,-91.27294627380371,-89.40129895019531,farmer
-103.81480548095705,-104.55023057556153,-105.07111685180664,-106.70535911560059,-105.00508689880371,-103.80671891784668,-107.18935877990722,-105.57552571105957,fastener
-83.84614584350588,-84.01786061096192,-85.47886233520508,-86.07556048583984,-85.31161108398437,-83.84404330444336,-87.32031727600098,-85.50916430664063,father
-88.79162654113769,-88.69291688537598,-89.12907899475098,-90.11267518615723,-99.4554396362305,-97.98902185058594,-100.40019699096679,-98.6513211517334,fauna
-89.33249288940429,-89.5275953979492,-90.18117718505859,-90.65866175842285,-87.85719107055664,-86.83780522155762,-89.75224415588379,-88.40149542236328,favorite
-96.82688233947754,-96.10032318115236,-97.42686116027832,-97.07068417358398,-96.73696168518066,-95.74125471496582,-98.32606887817384,-96.90065832519531,federalist
-97.17001107788086,-97.5775136566162,-98.33506364440916,-99.1951851348877,-100.66936177062988,-99.20531622314455,-102.44644496154785,-100.45089767456057,fella
-92.97441590881348,-93.37935319519043,-93.85973272705078,-94.69893710327149,-98.26596884155272,-96.88655793762207,-100.34539491271973,-98.58569532775878,fellow
-90.85888059997559,-91.24573164367676,-91.85637336730957,-92.41543228149412,-91.5834130859375,-90.04874224853516,-93.17038174438477,-91.06196832275393,female
-93.68119021606444,-93.69567674255372,-94.39510159301756,-94.96251741027832,-98.46014779663086,-97.22185922241209,-99.62186410522459,-98.03833302307129,fencer
-99.71905628967285,-99.75250299072266,-101.21620779418946,-101.37737141418457,-100.32997090148926,-99.2374730834961,-102.67062464904785,-101.04516972351074,feudatory
-86.89252696228027,-87.1621277923584,-88.19194725036621,-89.19232604980469,-89.95001556396484,-89.03934634399414,-91.7166986541748,-90.21477731323242,fiddler
-89.88724824523926,-89.78665437316894,-90.39031378173829,-91.15401940917968,-92.08007344055176,-90.55429638671878,-93.46015647888184,-91.63624659729004,fighter
-81.68942409515381,-81.8742336730957,-82.550318069458,-83.6776676635742,-86.73775645446777,-84.9154210357666,-87.90096354675293,-85.63466065979004,figure
-95.45712715148926,-95.3327100830078,-96.79044345092774,-96.7998289642334,-95.23554484558106,-94.4466212310791,-97.4828279876709,-95.82099079895019,financier
-93.28373556518557,-93.58457830810545,-95.30954318237305,-96.17157456970214,-91.96268695068359,-90.91696900939941,-94.33438896179199,-92.9023675994873,finder
-93.57971432495115,-93.82811936950684,-95.12771653747559,-95.91636584472656,-98.17554110717774,-96.6598092803955,-99.84137484741213,-98.01377262878418,finisher
-92.36042182922364,-92.96546229553222,-93.83128926086424,-94.96531951904295,-96.97141847229004,-95.10485948181153,-98.65032960510254,-96.49031405639649,flake
-92.7533451690674,-92.7838109588623,-94.84540423583984,-95.17649055480958,-96.1907151184082,-95.23713621520996,-98.86790939331054,-97.37840177917481,flatmate
-93.08848469543457,-93.04152514648436,-94.48857366943359,-94.96071742248535,-97.17802882385254,-95.93603443908691,-98.82500267028809,-97.00908113098144,flier
-89.16704524230957,-89.61403793334959,-89.26875659179687,-90.2555605621338,-97.97641662597657,-97.1172117919922,-98.59866102600098,-97.33331547546386,flora
-93.02633871459959,-93.20525431823731,-93.61245166015622,-94.96250881958008,-97.67288484191894,-96.30155348205568,-98.93827499389648,-97.10950578308106,flyer
-90.09987957763671,-90.43685815429687,-91.35262301635744,-92.2731245422363,-92.03782342529296,-90.49220837402343,-94.44451022338869,-92.4812455291748,foe
-86.48250508880615,-87.36323370361328,-88.0714432220459,-89.29822624206543,-87.77598742675781,-86.33408838653564,-90.26742579650879,-88.13153819274902,follower
-87.35181172180175,-87.62114442443848,-88.2330223236084,-88.91543829345703,-95.66715335083008,-94.38634745788576,-97.52067739868164,-95.55150241088869,fool
-95.1527784576416,-95.0501015777588,-95.40393032836914,-95.94273377990723,-92.28215675354004,-91.02759487915041,-93.40345071411132,-91.82303593444824,foreigner
-95.43627479553223,-95.16023524475098,-96.56569575500488,-96.70761972045898,-91.51938188171387,-90.24631921386718,-93.42093003845216,-92.0599465637207,forerunner
-79.88794184875488,-80.10364897918701,-80.13304246520997,-81.3430014038086,-83.86119985961912,-82.72464302062987,-84.18246961975099,-82.86490533447265,fox
-97.55544160461426,-97.15895414733886,-99.14013833618164,-99.13283285522459,-99.75743479919434,-98.62889686584472,-101.89950440979004,-100.16190711975098,freelancer
-91.71223847961426,-90.96547256469728,-93.5522604522705,-92.55882641601562,-101.65757942199707,-100.65280081176758,-103.40504048156738,-101.95194415283206,freethinker
-87.66970809936524,-87.42352883911133,-89.51955558776855,-89.63679595947265,-85.93115151977541,-84.27343751525879,-88.20693344116209,-86.26877798461912,friend
-102.13836991882324,-101.94883714294434,-101.98233709716796,-102.25185087585449,-99.79277026367187,-98.33630665588379,-101.13252642822266,-99.12425630187988,frogman
-98.57016313171387,-98.51254701232912,-99.35735749816895,-99.85345286560059,-99.98733598327637,-98.95141087341308,-101.81237831115723,-100.47377958679199,fucker
-86.75224240112304,-87.04696351623535,-87.27426385498049,-88.11741899108887,-91.52947587585449,-90.09326470947266,-92.9686296081543,-91.2469282989502,fugitive
-94.94894401550293,-95.1482797088623,-96.83895118713379,-97.11965724182129,-98.72297633361816,-98.14343580627441,-100.7455673675537,-99.61050833129885,fuller
-86.86195573425293,-86.62243572998047,-88.10161045837403,-88.38069271850586,-91.62171717834472,-90.64418762207032,-93.39569117736816,-92.18456547546387,gambler
-85.03003637695312,-86.23856362915039,-86.21384214782715,-87.92743159484863,-88.84029248046875,-87.77603131103515,-90.51243930053712,-88.78474751281739,gatekeeper
-96.25461129760744,-96.59071075439455,-96.88733213806152,-97.69117680358887,-102.27067919921878,-101.48001293945312,-103.5531466217041,-102.05345088195801,gatherer
-94.78115283203122,-94.8996004486084,-95.90628256225584,-96.3227374725342,-95.69731744384764,-94.72332948303223,-96.8439383392334,-95.49843759155272,gay
-94.18284841918944,-94.1659984741211,-95.29072677612305,-95.567286819458,-96.68524838256836,-95.60108833312988,-98.28274980163576,-96.48672926330566,geek
-94.02970565795898,-93.92928817749024,-95.80165032958985,-96.25717051696778,-99.19874388122558,-98.12348942565916,-101.77209088134764,-100.34124053955078,genealogist
-86.32035081481934,-86.28958006286621,-87.0641661529541,-87.61163331604004,-95.5101096801758,-94.2372578125,-96.95599490356446,-95.49099270629884,genius
-90.42289041137695,-90.26396018981931,-91.9144051513672,-92.01056800842285,-93.17892123413084,-92.07999235534668,-94.60781205749512,-92.91570175170898,gentile
-92.81559858703613,-92.6567530670166,-94.21605236816406,-94.52298361206054,-97.68003411865234,-96.67854196166992,-99.64123951721191,-98.32849514770508,geographer
-96.22617141723632,-95.99223770141602,-97.70132077026369,-97.61001411437988,-98.93247807312012,-98.20022982788086,-100.54056007385252,-99.53908074951173,geologist
-89.87169441223145,-89.9460274810791,-90.64314865112304,-91.47658030700684,-91.87890658569336,-90.80537725830078,-92.84054479980469,-91.2506957244873,giant
-84.96956134033205,-85.52909675598144,-85.8676096343994,-87.32887487792969,-88.17071730041503,-86.74630284118652,-89.5168304901123,-87.77251142883301,girl
-88.43358636474609,-89.06984379577636,-89.67792178344726,-90.7429285888672,-88.82571272277832,-87.69402586364745,-89.93627458190917,-88.17261636352539,girlfriend
-92.79265356445312,-92.6909285736084,-93.65062588500976,-94.02255897521972,-97.14385534667969,-95.8632787628174,-98.80283821105957,-97.02044358825684,giver
-90.60678645324707,-90.51635008239748,-91.33278454589843,-91.72951091003418,-97.32638133239746,-95.87120767211914,-98.89195680236817,-97.0120231628418,gladiator
-87.79516664123535,-89.22363540649414,-88.47077317810059,-90.79530116271972,-88.97689636230469,-87.72429992675781,-89.86168054199219,-88.16022529602051,goat
-94.42165553283691,-94.88139851379394,-95.54970626831054,-96.80387825012207,-95.94525982666016,-94.47427239990236,-97.0615431060791,-95.20133407592772,goon
-89.13521627807617,-88.84084976196289,-90.56978198242187,-90.53861026000976,-94.15640995788574,-92.46739291381836,-95.9465525512695,-94.2101946105957,great
-95.2087095489502,-95.16059938049317,-96.2699047088623,-96.54549655151365,-95.41079028320313,-94.2214090270996,-96.7186312713623,-95.38677510070801,grownup
-94.83950131225586,-95.67575460815428,-95.61949000549316,-97.23386694335936,-96.7638154296875,-95.42553585815428,-97.76772782897949,-95.93108612060549,grunt
-86.67087086486816,-86.79648934936523,-88.20286526489258,-88.81912670898437,-93.42191996765136,-92.13913990783692,-95.3155217895508,-93.63801928710936,guardian
-97.71282034301758,-97.93442854309082,-98.08715672302246,-98.72183143615723,-95.37273609924317,-94.43985336303713,-96.56881454467774,-95.0679182434082,guerilla
-94.15507043457032,-94.06789611816406,-94.6177260131836,-95.36851127624512,-95.5101537322998,-93.85731854248048,-97.02083464050293,-94.84862579345705,guerrilla
-87.77623152160645,-88.56409423828127,-88.72395886230468,-90.35261096191408,-88.20267631530761,-85.98532841491699,-90.16149815368652,-87.21874021911621,guide
-91.23325083923339,-91.36203634643554,-92.41502862548828,-93.1701410522461,-92.02996313476562,-90.98936595153809,-93.4125520324707,-91.75696426391602,gull
-88.62816404724121,-88.6968265991211,-90.37493255615234,-90.95278341674805,-95.19572065734863,-94.09070378112793,-97.04837606811523,-95.29465623474121,guru
-91.48832174682616,-92.17507794189451,-91.61667979431152,-92.81759924316408,-97.81892314147949,-96.45250154113769,-98.70600274658204,-96.56955967712402,gutter
-92.21668675231932,-92.17105513000489,-93.1934308013916,-93.95060470581056,-99.37537591552734,-98.0771181488037,-100.95345495605468,-99.35658406066895,hacker
-99.32944706726074,-99.80337481689452,-100.37585751342772,-101.04302673339843,-101.89621887207029,-100.74929399108886,-103.70678050231932,-102.21804510498045,hanger
-90.69973789978027,-91.14718040466309,-91.8295858001709,-92.70742698669432,-93.6336595916748,-92.77199893188477,-95.93749591064451,-94.4837699432373,hater
-88.01955999755859,-88.4654755859375,-89.25366911315918,-90.0414376373291,-88.77434315490723,-87.2835887298584,-90.53623150634766,-88.4967425994873,head
-86.84960188293456,-87.13073547363281,-88.36127673339844,-88.97599559020996,-95.34029881286621,-93.67014747619629,-97.51952172851564,-95.25170091247558,headman
-86.80131880187989,-87.007320602417,-88.30054747009277,-88.75428254699708,-89.76692953491211,-88.71466896057129,-91.60662010192871,-89.98085160827637,healer
-97.4115173034668,-97.44542474365234,-99.6211174621582,-99.50366525268556,-94.64030714416504,-93.86195370483398,-97.15408192443847,-95.81096630859376,hearer
-87.04407255554199,-86.96818348693847,-88.03195387268066,-88.26477757263184,-88.73065893554687,-88.34290538024902,-89.54924328613279,-88.95357865905761,heathen
-98.8944052734375,-98.61853402709959,-100.04799114990234,-100.07309944152831,-96.46561384582519,-95.40651193237305,-97.91231784057615,-96.3013719329834,heavyweight
-95.87752168273926,-95.87389472961426,-96.27549850463869,-96.50142044067385,-97.5390609741211,-96.82505152893066,-98.16131825256348,-96.65205180358886,hedonist
-85.26598107910156,-85.79029496765136,-86.17403903198242,-87.27562864685059,-90.82173139953613,-89.36814933776856,-92.6319762878418,-90.75693060302734,helper
-85.65515380859375,-86.4245696105957,-86.23131970214844,-87.69692880249023,-89.74989494323731,-88.15279847717285,-91.12114450073244,-88.99089404296875,hero
