ss,sp,ps,pp,sent,s_freq,p_freq,freq
0.29657436659463876,0.4722592470023308,1.1783270258198328,1.9014730345355453,beater,46,11,57
0.5454069026972519,1.234638940012566,1.4265027537417865,2.0670600427345054,beginner,59,78,137
1.1932957293695718,1.4857861619273471,1.2636731980094282,1.8994973955145706,beholder,54,3,57
0.04141803093593843,0.16350461671025762,0.7483665613713129,1.257912442036778,being,69128,978,70106
0.2367081885573601,0.5479171991758705,0.1757964224113877,0.7868199144768049,believer,355,228,583
-0.612448555595849,-0.4515169873589535,0.9704371623336527,1.8392335372457058,beloved,547,4,551
0.16105718843423134,0.26091480246742016,1.1425661475116868,2.0446261984133223,benefactor,187,94,281
0.9556131645223029,1.034985111478747,1.7216191594573154,2.4632081079921466,bidder,118,56,174
0.2112097699508304,0.5749143247993018,1.1819535089145603,2.095228949766293,billionaire,174,31,205
0.5615093566212508,0.926412701182846,1.34930515726216,1.9130025688457462,biologist,293,237,530
-0.06234485822990443,0.08131848496675964,1.293745745795249,2.388351132997638,bisexual,298,9,307
0.10193365378924035,0.3244378737628466,1.0657252100153372,1.7916359256439343,biter,12,4,16
0.6013808434407064,0.7395836952651944,1.556658867954697,2.3001002594385653,blogger,162,89,251
0.7368072499240359,1.0789074278240705,1.4703242734643585,2.1038495829099375,blonde,641,31,672
0.4135957390449647,0.6951464883489589,1.3559297729559852,1.9685231684925544,boater,9,57,66
0.42626511031592074,0.7341100811087884,1.2597736207357677,1.7450497137133834,boatman,23,25,48
-0.1463173833036464,-0.08470983304415292,0.9649896596605494,1.6793600873039267,body,17987,5562,23549
-0.021432110111696545,0.2935999747139828,1.088439110135445,1.6878412474432167,bomber,2167,2884,5051
0.752559737817629,0.7671410748746759,1.2422440323787285,1.6994741343164677,bondsman,3,5,8
0.09949891193198646,0.5984551756454373,1.127003612886183,2.0993744497702913,boob,11,18,29
-0.1201280328754244,-0.092984779951653,1.165066634909559,1.9027686666175772,bookmaker,37,73,110
0.4092234910360677,0.6930720444226477,1.2849607208389688,1.9018853946069783,boomer,66,27,93
0.23180907581786414,0.5044147970117727,1.547364007207257,2.560018122616686,booster,281,98,379
0.2617290297819803,0.7913049047381939,0.9953780527840621,1.884945913466451,boss,2156,471,2627
0.1970012502171521,0.3277534962042239,1.1533750395989113,1.7602209399248459,bowman,455,22,477
0.4525330576517579,0.6014686067825661,0.6075453348431523,1.099076795483123,boxer,550,129,679
0.7936981810774295,1.2002539974327,1.3213726302395692,1.7535378339088012,boy,7855,4928,12783
-0.28158484260939964,-0.03923580509673563,1.233823342915331,2.5190931616404946,boyfriend,1689,74,1763
0.6257301087359686,0.8594103793625809,1.3530071862000366,1.7342682115103507,brawler,28,5,33
0.28604272884027715,0.259222105961431,0.35219453164681624,0.7294373375366288,broadcaster,515,297,812
-0.0012805345897426434,0.3772196522028626,1.1568550718094048,1.6143383580496842,brother,12442,6567,19009
0.6558334556308392,0.9519909424641799,1.4105341226334769,2.0131021644108564,brunette,74,5,79
0.452376675823853,0.7463797518894282,1.458881773773392,2.0599232592292154,brute,186,45,231
0.48128568759625523,0.6854175741611925,0.22013870246620648,0.7211562659630406,buddy,424,46,470
0.18403058008269824,0.24133194273740877,1.1921828197668116,1.939273361695502,buff,458,42,500
0.0890167195109246,0.35649054436083993,0.46046635897738497,0.770592259763772,builder,492,431,923
0.5837195573569716,0.8059437141210761,1.0399778576025174,1.7407943289308925,bull,1696,585,2281
0.601547347246278,0.8946887713994407,1.5897984208543807,2.161922577819542,bum,81,24,105
0.4044726782582142,0.7672570143621158,1.2925837903649473,1.7683104416192617,busker,7,3,10
0.08215999235746985,0.3218069703737836,1.187463160054394,1.8238777604428247,buster,238,265,503
0.551273387517428,0.7850443732734771,0.9423430469901586,1.849710771583414,caliph,564,52,616
0.7025730992475054,0.7704617033232974,1.8862298486825537,2.4091894690118085,caller,146,39,185
0.28376828807241594,0.3645704781572707,1.488435178442213,1.948496284250023,candidate,4275,2755,7030
0.13144377564061394,0.5708189568954438,0.8890195590381786,1.9376631047408424,capitalist,358,85,443
0.6663324974178195,0.9584404536297537,0.8944225061352569,1.4938449559880542,captain,13626,805,14431
0.4632000612827394,0.8099079492248595,0.9096798689433818,1.3422813824007225,captive,1064,352,1416
0.9754578201523305,1.0846317576686548,1.3956217722301094,1.8243500050514516,captor,36,210,246
-0.0298220389258681,0.3241647278309241,0.7227639015145861,1.3919615086454602,carrier,3591,2397,5988
0.5733484976511694,0.9840495836784307,1.2466423135454328,2.144843013626927,cashier,63,6,69
0.5922541895501041,0.9281359200939931,1.155047146660543,1.9073063087569224,caster,29,9,38
-0.4037733542124613,-0.38577133720241186,1.2005780498964178,2.336664117291898,catalyst,402,145,547
-0.3652982273007126,-0.2135891466858606,0.8508419928335247,1.6260609108468653,category,6389,1759,8148
0.8264797328971181,1.4973616371237473,1.52496550104647,2.0815387566904384,caveman,20,21,41
0.5173051580611396,0.63021084240596,1.4683471176384568,2.218106150648481,challenger,456,153,609
0.12865065052096192,0.22040048477869512,0.6281381628566667,1.1813586868129775,champion,5322,4183,9505
0.16951425493921768,0.4684535460571766,1.3043817227928045,2.0348871353062545,changer,48,22,70
0.6237089581684856,0.7408364836623313,1.3386989075012377,2.1390856365429904,chap,46,23,69
0.18187533787001975,0.15886776594978258,1.4129379190939808,2.142197939366712,character,34343,20753,55096
0.31725808464355154,0.689111222030947,1.2181261736009859,1.8631261283801202,charmer,33,6,39
0.14696073672248744,0.27283027872828214,1.0436306173516066,1.975620461922741,chemist,427,188,615
0.2777677408415382,0.6468006047716557,0.7759825236664941,1.3296266770087808,chicken,1204,264,1468
0.4495642828350448,0.8023611639764834,1.0233031454415151,1.59548990697804,chief,12922,1421,14343
0.44170832200721577,0.6964414209814329,1.0588526780526966,1.6736638067027307,chieftain,219,180,399
0.4387155898957644,0.76732969378787,1.3472182667128134,1.9116050974499075,child,10686,22791,33477
0.8789048175746412,0.8269758116155774,1.2648060512214112,2.155406456942515,choreographer,343,68,411
0.37628197411572195,0.46561417709840924,1.334392475044993,2.125556610058208,chum,50,12,62
0.46816568200734565,0.8628620620215184,0.9586763947524837,1.471201217340214,citizen,1644,4207,5851
0.7619353123736889,0.9447703840135961,1.5096125473905584,1.904655715892872,claimant,322,157,479
0.004812967795258416,0.3444680066333934,1.0469543924280327,1.619842365043949,class,22588,3889,26477
0.24499263688769624,0.46614350615882216,0.48896551524576104,1.044675689870818,classmate,285,358,643
-0.09891218404346702,0.1338642087476174,0.9355558556627948,1.6283899792540844,client,849,738,1587
0.456304443265104,0.8648043686627105,1.037659859726105,1.5908705281222844,clone,530,430,960
-1.221593769722217,-1.6462844176273386,1.3330142051827547,1.8915745853667438,closer,3303,30,3333
0.13454626678310433,0.36750907038852,1.2571087109159595,1.948414573451661,coder,5,8,13
0.23998180950397519,0.35792767798271186,0.4386628776355792,1.1460696001004926,collector,1208,673,1881
0.7269676248823806,1.0839836878891127,0.28273144584377974,0.6559954582837868,combatant,110,295,405
-0.07184801358453008,0.15959247818031486,1.178828054611806,1.662205667419741,comer,60,26,86
0.5291954527844425,1.0457191064148148,0.7006777263771458,1.2337706239073274,commander,11359,1979,13338
0.6420224080449337,0.6446601049629717,0.3819575279957039,0.9707895875463457,commentator,705,1446,2151
0.05383494424438773,0.4324338726857704,1.0144630931950065,1.6586580104834763,commoner,103,226,329
0.25542681099575226,0.37002247552161904,1.3386761242352545,1.7279119358685318,companion,1945,908,2853
-0.02338214885810075,0.18827144877893787,0.5988498752224363,1.1006057330944365,competition,8431,1677,10108
0.502047486135206,0.7023030655012903,1.6411525314122724,2.0642433982058748,competitor,670,1164,1834
0.07928523524945597,0.4656861221099966,1.0545917242218685,1.7219548148478676,computer,6158,1189,7347
0.3104968402741033,0.7092772517760206,0.5324518550839148,1.1010157570841788,comrade,138,420,558
0.7146130954454399,1.0567560060743872,1.3348564455358343,2.0236958077644953,confessor,201,12,213
0.07852299524710027,0.31681245077880504,0.9125148415848674,1.3153417382564232,conservative,3913,1056,4969
0.14868817164362547,0.3115886412628939,0.49219734544062455,1.2026965593633445,consumer,1085,700,1785
-0.2907891363070245,-0.30722649880677366,0.3893900587982895,0.8566907671176587,contemporary,7271,1034,8305
0.2209175375403838,0.34778296723485447,0.8329248658640314,1.1962027591992666,contender,690,440,1130
0.7383341471139975,0.9710829357113866,1.7454621907521446,2.4276925516122745,contestant,600,631,1231
0.19803297030042444,0.4192785853748333,0.6647635404902754,1.134762228078566,contractor,517,456,973
0.17503168516536505,0.5897311438476773,0.5421388700889924,1.0314019664990415,controller,1077,450,1527
0.3985504897575538,0.577636422823117,1.2979544729420844,2.0910893418907133,coon,178,31,209
-0.22810439671238925,-0.24727993207995347,1.2942351645584935,2.414346491210148,copycat,47,4,51
0.3335394486252863,0.5484614107944168,1.237949810519524,2.109106103909543,correspondent,740,161,901
0.31319837214755,0.767854112876007,1.2347875579941157,1.832394710011215,cottager,4,12,16
-0.043887827856678996,0.37542050859267206,0.6990810551447364,1.2949836769500855,counter,3737,237,3974
0.30342794119703775,0.6387591844363012,1.22938198323833,2.0390025186377887,courier,460,52,512
-0.16347421032287812,-0.0016965970174958045,0.7247054148292644,1.422771286257456,cousin,2123,509,2632
0.19809626232656008,0.5461738734487831,1.3586660428954769,2.0698294917378206,coward,412,47,459
0.6207904715578145,0.8934321837805097,0.5443974879733666,1.0939531186124807,cowboy,511,523,1034
0.27868260231639397,0.5508758209691376,0.39255359310902804,0.8903823665896695,crab,499,351,850
0.41104917120034123,0.6128034010200789,0.5617581306720396,1.0723242985203925,craftsman,132,259,391
0.4964225943982452,0.7036043601555004,1.245809065233244,1.8554087222412416,crawler,42,21,63
-0.2768766622691441,-0.16494406529026762,0.7403345389597167,1.1368822909337695,creator,2950,871,3821
0.5780976721591085,0.8694750871255259,1.2090013205263563,1.5261217755769962,creature,1566,1534,3100
0.5153835695746434,0.612353377452111,0.09953766748370896,0.6846603882319631,creditor,49,282,331
0.2620383601782237,0.7524984098883536,1.2099227127727588,1.6571433109456422,creeper,61,18,79
0.17798569396219754,0.43705136151728396,0.6779810379257487,1.1624534369335766,crusader,424,719,1143
0.17394266886363496,0.7222409674232697,1.3333252253177754,2.0735613175260728,cultist,4,22,26
0.8784686722078607,1.307573580690006,1.3417896442381405,1.849650078468347,dancer,921,1857,2778
0.014367468457100685,0.4503219836171599,1.0363215979902805,1.8293316636351324,darling,422,8,430
0.9036630452210304,1.1122466026113607,1.3509118783649097,1.7716537098326715,debater,31,12,43
0.6770659466254081,1.028090900067136,1.269417505526711,1.9399768064705611,debtor,50,156,206
0.21602366726681765,0.6389016055074848,1.523202069870603,2.671029457370807,decoder,16,4,20
0.5219223448842598,0.5589038434998486,0.9338165667567768,1.4032018162329276,defender,1208,1711,2919
0.06180697994370732,0.3208953081496464,1.0892642389220306,1.8895641393214753,deist,23,23,46
0.3576805164463117,0.5957853671566742,0.974870565214891,1.427025504398662,democrat,1048,2107,3155
0.6733043120673585,0.9375130269680501,1.064059177003637,1.3953474270396615,demon,1286,830,2116
0.6343614340762986,0.9374282148130817,1.4269581952175123,1.784731126198393,denier,26,74,100
-0.08271833050002719,0.19032308364106854,0.7142138423260782,1.2163187763646146,descendant,584,1249,1833
0.1215121506492789,0.30552742629466145,1.4217831548789555,2.193982493866619,descendent,53,64,117
0.7435415401231271,1.2412727139795923,1.2885170145813305,1.9466188530376076,deserter,44,163,207
-0.25348028958040203,-0.08280361690190041,0.7773888766700559,1.1209383570535927,designer,3003,1167,4170
-0.06438255763674583,0.1975041048404318,0.6735151337697864,1.171167289858822,destroyer,2451,2839,5290
-0.15634186671943517,-0.08703060060589429,0.8114434081578565,1.1945965451794205,developer,1287,2254,3541
0.9085883745489216,1.3117180464248914,0.9344596714068896,1.678040561429757,devotee,164,289,453
0.39818164973601,0.8787010853653126,1.2305821142271771,2.293663363555952,dictator,558,69,627
0.6437614275628434,0.7077646943962108,0.9869096738410992,1.5785200129530796,director,16935,2898,19833
0.34304045252906157,0.6889809311324129,0.8482595608586241,1.5578138629974525,disciple,228,397,625
0.05326202277400682,0.18909014808815705,1.261889920792525,1.9830905758989026,discoverer,126,90,216
0.5982242172357193,0.7947902382245999,1.413545766124459,1.6681656746543165,dissenter,42,264,306
-0.02991945934438256,0.06984097033338088,0.5364336103091762,1.032786618628732,distributor,538,299,837
0.6937475148462866,1.0680053048762748,1.0725429271327513,1.4603081182079816,diver,402,582,984
-0.08661122471738913,0.3269727283826107,1.173839704053222,2.094427463254622,divider,38,18,56
0.4485612486624202,0.7126852469958411,1.3489699533594202,2.046752446480932,doer,8,11,19
0.7696584787641818,1.0326497827458923,1.5681199275386533,1.9827973402600758,doubter,3,20,23
-0.3291102812255957,-0.39692727544560213,1.1065843201679275,1.5011663063237286,drawer,85,25,110
0.23996549795393918,0.47544656711223077,1.3890829076146218,2.0353415713239027,dreamer,189,102,291
-0.3366422960669073,-0.29725543679793454,0.5117696959485478,1.8603195117754208,dresser,116,15,131
0.37695458696103223,0.583763586115893,1.18368518130311,1.6438263578035013,driver,3170,2734,5904
-0.5531341221975161,-0.3170335454833584,0.9683954308330236,1.9457818474746258,dropout,122,15,137
0.5145713173410051,0.8113656062862731,1.0822281864337668,1.8787653745783146,dupe,16,5,21
0.5450266426861621,0.888643133839544,1.1056737615143089,1.4544003316389258,dwarf,1530,191,1721
0.5710163686357337,0.9253755109590074,0.16518672888678942,0.5651091290609358,dweller,49,146,195
0.6580005945475413,0.9679171685939494,1.1221101236544548,1.5373373474371146,elder,2150,349,2499
0.49807565030396717,0.6619875526436338,0.9649777862759201,1.9218299771068281,emir,290,77,367
0.5362246193644022,0.9650124644108065,1.3648424233225285,1.8606964539159474,employee,1165,3109,4274
0.03412450477396334,0.09423107397861763,0.5932944157342668,1.2449729720424223,employer,701,562,1263
-0.17664550096174025,0.0787397618363368,0.9198223275167816,1.684485977714413,enemy,7687,3948,11635
-0.1521640775558133,0.1624986517070912,1.06084882684425,1.4856123552864826,engine,7650,4212,11862
0.42065303468945103,0.7309612338617679,1.1137277588146155,1.5566732517770916,engineer,4249,2635,6884
0.6773537361641662,0.8326624195861783,1.4284922037132048,2.1201372780674603,enrollee,3,7,10
0.5729173152921891,0.5286830520797192,1.4802285648415374,2.2079570487551905,entertainer,392,198,590
-0.5943487383617043,-0.2382344675984882,0.4682725877248828,0.9957199789436224,equal,3697,361,4058
-0.15456151793378936,-0.5780116119392655,1.111377626180225,1.854269121170418,ewe,73,102,175
0.5156436840266494,0.7656356815753931,1.088617409166817,1.9049313547415014,exchanger,18,24,42
0.24320318662984164,0.4201204670373677,1.065830992346676,1.849743134590117,executioner,139,52,191
0.8080543072569348,0.9588354317405852,1.4542475758854465,1.9518143636506036,experimenter,47,34,81
0.3328737813302354,0.7623783383959726,0.8600809029969838,1.4328924610140703,expert,1548,1285,2833
-0.2375372482979312,-0.0049402657668569105,0.9913851283354713,1.4123266294218126,explorer,919,491,1410
-0.15105284739857616,-0.14549310917116287,0.9252767723755451,1.347513453461092,face,10404,2002,12406
-0.5304539666441137,-0.29781417139468935,0.4217494372752668,0.7328625240026074,failure,5572,776,6348
-0.04342864795823509,0.22240598053959637,0.9944198296750404,1.5935269428447363,family,35185,5277,40462
0.7103781939532698,0.8967692058367991,1.3762173177605295,1.7621190327784344,fan,5086,10304,15390
0.44729880577579273,0.7455854871300769,1.008529456938069,1.5944120932922559,farmer,1513,1784,3297
0.0406463491596174,0.3151970396578534,0.5217624441925182,1.0461495483353556,father,22373,728,23101
0.07197174300395481,0.21591934127762613,0.8534893720215297,1.8362502797932034,fauna,657,37,694
-0.6324763321715619,-0.5123497477063559,0.5235777553701197,0.9464304895019335,favorite,3764,451,4215
-0.031059350561784882,0.34987835694778013,1.106126205731485,1.5325926000687957,federalist,332,206,538
0.28240586664804646,0.5788479435727023,0.9273253335001996,1.6286413304756913,fella,49,20,69
0.5144260128474301,0.7541087848561929,0.9568084273986823,1.464707758559669,fellow,6041,492,6533
0.5624770905861904,0.8271600819438252,1.3022081635638738,1.9583372859803863,female,12596,4552,17148
0.6590777809137229,1.0229396995526336,1.314224669516161,1.8306549776815295,fencer,41,8,49
0.8503239068871373,1.1178651111240399,1.2597274115633965,1.9265083002401457,fiddler,69,31,100
0.11729817133547549,0.42736376768719353,1.0173854631637695,1.5962454784617464,fighter,5058,3343,8401
0.6487164921428352,0.9545928046201624,1.4290626765320376,2.0023081365467768,figure,7057,6255,13312
0.18991973772837412,0.20099346343639368,1.260585791725786,2.0170359680905783,finder,123,40,163
0.46383956853049746,0.4198139296981225,1.5666810157194764,2.139152492728009,finisher,218,162,380
-0.15690214453210594,0.09477678774999276,1.1456074686623214,1.7725671554036566,flake,50,80,130
0.07652236660710265,0.18412628215974003,1.171105221945913,2.190236933371354,flatmate,20,10,30
0.5361117735100525,0.8881333006795238,1.3643745785110895,2.0638556581584915,flier,38,84,122
0.19222159525798688,0.2572067990239759,0.882862083618905,1.8845374222911406,flora,883,18,901
-0.0234277403023313,0.3143600928823851,1.1599848944103233,1.7608028777296738,flyer,226,597,823
0.6164084968385222,0.7111746872789837,1.4880792443627069,2.1002454402509247,foe,270,292,562
0.18604884993556325,0.4748282985427057,0.9340983531337859,1.530896961811024,follower,240,1792,2032
0.31548107059346897,0.642666836942082,0.44605317694604274,1.2253972306762222,fool,558,220,778
0.20629402421941911,0.6820188045476474,0.5723262268884515,1.278074235409239,foreigner,132,542,674
-0.2401092682554733,-0.1745513689270588,1.261184562815604,1.9830468810124042,forerunner,415,132,547
0.24085457542729927,0.4971424870412733,0.6529693556457588,1.1978752075713928,fox,8099,510,8609
0.21525503832737414,0.6817491711593213,1.2715253292756525,1.9751131538399367,freelancer,63,18,81
0.00800844985029947,0.1773665994612692,1.2445828746068717,1.8988566858937528,friend,9824,10015,19839
0.5007191005586993,0.7159369354563516,1.2075593977175316,1.8359335371076533,frogman,5,19,24
0.3659166371028739,0.5064197600036238,1.2469244575428835,1.904889613817332,fucker,9,5,14
0.367414476978178,0.4239242491631856,1.524986321370518,2.245236113689838,fugitive,346,141,487
-0.05422257158545385,0.1273398213141359,1.0922258665490432,1.9241148605819909,fuller,916,7,923
1.0330623342269334,1.3355918723087257,1.5844143551711944,2.1822686005148295,gambler,183,79,262
0.5028679717431217,0.8196414284220968,1.4659808128151752,2.0379797186677173,gatekeeper,94,14,108
0.5477178254296753,1.0504174893466072,1.2408043511431242,1.790229127146537,gatherer,53,118,171
0.10782129024695486,0.2055282465299797,1.371978845259859,2.240344830967821,gay,4156,174,4330
0.2662650049005624,0.7552427744863781,1.3929884532428733,1.9956454184849992,geek,285,60,345
-0.015632233904334214,0.4415727131358871,1.1587641033227527,2.1888755648153477,genius,1206,75,1281
0.7228860940817547,1.0049688107135246,1.3508499890573304,1.9561719167308915,geologist,232,183,415
0.6461288646361361,1.0107201735318565,0.9731698911684745,1.5227270242320312,giant,4076,3129,7205
0.5436123019919048,1.0196603876993304,1.427750509694933,1.923221337293624,girl,8590,5439,14029
-0.10967062383766013,0.0812231465721922,0.5459318055242708,1.2271598933949601,girlfriend,1844,135,1979
0.3312619769380305,0.5520030706917005,1.0330039540423108,1.7541755748251582,giver,51,9,60
0.49206497332826693,0.8325809099573416,0.8713659142766215,1.417168565011714,goat,456,327,783
0.922473920072969,1.0707026944040532,1.5101843424552452,2.012965001547716,goon,52,38,90
-0.3220263482476522,-0.12503061862440923,0.8081399201472799,1.7795096169027307,great,31055,109,31164
0.2229793876197501,0.7331703399231344,1.27610218931083,2.184649581602809,grownup,5,8,13
1.0369879953752719,1.3966804191927107,1.4691934533781552,1.8840598510794244,grunt,86,103,189
