ss,sp,ps,pp,sent,s_freq,p_freq,freq
0.1454504627323292,0.13375820638688474,2.292531666596508,2.1895107598129915,producer,10663,5972,16635
-1.2696472815946862,-0.994940314448236,2.290167929993933,2.1146379014115784,professional,9659,775,10434
-0.5451357363403542,-0.3386276719400243,2.1846417014106123,2.015910818906155,profiteer,4,8,12
-0.514103615236106,-0.22286334923063578,2.3311999223868245,2.2356926039783325,programmer,376,275,651
-1.3406975812957924,-1.1515872731044716,2.4978645010432725,2.3201857994947073,progressive,1974,66,2040
-0.47313067655118957,-0.19431280479928148,2.715382489553633,2.5377854867484313,prophet,560,211,771
-0.48267404820606963,-0.3323642855843385,2.7114497248249307,2.6248831832900237,proponent,358,467,825
-1.0377153646034714,-0.7492630818201444,2.35939159367736,2.213504930393025,prospect,1495,695,2190
0.9529526174883767,0.8140384020974238,2.2748056346334504,2.1429726654885997,protagonist,2821,726,3547
-1.1919732356333501,-0.9079614883029219,2.2841735111246884,2.112053354995851,protectionist,83,16,99
-1.0848630705046318,-0.5974779456350436,2.4652945830286654,2.2817438672105457,protector,494,89,583
-0.7503450976097295,-0.5972457206298198,1.7978898362217617,1.711653969643379,protester,79,834,913
-1.5255748173917763,-1.0026054299265574,2.471952799946372,2.2710130938520177,psychic,426,13,439
-0.5201292650211009,-0.46618913039639764,2.0222552105350093,1.873530957106988,publicist,216,26,242
-1.151301702731402,-0.830440031478199,2.574008412456916,2.373892124161875,puller,70,5,75
-0.49295180810890926,-0.24123218474438346,2.176287580511179,2.044355119895675,punter,140,15,155
-0.45093470746746434,-0.11964284219652299,1.9056085930202773,1.797926004717418,pupil,643,1177,1820
-1.350789261916832,-0.8309884761129798,2.402851531491411,2.2943046012590482,puppet,757,391,1148
-0.5607582281817596,-0.4541911634918421,2.3225196032072137,2.1589561400587414,pursuer,34,129,163
-1.0543155752559095,-0.7821332329166264,2.5454365183062215,2.4499961494281504,pussycat,98,10,108
-0.6606817574954693,-0.5886515816990023,2.247595897175973,2.124537516745498,qualifier,295,178,473
-1.0824796567702943,-0.8761048404845475,2.18899017324539,2.011579470160971,quarryman,7,121,128
-0.8446155776339292,-0.623543144835784,2.2484640311445148,2.1152068687930097,queen,11098,1166,12264
-0.9240060930791376,-0.8475892931383822,2.356364874284722,2.1638730596980444,radical,2099,337,2436
-0.6513911416219944,-0.3169594935552169,2.1729689838298256,2.1460435383927727,rafter,39,110,149
-1.011230342683124,-0.5590075867922639,1.9778412203035423,1.995001214782393,ram,1117,524,1641
-1.4431484915504722,-0.8776550816351207,2.4098150204762856,2.2874359243393787,rat,917,913,1830
-1.3278272236894129,-1.1779504697344922,2.628385161462731,2.3483303326034815,rationalist,56,5,61
-1.0404618043515086,-0.8309047210855631,2.245541144883683,2.0911421349538273,raver,26,3,29
-0.782835807268393,-0.4458172207620894,1.8486473658248812,1.784324123470233,reader,1645,2530,4175
-1.217132194162966,-0.9962265666324406,2.6652161014861804,2.3970262815340053,realist,175,20,195
-1.136351685910391,-0.8002110010812835,2.546916617043907,2.5165380416494205,receiver,1075,346,1421
-0.502115406651729,-0.23899342706028115,1.6602046052070722,1.5582091926639698,recipient,942,539,1481
-0.5171087859243855,-0.3819804878653148,2.329654716346381,2.1881617189169766,reformer,262,373,635
-0.948960914609021,-0.8747826973546644,2.219256547185136,2.0404691799935666,reformist,152,26,178
-1.1415908288508234,-0.853811746313438,2.234509363177203,2.03519969568851,regent,858,329,1187
-1.3547289130609599,-0.6318554130023308,2.3184116812216615,2.1742387807911445,regular,10127,541,10668
-1.5154226543516778,-0.8324684544254293,1.833008530961223,1.7392413564350377,relative,3500,1927,5427
-1.4902951092495886,-1.242224404812207,2.3395680209236946,2.2247653259563105,relict,45,6,51
-1.0691839876354567,-0.8487947543864234,2.202605990342848,1.9874565505972068,reliever,130,38,168
-1.2914149266669828,-0.8614647377397855,2.3791337622307136,2.2975026149301403,renegade,168,60,228
-1.377055974365776,-0.9548676194609467,2.399670612972008,2.212525457060414,repeater,23,24,47
