ss,sp,ps,pp,sent,s_freq,p_freq,freq
0.6465070179999373,0.48463916199995793,3.0458574640001643,2.980710961999911,horticulturist,359,181,540
0.2727263019998887,0.3065067920000146,2.4281157759999417,2.434338825999916,host,454280,106233,560513
0.5788329080000949,0.489156551999848,2.305930802000141,2.339911880000045,householder,2735,1649,4384
0.564909261999901,0.5339356499998544,2.97852670200016,3.0302532760000744,hugger,466,363,829
0.05961077799997838,-0.02384104399999387,2.9376052059997946,2.855272572000004,humanist,14279,3985,18264
0.5961851540000609,0.7004619799999858,2.84121160600008,2.829809439999991,humorist,1233,277,1510
0.08804183600015847,0.14475897400013338,3.5267268219998016,3.530199375999999,humpback,5221,1022,6243
0.2785443779999568,0.26824385199996925,2.4502070799998563,2.473073556000003,hunter,101381,42584,143965
0.7740584860000226,0.7093489719999937,2.096421893999967,2.060847151999866,husbandman,79,83,162
0.10955455200002007,-0.04661514399998623,3.222238781999806,3.3213252139998986,hybrid,94391,11371,105762
0.44620499999994223,0.34073057399992024,3.1296685360000325,2.9668457080000223,idealist,3203,2080,5283
0.12250782799998206,0.3470221199999628,2.7145774799999742,2.4839197140000024,idiot,21041,13299,34340
0.386085031999734,0.3653647660000132,2.9952557979999384,3.004141867999948,idler,712,308,1020
0.7331013420001256,0.685657880000015,2.6053306920001305,2.6117816499999407,illusionist,982,282,1264
0.44745774199999744,0.3820763499999913,3.10064835999988,3.0878521939998222,imam,26463,6346,32809
0.9732279280000071,0.921862831999988,3.5834397959999436,3.422617095999925,imitator,409,1880,2289
-0.41008045599998155,-0.5978430599999811,3.0547604160001427,2.980787698000107,independent,576562,27512,604074
1.036388407999894,1.0949205940000084,2.158618075999911,2.286684279999889,individual,735597,492543,1228140
0.2731644739998984,0.20272009000007785,3.088501366000095,3.077910739999993,individualist,4331,1058,5389
0.40887342200004895,0.28730091599993557,2.5320990920001236,2.5106172660001747,informant,16362,9681,26043
0.8400283140000866,0.7260737299999107,2.806938619999933,2.7851670979999668,initiator,2547,1247,3794
0.7158087560000155,0.6385725960001594,2.378250333999951,2.267054786000074,instigator,2678,1448,4126
