ss,sp,ps,pp,sent,s_freq,p_freq,freq
-0.49310667800001085,-0.7300276219998665,1.0890308020000319,1.429444437999905,conservator,1620,1052,2672
-0.13887512799993118,-0.2710216800000964,0.9421275360000365,1.3467130620001768,consumer,297398,260356,557754
-0.641081843999892,-0.9698136119998821,1.2389426420000476,1.532357622000191,contemporary,152691,9638,162329
-0.4236553640000622,-0.5125700400000213,1.5592327259999976,1.637944244000039,contender,41063,30134,71197
0.4356868680000261,0.16418637399999625,1.3202296740000037,1.702889204000087,contestant,14077,19782,33859
-0.42811019400021166,-0.43684315800000917,1.1259672360001005,1.3640558839999386,contractor,51364,57007,108371
-0.35241233599985833,-0.4106421900001038,1.0090476740000227,1.4116456340000454,controller,96056,37150,133206
-0.8493716399999656,-0.8567661719999933,1.1978903259999214,1.3532021179999987,coon,3524,3142,6666
-0.7423512800001077,-0.9953043539999697,1.5118363099998575,1.619333854000061,copycat,5793,1331,7124
-0.5544354920000245,-0.6761184359999959,0.8584454339998757,1.3569256379998507,cosmonaut,3588,2930,6518
-0.5757812500001762,-0.5768449359999721,1.1009697659999915,1.4254262360000922,cottager,50,492,542
-0.4943590439999781,-0.7174784359999151,1.2937520480000515,1.602070912000194,counter,183062,23621,206683
-0.45045408599993664,-0.5325663540001386,0.968761078,1.4177903420001314,cousin,49538,40521,90059
-0.9809192879998605,-0.9322287360000132,1.1057185840001296,1.2768639180000534,crab,18863,8318,27181
-0.35255479200008466,-0.5930667619998999,0.8292462799998859,1.1521795019999672,craftsman,4117,4467,8584
-0.6134289259999122,-0.6206949199999414,1.0121692799999593,1.2611202020001357,crawler,4268,2353,6621
-0.4935269460000242,-0.7074175440000374,1.1021660619999238,1.4150199640000451,creator,102790,75996,178786
-0.3554058060000216,-0.45418440200000276,1.0540961199999899,1.2166484100000332,creature,108032,110048,218080
-0.29775968399987107,-0.3894315460000968,1.3633765840000436,1.5535981240001746,creditor,5230,21247,26477
-0.5680901379999597,-0.6653110499999144,0.782003200000041,1.2024936419999435,cripple,10583,1534,12117
-0.7554116299999052,-0.8586990920000801,1.358803598000037,1.6002972199999093,crony,8187,6419,14606
-0.6030642759997704,-0.7462849800000697,1.0517636840001074,1.225530578000047,crossbreed,466,137,603
-0.7709499820000687,-0.8557630339998923,0.9649864839998514,1.169968898000029,crusader,12713,10185,22898
-0.2825629879999312,-0.3744293539998793,0.8191902540000768,1.1510232899999338,cultist,1507,2684,4191
-0.4717841319999607,-0.5893233039999473,1.0770680620001585,1.3296578039998437,dancer,15972,17784,33756
-0.3426041679999656,-0.5939581820000086,1.3063199120000206,1.6648347839999786,debater,1370,1468,2838
-0.6857555160002562,-0.933904277999936,1.446480976000025,1.8005579440000474,defender,117539,86322,203861
-0.5346093059999646,-0.802987112000082,1.1402816559999494,1.3835956860001062,deist,675,476,1151
-0.655982067999993,-0.8814455420001863,1.0007948120000805,1.4006294880000425,demigod,1481,711,2192
