ss,sp,ps,pp,sent,s_freq,p_freq,freq
1.7480361319999744,1.3907748480000066,1.7016092239998528,2.8127518079999803,navigator,8245,2491,10736
2.3091813240000008,1.7181888060001,2.7031385059999806,3.224136661999829,negotiator,11606,18663,30269
1.40803775800007,1.0789193360000766,2.4888889000000916,2.8298002399999262,neighbor,58872,97443,156315
1.4653353499999895,1.0123255620001146,2.2918834160000188,2.8262906139998805,neighbour,19344,34003,53347
1.2057183439998695,0.6110729559999513,2.0082982739999764,2.7654051740000227,nerd,18717,12080,30797
1.4445094719999219,0.9715004859999112,2.464106628000131,2.792568348000117,nestling,1074,595,1669
1.4872861859998707,1.1489001400000376,2.400972585999966,3.1048372379999734,newsman,1226,526,1752
1.6192229100000546,1.1514227199999354,2.130839922000071,3.0664830620000885,nihilist,1490,751,2241
1.4118542020001499,0.8794586900000567,2.27557600599998,3.2638245319997523,nonconformist,751,255,1006
1.3323930899998615,0.8966619360002568,1.890746430000199,2.733762673999962,nudist,3149,1128,4277
1.4508585119998685,0.9845740220000039,2.0944434679998523,2.754317934000106,numismatist,257,248,505
1.8641955860001005,1.0312738939999662,2.39026663000017,2.904526824000108,objector,1500,2098,3598
2.368303077999869,1.7076623659999797,2.2114484540000277,3.1478558359999553,observer,54918,73140,128058
1.7708310359998833,0.9845346780001378,1.8947460619999674,2.7859150419998784,occultist,1324,875,2199
1.8367387999999565,1.1801354160000415,2.687812184000066,2.9129248699999053,occupant,6825,15213,22038
1.6281961899999544,1.2896858600000414,2.248414027999935,2.809461670000033,occupier,2003,8418,10421
1.4203495039999012,1.2348970119999834,2.065171827999862,2.8054852179998306,oceanographer,1999,690,2689
0.36322024199999703,0.3399738000001804,1.566924889999875,2.5137941020000625,oddball,5621,672,6293
1.3028935140001892,0.7118840920000906,2.012097755999939,2.5765852959999336,offender,28947,47808,76755
1.401699718000053,0.9809292359998096,2.6493361320000375,3.188517409999932,official,1022849,1170063,2192912
1.8702891300000317,1.3932740859998702,2.0616928239999694,3.183475933999844,oiler,1102,23280,24382
1.5935195300001084,1.153007473999871,1.9841920199998242,2.9972803899999363,operator,91301,91222,182523
2.0855095700000774,1.090109271999836,2.2570814260000205,2.97494084799996,opponent,176745,207959,384704
1.9604941380000156,1.411237192000037,1.8671083100000416,2.6542664999999133,organism,18722,38223,56945
0.7087902460000493,0.5204222079999994,1.560404486000131,2.2682861480000582,originator,3938,1812,5750
1.0216229099999339,0.7092783759998582,2.384345279999849,2.807561380000081,orphan,12912,7628,20540
1.098875883999959,0.6644903700001024,1.9101353799998861,2.9815423959999663,outcast,5159,2635,7794
1.0182965680000322,0.47416724600009275,2.0033544659999905,2.635139152000008,outdoorsman,743,292,1035
1.3158774260000143,0.8910773679999835,1.9976405220000757,2.874702322000026,outsider,21009,24531,45540
1.641053256000049,1.2607217300000286,1.7538902139999024,2.412386287999901,overlord,7333,4437,11770
1.47675121000011,0.9378432179998626,2.232901119999987,2.796869422000114,owner,329155,309636,638791
0.8804319840000332,0.5448320640000546,1.9748907180000614,2.889283481999911,pacifist,6077,1463,7540
2.111224190000037,1.3562546380001095,2.4140275020002306,2.8816541960000706,pal,19389,10973,30362
1.404883355999985,1.2262544080000737,2.172910117999969,2.9173437920000396,palaeontologist,1164,980,2144
1.2383384120000187,1.1371830540000332,2.1014077280000265,2.9679008699999585,paleontologist,4025,4084,8109
0.9828460020000591,0.4164782559998841,2.2378512959999384,2.820235068000059,pansy,988,299,1287
1.4696973259998032,1.1419553499999182,2.2850119360001386,2.9716869300000255,parachutist,464,296,760
1.4163278759999258,0.7702650980000314,2.447873003999973,2.95820580999996,paraplegic,1175,328,1503
0.918517915999935,0.5211176979999976,2.137809372000106,2.6260704139998268,parasite,14368,13015,27383
1.7393474320000593,0.9283730719999355,2.7788272099999602,3.1488899279999885,parent,167159,605176,772335
1.799414163999998,1.3415376380000268,2.371488423999857,3.018565015999876,parliamentarian,5506,8360,13866
1.4774426899999753,1.0604441280000216,1.8912886659999657,2.8243350039998347,parrot,11545,4788,16333
1.9149254199999746,1.3577049179999179,2.1524536160000594,2.651712232000058,participant,43546,255180,298726
1.2942847359999874,0.8131025239999943,2.5423405939999597,3.2132965419999593,partisan,74546,9746,84292
2.111658065999947,1.3440827299999611,2.440533667999965,3.114079139999987,partner,294528,213400,507928
1.74258615600003,1.0791894239999777,2.345649462000054,2.825152827999986,party,1679913,387168,2067081
1.8436133060001794,1.3392508980000315,2.627956685999898,3.019576317999956,passenger,117560,144367,261927
2.0108071599999704,1.392374818000043,2.6129477559998193,2.9368462359999654,passer,22013,3532,25545
1.4920530820000337,0.9617362859999901,1.9463387159999073,2.6697852659999484,patient,214098,448648,662746
1.0903328180001353,0.7559343240000018,1.5992556260000654,2.4889055020001223,patrician,1992,524,2516
1.2924092079998815,0.8948029280000895,1.7844313960000804,2.629363726000072,payer,8917,4738,13655
1.819840486000075,1.3582447859999789,2.5987001319999905,3.081641920000095,pedestrian,44929,30149,75078
1.9453273759999377,1.204313706000029,2.809185513999992,3.322618693999935,peer,64685,59742,124427
0.5410073819999965,0.39950327800006846,1.6633642999999338,2.649361296000002,perfectionist,2644,654,3298
1.786376550000007,1.3448722320000002,2.2609379180000886,3.0106997599999303,performer,26881,36524,63405
2.217143024000059,1.2766309200000876,2.4938814620000116,3.041024198000052,person,1285464,9341934,10627398
1.7679062499999247,1.3253792320001523,1.8398108240001676,2.6850979160001103,personage,1032,892,1924
0.8492678160000366,0.5883593599998136,0.806586810000077,1.8817488680001588,personification,4186,471,4657
1.7332825559998923,0.9400253280001252,2.199118247999955,2.6791619859999827,pet,107029,37318,144347
2.066428060000007,1.6024492099999463,2.547828200000005,3.266770161999986,philosopher,36863,29693,66556
1.7643550380000974,1.4512114060000556,2.593857873999987,3.195620201999894,physicist,27884,23343,51227
1.0247431740000152,0.5744403800000271,2.0040256240000787,3.1054153779999325,picker,4337,2498,6835
2.189200282000016,1.7120268979999835,2.07666541199994,3.144213638000174,pitcher,63997,41173,105170
0.8627000360001063,0.7127382819999042,1.826258224000071,2.5041471339999717,planet,242895,69186,312081
1.6548737180000614,1.4013248240000635,2.0219490219998733,2.8839219800000606,planner,15635,26112,41747
