ss,sp,ps,pp,sent,s_freq,p_freq,freq
0.3882081440002736,-0.06553071999999105,0.9657500259998884,1.2374976899998842,cultist,1507,2684,4191
0.5795135939999199,-0.009413458000004482,1.4984330479999528,1.7512945700001907,dancer,15972,17784,33756
0.2255159559998816,-0.2040609619998719,1.1509392799999603,1.4191141619999925,debater,1370,1468,2838
0.057895764000043926,-0.311018971999971,1.4879865339999583,1.6814270240000369,defender,117539,86322,203861
-0.37096341399995936,-0.7966913839999705,1.2127278379999353,1.48259436000005,deist,675,476,1151
0.2418534420000924,-0.04869505199995672,1.4050913499998359,1.6291427060000316,demigod,1481,711,2192
0.22592367399999347,-0.08861166800004128,1.4187480799997942,1.5525822399999214,demon,40968,30127,71095
-0.24384458400000142,-0.44004543600014756,1.8869658159999005,2.113023804000065,denier,4148,7311,11459
0.16822469200010914,-0.1803155399999241,1.3480785380000313,1.4263956439999816,denizen,1204,6409,7613
0.3721026459999024,-0.1314959260000066,1.3377005220001408,1.5415824160000824,descendant,10774,30422,41196
-0.13018936199999587,-0.5647202720000593,1.0956308380000621,1.3493648860000391,descendent,2026,2185,4211
-0.4253347979998594,-0.8410252119999768,1.2466130299999847,1.5613911980000736,deserter,1184,1974,3158
0.6295638999999582,0.40060371400002026,1.028991184000013,1.1797169859999954,designer,117125,79755,196880
0.23810260600005506,-0.08077113200004504,1.0309189079999825,1.150283155999972,developer,220575,332059,552634
0.08681393199993437,-0.4367847679998178,1.61592606800005,1.748550445999797,devotee,3495,8903,12398
0.21591445199995718,-0.06897901800005002,1.5746474039997835,1.891216667999899,dictator,31781,10532,42313
-0.25388402999992365,-0.6994229759999513,1.1275141019997932,1.312406758000094,diploid,1343,49,1392
0.042705213999980174,-0.1756199079999945,1.3295133860001869,1.4587952319998507,director,1075374,90402,1165776
0.09240761400005226,-0.4033800339999658,1.0564821180000692,1.196482796000069,disciple,8693,15346,24039
-0.060377505999966274,-0.45134245799999206,0.7473765040001155,0.9691160060000428,discoverer,2175,959,3134
-0.03351733999986095,-0.41773096400003595,1.2045538880000919,1.3669574240000273,dissenter,1161,5676,6837
0.7004283519999603,-0.003453958000037005,1.431537614000007,1.616307910000053,distributor,18499,19609,38108
0.3611101440000013,-0.06983004600012777,1.0786128279998835,1.2611005019998274,diver,9079,15982,25061
0.0732722860000905,-0.2254683919999394,1.5240576479999035,1.7486280060000183,divider,2823,1424,4247
0.15762961200006487,-0.24179754600015713,1.411236292000062,1.707665045999967,doer,1249,966,2215
-0.24939457999999348,-0.5495981840000823,1.461653530000092,1.6085964000000956,doubter,421,5095,5516
-0.062306797999895025,-0.33420700999993613,1.1300692280001101,1.3916128140000552,dreamer,4988,8658,13646
0.3145004799999356,-0.005399992000064913,1.6065468339999782,1.8403073300002077,dresser,3907,673,4580
-0.242937972000135,-0.6803886539999979,1.571388976000108,1.8225311459999887,dribbler,548,180,728
0.2849682620001772,-0.1288275499999969,1.566842018000031,1.7579338259999986,driver,331017,250280,581297
-0.24158154000005538,-0.26581465600004606,1.3810999700001503,1.5541413620000313,dropout,7558,3230,10788
0.04976530999996953,-0.5081142399999337,1.5857328740000938,1.8140542299999538,dupe,3183,1850,5033
-0.10246525199996626,-0.4508589319999814,1.1379133299999467,1.3810661920001834,dwarf,36582,8124,44706
-0.39931578199998796,-0.8216217279998759,1.478286798000056,1.669102789999961,dweller,2203,8112,10315
0.18133627000017327,-0.40823271799992256,1.4198381679999557,1.6337674019999184,dynast,162,168,330
-0.18157865999997114,-0.5267475760001048,1.3695841320000923,1.449558938000031,elder,73271,24336,97607
0.4969687980000401,0.11183308199995423,1.2736517520000348,1.636960963999968,emcee,2590,827,3417
-0.12452775400011262,-0.6433093520001094,1.1221200079999676,1.3231106299998032,emir,6569,602,7171
0.772858837999955,0.22555949400020836,1.4865973599999265,1.7209910900000622,employee,200643,435134,635777
0.7825556779999943,0.08345522200011146,1.2838006199998233,1.5852656639999552,employer,69758,113415,183173
0.4436791460000862,-0.04884942200007458,1.9737267660000555,2.1897440179998426,endorser,887,910,1797
0.4468512280000283,-0.1122375499998185,1.2203002340000992,1.4311282580002072,enemy,258760,159377,418137
0.4491869440000116,0.07396893400002824,1.7472763520000072,1.9509405340000185,engine,306340,90589,396929
0.4995585779999274,0.16171808400007137,1.2720016459999428,1.4426967879997932,engineer,122504,134789,257293
-0.04344451199997934,-0.5252602860000337,1.4880149459999643,1.7494694479999282,enrollee,1408,6384,7792
0.172955277999975,-0.20931888999997028,1.441485075999914,1.6050712419999797,entertainer,6554,5577,12131
-0.6088649579999412,-0.760147131999851,0.937902194000003,1.1916612959998787,equal,301687,32146,333833
0.607219959999945,0.22570524400009617,1.3417899900000805,1.590024230000168,estimator,1851,812,2663
0.13425176200001943,-0.2640771719999577,1.3089432559999494,1.6502605179998824,eukaryote,343,1452,1795
0.13783582800002137,-0.3488993199999584,1.338736183999984,1.4872649380000098,exchanger,1553,879,2432
-0.22721900999995626,-0.5829601620000275,0.9694845320000738,1.094649136000065,executioner,4454,1712,6166
-0.4205035120000957,-0.8187673339999435,1.0504843999997888,1.164380379999912,executor,3148,1341,4489
0.08322837600007205,-0.17592956600005039,0.6089648620000006,0.7836139800000552,experimenter,4456,3031,7487
0.5517716000000092,0.21628936800006926,1.4278774139999797,1.5846046639999187,expert,230712,352516,583228
0.09439731199993417,-0.2944137859999785,1.1487295880000872,1.3075098879999771,explorer,45025,14386,59411
-0.18853069399993672,-0.540681914000011,0.8583805720000157,1.0453459180000948,exterminator,867,416,1283
0.1473233300000203,-0.3058449380001491,1.2708921660001238,1.5322121839999525,extremist,63574,44445,108019
-0.3575905880000292,-0.5284458499999545,1.771918556000017,1.928354266000028,face,1141842,268846,1410688
-0.27523717399997594,-0.35922359999995024,1.2248680860000576,1.4631079219998924,failure,319477,64079,383556
0.5506267720000295,-0.11711392800006593,1.7204478220000183,1.7988127600000752,family,1698371,468573,2166944
0.6198497300001193,0.2840757699998946,1.5300619399999036,1.7176919280000078,fan,390877,819281,1210158
0.2809471180000287,-0.12705208599994222,1.3538324760000648,1.5507220880000006,farmer,55493,170886,226379
0.227104223999973,-0.3390291719998899,1.7721449000000504,1.8707920139998961,fastener,1008,1482,2490
0.07882393999986448,-0.15327958200003877,0.9983815039998447,1.129025465999895,father,560727,57378,618105
-0.20306477400004042,-0.48951235800003445,1.5346594100000388,1.8020322560000395,favorite,566791,39200,605991
-0.057711932000081845,-0.44174832199990277,1.1090267340000963,1.2398069800001963,federalist,10773,1911,12684
0.47711980599993353,0.03350572400007934,0.7187815499999672,0.9301800499999899,fella,3341,2032,5373
0.6852065000000778,0.3464660180000436,1.1183611399999904,1.2182359280001975,fellow,403431,11927,415358
0.12501156399992652,-0.35486520600010607,1.3544495560000414,1.5789119140000167,female,530753,68014,598767
0.12314508799997981,-0.291847243999932,1.2688769720000082,1.5263760759999911,fencer,2674,1738,4412
-0.48925864000025854,-0.9138840100000323,1.4203611520000692,1.5984400979999833,feudatory,49,48,97
0.5731599659998992,0.18416749799980892,1.6467690119998792,1.811900306000041,fighter,161699,199203,360902
-0.02572921400019368,-0.347350382000009,1.6089596400000232,1.768692037999891,figure,760376,348399,1108775
0.4886075700000916,0.2086037859999479,1.4690732479999014,1.5726215899999616,financier,7841,7358,15199
-0.339931637999932,-0.5817893900001607,0.9092776939999467,1.074407455999939,finder,9627,1779,11406
-0.24639926600002582,-0.517416778000019,1.2410246940001315,1.4281100880000892,finisher,7080,4879,11959
0.38597618199995054,0.002509616000082815,1.395275113999844,1.5902222940000144,flatmate,794,544,1338
0.402259488000027,0.018953710000076285,1.5204328859999663,1.6820746139999017,flier,6759,9655,16414
0.6088022700000337,0.2897628399999519,1.554164871999852,1.688765086000025,flyer,16207,40549,56756
0.5186860239998907,-0.19664544599991984,1.3113727700000055,1.52854279200006,foe,16945,21576,38521
0.4219426299999469,-0.1355904740001037,1.6401781459998688,1.630640004,follower,14780,106645,121425
-0.1837919740001439,-0.35832738799992114,1.2187381560001853,1.4812243340000393,fool,42080,15039,57119
0.11311662199994998,-0.45071968200004875,1.398167241999971,1.620976624000015,foreigner,10236,48499,58735
-0.17610490599973616,-0.4726508480000078,1.0545760819999046,1.2386386320000327,forerunner,6863,2052,8915
0.4697406640001489,0.030763107999959516,1.6916325779999326,1.9896419840000021,freelancer,5327,6525,11852
0.7304743820000894,0.28763737999993566,1.7461355879999516,1.769939708000038,friend,541766,796235,1338001
-0.057532989999934614,-0.4991714220001029,0.9427268520000851,1.1916052399999302,frogman,280,300,580
0.10834857999996217,-0.1383371760000074,1.1672568060000472,1.4056448219999211,fucker,1628,1415,3043
