SG_SG_SG,SG_SG_PL,SG_PL_SG,SG_PL_PL,PL_SG_SG,PL_SG_PL,PL_PL_SG,PL_PL_PL,sent
-62.97522458800002,-63.77110473799999,-64.45208356000002,-64.68015363800008,-64.45472651200004,-63.08934471599996,-64.31048315799995,-62.77660813000001,disciple
-63.87864595600005,-63.82193202800004,-64.22661849,-63.87868753400001,-65.62226076599997,-65.0427256899999,-65.32700514000011,-64.38984386399994,discoverer
-64.05461245199983,-64.24808092400008,-64.74235465199993,-64.56773110200002,-67.19524622599998,-66.60386262400003,-66.69829368399999,-65.84460704600008,dissenter
-62.6831312339999,-63.584301847999924,-64.06230381599995,-64.30855841999998,-64.34007113600003,-62.838364169999906,-63.07870673400002,-61.37460242599997,distributor
-62.38527467800011,-63.100379776000025,-63.525974328000004,-63.7289778039999,-64.63832819400011,-63.34837794800004,-63.771968562000076,-62.225698447999974,diver
-62.66938260799993,-62.91739185600007,-63.252990952000076,-63.15003998599997,-65.88182345600012,-64.42890416,-65.08103953599996,-63.37680867000007,divider
-64.59101144799993,-65.33122082000007,-65.91046562200003,-66.16242014799988,-66.90225678600005,-65.471211228,-65.47422434399999,-63.79802099999999,doer
-63.25845555200001,-63.671453674,-63.59487776799993,-63.84319986800001,-63.15619604999992,-62.94161180199999,-62.75296814399996,-62.26224072199994,doubter
-60.557159362000064,-60.89942156800001,-61.418050952000094,-61.44578703599993,-63.750722971999906,-62.38594919399998,-62.36971133799997,-60.74711225199998,dreamer
-60.880033074000046,-61.159717775999965,-61.67926809399992,-61.756552904000024,-65.08017764799999,-63.51377203800004,-63.79887596200017,-62.00238356200008,dresser
-66.655814784,-66.50023775400004,-67.05587510000008,-66.50553762400008,-68.18636796799997,-66.54895043799986,-66.55820934800002,-64.63769180400003,dribbler
-58.53282029200004,-59.30202186399994,-59.81788542800001,-60.097786213999996,-62.354501520000035,-60.98204201,-60.84863990200002,-59.26093916400004,driver
-67.90165527600004,-67.94692958999994,-68.42162397999999,-68.20184439999998,-67.59330391799996,-66.25654016399984,-66.48464306599993,-64.89531772400002,dropout
-63.73197186199993,-63.85649881599993,-64.2193203359998,-63.78748159600008,-65.07287753800006,-63.581369537999954,-64.4464331960001,-62.78188495599999,dupe
-60.73581851400012,-61.29076568999997,-62.08481414800002,-62.16480855800004,-63.666083262000065,-62.1557237100001,-63.253975591999954,-61.53349642800002,dwarf
-63.37345477599994,-63.468639564000036,-64.55854401199997,-64.23426121799997,-63.55709447599992,-62.025048751999904,-63.186929836000004,-61.39145492200003,dweller
-66.15212123000006,-66.71640954999998,-66.35136878000007,-66.36151395399997,-70.25076482999998,-68.80950647000007,-68.34062732600009,-66.68304401400003,dynast
-61.78844029200007,-61.94705870599996,-62.93254467799999,-62.65293375599997,-62.399507092000064,-61.053146335999976,-61.95329729800003,-60.38392694199997,elder
-65.05534852399987,-65.62152860600006,-65.28358938999996,-65.47517461400001,-70.38929712600002,-69.02313228400003,-68.64800789200001,-67.08554347999996,emcee
-65.93747018199993,-65.96536097600007,-66.05283943600003,-65.72034688200006,-68.7154997220001,-67.64684483000005,-67.486060688,-66.20125397,emir
-60.95641978000013,-61.98098907200009,-63.50414824999989,-64.01197614800004,-62.17760259799997,-60.79622454000005,-61.77316595800008,-60.15956757599993,employee
-64.69609151600005,-65.95518612399995,-66.75323230400001,-67.40060303199998,-66.03244891199994,-64.55859888199993,-64.43327038999995,-62.696281913999854,employer
-65.39640517799995,-65.64256858799999,-66.7417247660001,-66.58289119199998,-67.34714656199999,-65.74316719,-66.5372122400001,-64.68870483199996,endorser
-59.37759615399993,-59.595575730000036,-60.013817608000004,-59.75451677399997,-61.06337746000002,-59.67278315800002,-61.141191256000006,-59.49899147600004,enemy
-58.44834178799997,-59.00779418000002,-58.803013384000025,-58.983940211999986,-62.36148948000007,-60.75989017200008,-61.38032243599997,-59.50050015199992,engine
-60.66448402800001,-61.487527451999966,-61.456008642000114,-61.852227896000116,-64.36740805199994,-63.006502629999964,-63.17536687199996,-61.67380005000002,engineer
-68.92061080199998,-69.58935055199997,-71.16392434800008,-71.24117516399996,-70.38025445200003,-68.81586152000007,-70.15292118999993,-68.29854045200004,enrollee
-65.76757220800002,-65.76309503399986,-65.07506945600001,-64.82559854,-66.75645538999993,-65.12555179799993,-64.53156324400011,-62.74959643200007,entertainer
-65.43558427399991,-65.70108137599996,-65.68181294600001,-65.622069018,-67.72347740799994,-66.37635200599985,-67.68452870999998,-65.940224774,equal
-63.59390974400001,-64.13135921199991,-64.38687561799992,-64.60154434399996,-66.966513796,-65.892698278,-65.96356646200007,-64.61835248600006,estimator
-70.78540502399994,-71.15956097000016,-71.42600712999999,-71.30682482600001,-70.35916130400004,-68.65463799000011,-69.56723918199998,-67.63885216800006,eukaryote
-65.27302929199986,-65.83562273800008,-66.33113723199995,-66.30684357399996,-66.962146898,-65.55372567400003,-65.652669882,-64.03500614599992,exchanger
-61.752440307999926,-61.63213789599995,-62.543301894000024,-62.03933818599994,-66.14774447200003,-65.20490567399996,-65.40483129800005,-64.25749044999989,executioner
-64.809891702,-65.15101223799985,-66.45777428599996,-66.17658747400003,-66.35991021199986,-65.15110476200003,-66.27384714799993,-64.79184432400008,executor
-62.510184452000026,-62.722519776000034,-63.35871803399992,-63.29803366600005,-63.28095349999993,-63.01314848999996,-62.450056016000005,-61.905826836,experimenter
-60.72254630599996,-61.17512317200008,-61.17384079000003,-61.316810391999944,-62.45562755999988,-61.165128351999954,-61.1094687219999,-59.64015686999996,expert
-61.12299067800003,-61.44659702800005,-61.92146822399994,-61.71570933199994,-65.66591862399994,-64.33366159600006,-64.3319766439999,-62.7507898180001,explorer
-64.44336576600003,-64.39039859199993,-65.42342868199991,-64.8799682779999,-67.07790719399996,-65.91792942199994,-66.13136656599995,-64.70700331399993,exterminator
-64.27821098199999,-64.769421986,-64.23827799800014,-64.34733675599998,-65.95433131200004,-64.2460529479999,-64.63240221400001,-62.710486937999754,extremist
-56.14985931999999,-56.36297037599991,-56.65165634200007,-56.769585504000034,-60.00216938799997,-58.33095687399992,-58.366064011999924,-56.55977386600002,face
-62.065126624000065,-61.980517272000114,-62.471406823999885,-62.22073358600007,-64.66203958800004,-63.43699161000008,-64.18163540800003,-62.68080011200003,failure
-57.89069716999993,-58.65119011000001,-58.638099141999966,-58.75889668800003,-63.05877071599996,-61.43562034199995,-61.037286536,-59.289585722000076,family
-57.49255121799987,-58.27321053199993,-58.43517734800005,-58.770151670000075,-62.2785640899999,-60.78432241000003,-61.218589672000036,-59.484796220000064,fan
-59.133513390000026,-59.95964174999993,-60.772488345999975,-61.04086731199999,-63.264461293999965,-61.83914374800002,-61.984142909999896,-60.32241358599997,farmer
-62.907336794,-63.37396264000003,-64.29847716999997,-64.30898700600008,-65.80833155600004,-64.1885166339999,-65.46406414000005,-63.65824345800002,fastener
-59.967327385999916,-60.50633049800004,-61.07761727800004,-61.23792573400007,-64.33746916400001,-63.01545375399991,-62.93185533000005,-61.39497001200007,father
-59.08696959199995,-58.75449469200003,-59.00960941000007,-58.361303722000024,-62.25488665199998,-60.704013122,-60.96411344400003,-59.11109655200001,favorite
-65.80940371199992,-66.02563250000013,-65.46301702000008,-65.43889824400007,-68.60757035599995,-67.37317820999992,-67.16045928199993,-65.6434011999999,federalist
-60.49028372999996,-61.016001347999975,-61.10488894400015,-61.11675154599991,-64.41741930399998,-63.159877868000024,-63.89241675600009,-62.401697159999934,fella
-58.124392273999995,-58.723080710000076,-59.08419532199993,-59.32996985800001,-63.43272598999993,-62.1671428640001,-62.60154158999996,-61.19503890600007,fellow
-58.42682109399991,-59.08098410999999,-59.72664854999997,-59.875055266,-63.397637770000095,-61.7018400540001,-62.29861429999997,-60.362293336000064,female
-64.07655034199996,-64.88381551000005,-66.21652810199998,-66.41265001000006,-66.07253417600002,-64.63285271800002,-65.04603979000005,-63.37128284399993,fencer
-74.57373156200006,-74.50451665199991,-75.0977884979999,-74.54247733199999,-75.78556693600007,-74.5044061880002,-75.05683252400004,-73.5046760999999,feudatory
-59.434619253999976,-60.203329257999954,-60.01010786200003,-60.36919004600009,-62.90198526200001,-61.31526359000005,-61.63060609799989,-59.82468263999999,fighter
-58.92677894799997,-59.00455108199996,-59.05631325200007,-58.92225387799996,-60.933860736000064,-59.638015565999844,-60.577490440000105,-59.05306956399986,figure
-66.68396845599999,-66.967192172,-67.1578754199999,-67.03853331800012,-67.63385404600011,-66.19506082799991,-65.85540368999985,-64.25114872200004,financier
-62.96490146399999,-62.96580478600009,-63.948693288000065,-63.67132300400011,-63.52871970200001,-62.79335973800005,-62.962022019999885,-62.019290229999974,finder
-63.095118243999956,-63.12689516000007,-63.554042824,-63.22448718000013,-67.02812634000004,-65.70025680400002,-66.02302309599999,-64.46009303999989,finisher
-66.87452199400008,-67.53227439799993,-67.96271893400001,-68.17634666400001,-69.01945214999989,-67.52993081600007,-68.67367651199986,-66.95783058600009,flatmate
-62.986697222000025,-63.53464538399993,-63.735880614000024,-63.94622954999989,-65.86582576199997,-64.46713353599999,-65.43903466600008,-63.83871445400003,flier
-60.03602620999998,-60.49025229199997,-60.50881925200002,-60.669158864000025,-63.350951884000004,-61.88911086399986,-62.568159448,-60.90164014399991,flyer
-60.73243328199997,-61.48041714800002,-63.39085531200008,-63.47939795799999,-62.98125359399998,-61.537759722000004,-63.13924144999999,-61.463383742000104,foe
-60.2581696619999,-61.126802674,-62.39001613599984,-62.6452311160001,-62.19104710200003,-60.56668929800008,-62.072837623999995,-60.35488472200001,follower
-60.886036222,-60.96884570600011,-61.695024249999975,-61.643645447999965,-63.289783212000046,-61.833042704000036,-61.78852893999991,-60.09295082000003,fool
-60.24103187000009,-60.511417476000005,-61.69134194800006,-61.36047935199994,-63.994925282,-62.37290445799997,-62.833351756000006,-60.982331666,foreigner
-65.10921804199991,-64.82970224799998,-65.02260490199996,-64.47514464600002,-66.20471932800004,-65.07414565399986,-65.47581174799997,-64.12141837400003,forerunner
-62.281268579999974,-63.26309751600006,-63.93235403199994,-64.30549840599994,-66.862105144,-65.22290799000001,-65.67263237200001,-63.81208062199998,freelancer
-56.73124344600008,-57.67420585600004,-58.27386516399998,-58.712050248000004,-59.37294248800005,-57.79672123599991,-59.14985565599999,-57.4758344859999,friend
-64.22093745599996,-64.431640674,-64.907337176,-64.740906584,-67.34971743999998,-66.03883038200003,-67.14360958400007,-65.52538234600014,frogman
-63.20274881399997,-63.488173704000076,-63.70614365199994,-63.68906158799991,-66.18723250799984,-64.97950679600001,-64.55908882800004,-63.16309844200008,fucker
-60.31623988000005,-60.79461797200003,-61.77872379600005,-61.622522803999914,-64.47791231600006,-63.189558952000006,-63.37138220600002,-61.83394992599997,gambler
-63.330212704000026,-63.44605438999999,-62.971966400000035,-62.69296534399994,-67.56080686800006,-65.87420774999997,-65.56063930800009,-63.59586215999993,gatekeeper
-62.29376416400007,-62.287411453999994,-62.681081512000006,-62.34607478599992,-64.52340677600006,-62.952844259999935,-63.37962869,-61.53901269999994,gay
-66.99544047799995,-67.28356617600001,-67.91304007400011,-67.77058639800003,-69.43556914999998,-68.14845322399998,-68.47127805600009,-66.87634064199982,genealogist
-64.53903808200003,-65.02948539200017,-65.39285640799993,-65.47380309599991,-65.65352555199995,-64.13847978199996,-64.85762171599981,-63.00870928799997,gentile
-66.85662328399995,-67.04640307799993,-67.2542448679999,-67.09783331799993,-69.37131186600008,-68.026741446,-67.68098141600005,-66.10868196599995,geographer
-63.336071887999964,-64.00720504599985,-64.19772868400004,-64.37517576999996,-66.22992703600008,-64.98772487200003,-65.02070082600004,-63.564671946000004,geologist
-59.75894534799984,-60.117218244000064,-60.48618263599994,-60.41874965400003,-62.576606577999925,-61.08508137199999,-61.308710464000036,-59.57417039399985,giant
-54.85741423800003,-55.412055313999964,-56.13994090799996,-56.28757515799989,-59.362057714000045,-57.81424020200003,-58.648877852,-56.95318130800015,girl
-59.14361876199994,-60.001981629999925,-60.49628547399991,-60.93089024799996,-64.71683052999994,-63.19360408999992,-63.55492708000001,-61.85977767000002,girlfriend
-64.64876560800005,-65.02212058199997,-66.68881173800003,-66.52956377199999,-67.29704607399994,-66.062199782,-66.52790287800002,-65.116556918,giver
-58.108445766000024,-58.63148369600004,-59.051081465999964,-59.16934094800003,-62.16749613999993,-60.599184873999995,-61.29869056999993,-59.53936137799994,goat
-62.50825311199999,-62.95898984199992,-63.25012682000008,-63.207045536000045,-64.96665303200007,-63.59552617000006,-64.13008350199999,-62.576186092000036,goon
-64.55471068199994,-65.00852740200004,-64.72698893799996,-64.66745913600005,-66.48149534000011,-64.79822529199997,-64.88890647200003,-62.92090517600006,grownup
-61.10152922399988,-61.27182506000004,-62.26123344400006,-62.008501650000035,-64.04782735799985,-62.69614897599997,-63.35408560599986,-61.81329947600007,guardian
-65.92900772599995,-66.18714963600004,-65.6952666539999,-65.51018137000007,-68.27896916800007,-66.903648768,-66.79555205799988,-65.15058446399996,guerilla
-60.935676109999974,-61.450847971999906,-61.393833582000006,-61.59702173599997,-63.67093363999993,-62.36656488400004,-62.114856581999966,-60.62726435999996,guide
-62.601780387999824,-62.406032637999935,-63.04337743000014,-62.45730774800004,-64.5099814319999,-62.78127258000002,-63.36869222800004,-61.43708201399991,gutter
-61.96911876800002,-62.39188500799993,-62.86472569799994,-62.83687432800005,-66.31632290999984,-65.03333425400004,-65.52546089000008,-63.981924424,hacker
-62.4894539119999,-62.5931656320001,-62.90661223400008,-62.65993660799995,-64.85824280600002,-63.49460128200003,-63.34251952800005,-61.683469261999996,hanger
-64.96353379399994,-64.99829596599993,-65.68959011800005,-65.34312955600002,-65.49498475600014,-64.06494986200002,-64.81744974599994,-63.003231209999974,hater
-58.0000469760001,-58.105942225999996,-58.915099926,-58.83218532599993,-60.453758389999905,-58.997994946000006,-59.10639250400009,-57.43447908999993,head
-63.69741027599991,-63.29016196799997,-64.28143696400001,-63.5760984600001,-67.85450051199997,-66.65345269399995,-66.99349671600004,-65.53916626399997,headman
-68.77380730999997,-69.02970010599992,-70.61585306799994,-70.44902035800003,-67.99429012400013,-66.97964722799996,-68.43602307000012,-67.24187380599997,hearer
-64.63932626000003,-64.29557399599996,-65.17274758399998,-64.3798339259999,-65.56781173799999,-64.21023044000005,-64.85575333799993,-63.21173781,heathen
-65.87721756200007,-66.12437294600004,-66.14526521400006,-66.15328301999996,-67.53837997999993,-65.96238315399997,-65.59838037999988,-63.72161776999997,hedonist
-63.04412302799994,-63.30989948999999,-64.56512545399998,-64.38492833400004,-63.210944682000004,-61.755729797999926,-63.040667246000005,-61.39595201800005,helper
-58.781341574000024,-59.282744589999886,-59.099375998000134,-59.14990734599998,-61.31603613999992,-59.90864664200003,-60.50312941599999,-58.84375085999999,hero
-65.0944811839999,-65.78226327800004,-66.03473302,-66.26072602199989,-67.95167712800014,-66.75787784399999,-66.63543583399996,-65.14288511200003,hobbyist
-63.92291777600007,-64.281718172,-65.61650084999995,-65.4660289600001,-66.45869198599999,-65.19626539799998,-65.91371101000001,-64.46187193999995,holder
-68.31509074,-68.58299402800004,-69.5209675659999,-69.38516330799993,-70.40963988800006,-69.30018078599997,-69.6425392880001,-68.2608353480001,holidaymaker
-62.76093609799997,-63.289272047999965,-63.94472351999996,-63.93680414399999,-65.58191098399999,-64.15336527799997,-64.43605590400006,-62.72326987999996,homeowner
-64.63753486600001,-65.0048766440001,-65.59466633200003,-65.47762027600005,-65.45225904399994,-63.80279674599998,-64.53484549200003,-62.582481946000115,homosexual
-66.85375412999993,-67.36990469400008,-67.57147050800008,-67.69500900399996,-70.35071330599996,-69.28925639600006,-68.87966885400007,-67.59536831799994,horticulturist
-59.24477605199994,-59.754820142000135,-59.968833825999965,-59.971626898000096,-62.29254900000002,-61.17967746999997,-61.583926093999786,-60.20052994199999,host
-63.797688960000045,-64.1117409419999,-65.34914584399996,-65.15519040999997,-65.84535256200003,-64.45943201199995,-64.7940519480001,-63.11472622999999,householder
-64.06345667599992,-64.21898419999998,-65.49907792,-65.24980125800006,-66.97009697000003,-65.48350545000011,-65.91005739400002,-64.07889861199997,hugger
-65.90258566199999,-66.07514415399997,-66.06750120000005,-65.89624878800002,-66.80211424200003,-65.35124760600016,-65.75600154199999,-64.01855321000006,humanist
-67.73431720400005,-68.06778115000004,-67.59047630599997,-67.652869576,-70.03182512399998,-68.50206708399989,-68.07522383399996,-66.33660883999995,humorist
-63.74105521399998,-64.08095954799995,-64.13991715200005,-64.16852192599997,-69.11445713600007,-67.38175588000007,-67.16068580800007,-65.19186715999993,humpback
-59.59050501799994,-60.02990856999998,-61.161703661999844,-61.1066646900001,-62.79988331200008,-61.52669689999996,-61.927517665999964,-60.42055741600009,hunter
-67.59021100999998,-67.54318307399998,-68.89721659999996,-68.37534220000002,-71.16194802599996,-69.87619797000009,-71.02208292399999,-69.47835625000012,husbandman
-62.44120541600008,-62.61289590800007,-62.20590681000007,-62.01855644199992,-64.48584747000011,-62.65013720999996,-62.825131625999965,-60.77276857599992,hybrid
-64.37043750800002,-64.79932734399998,-64.99653622200006,-65.23378096600005,-67.56015031600003,-65.93801441999993,-66.25177667599999,-64.33031993999997,idealist
-59.329379065999845,-59.89709830799989,-60.06240125600005,-60.37308812199999,-63.970750457999976,-62.55402318599997,-62.48512106400008,-60.909401358000004,idiot
-64.75364447199999,-64.90484649199999,-66.25300887199997,-65.83452390600004,-67.15844507599999,-65.3916367640001,-66.25417345600003,-64.27715159799989,idler
-62.67762096799991,-62.926622730000105,-63.59297981000007,-63.50516144399993,-63.761171601999976,-63.16176971599996,-63.19744574599996,-62.23753921199996,illusionist
-63.22314148199993,-63.64955761999995,-63.56599448199992,-63.54516475600006,-66.97665246800001,-65.52594632999997,-65.49911752999991,-63.83417987000008,imam
-64.13647358999995,-64.412959236,-65.36335023399995,-65.0776812060001,-66.62041225800003,-64.86748361400016,-65.50913596799995,-63.59121356400004,imitator
-62.575065637999934,-62.61459877800004,-62.62055424399991,-62.261984642,-65.51367871599986,-63.518985322000034,-63.677766820000045,-61.43046669199998,independent
-58.313847126000006,-59.15952114599986,-59.72010513000009,-60.11280315599998,-62.40011988199999,-60.903879236000044,-61.47716249400003,-59.76984442200003,individual
-66.94996160999993,-67.18260728799996,-67.3173816639999,-67.20974099199998,-68.6434974400001,-67.08199046799993,-67.01680402400001,-65.16941617799998,individualist
-60.68902768000002,-60.932708261999906,-61.436429913999966,-61.29994434199998,-64.729361392,-63.52371858599982,-63.57254868600009,-62.10409500799995,informant
-62.87583653999996,-63.538508305999976,-64.66104586800012,-64.65537553600004,-66.95914669800003,-65.74394874400005,-66.13346902999999,-64.75693706199998,initiator
-62.633427599999905,-62.77994303999997,-63.645399815999966,-63.39712245799997,-67.42000999800004,-66.29912156799998,-66.58933761400003,-65.24874325800003,instigator
-64.1425963759999,-64.65644269799996,-63.780311272000034,-63.88902488999993,-66.20042104599993,-64.80184255399995,-65.13320210199998,-63.39883784000007,insurgent
-64.50562001199997,-65.04403858199994,-64.68466185200016,-64.89746511399996,-66.99640222999993,-65.14256214600006,-64.82972030799999,-62.78039098200015,intellectual
-63.092694684000044,-63.140697707999976,-63.34035155200007,-62.91965486800008,-66.8143036940001,-65.40011856400002,-65.939851034,-64.30743635000006,interloper
-69.15852905199998,-69.24571098399997,-68.94127693800016,-68.75393050600007,-70.08426288399995,-68.67168587600003,-68.84830661800005,-67.147233716,internationalist
-60.23924801999997,-60.679034843999894,-61.55731623199997,-61.67824951800005,-60.70405872200003,-60.603600023999974,-60.552656887999994,-60.17288076999992,investigator
-61.6597931179999,-62.61459712400007,-63.17289350999993,-63.52205960999989,-63.59724837399992,-62.029154048,-62.689448275999915,-60.96115028400006,investor
-61.970141934,-62.13968383800008,-63.421305914000065,-63.186059514000156,-63.94433186600006,-62.94792308000001,-63.20362473599996,-61.91699652199996,islander
-68.19827570600008,-68.07583896199998,-67.62035200599998,-67.26467831199993,-69.53855421799996,-67.64214740599992,-67.40937056400006,-65.26707614600005,isolationist
-62.22238532399996,-62.569376872000035,-62.82327943200004,-62.802016538000004,-63.88295130599992,-62.29879835800003,-62.38226364000001,-60.59599691200014,jock
-60.50115065599999,-60.70499646399995,-61.264348182000006,-61.12334350800001,-61.56335593000001,-60.544102063999965,-61.018769519999964,-59.76548419800008,judge
-64.98506928799989,-65.19903145399992,-65.31006474000003,-65.2627831719999,-67.02400341200013,-65.85418051400003,-66.07237153000014,-64.68310396600003,jurist
-62.964789498000066,-63.571505520000144,-64.72313982599998,-64.76517856400002,-66.59294085999996,-65.05752980399993,-65.7355994580001,-64.00569917800006,juvenile
-64.62478034800003,-64.75458970000001,-65.09599620400003,-64.77779346599999,-67.31444654399999,-65.9520318020001,-65.76514961200003,-64.09505319000004,khan
-58.048992634000044,-58.989281068000004,-58.21751758400012,-58.7898055539999,-61.04785701000002,-59.363112617999995,-59.81317982600014,-57.93277950400003,kid
-64.19656784199988,-64.216614526,-65.53668864200007,-65.13615545999987,-65.79819427399995,-64.94493622599998,-66.00102343400005,-64.82174982399998,kidnapper
-60.71520395000002,-61.200002335999955,-61.52408044000007,-61.62262984200001,-65.08316309600015,-63.89941414600021,-64.14525905000009,-62.72422509199996,killer
-65.53554131000007,-65.57148348799981,-67.24627898200002,-66.82115513799997,-66.64633047800001,-65.27520501799991,-66.82397945000002,-65.26259384800007,kinsman
-62.77233026599997,-62.746461109999984,-63.53610181199996,-63.193809844000036,-63.5407411560001,-62.003011017999974,-62.89199816399999,-61.158439129999955,knocker
-67.17293874999993,-67.39511846399996,-67.25670040399997,-67.07801904200002,-71.30704964599994,-69.91458764000006,-69.80166628400004,-68.17012274399991,lawgiver
-62.825714606000005,-63.08142138199997,-63.74986163199996,-63.587690028000004,-66.02630308399999,-64.60321382999993,-65.21454520000003,-63.472513626,lawmaker
-63.99073598400005,-63.83826170400005,-64.59837742800005,-64.12764861200009,-66.2516569460001,-65.41406262600003,-65.99588242800006,-64.7490509859999,layman
-65.51039763199995,-65.65001239399993,-66.48671055199999,-66.1540000759999,-68.65049239600003,-67.06765752599992,-67.33113848200001,-65.49672411999995,layperson
-59.002766536000046,-59.13516608199999,-58.77308502000013,-58.66551053800003,-62.84108497000007,-61.131549762000034,-61.254361286000034,-59.29875938600008,leader
-62.76428763799996,-62.73228814000001,-64.37332939399995,-63.886117550000044,-63.48633656800006,-61.91817950999996,-63.16061915600006,-61.42851006199997,leech
-64.97566273000002,-65.6192060259999,-64.28778286000002,-64.57013807000004,-65.82241131000002,-64.01896093400003,-64.45860407599986,-62.368694184000006,lefty
-62.699487848000075,-62.99032186999996,-63.69988016799999,-63.54906356400007,-64.232142822,-62.626377429999934,-63.08957039000007,-61.29023065999999,lesbian
-63.9906699300001,-64.5095506919999,-64.16614156200002,-64.29509141400001,-64.55122071599992,-62.865539314000046,-63.06583810000011,-61.08236619599989,liberal
-64.78817621200004,-65.21089792399998,-64.86688371199999,-64.90121221599993,-67.0479248480001,-65.40268906600001,-65.32616758399993,-63.32998933399995,libertarian
-65.13948986599999,-65.18500040199999,-65.233864834,-64.943544434,-66.91807671799995,-65.33500152400005,-65.35799875799998,-63.524691012,libertine
-64.31912560800002,-64.72679792000004,-64.48925059199993,-64.54972817,-66.31305722599997,-64.85233852000006,-64.886053096,-63.13523614799999,linguist
-58.66817022799997,-58.65432458999999,-59.265547406000024,-58.97076290399992,-62.068555529999855,-60.463210760000045,-60.88355706600003,-59.062016692000036,lion
-67.54091367999999,-67.32608233999997,-68.42969753400007,-67.78554577599996,-68.92171751999982,-67.67568794400007,-67.71554409200003,-66.19500571399996,liquidator
-60.88725930800002,-61.422905107999995,-62.536362864,-62.664654416000026,-64.07624681199998,-62.574703008000014,-63.425373156000006,-61.70963573000003,listener
-68.160174654,-68.52890976799992,-70.12753895400003,-69.94366857200013,-68.07807857800005,-66.97995437199997,-67.77012448400005,-66.39107856000003,litigant
-65.69344999200001,-66.05851287599998,-66.52941281600009,-66.69246553399998,-69.06567960000008,-67.55486801599986,-67.71302147400006,-66.00982541999998,logician
-70.48227674000002,-71.32121557400005,-71.35257471600009,-71.76722211399995,-72.78854992200004,-71.96803220199999,-72.02737992800002,-70.781773624,logistician
-62.63451366599989,-62.488855070000156,-62.713552722000045,-62.4066959940001,-67.02669087000011,-65.76313432000002,-65.96244622199995,-64.50419778399993,looker
-61.27268725200003,-61.33038323000015,-61.87438048199998,-61.69721394799998,-63.192945682000065,-61.79024171800007,-62.32886536399992,-60.71190873399998,lord
-62.25720241199989,-63.26041971800004,-63.33411394000003,-63.7326932020001,-64.857743614,-63.19893089599989,-63.68310202399989,-61.82990093599996,loser
-58.142520570000045,-58.153895858,-58.28309713600003,-57.949463861999995,-62.864478705999886,-61.058441194000025,-61.11439470199995,-59.12712223599998,lot
-62.59453017799993,-62.728009242000105,-63.150229625999906,-62.890373872000026,-65.73865284399993,-64.44764976400003,-64.40561398200013,-62.90291750199997,lout
-58.90561493999997,-59.481316761999935,-60.90823085,-61.04104386999995,-62.46444162599995,-61.02849914999993,-62.12203270600005,-60.565024783999995,lover
-63.503969135999995,-63.67165766000011,-63.75008679399998,-63.6537508319999,-67.95428987000011,-66.49707963000002,-66.30014291200013,-64.5699070519999,lunatic
-58.38409502600008,-59.050551072000026,-58.73851455199998,-59.015747098,-61.84747917999986,-60.27192362199998,-60.265137984000006,-58.49187295400008,machine
-62.95398952600002,-63.21892650000004,-63.05914271600003,-63.12292253800002,-66.78355592600008,-65.17647983799999,-65.58140155600016,-63.81008222199995,mailer
-61.44597326599994,-62.138994893999964,-62.12433270799987,-62.44500983999985,-64.45039918000005,-63.12554522600002,-63.364401741999934,-61.821675932000005,maker
-58.65723748399996,-59.44785368199987,-59.851353054000064,-60.21138169800007,-63.171368339999994,-61.53573277400006,-61.78436726400003,-59.945124058000076,male
-55.74352934400007,-56.209360084,-56.153152040000116,-56.31608951999999,-59.826330956000064,-58.3654050380001,-58.89667973999998,-57.22550877400007,man
-64.80269937999994,-65.28146564199993,-65.992158498,-65.96966580200001,-67.40470516999999,-65.85261870399995,-65.78830093999997,-63.99755837599993,manipulator
-64.76116146800007,-65.10374229800001,-66.02458694399998,-65.85862816000001,-66.976215978,-65.67555150199993,-66.39024419200013,-64.72859442799998,marcher
-60.532084736,-61.053897160000155,-61.02812023200008,-61.200355315999964,-63.47009653400003,-62.09995566000003,-61.8765368279999,-60.33344686400003,master
-60.15845263200005,-60.718700326000004,-61.521807141999986,-61.679070642000035,-62.94844634199997,-61.554890717999896,-62.500849340000066,-60.92111501399992,mate
-66.44998328400007,-66.54046215200003,-67.15423776599988,-67.10000499200005,-69.02812939600004,-67.76637098599997,-68.08317172599999,-66.52372587800004,materialist
-62.166276974000034,-62.83476890400009,-63.04672913999997,-63.336269003999945,-66.48144573400003,-65.09553964799993,-64.85873191199998,-63.307274674000034,mentor
-61.689626349999855,-62.10332718600002,-62.97382523000004,-62.82960615000002,-63.21056678200003,-61.97083431200007,-63.01262838999993,-61.519117644000026,mercenary
-67.2376933719999,-67.45400065200006,-67.93232036199998,-67.74177789800004,-70.1040230540001,-68.90855402799997,-68.98516944,-67.56215451599994,metallurgist
-62.333528239999936,-62.708379858,-63.08781804999999,-63.01480002799993,-65.746776678,-64.45591163599998,-64.43406870799997,-62.930001506,midget
-63.15996758799994,-63.64023758600009,-64.00125661000003,-63.94519543399997,-64.95441579999998,-63.61146141399992,-63.85641110599997,-62.183755991999966,migrant
-69.88475020600006,-70.04328567000002,-69.587370464,-69.44605779400004,-70.64820819999998,-68.88755858400003,-68.96775824800004,-66.82427573200013,militarist
-71.409400662,-71.38266378,-71.58204222,-71.18701598599999,-73.61500468200005,-71.81970773200003,-72.06903875399995,-70.00769577400007,millenarian
