SG_SG_SG,SG_SG_PL,SG_PL_SG,SG_PL_PL,PL_SG_SG,PL_SG_PL,PL_PL_SG,PL_PL_PL,sent
-42.217232573999965,-46.74894613600004,-47.39152654999993,-45.75421892000002,-45.12078882800001,-47.45964032400004,-47.274419182000024,-42.287947242000044,disciple
-46.63631593799993,-50.900056917999926,-51.58961224399998,-49.156949296000064,-49.52004418600001,-52.59935385599994,-51.39875914799999,-46.66356443599997,discoverer
-43.89518065399998,-48.18243459199995,-48.917126893999956,-46.805142738000015,-49.54149560600003,-52.85791405200003,-50.715895457999956,-45.7527225459999,dissenter
-43.47842146799992,-47.56374482399989,-47.97466543400007,-45.98358125800014,-47.1941412480001,-49.720938512000025,-48.373509533999936,-43.93771517599997,distributor
-42.464918866000026,-46.33129023400004,-46.774432527999934,-44.951211633999996,-45.49634246800005,-47.80555420999993,-47.39917576000002,-42.90669417999987,diver
-43.121704453999975,-46.534725156000036,-47.40309431799994,-45.48528822400011,-48.324115918000096,-50.5898618060001,-49.30304487000009,-44.69693750799996,divider
-44.65959099199998,-48.534986253999996,-50.206012872000116,-47.90071677400006,-47.87214128200013,-50.53397219400004,-48.76221570399993,-44.38054617800001,doer
-44.810882453999994,-48.463103405999966,-49.83700851799999,-47.58612520800004,-47.14402231400009,-49.57024606600016,-48.22980166399993,-43.331822856000024,doubter
-41.41596056000004,-45.961952714000006,-46.46709415399992,-44.88537139400003,-45.91785405800001,-48.74332619199996,-47.353956335999975,-42.633460497999955,dreamer
-43.09657010000008,-46.760601144000006,-47.33878333600007,-45.93028720599997,-47.624420819999905,-50.21635830800001,-48.722482947999936,-44.941045616000096,dresser
-45.006106461999906,-49.31947723200004,-50.55254831600004,-48.120323592,-48.814934573999956,-51.462963925999965,-49.844525829999895,-45.28486082800002,dribbler
-38.56623800800003,-42.70824104999997,-43.235874542000026,-41.740215135999996,-43.31869313799997,-45.62762876999995,-44.843101273999984,-40.20084728200002,driver
-47.971806270000044,-50.769457167999974,-51.08574264399999,-49.02047990199998,-49.31580234800005,-51.6573664200001,-50.580634072000024,-46.03419974799997,dropout
-44.62735673400008,-48.05929720199998,-48.690088293999956,-46.10988179400009,-47.49402852600005,-50.3731029059999,-49.0008518379999,-44.30351328800001,dupe
-39.943178488,-44.097810170000095,-44.176891663999996,-42.61855428000001,-44.482591583999884,-46.670844430000066,-45.95296785999998,-41.020003784000004,dwarf
-42.909001292000134,-47.230006562000035,-48.31705345399993,-46.399630401999985,-46.140885439999984,-48.617545148000076,-48.03535504600002,-42.93432366399992,dweller
-47.626653134000044,-50.87055946399994,-51.762288332000026,-49.24246882800006,-51.092366134000024,-53.84092198599999,-52.9948544,-48.086831635999964,dynast
-41.78751191199999,-45.418566590000026,-45.62047835999998,-43.537118944000014,-44.79955431199996,-46.99776865399993,-46.206864486,-41.311131914000036,elder
-44.14338200400003,-48.238662658,-49.06872567599999,-47.593977622000004,-50.810207065999926,-53.842036190000066,-51.859390944,-47.07443843199996,emcee
-44.969948409999965,-48.988468025999964,-49.997863903999956,-47.795721662000034,-49.67272503600005,-52.56590475600007,-51.421553440000075,-46.70123630200003,emir
-41.138219559999925,-45.38781445599993,-45.791068712000005,-44.213588719999954,-44.009405890000096,-46.2617428379999,-45.90419244599994,-40.99537647999997,employee
-43.34511689999997,-47.657902879999895,-47.75824707800004,-45.65099802399994,-46.441805637999906,-48.95029961000004,-48.04146671199995,-43.50997384399994,employer
-46.93153189000002,-50.57293283000008,-51.216663411999996,-48.92027986200009,-49.73222617999999,-52.10624399000002,-50.81695206199996,-46.02945458600002,endorser
-37.84228667600007,-41.6122434240001,-42.57375999400001,-40.067067933999994,-42.82542215000005,-44.868995067999904,-44.358699896000005,-39.71229771600001,enemy
-38.67296706599999,-42.35370833600001,-43.427893528000034,-41.745700736000025,-44.116939030000026,-46.19777467999998,-44.990491292000044,-40.33619689199996,engine
-40.538954921999895,-44.82674272800001,-45.461440426,-43.946122339999974,-45.21342865800003,-47.740553326000054,-46.8635007740001,-42.08402600400005,engineer
-47.31321534600002,-51.40658196800001,-52.33482393600002,-50.120491175999966,-50.268039361999904,-53.00801856399996,-52.19533868799993,-47.477024530000065,enrollee
-45.57071156599991,-49.95298450199998,-50.77612905400004,-48.69910225999996,-47.72657918200003,-50.23158135800002,-49.30895890799994,-44.68261354200008,entertainer
-45.76705783000002,-47.76102597399994,-47.56968379399991,-44.976643362,-49.735304104000036,-52.32965530200005,-50.72537004600005,-47.82363645199999,equal
-45.08798427399996,-49.134695262,-49.76754950399994,-47.80969939000002,-48.9115976119999,-51.43050695799997,-50.392835285999965,-45.85596786400007,estimator
-48.816642298000005,-52.5883278780001,-53.27608937200003,-50.293916261999954,-50.77005184999992,-53.89800668199993,-52.952954128000094,-47.872159601999996,eukaryote
-45.375210434,-49.368559002000005,-49.6531125840001,-47.811536865999976,-48.09156929000002,-50.76503998400003,-49.7700174,-45.414862705999965,exchanger
-41.661537605999996,-45.943016774000085,-46.57816901400003,-44.63066660800006,-47.2428853499999,-49.61470738199999,-48.978559290000156,-44.30194605599999,executioner
-44.318031112000064,-48.72323803400004,-49.17540361,-47.19401671200003,-48.983629572000034,-51.787715980000115,-50.690132182000006,-45.88162349800002,executor
-44.150231845999954,-48.46229077999993,-49.68919402600009,-47.53595906999997,-47.7703716860001,-50.580720085999936,-50.390975090000026,-45.598801216000005,experimenter
-41.594472015999976,-44.99734681800005,-45.430318270000065,-43.49843898599997,-44.59278776000005,-47.00382862399999,-45.741195862000026,-41.04562918799993,expert
-41.723236704,-45.896104116000004,-46.19813423600014,-44.630155385999984,-46.988663772000024,-49.59477306199999,-48.768735470000074,-43.879248588,explorer
-44.15722978600005,-48.19403680599996,-48.434786358000004,-46.71272257600007,-47.86947062600007,-50.51546791600006,-49.79344439599996,-45.012737224000055,exterminator
-44.340886499999954,-47.500584405999916,-48.59896163200003,-46.059474376000026,-46.54408955800005,-49.169704014000146,-48.48713198799997,-43.37191471799997,extremist
-38.835733286000035,-42.40769190600007,-43.124765596,-41.126954475999995,-43.188892372000026,-45.56763675199996,-44.360259052000025,-39.483920252,face
-43.822672949999955,-46.999146874,-47.32693214399992,-44.93901649399999,-47.458826712,-49.883660562000046,-48.76488373399994,-44.13699206599996,failure
-39.30094383400005,-42.827653883999965,-43.487533774000006,-40.862025873999976,-44.65797989200009,-46.953199250000104,-46.29339556000002,-41.48342072399994,family
-39.28338643800003,-42.67690176200009,-43.68485986999997,-41.93875708000007,-43.07955695400003,-45.151401208000024,-44.123076461999986,-39.459751336,fan
-40.63948515400003,-44.91622089000001,-45.64439201999996,-44.11263215,-45.33935816199998,-47.62015894,-47.04640791799999,-42.08478297799999,farmer
-45.48017134799997,-48.748523646,-50.07831202800001,-47.4690928,-49.342713042000035,-51.57180937999998,-50.51758591399992,-45.96631982600006,fastener
-39.888142278000004,-44.27491118600007,-44.295912277999975,-42.78263825800007,-45.17834260800003,-47.54583354599997,-46.53079895400003,-41.961891865999974,father
-41.89808188799996,-44.789334997999866,-45.04957014600006,-42.3701377759999,-46.026229884000024,-48.30298107799997,-46.86038462200006,-42.65679268199994,favorite
-46.03859623999993,-49.100255221999944,-50.270533770000064,-47.81632688800001,-50.43405766199999,-53.449029826,-52.36221192199995,-47.48276049800002,federalist
-41.87247237599996,-45.80246069000013,-46.57418506199998,-44.96285388400003,-45.71982198199992,-48.462527503999965,-46.97054478,-42.208489120000024,fella
-40.10294129999997,-44.31334640000005,-45.57784132800001,-43.39052409600007,-45.38664995800003,-48.31081847599996,-47.7197687,-42.76987002399999,fellow
-39.601946135999974,-42.79220848200001,-43.49959341800007,-40.951702630000064,-44.467240838000066,-46.66762256800002,-45.83238776600008,-40.71700250199999,female
-43.31566182000007,-47.83965599800005,-48.974254575999964,-47.255747193999994,-47.13863424399994,-49.953359506000034,-48.308000533999966,-43.53759355600004,fencer
-55.14424359599992,-57.75264914999993,-58.02929348600001,-55.79149318000002,-56.83475926199998,-59.40201072599999,-58.74131183800001,-53.724565159999884,feudatory
-40.114658748000046,-44.511677921999976,-44.792840859999984,-43.58571659199999,-43.85870676999996,-46.23227093000001,-45.18400416800005,-40.244791727999996,fighter
-39.81528657800008,-44.05277606600005,-44.86359683999997,-42.608449405999934,-44.25411358400008,-46.607187091999904,-45.525845602,-40.727388765999976,figure
-46.05331826200009,-50.47945136199996,-51.192592708000056,-49.060358229999984,-48.677428151999976,-51.313604416000096,-50.333170238,-45.39209074399992,financier
-44.375621282000026,-48.04901576199993,-48.48179398,-46.53128101799994,-47.69846869600004,-50.0887790539999,-49.037712323999976,-45.507745816,finder
-43.009657352000005,-46.44807207199998,-46.734410913999994,-44.65883739999988,-47.015255118000056,-49.13081889200003,-48.61951263,-44.019841897999974,finisher
-49.02843747600009,-53.19703245000003,-53.63206747800015,-51.663018557999976,-51.83883409799997,-54.43335407400002,-53.07672953599988,-48.28933566200018,flatmate
-45.03827158600003,-48.931057035999956,-50.49858759000001,-48.30084711799993,-48.164703755999916,-51.19971627999999,-49.71052452400002,-44.75924708999993,flier
-43.38928109399994,-47.41007323200001,-47.99529183000005,-46.26911606800003,-47.32764146999998,-49.974609780000016,-48.685522340000134,-44.01324439400006,flyer
-41.16424161000001,-45.506216593999994,-46.44761620999995,-44.516458293999996,-45.353043184000036,-47.47338545600003,-46.716069601999976,-41.85837871,foe
-40.99587793999995,-44.90967258800003,-45.40371020999997,-43.68277879000002,-44.53541884999995,-46.72856187599993,-45.966284624000025,-41.10000154000012,follower
-40.395719882000044,-44.84042685999997,-45.990539652000045,-43.44693583199996,-44.83122719200001,-47.1851669919999,-46.19161954800004,-41.236007293999975,fool
-42.007443349999924,-46.249209183999994,-46.71201888999993,-44.701082295999996,-46.077518620000006,-48.379404986000004,-47.84341201999995,-42.87880150599994,foreigner
-45.12246629,-48.42288816200008,-49.09758748599994,-46.726110712000036,-48.39751403800002,-50.84945949600011,-49.933149467999925,-45.436190923999995,forerunner
-43.205954714000036,-47.562705658000134,-48.523643302000075,-46.33501414200005,-48.356452944,-51.22372616200006,-49.825760174000074,-44.896509942000066,freelancer
-40.78443632400004,-44.973104442000015,-45.199449243999865,-43.522692824000046,-43.473092350000066,-45.80901710400007,-44.6924361659999,-40.203473332000044,friend
-44.244773516000045,-48.42223388599989,-48.50416065199994,-46.790672687999994,-46.99878506800002,-49.91412481400006,-49.186358154000025,-44.86652786800001,frogman
-41.89861853200002,-46.204078414000044,-47.48794327399997,-45.229254756,-46.63260316999993,-49.164995609999956,-48.06099005600002,-43.28173110600002,fucker
-42.401956481999974,-46.70964039400006,-47.99731778199998,-45.894370202000005,-47.70150082800004,-50.27056152999993,-49.31333130600002,-44.637429922000074,gambler
-42.41945009199996,-46.51821779599994,-46.67554698000001,-45.064411303999975,-47.380192544000046,-50.19189578200001,-48.62981943599993,-43.81407795800004,gatekeeper
-43.985551020000045,-46.41026624599993,-46.44397349800006,-43.995269911999976,-47.20334081000002,-49.546006365999965,-48.22407182400004,-43.60938279400007,gay
-47.22902076600009,-51.668346596000035,-52.77382827200007,-50.37477334199994,-51.03645247599996,-54.04667414200009,-52.462967806,-47.45340146199996,genealogist
-45.415215364000005,-48.419534467999966,-49.03468749600003,-46.086613764000035,-47.06558071800005,-49.817825418000005,-48.733672986,-43.55511149200003,gentile
-46.95693572800006,-51.18917764400003,-51.90297374000002,-49.86087278000009,-50.79489312599992,-53.795126712000005,-51.98776990800005,-47.54227308600002,geographer
-44.391218177999995,-48.634448846000005,-49.37091167199999,-47.61467899799994,-48.267329474000064,-50.79318451799999,-49.66091526,-44.75831775999998,geologist
-39.87418418199999,-42.84294588600004,-43.001822119999936,-40.90366655200005,-43.716852184,-45.56218819999997,-44.79183667399991,-40.01100120200004,giant
-37.51963126999999,-41.92991343199999,-42.62987365200001,-40.84014137400003,-41.31754375600006,-43.536793104000026,-42.547561149999964,-37.80467303399999,girl
-42.23648450399999,-46.70407166800005,-46.41392359800004,-45.342538786000034,-47.52097590399993,-50.35034786000006,-48.63699476000002,-44.214244948,girlfriend
-43.88536022199994,-48.183661544000046,-49.07053281800006,-46.98244587400003,-49.03849630999999,-51.68158293599993,-50.15676154199998,-45.585218147999974,giver
-40.324399486,-43.99667619199997,-44.567427196000004,-42.67467802999997,-44.95543055599995,-47.067613214000005,-46.195824587999994,-41.26894302999997,goat
-43.864243714000025,-47.75603083400001,-48.197071162,-45.97844109000007,-46.813710706,-49.590501483999965,-48.465355367999976,-43.79067737200006,goon
-44.46878203199994,-47.967474788000075,-47.981023117999975,-45.26944342200007,-46.601235390000134,-49.125614852000076,-47.45786154000001,-42.4956571400001,grownup
-40.918552517999956,-44.98103604200008,-45.06695422000006,-43.53161562199995,-45.53720763399998,-48.007262585999975,-46.91722557800008,-42.29969605600004,guardian
-45.326246726,-48.25311537199997,-49.12783731600007,-46.79048550400003,-49.115913576000025,-51.75291486200011,-51.076193253999996,-46.06535967399995,guerilla
-40.73293243600005,-44.70099311999997,-45.24418274199993,-43.617613980000094,-45.02354927999996,-47.75148236400008,-46.582608193999974,-41.864008500000004,guide
-42.3430714880001,-45.55335436799997,-46.12367197999997,-43.999421463999965,-46.11479438199997,-48.66311509800003,-46.41381898200007,-42.60436278800001,gutter
-42.11258727399994,-46.251230277999994,-46.124722567999996,-44.68393890799989,-46.41746680399996,-49.405135481999906,-48.29304266200014,-43.70229567799996,hacker
-42.964716076000045,-46.40064786600002,-47.045991806000025,-45.1020570799999,-46.49279251799997,-48.756374704000024,-47.343238774000035,-43.561589244000025,hanger
-44.876109934000034,-48.70616933200001,-49.13630756599993,-46.972089777999926,-46.58439669000005,-48.77376759800001,-47.400817114,-42.92994472400002,hater
-38.03932145599996,-41.447673806,-41.69515106799996,-39.89092518400006,-42.755960699999974,-44.98333736400008,-43.58445643199998,-39.139558764,head
-44.54552257399996,-48.76456717600001,-49.658547663999975,-47.607045049999954,-49.288072937999935,-52.28292633400003,-51.12674077400007,-46.528800170000046,headman
-45.74358199799996,-49.79280381399997,-51.7983449340001,-48.758448324000035,-49.04707653399992,-51.600782639999984,-50.129404659999935,-44.98920153800001,hearer
-44.52359535199993,-47.67018324000003,-48.014049566000054,-44.94472832800002,-47.29429887000002,-50.01549720600004,-48.80725486799997,-44.202126469999904,heathen
-45.52298604999999,-48.85150917999995,-50.19584193999998,-47.101735687999906,-49.553672224000074,-52.15301129200004,-50.964879369999984,-45.78984062200003,hedonist
-43.06099042,-46.91190644000001,-47.29111109400002,-45.31401037000004,-46.01991018999998,-48.51841582999993,-47.243948989999936,-42.613154965999996,helper
-39.23307143200008,-43.38929918599997,-43.777704553999996,-42.42758948199997,-43.58291477599992,-45.74628430800014,-44.564038070000045,-39.760787750000055,hero
-44.96868521,-48.809138222000115,-49.02508725199996,-46.45714814,-48.885861394,-51.55002977800003,-50.56000809799989,-45.95790715800012,hobbyist
-43.046624464,-47.301873402000034,-47.53999676999993,-46.236555622000026,-47.7548342939999,-49.84837654199989,-49.18799555200007,-44.89278414800003,holder
-48.79905293600007,-52.978654232000096,-53.716809824000066,-51.93707278400002,-51.55301206800002,-54.220176245999966,-53.346756214,-48.537118696,holidaymaker
-44.653281616,-48.88718790799992,-48.836386942000004,-47.49613138400012,-47.84398220200006,-50.243585595999974,-49.46142990200008,-44.93063853000004,homeowner
-44.53250053800002,-47.71496038799994,-47.919891846000006,-45.06684411400003,-48.129716352000074,-50.5068559759999,-49.31018659799997,-44.46825665599994,homosexual
-47.794199499999955,-52.35966889399986,-53.06510698000015,-50.525581177999904,-52.6251026100001,-55.64290224800005,-54.11053922199994,-49.098657623999955,horticulturist
-38.76424288199996,-42.61276913999999,-42.694232210000045,-41.32897841200003,-43.56438829400006,-45.883825503999994,-44.84916542800004,-40.20832305199996,host
-44.888858260000035,-49.125701557999975,-49.9883098480001,-47.754512254000026,-48.12333564999993,-50.62205245200008,-50.22284499600004,-45.67692910800004,householder
-44.28895111999999,-48.052882582000144,-48.533491734000044,-46.822426406000005,-48.631894142000064,-51.07334828000007,-49.50017872000001,-45.02769926000003,hugger
-45.23816063799996,-48.90398026199992,-49.164702776000006,-46.24805157600002,-49.341425272000066,-52.45513739200003,-50.97360233400013,-45.989535233999995,humanist
-47.68953543799996,-52.255088515999965,-52.60866854199998,-50.275527191999885,-51.83304009799999,-55.039547415999955,-53.28305809600006,-48.44668126600004,humorist
-43.505691896,-47.229922083999966,-48.148785869999905,-45.850495213999956,-48.298602406000064,-51.01747736999998,-49.62043131800005,-44.46386910600007,humpback
-39.847584761999954,-44.11437201399994,-44.262965021999996,-43.02978582999999,-44.60934730800001,-46.850154814,-45.81759822600003,-41.191770591999976,hunter
-47.23710377800006,-51.39747096199996,-52.679153376,-50.18244388199995,-52.514786234,-55.16314937,-54.12447450199994,-49.543282006000084,husbandman
-42.81984036399988,-45.614741462000076,-46.11790345200003,-43.61900186799996,-46.071505364000046,-48.66707623200001,-47.611818391999904,-42.69043913000004,hybrid
-45.06953461800002,-49.08675599600007,-50.24112250399994,-47.313329917999994,-49.989250162000005,-53.07070902400009,-51.4195980219999,-46.318509344000034,idealist
-40.44825074000005,-44.47573881999998,-45.09504904200001,-43.017560669999945,-45.06285140600002,-47.296959856,-46.45363950400007,-41.495638546000016,idiot
-44.341731718000034,-47.94732812399997,-48.6937941540001,-46.501882436000045,-47.82806959200003,-50.530237027999895,-48.99433573799996,-44.180033809999934,idler
-42.40432190200007,-46.92458102800004,-47.39484398599996,-45.218799552000064,-47.05739195000013,-50.22099595600005,-48.914003239999936,-44.11414543400011,illusionist
-43.33020931600003,-47.25163085599993,-48.47118317600003,-45.977013045999975,-48.90854257200007,-51.60588359200016,-50.29366381200003,-45.28467613999999,imam
-43.45776423800007,-47.61349491399998,-49.02464505600004,-46.61801560799997,-47.325239774000025,-49.96304045600002,-48.24090212600007,-43.05471469200005,imitator
-43.22162408400004,-45.79930722999998,-46.348074133999965,-43.937967182000115,-47.10608101199988,-49.61420594600006,-48.36273577800004,-43.77487096000001,independent
-39.62565925200007,-43.12269179400003,-44.18511291799997,-41.90077973200004,-44.95455521400003,-47.503241117999956,-47.08846851600005,-42.456279368000075,individual
-47.792791928,-51.29920180599999,-52.63977664199997,-49.73899389800002,-51.0967730680001,-53.95890764199998,-52.912411408000004,-47.807828515999994,individualist
-43.9090383059999,-48.38325471000002,-48.559908115999896,-47.07047917800014,-48.293545952000045,-51.26491594999998,-50.29564828600009,-45.45749759000003,informant
-41.71914074600001,-45.824304052000045,-46.74460612600002,-45.34849441199998,-48.223968718,-50.78339519399993,-49.519195384000035,-44.738955986,initiator
-42.66089803999993,-46.79952003800004,-47.46338053000007,-45.554781231999904,-48.53948265000007,-51.33176164799996,-50.263882511999924,-45.40803947800004,instigator
-44.196639213999966,-47.733066031999996,-48.29378743600005,-45.92431666800007,-46.737446796,-49.32885833399996,-48.92439284000007,-43.74216616000007,insurgent
-43.949484820000045,-46.44355250400008,-47.34119236200003,-44.94977626399988,-47.108517638,-49.866713712000035,-48.64196082200003,-43.33907264800001,intellectual
-42.66010882999995,-46.814180895999975,-47.92260115399998,-45.78909733000004,-47.809905880000066,-50.71531903000002,-49.45332361599998,-44.3722325739999,interloper
-48.160917235999996,-50.992994966000055,-51.61616304199997,-48.964637588,-50.824824691999986,-53.610660355999926,-52.268770696000004,-47.218431664000036,internationalist
-42.586096980000015,-47.097494455999914,-47.38855511000003,-46.358211506000025,-46.28859570000015,-49.014313834000035,-48.33067821,-43.44551932600003,investigator
-42.89947606599995,-46.852500125999974,-47.53580768999999,-45.89011892199999,-46.438940272000025,-48.923502374000044,-47.971098168000076,-43.374641447999984,investor
-43.525706694000036,-47.59134111999993,-48.02678896800006,-46.03668599399985,-46.379155917999995,-48.99191961000007,-48.145334925999954,-43.07316929599988,islander
-46.974497329999984,-49.92063070000001,-50.388677287999975,-48.27869490600007,-49.45832198200003,-52.41230574200007,-50.86815561999995,-46.00731723200009,isolationist
-43.58093917800002,-47.337292705999964,-46.8803380300001,-44.682078195999935,-46.936828996,-49.85322953999996,-47.62477945200003,-42.867718022000005,jock
-41.16691192599994,-45.43671182999989,-45.91261014200003,-43.97697555799997,-43.483497232,-45.92537141199999,-45.328022424000025,-40.62211317599993,judge
-45.16416692599998,-49.72939845600006,-50.33956367000002,-48.27350292999989,-49.003828904000045,-52.046713788000034,-50.37121031200007,-45.40145299199988,jurist
-43.483732705999955,-46.61428799999999,-47.221959567999995,-44.821025242000076,-47.97998372399999,-50.64097363200003,-49.76523453999995,-44.721765014,juvenile
-45.294406106000004,-48.97242814400003,-49.653626414000044,-47.38780679800002,-48.874477214000024,-51.867812521999824,-50.55125512599989,-46.1821586499999,khan
-39.19048903000002,-43.730977614000004,-44.471191900000036,-42.80089584600001,-42.26381230799999,-44.651130072,-43.625970722000005,-38.685620470000096,kid
-45.10261205800006,-49.27564239200003,-49.593916158,-47.83701900200006,-47.923132432000074,-50.80561108600009,-49.87541307999992,-45.18165479599997,kidnapper
-39.38022658599999,-43.506410224000035,-43.57028365799997,-42.03016514199994,-45.97920347400007,-48.37636691800006,-47.74440223199996,-42.69181614000011,killer
-46.578675442,-50.52575644399994,-51.29113698399997,-48.89757062800003,-48.68107432000005,-51.50344552999992,-50.92000409800002,-46.252731614000034,kinsman
-44.477871642000075,-47.83499656600007,-48.566064140000044,-46.62372352000001,-46.98760221799999,-49.136187733999996,-47.71725555800002,-43.69085150000011,knocker
-46.620877776000064,-50.98011328599993,-52.15721997799997,-50.00861531399989,-52.78957346799997,-55.50078841399998,-54.24082293600002,-49.83161993999998,lawgiver
-45.285879945999966,-49.62235185,-49.74033989199993,-48.03468098799998,-47.51996561999994,-50.10667319600008,-49.258115333999996,-44.51674107199995,lawmaker
-44.242463780000016,-48.04782191599992,-48.80011518399997,-46.23047961400011,-47.443901826,-50.25161625999989,-49.53332384199985,-45.0891903900001,layman
-45.71757495199998,-49.918708445999954,-50.79074907399994,-48.28679425599997,-50.401198968,-52.8739593280001,-51.63215633600006,-47.02223015599993,layperson
-39.1082445000001,-43.3665067900001,-43.243912572000035,-41.578159035999924,-43.921607622000046,-46.29378933600007,-45.30686992199996,-40.495963438000025,leader
-43.15205751400007,-46.86625763199994,-47.42498136800002,-45.18516645799999,-45.425985975999964,-48.402457694000034,-46.85149921000005,-41.761360854,leech
-44.713673556,-48.096769566000006,-48.737335975999926,-46.36472871000003,-48.10314569199994,-50.40767497400012,-48.699516786000025,-44.379703206000045,lefty
-43.970471985999914,-46.848200330000076,-46.88161427400004,-44.443962358000014,-47.462202204000036,-49.73644547399999,-48.29489100799997,-43.562064912000025,lesbian
-43.11106484599996,-46.252442910000035,-46.8288190140001,-44.006540966000046,-45.92409452199988,-48.745264157999976,-47.612344183999994,-42.225519099999964,liberal
-43.77393211999999,-47.1913757799999,-47.49285462000002,-44.85768320999996,-47.87150899199995,-50.674487620000114,-49.19981239000005,-44.07090141400003,libertarian
-45.03109123199988,-48.53036989200011,-49.55635865000003,-46.474483800000044,-49.085393251999996,-51.34497559800006,-50.549114519999954,-45.45029220800004,libertine
-44.933715618,-49.447566811999934,-49.805705925999995,-47.417155432,-48.77792288399994,-51.741017938000056,-50.18686255200001,-45.22305432400006,linguist
-39.61278381600007,-43.426625564000055,-43.579070248,-41.538839294000006,-44.11931700600001,-46.37759698199995,-45.24121798,-40.66505713600001,lion
-48.22447414199996,-52.32345202999996,-53.32300012399994,-51.14713665799997,-50.967312025999995,-53.50858509200007,-52.65920175799997,-48.267945789999935,liquidator
-40.16613607199997,-44.478362742,-45.114942424000034,-43.46835269000001,-44.852230064000025,-47.30424597799996,-46.42037997800004,-41.566047234000045,listener
-47.34917239599989,-51.62383297000002,-52.79611578000011,-50.307766415999964,-50.15244758999997,-52.88865802400004,-51.85109495199995,-47.01679935199994,litigant
-47.588768352000024,-51.794432412000035,-52.815308868000024,-50.110867298000024,-51.25984255199999,-54.40346516000001,-52.308884041999995,-47.42555105800006,logician
-52.78577654999993,-56.8246960820001,-58.08721337599997,-55.671409410000045,-56.454184327999954,-59.55659097000003,-58.150992312000035,-53.31011950400004,logistician
-43.59192873600001,-47.78554824599997,-48.33587079999999,-46.297004842000035,-49.35635792600011,-51.78049616200003,-50.6238941240001,-46.45707570599996,looker
-40.870339731999984,-44.90046516399997,-44.87942005199997,-42.61369070000005,-44.39621282399997,-46.734604143999995,-46.01761905200003,-41.742985758,lord
-41.17889363,-45.36294409199997,-46.758667882000005,-44.62966750400006,-45.79208630400011,-47.74752408200003,-46.457928750000036,-41.285450507999904,loser
-40.51585421400007,-43.99288082200011,-44.5985542860001,-41.89442938599992,-45.884914392,-48.47797326599999,-47.49170311800004,-42.408451064000076,lot
-44.98586178799992,-48.9614332320001,-50.08858080000001,-47.440275036000045,-48.827161243999996,-51.48694500199996,-50.34261306800001,-45.37954635399992,lout
-40.92764310399996,-45.22555671199995,-45.873964234,-44.16656672000001,-44.84912348999998,-46.80323686400003,-45.82588411400005,-41.149518159999964,lover
-42.39401038200004,-45.90782645599996,-46.42385369999993,-44.19592145799997,-47.588893521999985,-50.004112064,-47.986752509999974,-43.13081618200013,lunatic
-37.49766443199997,-41.84401417600007,-42.82131709200009,-41.01861548399992,-43.10755685399996,-45.75765930600004,-44.35415245999997,-38.94902643400011,machine
-44.99400176200011,-49.099989059999935,-49.924529536,-47.98544341600005,-48.770536526,-51.64665789200007,-49.99600494600006,-45.29673928800002,mailer
-42.14947801599996,-45.96882153799997,-46.22334454400004,-44.16816579800002,-46.5338305140001,-48.96896160200001,-47.600132796000004,-43.131034316000054,maker
-40.000485751999996,-43.641242068000004,-44.250958553999965,-41.734005736000036,-44.36382171999997,-46.772852647999976,-45.21006522000004,-40.32507658599992,male
-36.92332895799999,-41.352920485999974,-42.37205446999997,-40.18787807599997,-41.26296655599994,-43.50826531599999,-43.152571689999974,-38.219323192000004,man
-42.969532452000074,-47.288683852000105,-48.56178172600002,-46.62568618199994,-47.43003645799996,-50.08281471800004,-48.757748991999996,-43.58747641599994,manipulator
-44.070077164,-48.16541151799997,-49.32695288199996,-47.23870081200005,-46.99661889999999,-49.60709929999992,-48.83023606800006,-43.58428657600009,marcher
-39.766053748000026,-43.666366169999904,-43.55212659999993,-41.43254384599994,-44.07001388800006,-46.575791939999974,-45.726766158000004,-41.129281752000004,master
-42.48865921599991,-45.94866898000002,-46.36695584000003,-44.312852818000025,-46.18686361000002,-48.305071367999886,-47.52900371799997,-43.21102121000004,mate
-47.36505401000005,-50.99517351000003,-51.51906454600011,-49.230253595999976,-51.580837886000026,-54.34852049800004,-52.358616022000064,-47.418565363999946,materialist
-43.153749750000046,-47.36705987200003,-47.780316980000094,-46.03833331599992,-48.467491604000045,-51.358355667999966,-49.87193363600005,-45.132406001999854,mentor
-42.896248828000004,-46.5781819700001,-46.66103943599991,-44.786374485999964,-45.67117813799997,-47.89741514999999,-47.416689503999976,-42.907103183999965,mercenary
-48.368433233999994,-52.48973528999995,-53.202470400000074,-51.00564210600006,-51.31282448800004,-54.229363656000096,-52.92221730000009,-47.875639912,metallurgist
-43.240361926000006,-46.678356318000056,-47.17687287000001,-45.21154818800002,-47.66225125599997,-50.573481755999964,-48.901604344,-44.49854947000008,midget
-43.299362367999976,-46.91308167000002,-47.307285117999925,-44.99282602400008,-45.36842446599989,-47.77283364400002,-47.6046505940001,-42.25284195800013,migrant
-47.61028478599996,-50.62983568599993,-51.35946461800006,-48.89766539199997,-49.97913769600008,-52.70849468799989,-51.61926993600002,-46.37323664999996,militarist
-50.84113753599996,-53.4824364820001,-54.39432377399999,-52.07160138399992,-54.495181592,-57.382056883999994,-55.93654933200003,-50.79245064999997,millenarian
-43.73351309200001,-47.696917283999895,-47.70956438000001,-45.55163055000002,-48.24558362600014,-50.529937076,-49.52156084600001,-44.76984893800006,millionaire
