SG_SG_SG,SG_SG_PL,SG_PL_SG,SG_PL_PL,PL_SG_SG,PL_SG_PL,PL_PL_SG,PL_PL_PL,sent
-69.840123194,-72.50875956200011,-70.25807816800011,-71.35435449000005,-71.44275873599983,-69.85623130400002,-70.72571540400001,-67.55005784200003,dribbler
-62.00426636,-64.32970109600005,-62.93021862199995,-64.10535075000007,-66.39402239599991,-64.16766233799999,-65.49351085199999,-61.85930841000004,driver
-72.64677802399991,-74.18300644000003,-73.56780105399994,-72.86275995600009,-71.83860233800004,-69.89283352000017,-71.45773605200006,-67.97397080199995,dropout
-67.87574641800009,-69.446079302,-68.52889509399996,-68.01649592000007,-68.83919244399998,-66.37622196200003,-68.95122443599998,-65.01644695999997,dupe
-64.08809241000007,-66.77921921400011,-65.027662264,-66.54855970400008,-67.31802260399999,-65.346226618,-67.78131254799996,-64.26848911600014,dwarf
-66.35838205799989,-68.94083782399989,-67.39888965799993,-68.57386746999998,-67.37034082600002,-65.309819256,-68.02514611000005,-64.34179129800005,dweller
-69.66500783799992,-71.48834194199988,-69.823810364,-70.14913208800003,-73.98914610800006,-71.05633460999991,-73.09239331400002,-68.66028845200003,dynast
-65.00814449400002,-67.94248044400004,-65.8898369419999,-67.62892065800003,-66.09117500200007,-64.48944902799985,-66.48101407,-63.349865358,elder
-68.40803495200008,-70.77536004200003,-68.49582706200005,-69.75912465999996,-73.83222211,-71.64794174399994,-73.21796807799994,-69.43423016400013,emcee
-64.97965451400003,-66.91312311200001,-67.09569200000003,-68.06514556199997,-65.7865244679999,-63.69333078000001,-66.18464208200007,-62.53493583600003,employee
-68.85517516199995,-70.462218782,-71.21835804800006,-70.83557838200005,-70.16311255599992,-67.3807461979999,-69.5576339819999,-65.06101157200015,employer
-69.12287472799997,-70.68058663799998,-70.38841683799994,-70.63061717600003,-70.68557272800003,-68.92086442399994,-70.64804877200002,-67.42433830599995,endorser
-62.72761777800007,-64.60390509599993,-63.96443199000004,-63.28594096400008,-65.08065521599997,-63.120496307999936,-66.08088474999998,-62.228973928,enemy
-63.73653137399994,-64.88800054000015,-64.73864729600007,-63.25680191400002,-66.81280438000003,-64.83221040000008,-66.53156441600011,-62.759331573999994,engine
-64.091514734,-66.84570855400004,-64.50888628000016,-66.33541268200007,-68.41074267200001,-66.59046719600005,-67.814561966,-64.638290682,engineer
-71.77645471200006,-73.88430667400013,-73.767760306,-74.6031926000001,-73.42198383999995,-70.84979242800003,-74.05813256800003,-69.76002294,enrollee
-68.46871372000001,-71.01832024599996,-67.63863201200006,-68.89527248600002,-69.3590231140001,-67.34143241600003,-68.19794929999998,-64.60171324000002,entertainer
-69.79549570600004,-71.20066852199992,-70.90851433399988,-69.64996009800002,-71.50932304599993,-70.17900815600004,-72.38406325799998,-68.95005051399991,equal
-68.65770382400011,-70.11767957999993,-69.79533656199996,-68.79828585400003,-71.33100228000002,-69.48389703600002,-70.84146725399995,-67.25330769400003,estimator
-75.46573030799993,-77.12838625200004,-76.58829687800011,-75.71674206000002,-74.74993022000008,-71.54475898000011,-74.83420560999993,-70.05977163000007,eukaryote
-70.41792414799994,-71.89966612000002,-71.97953326400004,-70.86800917000002,-71.43453443399991,-69.33299495600001,-71.07554336199995,-67.2626267160001,exchanger
-64.97535306999994,-67.85781731799997,-65.58619592399998,-66.74382658799992,-69.9100664859999,-68.42722134400012,-70.05262546200001,-66.82743182200011,executioner
-68.21402255800007,-70.52749857400002,-69.55029485999998,-70.32855351399995,-70.11422297599998,-68.56673392399998,-70.72344486000001,-67.57337709999996,executor
-67.02942641399991,-68.82554924399989,-67.77752397999997,-68.17894807599993,-69.49924284799998,-67.95680151199997,-69.41445578199999,-65.94636726199998,experimenter
-64.03219206200004,-66.33397439999999,-64.20981641999997,-65.25832601400006,-66.14440614400009,-64.55900399800001,-65.54491373999997,-62.34471252999995,expert
-64.649981802,-66.82058032200015,-64.95109725799998,-65.9122754580001,-69.27244894400013,-67.170735524,-68.74176486400005,-65.07516466600002,explorer
-67.61704888999991,-70.25643532000004,-68.39126105000011,-69.71969254799995,-70.86467785599996,-69.15861765999999,-70.78415197599999,-67.50423690400002,exterminator
-67.30210898,-69.98988189800001,-66.9610341,-68.19967241800005,-69.50375769800002,-67.68573224199982,-68.95958326000007,-65.42706499000005,extremist
-60.32088335000003,-61.87585263800001,-61.392259521999954,-60.79486223399998,-63.429029448000065,-61.569931076000024,-62.71392704999999,-59.140397724000024,face
-66.80431071999996,-68.18937988799999,-67.99023002799993,-66.35217904599996,-68.2045180079999,-67.2091522540002,-68.67294992000002,-65.28504536800008,failure
-62.453573236000025,-61.94609139800004,-63.836667110000064,-61.44696891600008,-66.75362763999995,-63.59529982199997,-66.0016221879999,-61.29868923600007,family
-62.245950844000255,-63.551094833999976,-63.58680010999986,-62.92916393599997,-66.13840276199996,-64.143311756,-65.76377916800007,-62.43379889399998,fan
-62.124285970000116,-65.21748189000012,-63.114735760000016,-65.34075635800004,-66.94471827999989,-64.21980115599996,-66.32498108999987,-62.1624651360001,farmer
-67.41606769200001,-68.95042307399994,-69.44311773600002,-67.8914366619999,-69.26290660600003,-67.91466065000002,-69.82119565600009,-66.32417236199994,fastener
-63.4947422560001,-65.15980893400004,-63.59604004999999,-63.48421132800008,-66.78856277600002,-64.86652125999996,-66.06127186000005,-62.59000151600006,favorite
-69.99837612399999,-72.01221726599995,-70.05326512600004,-69.69100152999985,-72.58188962,-70.44477873600006,-71.82750568399992,-68.12317731600002,federalist
-63.36522300000001,-66.7362718480001,-63.66099947600003,-65.97622578199994,-68.47505253199985,-67.18732914000005,-68.80587885999992,-66.03021621800004,fella
-60.644714436,-63.72826841999989,-61.36544974199999,-63.49075819199998,-66.67228557400007,-64.92410891999998,-66.97600517999993,-63.52308862199997,fellow
-67.14021675999997,-69.65169802199999,-69.00084864799996,-70.27372486999994,-69.70505426800001,-67.1458862999999,-69.67784381199998,-65.56786554399997,fencer
-78.5762674100001,-80.48545493200001,-79.52465820599991,-78.775640948,-79.47218362799997,-77.28970547399997,-79.91705508799996,-75.81644617799991,feudatory
-62.30852456799989,-64.67859703400005,-62.63910307599996,-63.80035864799993,-65.770486214,-63.64457423800007,-65.35009357800004,-61.61152218599994,fighter
-63.56790619800014,-65.21126616000011,-64.00520913999992,-63.43990695400007,-65.10600987799988,-63.97374580600012,-65.33990575999981,-62.22279981400006,figure
-69.59429773199994,-72.41770580000005,-69.85722600399997,-71.29539747000005,-70.7838597800001,-68.58011259199988,-70.06386319199997,-66.14841453399995,financier
-67.47915905200007,-69.1659646479999,-68.32518508999998,-68.46265505199996,-68.759983084,-67.08878061200011,-68.78135434999999,-65.62207693599991,finder
-67.17143335200008,-68.91341080400001,-67.945179536,-67.73715745599996,-71.29280240999995,-68.90779796000001,-70.71368760599991,-67.04217844799996,finisher
-70.68682333999989,-72.263116438,-71.51051139600001,-72.03677986400004,-72.90397389799999,-71.14879512400002,-73.19519775000002,-69.93713794199999,flatmate
-67.18379589200005,-68.64994055199998,-68.40598165200014,-67.56812237799997,-69.04671858599997,-67.80942074600009,-69.47089928599999,-66.24512022799995,flier
-64.57951492199992,-65.94310246800002,-65.63922437600004,-64.59223317599987,-66.4799562340001,-65.51728334799994,-66.57564820199993,-63.56586722000011,flyer
-64.87249588600008,-66.79704868399999,-67.9009568159999,-67.40461928799995,-66.94098082400018,-65.09491091199995,-68.05088319799992,-64.25175574999997,foe
-63.74465652600001,-65.09293478200007,-65.81819335200004,-65.893688278,-65.263975618,-63.47990788399994,-66.02315386999996,-62.78069046599997,follower
-63.599249386000004,-66.99646199199996,-63.88409360600002,-65.76076566999996,-67.22221789400002,-65.21449925799998,-66.22709140000006,-62.8763648259999,fool
-62.911799755999965,-65.32386871999992,-64.32959347800004,-65.22067445200011,-66.89427215399995,-65.03512796999999,-67.02086552400007,-63.40410599800004,foreigner
-69.801464054,-71.20639938999997,-70.41470918200005,-69.44490370400004,-70.85068943999998,-68.5386096259999,-70.90765320799997,-66.99358094200011,forerunner
-65.49176880799983,-67.14657984600004,-67.07328907199995,-67.71122451800007,-69.68033036000001,-67.56840696599991,-69.56459128199995,-65.93441715599991,freelancer
-60.607074005999976,-62.76863631199992,-61.987902450000135,-63.157915914000085,-62.92653895599997,-61.003803771999856,-63.62707724,-60.273767177999936,friend
-66.92635894600005,-69.29211886200008,-67.32439621400002,-68.58010330000005,-70.95328841199999,-68.85702597600005,-70.04132727999995,-66.85323116599994,fucker
-64.18965430199997,-66.74584951199999,-65.09822303799999,-66.53432054200003,-69.06471075600007,-67.16311049000001,-68.85467870400011,-65.30711216999997,gambler
-66.42624583,-68.46796287400012,-66.14946704399999,-66.46180935800008,-70.54501124800005,-68.56620369400001,-69.59366899999999,-65.88872729599991,gatekeeper
-65.705317918,-68.00909357399999,-66.314206926,-66.63600897400012,-68.1903271380001,-66.40370151200001,-67.89357403800004,-64.462423122,gay
-70.21670927600006,-72.89971499399994,-70.84513019600006,-71.86665661400016,-72.84148638799992,-71.41954505,-72.6715267219999,-69.25510979999997,genealogist
-67.27150693000007,-70.06146244800006,-68.21817379800002,-69.25603774600008,-68.99764421800002,-67.07567550000007,-69.51453514000013,-65.67204845799989,gentile
-69.95869252799997,-72.64050150400006,-70.21903502599997,-71.53511527799995,-72.50539980599991,-70.78032734799993,-71.81071624799998,-68.47564804399995,geographer
-66.80842587199996,-69.43540836000005,-67.29506570599999,-68.87990668400002,-69.96254841000005,-68.10654980199992,-69.38910200600003,-66.12339134199982,geologist
-63.7327501600001,-66.08362602800003,-64.4183665399999,-65.22249269199992,-66.94600131599987,-64.70068884199996,-66.40107794200007,-62.67230159400005,giant
-67.99623997399999,-70.00205217999996,-69.94501039799998,-70.41274194600005,-71.00557629600006,-68.69511021599999,-71.18668670600016,-67.368074076,giver
-61.71611776399994,-64.19341414400006,-62.573698305999876,-63.2499649380001,-65.58314023199993,-63.55186189400008,-65.51107398799994,-61.832646502000024,goat
-65.63418776799998,-68.45180484400001,-66.0286064419999,-67.77597602999997,-68.27624925399995,-66.51202702600003,-68.20792669,-65.05790883600007,goon
-67.91065270800003,-70.10139949200007,-68.18022849799992,-68.6901169499998,-70.03041250600008,-67.70659616000002,-69.49341251600006,-65.6196858239999,grownup
-64.60420304000003,-66.50840758000004,-65.65922118600007,-65.91498549599997,-67.22340409799997,-65.25003801199982,-67.50015022400008,-63.86034213799984,guardian
-69.249434366,-71.70365985000007,-69.27605578600009,-69.73044269199988,-71.94842459400006,-69.69275643800003,-71.44684569399999,-67.51612355999994,guerilla
-65.431363106,-66.94158105400001,-66.45593946999999,-65.60457713199989,-67.32009979400003,-65.66209646799993,-66.63701608800001,-63.29429805599997,guide
-66.52884812600003,-68.00695116200002,-67.7311589499999,-66.46193765199993,-68.70324790799998,-66.85400217399996,-68.60559394200013,-64.702613286,gutter
-64.89053801200001,-67.08762462600008,-65.17929256799991,-66.09569223199998,-69.85009042999998,-67.91535723800004,-69.703000546,-66.02128706199996,hacker
-67.41304972399995,-68.52224781599998,-68.59492041400009,-67.26217594400006,-69.00783433600006,-67.13836373799994,-68.43318312199993,-64.834189916,hanger
-68.82952049399994,-71.21770258800011,-69.22380009799994,-70.30647031600002,-69.62019317199992,-68.10904867400006,-69.44833566600005,-66.42616773199997,hater
-61.96033906600003,-63.94001042800004,-63.13700183199993,-63.086353907999886,-64.11598305600005,-62.263157023999995,-63.508576856000026,-60.0024911919999,head
-72.47852910799993,-74.90516154599993,-74.23816565999998,-74.66252423599994,-72.36559491199999,-71.05305515599996,-73.58829757200004,-70.84328449399999,hearer
-67.94421335199996,-70.30007794599999,-68.5869183679999,-68.34991164000002,-69.49237592399997,-67.51058635800003,-69.69810112000006,-65.91380618799995,heathen
-69.04110606400012,-71.80986236400004,-68.75052912400021,-70.13074284199993,-71.24875024799995,-69.05889628600005,-69.67470547600003,-66.37160993199997,hedonist
-67.15899193600002,-68.82335474199995,-68.86910776199994,-68.54830629599996,-67.011121432,-65.20222621600003,-67.62831076800005,-64.24828331799989,helper
-68.85511267399998,-70.60835427800008,-69.76084582399997,-70.09040047399996,-71.75140643200001,-69.74016409000018,-71.26997006400002,-67.81352311400005,hobbyist
-68.37591526600008,-70.22070981399986,-69.89973425400004,-70.25421373799992,-70.775404096,-68.46874018000005,-71.02290699800001,-67.36520711000001,holder
-71.81418437000002,-74.05530427800015,-72.87984845599999,-73.85711096200005,-74.61785160399987,-72.79719456600006,-74.79574739199984,-71.33907475200006,holidaymaker
-66.30259586200008,-68.33390408800011,-67.17340643599994,-68.29276689799987,-69.77121700199997,-66.92592184800004,-69.41780100199998,-65.11964640400001,homeowner
-66.58430506999993,-69.45809172600006,-67.35705090399993,-68.55139762400016,-67.95816031800011,-66.210406952,-67.86453643800002,-64.34263611,homosexual
-70.980989796,-73.47843101399997,-71.40352990600013,-72.64506937200002,-74.32809084800013,-72.55650859200001,-73.85802285199995,-70.42365187800003,horticulturist
-62.46855094400009,-64.12378757600008,-63.254493663999966,-63.496785152000115,-66.06383245999996,-64.18041785600003,-66.34269923400011,-62.84832768799999,host
-66.62280249999999,-68.643854976,-68.09192667600004,-68.84313339800003,-68.99316442400003,-66.64747928799997,-69.26564349400006,-65.14322629,householder
-67.56822564000004,-69.3671874039999,-68.86209541199995,-69.35686956199994,-70.64495215800001,-68.5049534000001,-70.32188966399988,-66.58965000400009,hugger
-69.20439352800001,-71.70991947600008,-69.11259302599997,-69.90818808399995,-70.33905418800009,-68.58631719599994,-69.99041783000004,-66.55540586799995,humanist
-70.93429205399998,-73.76521830599998,-70.19443906400002,-71.51326657599998,-72.86610754200005,-70.92609295600002,-71.5585407800002,-68.03448635799997,humorist
-67.81951192200005,-70.11759579799997,-68.7599037519999,-68.93853815399997,-73.33429149600005,-70.89533626799998,-72.532613026,-68.50854023599989,humpback
-62.28981127400002,-64.7512883819999,-63.408548106000005,-64.82974916000005,-66.26148055400003,-63.99150926000001,-66.20522070200002,-62.4085026160001,hunter
-66.50767541600005,-67.86500202799994,-67.08726363800001,-65.93041887199998,-67.84969940399998,-65.76049855400004,-67.16304222599999,-63.34099776800017,hybrid
-68.23683053199983,-70.73801008199995,-68.46679434999999,-69.21472610800004,-71.87006976800005,-69.66634633599996,-70.98286867800002,-67.18751823599996,idealist
-62.95661724200003,-65.441700298,-63.257768987999974,-64.82263750199988,-68.22015567399993,-66.18241039399996,-67.24922418800007,-64.08161721399999,idiot
-68.81862749400004,-70.97939089199997,-70.30657308800001,-70.36499082800005,-70.6909490419999,-68.53891724399999,-70.51761245800004,-66.77738407600005,idler
-66.7715942339999,-69.36490752199997,-67.15834088000005,-68.23762091199995,-68.86131860399995,-67.72187347399996,-68.71013746400003,-65.70546892200002,illusionist
-66.66357598199998,-68.91253543399996,-67.87718388400002,-68.2958766139999,-69.19083887200016,-67.25617705400006,-68.99131724200005,-65.424710346,imitator
-66.22129713399998,-68.13193778799997,-66.38543655400004,-66.41085956999997,-69.29895745799992,-66.86091786800003,-67.99001901400004,-64.200439414,independent
-61.64390194599999,-62.978186970000046,-62.76041177999997,-63.137400030000144,-65.67322921600001,-63.25215679200001,-65.49452536000007,-61.60652903399993,individual
-69.72377584600001,-72.29923344599999,-69.94839213400006,-70.82521967199988,-71.60938618199978,-69.42548659399986,-70.93205624199999,-67.18665944599988,individualist
-64.95558805199997,-67.3607030340001,-65.50164193200003,-66.49143645800004,-68.255631364,-66.30745002200011,-68.48291619800008,-64.49970103399983,informant
-66.05656439599997,-67.72746708999998,-67.597779124,-67.97634229,-70.28571652200003,-67.93615494600003,-70.42456760799992,-66.55523119599991,initiator
-65.851579626,-67.72279097400002,-66.74731261199994,-67.16648718400002,-71.07896402199988,-68.77968044199999,-71.22488011600001,-67.3112817720001,instigator
-67.05182396800015,-69.56048429200001,-66.58520060399997,-67.59059276000002,-69.63741154199998,-67.87435102000002,-69.68688906800004,-65.86782495000004,insurgent
-66.70544345199997,-68.8854898839999,-67.06632039599992,-67.13295355200006,-68.79003919999997,-66.65851460599997,-67.52399208400007,-63.795438980000064,intellectual
-66.16987402200003,-68.4170122080001,-66.311324446,-66.964363584,-70.44437333399992,-68.42233809799994,-70.58460629599999,-66.84280881199997,interloper
-72.57102747200001,-75.23910979400009,-71.78647112399997,-72.71498778999991,-73.72354373199998,-71.7510534180001,-73.02684484799995,-69.44047245200002,internationalist
-65.78477130799997,-68.01089023200011,-66.54681459400004,-67.41165305200002,-67.71577478200001,-66.78169892600005,-67.865671668,-64.99689059800001,investigator
-65.19895189999995,-67.04357923600003,-66.29410936199992,-67.11807747200001,-67.25264820200005,-65.09147686,-67.01371107199995,-63.40020742600011,investor
-66.1378179979999,-68.51196377200006,-67.34948004600008,-68.44633534600003,-68.56857668000006,-66.70261712999998,-68.69152706599999,-65.17282502400009,islander
-71.759419852,-74.09996882600007,-70.90207130599998,-71.598381042,-72.93964918399986,-70.9870371280001,-71.39004389999988,-67.968524664,isolationist
-65.31242344,-67.85262191999999,-65.43584974400018,-66.54028002200003,-66.4830197899999,-65.03570888200002,-66.18431871400007,-63.27297225399993,judge
-67.87015349200007,-70.65819547599999,-68.05589263799993,-69.31633972999994,-70.30942360199994,-68.80789053200003,-70.36088405800005,-66.893733304,jurist
-66.07754951600006,-68.29535241399999,-67.38927016999986,-68.43409704599992,-70.10533169399993,-67.75887445800005,-70.21337377000005,-66.18332725599993,juvenile
-61.100780934000035,-63.94121447999998,-60.829822184000065,-62.82056283799991,-64.88270454000018,-62.523473012000046,-64.27902289400005,-60.651194490000066,kid
-67.42542855,-69.91694838599993,-68.50418750600002,-69.57410333999994,-69.82068195800007,-68.78287237999997,-70.92462691800006,-67.92735969399995,kidnapper
-63.836342797999976,-66.41205169999992,-64.26283639799989,-65.38818471,-68.99718103799992,-66.91205244000002,-68.91873118200003,-65.00963909599997,killer
-67.62487504199996,-69.21473882000005,-68.79471080799989,-67.98802833599986,-67.64579294800009,-66.51230159799996,-67.51433899599992,-64.727880672,knocker
-69.52873946600005,-72.48134472999993,-69.43195680000002,-70.89587310600001,-74.37641932400004,-72.23821432600002,-73.98732402399997,-70.260523034,lawgiver
-66.27842763200003,-68.86645513199994,-66.75457024399988,-68.12493267800001,-69.64389410600012,-67.514760994,-69.47008012600004,-65.79137582799993,lawmaker
-69.56572460399998,-70.82726120200002,-70.42937644199999,-70.13703081999992,-72.13358773999992,-70.20162523200007,-71.69358991200002,-68.22596527400003,layperson
-62.20630083799989,-64.32494507399997,-61.889849227999925,-62.789618234000024,-66.13229144600001,-63.923323343999996,-65.38726162400009,-61.65179479399991,leader
-66.09377083999989,-68.27266965800008,-67.89466935399994,-67.76311960599989,-66.50521432400004,-64.95185660199998,-67.09896178999999,-63.73392523199996,leech
-68.12477295600003,-71.12565565599998,-67.12686791800002,-69.21733961199998,-69.14805129199999,-67.26767093999999,-68.18013108400004,-65.09231037800006,lefty
-66.71118052200006,-69.01286138600014,-66.56787435200006,-67.30071657599991,-67.52564034400004,-65.52963134200003,-66.64211816200003,-63.05587201800005,liberal
-68.060333896,-70.64231188600006,-67.62376660600009,-68.63750762000005,-70.08306464599991,-68.32996233000007,-69.06282681399995,-65.57677401000007,libertarian
-68.11424141200003,-71.31985192000015,-67.90475977199992,-69.62314788400003,-70.55965326400005,-68.431094638,-69.90359012799992,-66.22706640200002,libertine
-68.02620730599985,-70.58457177600005,-67.96666384399995,-69.21841871199999,-70.20546556399994,-68.52390539600005,-69.67617989599995,-66.19726281400004,linguist
-62.233040200000076,-65.138776452,-62.568563010000105,-63.607688855999974,-65.83730875800002,-63.946223106000005,-65.35337951,-61.7899083279999,lion
-71.39642080799985,-73.61316340199997,-72.00805620800003,-72.54127214399982,-73.12244846400002,-70.79843471400001,-72.58641800999995,-68.63055850599997,liquidator
-65.16135248199994,-66.31292127399999,-66.77990915799995,-66.43061828000003,-68.1843470119999,-66.21110925200004,-68.21968364000003,-64.80948613800008,listener
-72.30567329999988,-74.13741842199994,-73.86488157199999,-74.319837686,-72.15512446999986,-70.15552038399997,-72.77650498400001,-69.00974737999994,litigant
-69.77043580999998,-72.33432255799988,-70.10815071600014,-71.10754826600001,-72.82067288999997,-71.160754698,-72.08138949600011,-68.73992625000008,logician
-74.77726298999994,-77.08162418000012,-75.46281289400015,-76.35927037600018,-77.63067915799998,-76.26890551400007,-77.6005050719999,-74.3368321400001,logistician
-65.85643293199998,-68.30304919399988,-65.92290322599982,-66.81224239000002,-70.836520326,-69.1560990840001,-70.71010038000007,-67.55085518999996,looker
-66.20781742399994,-67.65143199799999,-66.90372670199989,-67.15276051200004,-69.10182666200014,-66.28291380800002,-68.51399861000007,-64.44354404000005,loser
-62.86365158999999,-63.69769383399995,-63.663471031999975,-62.05059376000007,-66.55908057999997,-64.45170455399997,-65.8642672820001,-61.83772276000007,lot
-65.42342439799991,-68.69479835199999,-65.58140707400004,-67.36648323199987,-69.40280877800002,-67.76077814200008,-68.83615421799998,-65.62112719600002,lout
-61.89753223600003,-64.12185022399997,-63.87945990400009,-64.85064145599999,-66.049837512,-63.74422435999998,-66.651810266,-62.950778176000036,lover
-66.53419014599997,-69.39622206200006,-66.373136062,-68.139529088,-71.94771930600005,-69.92556763199993,-71.20886304800005,-67.75303407199995,lunatic
-62.85637488400003,-64.11655988599996,-64.0378173259999,-62.75744902199998,-65.27119231799995,-63.22540714199995,-64.77559582000004,-60.88578055799997,machine
-67.56946145800005,-68.66233623199999,-68.41042605000011,-67.12164365600005,-69.78787321399997,-68.58018356199996,-69.65580200800001,-66.3947886140001,mailer
-65.76745210200005,-67.22083506999998,-66.69088200000016,-66.39871557800004,-69.25230662400003,-66.74385846600012,-68.81203305200005,-64.88870415000011,maker
-67.79000802600005,-69.68423914,-68.74546538800003,-69.101392978,-70.37033166599991,-68.27979695400006,-69.65730680799993,-65.77176645999997,manipulator
-67.51339242199998,-70.172178,-68.47897660599996,-69.82912165200018,-70.48311493400008,-68.52222147400008,-70.86052501599987,-66.97078002799995,marcher
-62.989936929999935,-66.042892812,-63.24009132600006,-64.98341453199987,-66.71044185599992,-64.47883419400007,-66.09233717599994,-62.25232542999996,master
-63.89791379199988,-65.90209310799997,-64.99134770599993,-66.039143458,-67.02847543200008,-64.90871524600003,-67.37398366000005,-63.81322047799998,mate
-69.94456385599989,-72.96915914600011,-70.33419124200003,-71.26700951599999,-72.83256289999993,-71.47559519399994,-72.66506741600008,-69.51207927400006,materialist
-65.45577477400008,-67.73754794399996,-66.28963847600004,-67.22497063600001,-69.550028418,-67.73455183800002,-69.22203109799987,-65.52875634800007,mentor
-64.90194886200004,-67.69978189799997,-65.91389628400005,-67.40868535999994,-66.84478998600001,-65.24112702800001,-67.47210389199995,-64.29713350200004,mercenary
-70.77183053000007,-73.69125060399995,-71.07397867999991,-72.859267932,-74.0460981080001,-72.04226906600002,-73.92434116799998,-70.38162051600005,metallurgist
-65.56818474200007,-68.18943912599993,-66.33383769399991,-67.35757533600001,-69.26920367999998,-67.731058644,-68.85406168399993,-65.83139431000004,midget
-66.64079540600004,-69.08136681199997,-67.13038308600002,-68.23343744200004,-68.65984741200006,-66.86206940600002,-68.61110365799989,-64.8910143779999,migrant
-73.30648761999996,-76.00769437400004,-72.59521554000001,-73.92677371800009,-74.570758446,-72.72022940199997,-73.42723382199995,-69.88419141600005,militarist
-74.86414454599993,-77.33787574199997,-74.98874816999998,-75.31616373999994,-77.13217970800001,-74.64902918599984,-76.0586915959999,-72.22691640199992,millenarian
-66.06659616200011,-69.03186543799993,-66.422923428,-68.41481844600004,-70.73848688400001,-68.43794040599995,-69.76787833600001,-65.9442696659999,millionaire
-73.94781054399995,-76.35531721000002,-73.92888792200002,-74.65429265999997,-76.15894033399995,-74.6106788019999,-75.82106769199996,-72.60090039799991,mineralogist
-62.76545904600012,-64.56232092399998,-64.46863759200014,-65.011459656,-67.00909021600003,-64.838465074,-67.31417008199998,-63.54325773600003,minor
-68.82476487799993,-71.37168548399998,-68.59964914199998,-69.34389909199999,-69.57886709200008,-67.56243550800005,-68.18458596000002,-64.77535604200003,misfit
-65.41764274600004,-68.31935094199999,-65.84190772200003,-67.42360041,-67.24941535999997,-65.79150188999992,-67.44658301000014,-64.04363803200006,missionary
-63.27159614800004,-64.37762911600005,-63.421809426000145,-62.19082881000006,-65.763788026,-63.45560857199999,-64.47695329200008,-60.688333248000056,model
-67.99579061199998,-69.89130129199988,-68.73338832600004,-69.17718385200003,-71.32159913000002,-68.68912732200003,-70.23257149599996,-66.427618948,modeler
-78.75999761399991,-81.17189970399996,-77.83593855200012,-78.786811354,-81.77014543199982,-80.06660319600005,-80.93289936799998,-77.49368346400018,moderationist
-68.14974416000011,-69.39672470999997,-69.97940635600014,-68.86954338600005,-68.97080827600008,-67.86283547599992,-69.8151861999999,-66.64469368200004,modifier
-70.23813336200003,-72.12501371600005,-69.76515894800005,-69.21637660200007,-72.52126097799987,-70.22820877000001,-71.15252249800012,-67.22575271599993,moneymaker
-61.78632537999997,-63.70386458799997,-62.97608055800005,-62.699257355999926,-64.22888356000013,-62.30082630199994,-64.32062457999993,-60.674916835999916,monster
-65.34675580999995,-68.02338059199992,-65.56797385199991,-67.076787224,-69.98930229400004,-67.84731486800007,-68.98992161400011,-65.61125128200004,moron
-65.65581479600014,-67.96135140599999,-66.97311999600002,-67.6889009840001,-68.34907483800005,-66.07890613599992,-68.6175869159999,-64.797206514,mortal
-67.90137150800003,-70.76972073200011,-69.235219946,-70.83795760799995,-70.77014257399993,-69.32859392400003,-70.76669175799994,-67.49743078400003,motorcyclist
-67.86831220799995,-70.64557631400001,-68.67775509400006,-70.319357532,-71.79666101399995,-69.63793594200004,-71.72922499599987,-67.98033141599993,mountaineer
-63.17562777200006,-64.95151069999993,-64.3703711,-63.788855254,-69.71796447999992,-66.68781724800004,-68.32087519400008,-63.76117682000007,mouse
-66.86454504200006,-69.135488456,-67.84141073399996,-68.38132383800004,-69.14660695,-66.92829876799992,-69.31031313799997,-65.58469839999994,mover
-64.30574500200001,-67.239171926,-64.88289293,-66.50603998000005,-69.809514174,-67.43859118400012,-69.81419757399993,-65.7804329719999,murderer
-71.10324976000012,-73.81442115800006,-71.22014767400003,-73.09333712600011,-74.60958669800004,-72.33247417800001,-73.73890230600011,-70.14856851799995,musher
-65.04864112400014,-67.23081004399992,-65.80274647200001,-66.10181878600004,-66.96097891599982,-64.8819129919999,-67.2115312180001,-63.42569939199994,mutant
-69.763061662,-70.90785927199997,-70.27799763200008,-68.856945466,-69.55342633000002,-67.39197206799989,-69.34361763600018,-65.61917574199995,national
-67.51645440399993,-70.23142888200005,-67.28213178000003,-68.48812877600001,-70.19920674199986,-68.27601776200008,-69.59233483199998,-66.12803660999995,nationalist
-63.828265780000066,-66.01875557600016,-65.08846631000013,-65.8307864639999,-66.73149558800003,-64.70089688400006,-67.16140301000003,-63.34411095000002,native
-69.72238970999997,-71.91534163399994,-69.90148853799988,-70.57966719000005,-71.12963317199996,-69.18401269199998,-70.85971613599996,-67.21665915200012,naturist
-67.5962734620002,-69.73177334599997,-68.32523683800002,-69.14389517400004,-72.85027571599991,-70.83056061399989,-71.98399031400004,-68.488467622,navigator
-66.33596788800003,-68.56809221600005,-66.50556820400013,-67.70553955400004,-70.98258625799991,-69.29750411800005,-71.00647463600005,-67.58113117799994,negotiator
-62.68726605599998,-64.74606098800007,-63.90911387200005,-64.77339060199999,-64.96550194,-62.99531880800004,-65.7045241600001,-62.11742458000007,neighbor
-63.929225605999974,-65.91183703800006,-65.13067624200006,-65.90815552800001,-66.611666348,-64.6652788740001,-67.327760466,-63.815913296000005,neighbour
-63.787709617999965,-66.04164711199995,-63.46623059399994,-64.84110518599996,-67.98091036799994,-65.97760423200005,-66.40922687,-63.067667378000095,nerd
