ss,sp,ps,pp,sent,s_freq,p_freq,freq
1.7317760925293015,1.450013168334948,2.361004226684571,2.3500204010009753,jumper,233,105,338
-0.8000169982910137,-0.4186408081054651,3.065253387451193,3.0004836425781463,junior,4573,210,4783
1.2474965057373026,1.1159586944580013,1.8670535888671793,1.7046739959716888,jurist,112,80,192
0.9483844451904275,1.0379243011474415,2.2542420043945413,2.210634140014662,juvenile,1216,771,1987
1.8835697479248097,1.631688644409195,1.297824035644524,1.3124152679443313,khan,2611,21,2632
1.9409398498535353,1.8289765777587945,2.7275743255615197,2.585620117187517,kid,1678,2277,3955
2.6377805023193304,2.4408200836181635,3.2874823913574147,3.128079299926739,kidnapper,51,73,124
1.883589973449702,1.801849105834961,3.0035229339599567,2.935098342895529,killer,2162,363,2525
1.2849767303466706,0.9818540344238329,1.6625947113037114,1.518660903930666,kinsman,132,86,218
0.7172417297363154,0.6052440948486577,1.700007888793948,1.4355497894287055,knocker,19,6,25
2.7801762084961155,2.5365989379882734,2.3869540710449115,2.379770462036106,lad,452,79,531
0.723833999633797,0.5335265655517532,2.4908577270507806,2.316110824584939,lamb,1003,205,1208
1.0831883544921794,0.7178416290283138,2.638418487548833,2.507192901611333,lawgiver,12,9,21
2.2666343994140874,2.0978937988281245,0.7863190612792721,0.7939266967773619,lawmaker,21,116,137
1.960923217773427,1.6184097595214695,1.8291822967529328,1.7496191101074317,layman,67,100,167
1.7345453948974665,1.4920580444335911,3.281842208862301,3.078413116455053,layperson,11,16,27
0.9256657562255839,0.8465631103515818,1.5126062164306688,1.3782114105224679,leader,10593,6269,16862
2.509610000610351,2.215334350585934,2.7464000701904325,2.630085998535151,learner,34,55,89
1.0201093292236294,0.803456100463876,1.5717617340088168,1.329834091186541,leech,216,48,264
-4.756522232055644,-4.741483474731467,3.1938999023437304,2.977730056762695,lefty,76,18,94
-0.7382032623291082,-0.5050361022949232,3.296166778564455,3.235700485229529,lesbian,1155,315,1470
-0.7926703491210958,-0.6650333709716847,2.776473876953119,2.73245494079589,liberal,3578,829,4407
-0.597581130981439,-0.5086062011718724,3.196802581787111,2.9929695587158136,libertarian,345,44,389
-0.7108218688965025,-0.4981381835937526,2.2007539978027353,2.1372402343749997,libertine,40,25,65
0.5548206634521478,0.4770887145996028,2.928041641235353,2.67460244750977,linguist,135,122,257
0.29003620910644656,0.1637372817993139,2.3560328063964704,2.3407329711914144,lion,2318,1555,3873
1.354183532714842,1.2019133148193362,2.301789749145499,2.2492871398925587,liquidator,14,3,17
1.9688853302002087,1.5750258483886768,2.6447240600585786,2.4512319641113294,listener,493,910,1403
2.5382570800781252,2.269213409423827,2.7235094299316387,2.743804061889662,litigant,8,34,42
0.7900238494872838,0.756097229003899,2.256695877075188,2.0332087402344,logician,9,8,17
1.125209442138683,1.029800109863288,2.2969675292968788,2.225748947143572,logistician,3,4,7
0.8314259796142522,0.4704503021240072,2.665980270385745,2.7001065673828037,loner,89,9,98
2.368739257812493,2.002916534423832,2.13488473510742,2.098877441406259,looker,7,4,11
0.7044996185302637,0.7231048889159979,1.7196873626709106,1.6642622222900343,lord,9878,2043,11921
2.9187608184814593,2.565085128784176,3.629758285522456,3.5174929199218496,loser,332,101,433
1.3871120300292574,1.2702710571289089,2.072180038452146,2.0673407440185514,lot,6579,982,7561
2.07568417358398,1.7085227661132762,2.5101040496826243,2.4588029632568436,lout,5,4,9
1.1673726348876983,0.9417369689941495,2.567594070434552,2.481212036132817,lover,1724,878,2602
-0.12872969055176497,-0.22330123138426927,3.1401623535156205,3.02883212280274,lunatic,154,37,191
1.250962539672841,1.0500449752807555,2.1499182128906256,1.9279681243896505,machine,7173,1647,8820
0.9545115661620827,0.8727157058715989,2.6979275512695438,2.4345639648437327,magician,286,100,386
0.6631608886718539,0.46797129821777617,2.5793359832763656,2.522249923706056,mailer,32,4,36
1.8190345764160156,1.5532448120116982,1.4561666412353418,1.3522433471679278,maker,998,646,1644
-0.9665999450683387,-0.6971621856689438,2.842594421386721,2.639093154907215,male,9170,4774,13944
1.7047620697021557,1.5290239105224686,1.5445420532226564,1.5758642578124977,man,30762,32879,63641
1.3839071197509725,1.2093496093749962,2.4803405761718835,2.332050643920894,manipulator,53,15,68
-0.856123092651373,-0.7206013793945232,2.652461593627919,2.6800445709228455,marcher,83,105,188
1.4711945648193279,0.9555504913329997,2.2571606140136566,2.352615463256825,mascot,689,140,829
-0.5460870208740118,-0.6509245605468692,2.5222421722412065,2.410597900390627,master,6147,1962,8109
1.4847872772216846,1.3054925384521283,1.1216058502197228,0.9629669342041183,mastermind,125,23,148
0.13184268188477688,0.05045967102050497,1.7854426574707247,1.78434294128418,matador,71,9,80
1.8537223129272462,1.6225063629150327,3.1009579010009816,3.0510164489746074,mate,1933,788,2721
-0.8275184326172109,-0.7660456390381114,2.330857040405263,2.18732321166992,materialist,37,3,40
1.3143873748778958,1.2654909362793063,1.5940699920654282,1.4625713653564247,mathematician,445,244,689
0.3004443206787073,0.23423817443847383,2.384519256591801,2.4351263122558606,mentor,879,86,965
0.8440392150878893,0.7977988433838021,1.8485917816162072,1.7454708099365348,mercenary,329,507,836
