ss,sp,ps,pp,sent,s_freq,p_freq,freq
1.2833513031005879,0.9082580718994251,0.05983230590820199,0.07407324218749523,fuller,916,7,923
1.476693786621098,1.5197971496582028,-0.32684814453125455,0.1978946228027354,gambler,183,79,262
1.9095420074462908,1.9911670074462933,0.6392243957519526,0.8883827972412348,gatekeeper,94,14,108
2.146594238281253,2.0235060882568376,0.09556794738772112,0.006332275390647624,gatherer,53,118,171
1.295009719848636,1.2526997833251983,0.4515718688964796,0.5283077850341868,gay,4156,174,4330
1.48143634033201,1.696332153320327,0.21274067687988918,0.6564888305664027,geek,285,60,345
0.9195126953124912,0.9935799560546883,-0.48998722839355935,-0.2912290802001962,genealogist,41,16,57
1.5199544525146536,1.4991867218017632,0.18017356872556434,0.25655448913572343,genius,1206,75,1281
0.7816838226318339,0.6190017089843707,0.2153812408447351,0.46044253540037516,gentile,57,24,81
1.5396300354003927,1.3193075256347697,-1.189645553588889,-0.8000577392577952,geographer,144,30,174
0.947985382080077,0.7702196960449186,-0.642724014282237,-0.2947725677490496,geologist,232,183,415
1.8566031799316391,1.8970187988281282,0.3506866912841957,0.6669365234374993,giant,4076,3129,7205
2.3820806732177573,2.4214657745361166,0.8869955596923802,1.0777532348632803,girl,8590,5439,14029
2.1981766815185466,2.6664579772949253,0.7389836425781198,0.9564212951660238,girlfriend,1844,135,1979
0.943043045043936,1.162599334716802,0.19769375610351858,0.3189355926513713,giver,51,9,60
1.6949817352295042,1.6440271759033322,0.47302877807616994,0.6466769104004015,gladiator,221,137,358
3.73915940856935,3.75076181030272,0.8250939178466723,0.9143264465332095,goat,456,327,783
2.548026199340825,2.8501206512451205,0.8233972015380715,0.9487243804931893,goon,52,38,90
1.1735702362060607,0.8121580505371071,0.6182318572998042,0.6336076812743983,great,31055,109,31164
1.0686222991943595,0.7238445434570338,-0.23205183410645702,0.21721751403806877,grownup,5,8,13
2.9086647338867238,2.951011871337883,1.0980630798340059,1.0776143951415804,grunt,86,103,189
2.122131042480447,2.4435051574707245,0.4609435119628955,0.6336256713867243,guardian,3158,442,3600
1.5478494415282995,1.2761278076171862,0.2949422302246205,0.3402203674316411,guerilla,100,42,142
1.8865482330322436,1.682708709716806,1.110563415527352,1.3729193420410155,guerrilla,627,350,977
2.7681488647460952,3.0692592163085948,0.9720392303466809,0.8948478851318384,guide,4317,735,5052
1.8304947357177639,2.106443313598632,0.25598042297360735,0.357224105834959,gull,180,169,349
1.1929612731933616,1.357060012817385,0.16686550903320096,0.3197940673828157,guru,332,97,429
2.6357472686767665,2.5191420440673937,0.916606307983372,0.9420725860595809,gutter,56,40,96
1.4463812713622985,1.7599024505614977,0.6893942718505741,0.8902988891601495,hacker,216,83,299
1.8223754272461008,1.6847886657714923,0.150459793090846,0.5029577026367065,hanger,51,35,86
1.7872720031738538,1.8676721496582047,-0.4732659149169933,-0.03231777954100323,hater,31,58,89
1.5098142089843947,1.6893595428467023,0.8665209808349346,0.823000915527345,head,21431,4830,26261
0.934133041381827,0.7958034210205085,0.19760783386230685,0.29474168395994127,headman,34,23,57
