ss,sp,ps,pp,sent,s_freq,p_freq,freq
3.5206396719998097,1.3194610480000506,1.3786669060001557,3.2756262739997766,materialist,4999,806,5805
2.9849107419999967,1.4374659019999996,1.203174665999974,3.071354955999972,mentor,36788,11416,48204
3.189722905999993,1.3658590380000604,1.4171869080000903,3.2232202140001647,mercenary,14516,12564,27080
3.591291271999893,2.184588430000062,1.3941623479999734,3.2799958999999674,metallurgist,274,203,477
3.2248909120001414,1.1599019260000034,1.2014877220000244,3.3210115100000195,midget,4102,721,4823
3.129356636000132,1.012968420000064,1.5371184880000257,3.936848569999867,migrant,56757,118605,175362
2.9911753000001013,0.8078503540000526,1.2631425960001152,3.269660914000035,militarist,1473,638,2111
2.8740527360000385,0.5640468799999923,1.910896564000005,3.619719061999888,millenarian,684,56,740
3.6496702860000667,2.194889981999964,1.8310175800001787,3.5747483800000666,millionaire,14951,12219,27170
3.2456931639998032,1.8000323660001243,1.3522935800000653,3.2065442820001095,mineralogist,205,50,255
3.042739882000056,1.2559826700000016,2.1861344219999523,3.9956217719999714,minor,273713,30644,304357
3.011269481999932,0.7347947240000536,1.5804700880000269,3.5297011139999412,misfit,3680,6568,10248
3.4283740819998982,1.7525567039999004,1.3444914939999677,3.5529013379999483,missionary,21192,16467,37659
2.030007280000042,-1.109648324000112,1.947243173999972,4.125725297999921,model,800618,319129,1119747
2.7527742139999205,1.2028316220001685,1.451690389999854,3.2956573319999194,modeler,1193,1821,3014
2.958842649999937,1.048461832000072,1.3359110320000127,3.38807667600004,moderationist,6,9,15
1.9040572620001512,-1.4803065140000555,0.7217113660000081,3.757917514000063,modifier,14462,6303,20765
2.5632327960000865,-0.2859753859999117,1.8194439880001951,3.7870252039999457,moneymaker,955,281,1236
2.6864729960000204,0.11580298199999817,1.6648206979999642,3.7712557300001066,monster,139425,74076,213501
3.392397645999992,2.08126051,1.5339444859999105,3.468527298000147,moron,3656,3454,7110
3.2198577720000756,1.3005453699998313,1.7324844460000222,3.478165413999946,mortal,34611,5028,39639
3.4723407960000543,1.9585104440000904,1.4772209040000703,3.5733780840000264,motorcyclist,3729,3308,7037
3.441365414000103,2.3039485579999024,2.2517482060000162,3.733564856000015,mountaineer,2238,3974,6212
2.41136974000009,-0.402817285999987,2.2808217859999047,4.22832507800009,mouse,106737,105286,212023
2.895601460000165,0.9989150000000535,1.1195703059999644,3.4684262660000016,mover,5738,6198,11936
3.424829694000259,2.280351217999943,2.1977747600000015,3.863786034000114,murderer,18445,12226,30671
