ss,sp,ps,pp,sent,s_freq,p_freq,freq
2.578153696000008,1.1989673319999667,2.4032397500000897,3.5412504759999877,lover,30166,36505,66671
2.9085132019998596,1.4449935259999762,2.1381376220000163,3.5713191059998977,lunatic,8770,2652,11422
1.4322725679999238,-1.1620391199999744,2.1847019980000084,4.025414510000182,machine,382474,163748,546222
1.305547820000072,-1.2603659460000642,1.198380598,3.3333266579999616,mailer,4892,2509,7401
2.2031629439999634,0.5275441179999305,2.2050917679999174,3.292769467999996,maker,79167,84270,163437
2.2224597619999145,0.7572667279999905,2.1232851499999015,3.8053083179998666,manipulator,3795,1858,5653
2.792288969999902,0.7778581500000001,1.9965569340000542,3.567058354000096,marcher,864,9530,10394
3.188823528000057,1.603466232000173,1.6490356400000223,3.179799016000075,master,263405,79403,342808
2.156889211999882,1.019367528000032,1.9808115740000716,3.3453948799999367,mate,60970,20464,81434
2.746813693999954,0.06687022199997728,1.4785584420000077,3.122065186000029,materialist,4999,806,5805
2.4300035739998265,1.1882194579999776,1.8139205299998196,3.5292709340001096,mentor,36788,11416,48204
2.9532648900000282,1.5370220160000372,1.9039088439999006,3.4103871380002317,mercenary,14516,12564,27080
3.0679747200000236,1.6249421679999472,2.20712338000007,3.407546081999996,metallurgist,274,203,477
2.760863336000085,0.9867622160000025,1.3784713439999763,2.9384133499999905,midget,4102,721,4823
2.782115816000072,1.32627159600014,2.1034591760000154,3.941575988000068,migrant,56757,118605,175362
2.3106799879999613,-0.10311747999998033,2.1653618299999238,3.610407491999979,militarist,1473,638,2111
2.3587297339999793,-0.19901991399996177,2.6021992899999447,3.9608131059999323,millenarian,684,56,740
3.257824010000128,1.9648297940001527,2.5286221539999474,4.012055854000053,millionaire,14951,12219,27170
2.642895557999921,0.7589282760000629,1.2505346719999295,2.85936607799988,mineralogist,205,50,255
2.372644116000046,0.9909275540000237,2.291952862000045,3.8587280880001416,minor,273713,30644,304357
2.5668829439999854,0.7847995840000124,2.413274326000149,3.5585979379999344,misfit,3680,6568,10248
3.086757024000086,1.5908354339999562,1.9203704340000343,3.548399604000032,missionary,21192,16467,37659
1.3831010239999486,-1.0451394679999595,2.319413853999862,3.71157104200001,model,800618,319129,1119747
2.3967877199999066,0.8652639099999391,2.346268233999993,3.344736918000052,modeler,1193,1821,3014
2.1874837799999653,0.07854030000000023,1.842472826000261,3.3549865779999806,moderationist,6,9,15
1.2171119060000564,-1.2046732560000635,1.1772286840000277,3.1042534439999514,modifier,14462,6303,20765
2.1707867420001747,-0.01783160199995848,2.4183982400000446,3.764179261999942,moneymaker,955,281,1236
2.1843398819999464,0.15293079000017684,2.185199111999964,3.870531117999988,monster,139425,74076,213501
3.059643295999841,1.8504091159999518,2.4145118440000033,3.5187634019998626,moron,3656,3454,7110
2.2650334119999727,0.5952905359999363,2.4426617799999946,3.971389601999931,mortal,34611,5028,39639
