ss,sp,ps,pp,sent,s_freq,p_freq,freq
1.9598749242000135,0.3337356404000005,0.15861237772000525,1.1332415339999917,holder,707,609,1316
2.632502441199984,1.4449665008799961,1.4521816294279866,1.8375954970000068,holidaymaker,3,14,17
1.659209816399989,-0.3666848488600021,0.6967978228800149,1.052978848799997,homosexual,727,287,1014
1.0863396504000136,-0.5298348712000056,0.9209274153399827,1.712319771279991,honey,1016,3,1019
1.3072082850000104,-0.6166590429999852,1.2791870422799851,1.6519243343399888,hopeful,260,26,286
2.278560029999994,0.9890563781999777,0.41678140590000456,1.2204285398400039,host,4855,2168,7023
0.9281032154000064,-0.719610967599996,1.3567973353200014,1.612048855680018,householder,118,43,161
2.9292134210800125,1.6114771619400123,0.41004936552000615,0.9749611864239833,hugger,10,3,13
2.179434453599997,0.23512874200000589,0.20473520584001292,0.7743593294600055,hulk,695,25,720
1.3297038404000094,-0.4291305155999856,0.5950526579999904,0.8155961683999893,humanist,232,24,256
1.4360976953999822,-0.4050012195999777,0.8605992836000071,1.3310214233399957,humanitarian,705,6,711
3.154150154320006,2.047466366300017,0.44919321593998873,0.9163483171599918,humorist,48,13,61
3.2719508835999944,1.6885020036799903,0.38872798847998524,1.1359015831200097,hunter,2405,1345,3750
1.7655585742000044,-0.07198409859999622,0.13989750680000945,1.3380065670000052,hybrid,1404,491,1895
2.710745799520028,1.2893682946199974,0.6167302464799844,1.1488374805059873,idealist,44,23,67
3.10481850905998,1.315596164879988,0.10098200861997597,1.1597020285600088,idiot,257,75,332
2.3504699125999933,1.0815384717000054,1.3260265775000164,1.7211037089999834,idler,24,11,35
3.188719626239993,2.2177237224799775,0.5814466038799955,0.9871439887200113,illusionist,29,4,33
1.9044476472000111,0.15872869740000706,0.7221778624600095,1.299068473239985,incarnation,560,200,760
1.215337219799986,-0.48583918879999555,-0.5003584432000112,1.0001558197999936,independent,9332,204,9536
2.2268099200000027,0.9022814825999941,1.2914161513599973,2.123548856467978,individual,9095,5814,14909
1.646721914959988,0.09657350640001283,1.0747955091799906,1.524889461644011,individualist,68,4,72
1.304362756199998,-0.7054719191200016,0.9001587837999958,1.4075739795800093,inferior,883,10,893
2.276922442000001,0.468529460399993,0.8316740669200087,1.1185347470799947,informant,197,95,292
2.597392955999979,1.5345226476399896,0.997673779889996,1.6522433416720084,inhabitant,80,2425,2505
1.7767518998000043,0.04768232260003025,1.218252613399999,1.26416278880001,initiate,520,183,703
2.212214084120008,0.28078632619999233,0.025695614599983152,1.127107164999999,insurgent,136,505,641
1.6861724618999867,-0.027608554060026158,-0.36566284356000534,1.089928861140005,intellectual,1618,375,1993
2.299360380800006,0.5339466257999881,0.6697918707680008,1.2036769331000166,internationalist,102,10,112
1.7623401255279836,-0.011453710720001453,0.8031684605800038,1.1923881385039943,interpreter,309,104,413
1.356495639200002,-0.7367630013999982,0.8490400186000002,1.5294056301599888,intimate,942,26,968
3.162765909199978,1.0307182473999834,1.0886727724000025,1.5272044226000103,intruder,170,146,316
2.8292065242799964,1.4217861333399906,0.6432424343100012,0.9239296115199975,inventor,450,97,547
3.084398563936019,1.5483587233040277,0.06521709064000802,0.9780229076460065,investigator,315,689,1004
2.170559392279996,0.3875938884000032,0.4427114250800086,1.3347688061599934,investor,282,966,1248
1.227716443799995,-0.6571365240000198,0.6574690511200121,1.236215333019989,irregular,954,99,1053
1.9488626937799847,0.0653095047999841,0.3800840269000023,1.2282077811400143,islander,205,587,792
2.5916899535399898,0.8825572784299913,0.6733031091100141,1.1309294534219934,isolationist,54,7,61
3.1293403567599825,2.055374872699998,0.20356181127998685,0.7353632740799947,judge,4872,1916,6788
1.6808523017200017,-0.08548354207998798,0.8645320074199869,1.146998116640006,jumper,233,105,338
2.1551784525999977,0.34738002379999156,-0.24612142440000362,1.1025749274599974,junior,4573,210,4783
1.370661344759986,-0.5098740084799847,0.5953887299599838,0.8534260226199972,jurist,112,80,192
1.8502344122599883,0.09937658220001477,0.05274599919998835,1.1581721881200115,juvenile,1216,771,1987
3.6706040499200014,2.671083602179995,1.4541511477480213,1.9840624749999902,kid,1678,2277,3955
3.3108657810599906,2.4897470589400017,1.1392448226199985,1.6497691678600175,kidnapper,51,73,124
3.775967050460003,2.398428847079991,0.43582137148000033,1.2919465564399886,killer,2162,363,2525
2.1957445978,0.9471911623999896,0.9885356754800139,1.6780554568999788,knocker,19,6,25
1.9938331622000094,0.21414434740000665,1.0263766070400004,1.425625309020007,lamb,1003,205,1208
3.215530072500001,2.282622573299963,0.7797193127799931,0.9826128266599934,lawmaker,21,116,137
3.311318461379975,2.4918076701860157,0.5521071188800102,1.1190779896240048,leader,10593,6269,16862
2.0567775123199885,1.036935893199992,-0.3482490929800024,1.023636990160008,learner,34,55,89
2.7792557650399976,1.5650616737400043,0.8660127753460003,1.6250515531299898,leech,216,48,264
2.025245548119993,0.7338292272000047,0.29524042459999666,1.1467984126200026,lefty,76,18,94
1.7297085508000212,-0.10987738839998329,0.2522035479999998,1.1201902126400176,liberal,3578,829,4407
1.5898493640000018,-0.3562748156000044,0.6512220195199996,0.9854577647199969,libertarian,345,44,389
1.6893101530000134,-0.14440833985999646,0.6491222494799924,0.956014489079994,linguist,135,122,257
2.7589503142000202,1.328159501800016,0.41588623611998443,1.1985638842200146,lion,2318,1555,3873
2.953620803919998,1.8233790413999893,1.1575761517000043,1.5068193312799831,liquidator,14,3,17
1.7665481204000288,0.08906308560001186,0.8593656526599958,1.5728119089399897,listener,493,910,1403
3.0660455815799805,1.9248919974400112,0.2944857672599994,0.733201067891998,logician,9,8,17
2.822469659719986,1.511937223939996,1.2917434874200096,1.7871297677000033,loner,89,9,98
2.392195672399997,0.7747085566000003,-0.1893263585999998,0.9331568859999955,looker,7,4,11
1.8687000919199805,0.02711617306000136,0.756092194607997,1.6655114812100127,loser,332,101,433
1.3166655441999957,-0.17641771368000914,-0.14498411699998748,1.0098813586000244,lot,6579,982,7561
3.3532950111399735,2.199749870827996,0.6365116405479947,1.216158870599986,lout,5,4,9
2.4841850173999998,0.5451042551999858,0.8419225823999845,1.5909807448800013,lover,1724,878,2602
2.4830092944599995,0.3843790941999936,0.673999866870008,1.0982457288200251,lunatic,154,37,191
1.8997383057599793,0.36658722040000846,0.9130099131920106,1.9053122214399973,machine,7173,1647,8820
3.0970383307840015,1.7909017733880024,0.7511339899119935,1.0225512436739956,magician,286,100,386
2.645427604199993,1.4421369557200059,0.788548388920014,1.1572744891000024,mailer,32,4,36
