SG_SG_SG,SG_SG_PL,SG_PL_SG,SG_PL_PL,PL_SG_SG,PL_SG_PL,PL_PL_SG,PL_PL_PL,sent
-93.30942512512208,-97.69738598632813,-94.39638140869141,-95.73629202270507,-99.56906405639648,-101.3974518737793,-99.10484072875977,-97.28553240966795,brawler
-101.04934129333496,-105.19192907714844,-99.33894415283206,-100.11227471923829,-104.37689360046387,-106.29586436462402,-102.91149813842772,-102.10037954711916,broadcaster
-95.81173114013671,-99.43658503723144,-98.83380317687988,-98.40576243591309,-94.08434677124023,-94.5648872680664,-93.14422277832031,-90.8501099243164,brunette
-102.34927882385254,-106.44964149475098,-103.20212321472168,-103.65800984191894,-96.81731629943847,-98.70490821838379,-97.08960090637207,-96.15726324462892,brute
-96.47479908752442,-100.40546838378906,-98.91536520385742,-99.6062703552246,-96.71801521301269,-96.8658724822998,-94.84737907409668,-92.84435191345214,buddy
-91.63023085021973,-95.00040635681152,-92.2956886291504,-90.97128115844728,-100.63314454650879,-102.56888150024416,-100.51123455810549,-99.536588180542,buff
-94.55267129516602,-98.74222778320312,-94.47332968139648,-95.77053239440916,-97.00538446044922,-97.88839134216309,-94.88680700683594,-93.48232499694824,builder
-86.74185424804688,-91.09756663513184,-88.58953483581543,-89.02635751342774,-89.07223338317871,-89.57551715087891,-88.75326124572754,-86.54531448364258,bull
-93.69972534179688,-98.07881520080566,-95.04500810241699,-95.96857781982422,-102.65692820739746,-104.68432455444336,-103.97814428710936,-102.97925244140623,bullfighter
-96.88878787231444,-101.03562875366212,-97.97914233398436,-98.3461595916748,-98.52988635253908,-100.00903614807129,-98.82710012817385,-97.70344389343262,bum
-98.15737875366213,-102.08120277404785,-99.05162245178222,-99.52066079711912,-99.26037940979003,-99.63127235412598,-97.46097010803223,-95.5234211578369,businessperson
-98.04417016601562,-101.77945918273926,-98.70472776794432,-99.3445139465332,-99.6602032623291,-100.7556640777588,-100.02049685668943,-98.63989308166504,busker
-100.39972970581054,-104.5485168762207,-100.46969703674317,-101.20999085998535,-99.51443447875977,-101.17137062072754,-99.33936729431153,-98.354643157959,buster
-95.86425906372072,-99.56892431640622,-96.35508807373049,-97.17598388671877,-103.1490870513916,-104.76743003845215,-102.06757522583008,-100.97388833618164,caller
-86.74706300354003,-91.29436529541016,-87.11971963500977,-88.86642608642578,-90.45061595153808,-91.08768135070801,-89.18254425048828,-87.29384777832031,candidate
-92.95620405578613,-96.56473072814941,-93.57254240417481,-94.02369328308106,-99.03629820251464,-99.86430529785156,-97.94728050231932,-96.28201000976564,capitalist
-88.33578349304199,-92.3389765625,-89.86647082519531,-90.90843246459958,-93.95408601379394,-94.43715478515622,-92.13366984558105,-90.79543244934082,captain
-87.69512539672851,-91.36376988220215,-89.10192167663574,-89.15951617431641,-91.97026362609863,-91.97626379394531,-91.4549655456543,-89.20137564086914,captive
-94.9887649230957,-99.04627024841308,-95.88572438049316,-96.64819915771484,-96.67294786071777,-98.00247402954102,-95.873945602417,-94.37115254211426,captor
-90.7221950378418,-94.60155393981934,-91.82528845214844,-92.37607991027832,-95.03321220397949,-96.33390953063964,-94.76195780944825,-93.49422712707519,caregiver
-91.28106098937988,-95.02439555358886,-92.53340843200684,-93.11198226928713,-93.22504928588869,-92.81986938476562,-92.27042744445801,-89.69961106872559,carrier
-94.7467843170166,-98.7538113861084,-95.74907397460936,-96.61825988769532,-99.13367755126951,-100.84835099792481,-98.73065798950195,-97.98791232299804,cashier
-88.36346949768067,-92.6157865753174,-89.84423413085938,-90.78632897949218,-97.01956291198731,-97.25055583190918,-96.73449562072754,-94.81657943725584,castaway
-97.89445770263671,-102.05585810852051,-99.46240963745116,-100.57635650634764,-99.74886636352541,-101.3951143951416,-98.92129765319824,-98.11202059936524,caster
-98.97962712097168,-102.87961334228515,-100.17045701599122,-99.43253636169432,-102.14616102600098,-104.45074333190918,-102.57885458374024,-101.22294906616213,catalyst
-91.10806407165528,-94.31877491760254,-92.14318751525879,-92.24908772277833,-92.75436390686035,-93.09336428833008,-93.6435814819336,-91.59596235656738,category
-98.84636334228516,-102.88732936096191,-98.66932157897949,-99.76088435363769,-99.88947177124024,-100.78820541381836,-100.01720587158205,-98.60268086242675,celebrant
-96.66553892517088,-100.72974156188965,-97.15832554626465,-98.136029876709,-94.51397506713869,-97.33777394104004,-94.11888333129885,-93.9390122528076,censor
-101.29639237976076,-104.8573116607666,-101.84278199768066,-102.01488047790528,-99.13976301574706,-100.57474279785156,-98.39558464050293,-97.13004312133788,centrist
-93.15755117797852,-97.55034204101564,-94.60268382263183,-95.39670120239258,-101.53834970092774,-102.90948214721679,-101.55442530822754,-100.25266467285157,centurion
-90.40147766113282,-94.8802854309082,-91.46794030761718,-92.59011708068847,-93.82365924072266,-94.58791926574708,-93.00229066467286,-91.02400434875489,challenger
-92.96632968139649,-97.35348120117187,-94.95682716369629,-95.5350726776123,-100.56989364624023,-100.5264161529541,-100.13783879089355,-97.53190461730956,chameleon
-92.05717210388184,-96.39601913452148,-91.91538206481934,-92.66204707336426,-93.9560279083252,-94.64426831054688,-92.35152435302734,-90.70311767578123,champion
-98.22923599243164,-102.43381295776369,-98.70344413757324,-99.20390197753906,-106.46371627807619,-107.69223983764648,-105.4441778717041,-104.29778889465332,changer
-99.57779263305665,-103.8312341003418,-101.5706390991211,-102.46054862976074,-97.77438931274412,-98.19352561950683,-97.60598748779294,-95.5981280517578,chap
-83.23711863708495,-87.84489492797852,-85.00733442687988,-86.78750277709959,-86.62593576049805,-86.94120204162597,-85.78912344360351,-83.97543690490724,character
-95.06638090515136,-99.30993336486816,-97.03053019714355,-98.11668412780762,-97.76937229919432,-100.15029415893557,-97.80714299011231,-97.25583403015136,charmer
-90.92657911682129,-94.15074980163574,-92.37523095703123,-92.3180513153076,-94.43510041809084,-94.31139964294434,-93.83139823913574,-91.54869677734376,cheerleader
-92.07989479064942,-96.2753125,-93.40457122802736,-94.25218203735352,-93.08428839111328,-94.00790475463869,-91.75178778076172,-90.44814865112305,chemist
-89.34331030273438,-92.90689920043944,-91.47850494384764,-91.29936238098145,-90.97919261169432,-91.70779418945312,-91.82773295593262,-89.95619380187988,chicken
-91.24391767883301,-95.43155691528321,-93.1039485168457,-93.88166253662108,-96.34715310668943,-97.24651747131348,-94.11758795166016,-92.92243380737305,chief
-88.56026712036133,-92.96595635986328,-90.42162365722656,-91.52846015930176,-94.2683465423584,-94.8890696105957,-92.29262954711912,-90.63216101074218,chieftain
-83.83028341674805,-87.98045652770996,-84.98461112976074,-85.54044538879394,-85.31843841552734,-84.54603558349609,-83.79603526306153,-80.81745330810547,child
-92.47387117004395,-96.336741607666,-91.40051690673828,-92.07950170898438,-100.19306178283692,-100.9320574645996,-96.83025016784669,-95.27687596130372,choreographer
-95.80357106018066,-99.22001928710938,-97.73946397399902,-97.51606784057616,-98.10410559082031,-99.11891638183592,-97.33224462890622,-95.8020771484375,chum
-91.29918104553222,-95.22604794311523,-92.13347387695312,-92.61995559692384,-99.11474124145508,-100.57538049316406,-99.3556400756836,-98.13320333862305,churchgoer
-89.73868722534179,-93.71070236206054,-92.28096353149414,-93.0969171447754,-90.9660612335205,-91.98249833679199,-90.54270637512207,-89.14849890136719,citizen
-92.51274534606934,-96.45881770324706,-92.86461817932128,-93.89602355957031,-94.161199508667,-94.36030747985839,-92.70481417846679,-90.85670956420898,claimant
-87.00077426147459,-88.18034359741209,-86.53598918151856,-84.66439916992188,-90.6751845550537,-91.13374095153809,-90.88085025024414,-88.9077000579834,class
-87.25063298034668,-91.07005990600588,-87.7178655090332,-88.31373660278321,-92.0836149291992,-92.58908433532714,-90.41578419494628,-88.67961868286133,classmate
-87.87917170715332,-91.92920791625977,-88.69388865661621,-89.58622827148437,-92.56932850646973,-92.94917718505859,-90.70312188720705,-88.36216111755371,client
-101.01867250061035,-104.96455291748049,-102.06253518676758,-102.65932943725586,-104.07129476928709,-106.60456370544432,-104.13640852355957,-103.74460697937012,climatologist
-89.70076547241213,-93.60048948669431,-91.75129144287108,-92.35866514587404,-94.49345358276369,-95.04254835510254,-93.27655978393557,-91.07664584350586,clone
-92.9588300933838,-96.57731573486328,-93.92499649047852,-93.36252738952636,-95.10247616577148,-96.9051928100586,-94.53434939575196,-93.3301552581787,closer
-102.78296231079102,-106.94369989013671,-102.60445677185058,-103.40152391052246,-100.78324256896973,-101.46049130249024,-101.2157195892334,-99.60282537841799,coder
-95.22236785888671,-99.38948501586914,-95.59250105285645,-96.45892471313476,-95.27050885009766,-96.9066863861084,-94.92444087219238,-93.87839775085449,collector
-97.8789750671387,-101.87890356445313,-97.90749085998536,-98.71337364196778,-96.91498065185549,-97.62513815307615,-95.35261587524414,-93.61874974060059,combatant
-103.48458172607424,-107.50879856872558,-103.9729095916748,-104.77266455078123,-105.77144741821287,-106.16442018127441,-105.67644386291504,-103.76587089538576,comer
-94.51105404663086,-98.75910411071777,-92.9491409301758,-93.93887969970704,-96.67843916320801,-97.8687672729492,-94.36332614135742,-93.12621780395507,commander
-94.97807421875,-99.12438514709473,-95.77356355285644,-96.89244052124023,-96.82138362121582,-98.95930857849122,-95.70575218200683,-94.98130554199221,commentator
-87.58478703308106,-91.75516862487792,-88.62275695800781,-89.41014765930176,-93.04837287902832,-93.95071827697754,-93.49486837768556,-91.99805172729492,commoner
-96.06411528015137,-100.2326434173584,-96.28312944030762,-97.21088299560549,-98.22494384765623,-100.21099128723145,-97.44723530578614,-96.32746571350096,communicator
-91.27951327514648,-94.840970703125,-92.2614349822998,-92.64827563476562,-89.41536112976074,-89.03035783386231,-89.42450450134277,-87.00365571594239,companion
-89.8588111114502,-93.69215173339843,-91.29258949279784,-91.55369973754885,-96.58828675842285,-96.86260861206054,-95.5482145385742,-93.70900820922851,compatriot
-92.7182564239502,-96.23382154846192,-92.61026933288574,-92.38435650634766,-97.53161483764649,-99.09945448303223,-97.65281742858886,-96.24487229919434,competition
-90.78189741516113,-94.58136686706543,-90.64644746398926,-91.15164016723631,-94.7967386932373,-94.88030207824707,-92.47905947875977,-90.10441029357912,competitor
-90.22796350097656,-93.99543672180175,-90.4710046081543,-90.68128353881836,-91.26047343444824,-92.43879754638672,-91.12107177734373,-89.43190045166016,computer
-88.90832571411133,-92.39282974243164,-90.43699732971191,-90.51502990722656,-92.47052235412598,-92.96796690368652,-92.46616606140137,-90.66522843933106,comrade
-86.49034951782227,-90.55334318542481,-86.98749992370605,-87.76328140258791,-91.98431188964844,-93.47663330078123,-92.5347763824463,-91.34834992980957,confessor
-90.01930386352541,-94.09623748779295,-90.30459642028809,-91.13642239379881,-91.58197709655762,-92.89384948730469,-89.55181692504883,-88.24929113769531,confidant
-94.52369190979005,-97.85697543334959,-95.8897301940918,-95.70718663024904,-94.78936840820313,-94.8075608215332,-91.83846293640137,-89.719722946167,congener
-96.04734986877442,-99.89131700134277,-97.90359912109376,-98.25805484008791,-98.29565715026855,-99.14404467773436,-97.7021944732666,-96.03552612304688,conquistador
-92.8142721710205,-96.55827586364748,-93.83459759521485,-94.10175550842285,-97.21786502075196,-98.47072052001951,-93.85358911132812,-92.50241429138184,conservative
-98.80574627685549,-103.0259182434082,-99.48631953430176,-100.37756581115723,-106.17217776489258,-108.56418351745606,-106.2341143951416,-105.73663037109377,conservator
-89.35504225158691,-92.94999380493164,-90.97641297912598,-91.3424108581543,-95.14717039489746,-95.76655825805663,-94.23028875732422,-92.45399398803713,consumer
-91.26671162414551,-94.91461141967774,-92.09217919921876,-92.36976805114746,-92.71975662231443,-94.25996109008787,-91.9209327545166,-90.876236328125,contemporary
