SG_SG_SG,SG_SG_PL,SG_PL_SG,SG_PL_PL,PL_SG_SG,PL_SG_PL,PL_PL_SG,PL_PL_PL,sent
-13.239811078447499,-12.921673305688564,-13.444293108752925,-13.127251582776266,-12.996167474421075,-12.751865773636966,-13.119297313850725,-12.848018371048346,developer
-12.926424829218528,-12.638908134975658,-12.947092712806215,-12.613449673483998,-13.296140252823491,-13.148261175721245,-13.296733022595424,-13.163841438013261,devotee
-13.376779929610944,-12.996400087897431,-13.615997052700815,-13.198227318807815,-12.794760677313327,-12.505875768483396,-13.013258782463042,-12.632500777017492,dictator
-13.239049355746653,-12.897063432711244,-13.392398316338769,-13.008075831129988,-13.044829531500818,-12.917038249109831,-13.241884971350965,-13.076268212512279,director
-13.407334593741,-13.011956033474519,-13.422636438082687,-13.1161594104808,-13.277567047025087,-13.090544160158641,-13.346154399803472,-13.117163755527955,disciple
-12.71519898739388,-12.592357031814775,-13.063208550528806,-12.727151357278194,-12.52160207756731,-12.445453064970884,-12.611302838346587,-12.520607164213025,discoverer
-13.4048588493368,-12.660081539377119,-13.525382043328015,-12.76142967814153,-13.243487109140474,-12.796803358062355,-13.16219288116679,-12.721282960562437,dissenter
-12.995489497355203,-12.707699066691168,-13.088215167016568,-12.822643318737795,-13.018754722717464,-12.974998073047512,-13.106330472165794,-12.992189552507064,distributor
-13.318189361997328,-12.907642221513033,-13.495974975542866,-13.11628695691557,-13.094730415162553,-12.818348075262984,-13.20014877752914,-12.869918089803488,diver
-12.944187435634149,-12.414639766360445,-12.951184759414026,-12.350414368785794,-12.92968859168163,-12.740930790235307,-12.97083794775029,-12.544284846946395,divider
-13.290951704241891,-12.804303630781689,-13.500913751689428,-12.861927697125525,-13.116465062458172,-12.776769432576229,-13.110745180149028,-12.702380738064036,doer
-13.218719040280712,-12.856515205117553,-13.640415685611195,-13.244016330199141,-13.11017554656765,-12.924252874930588,-13.095903136500185,-12.847503225643676,doubter
-13.035128901650975,-12.819502184151776,-13.1971037446334,-12.829719215808744,-12.804278796913774,-12.737975617233966,-12.999023538225515,-12.801784976321187,drawer
-13.397083961728752,-13.06730764157176,-13.54486214405358,-13.169382474938615,-12.78654102752119,-12.396659222071852,-12.836641689920015,-12.42231118888492,dreamer
-13.27648606941329,-13.104430103361395,-13.307151978106186,-12.993828847401804,-14.078178818374578,-13.6585048242913,-14.06031225320609,-13.451415619205171,dresser
-13.630063238191084,-12.986587608387016,-13.823451763799136,-12.930373380257812,-13.086394696383453,-12.801013259952473,-13.201618785975555,-12.780061627566676,driver
-13.416684710782675,-12.776386812017641,-13.611634662534135,-12.875724693871994,-13.347661740396314,-13.05784956950228,-13.48261117685341,-12.994335481330655,dropout
-13.951302752247472,-13.257971137686786,-14.251401736243169,-13.369040410103445,-13.448821522868542,-13.029356682969313,-13.759086631692288,-13.060774275628578,dupe
-13.423133842799945,-13.142179931328087,-14.156395384362545,-13.550094928509651,-12.741063591762328,-12.692223365427186,-12.882576444779136,-12.763893203155561,dwarf
-12.991194296209462,-12.486930547016803,-13.341312422497392,-12.63164813093868,-13.315452063005054,-13.123065162973043,-13.377425097573774,-13.194250404226608,dweller
-13.235612986678273,-12.87642691049568,-13.404769527604225,-13.063015527319346,-13.310199907318552,-13.186045301268539,-13.356390311952328,-13.174633364586745,elder
-13.146655241163288,-12.926285654354253,-13.151627239750194,-12.970094758785018,-12.664136742144974,-12.392212515500125,-12.750805654122695,-12.504462522905081,emir
-14.25115069053872,-13.708494852909734,-14.172227605469358,-13.623048407650144,-13.669118095640266,-13.445186493394587,-13.774404115629888,-13.42985182645086,employee
-13.713376238497476,-13.36210078805268,-13.807074451495499,-13.364445201012193,-13.369689294909936,-13.221725945599928,-13.484837410162575,-13.286202302835422,employer
-14.877003565049849,-14.137298940617294,-14.597218363552644,-13.750219199276204,-14.25315915485759,-13.962758085985051,-14.129582765161695,-13.668557082575614,enemy
-13.877432724098101,-13.115071429141938,-13.790536946483035,-12.890381566522114,-13.258658284352649,-12.836666426166994,-13.396319366575158,-12.717310629684482,engine
-13.10015519645082,-12.680208347535208,-13.495398946879074,-12.932358236195471,-12.90467138331662,-12.68065381269097,-13.087593346922695,-12.793263513088345,engineer
-13.034424802225434,-12.640639653263928,-12.973121412909036,-12.554699989410414,-13.00706718832012,-12.780458506527278,-12.955610319265515,-12.660004176440587,enrollee
-13.31761452057984,-13.040222042726365,-13.443085394178246,-13.083859308226385,-13.20459614213049,-12.637787964424314,-13.318020327164113,-12.717018472176356,entertainer
-13.918442235546346,-13.203620198405225,-14.046612858831056,-13.404829256375375,-13.295817829469593,-12.88179834880174,-13.509978957928832,-13.01765462070959,equal
-12.812955339145635,-12.518375816795794,-12.939370550866066,-12.521485506181655,-12.710760754023385,-12.353064818274444,-12.832388424290285,-12.376197648023656,ewe
-12.924861063540392,-12.354122999770215,-13.109290927479796,-12.518090722749912,-12.59496051791067,-12.386959717477474,-12.785053619882436,-12.546318365753152,exchanger
-13.371732185662387,-12.769833108301006,-13.956622899302785,-13.028270967085968,-13.206295614362386,-12.942494659451905,-13.184779533410714,-12.856695101461597,executioner
-13.298396979577296,-12.810100487391178,-13.532903098317295,-12.861628204801596,-13.242445222646044,-12.837219147042205,-13.338524873627168,-12.921425640244546,experimenter
-13.676006692266688,-13.067961272747471,-14.007023940236785,-13.33481748813713,-13.186390261172944,-13.086744310372824,-13.285280468815866,-13.151941463761409,expert
-12.996729943951035,-12.588149962967405,-13.25284825381076,-12.785001947198115,-12.848914979508939,-12.67811275093436,-12.996582327850735,-12.739804424443868,explorer
-15.327984082552351,-14.444161266233078,-15.088459243324545,-14.05439556587063,-14.95500786948763,-14.499837268838107,-14.929028308125055,-14.182817278327422,face
-13.217339515445135,-12.5849983199788,-13.405223504264972,-12.818190197648054,-13.12256078720027,-12.921631560244082,-13.293546345824584,-12.993561286497648,failure
-13.894895278543768,-13.378425855541463,-13.952646740352659,-13.277113753193321,-13.354982774043622,-13.123462723605163,-13.617464842074616,-13.224015628436874,family
-13.343054724687764,-13.012328887421674,-13.410879777288494,-13.066597641096518,-13.33498756376782,-13.059502755630549,-13.435750875073063,-13.05032905053493,fan
-13.39270921041776,-13.097269976269894,-13.650159167140998,-13.202795690498151,-13.208575583444581,-13.052788717434998,-13.412784264631574,-13.130664818217351,farmer
-13.643291153616635,-13.328250640569316,-14.45758974044908,-13.756323787786656,-13.120589733459768,-13.06249936676367,-13.212972006505325,-13.106660588184951,father
-13.213673204460493,-12.859829873379883,-13.355049658795444,-13.003871100915092,-13.308371251849827,-12.945959617080824,-13.379315767635939,-12.850385616334194,fauna
-14.056102313583565,-13.463386063698918,-13.915100203873642,-13.27983163312326,-13.762676028030693,-13.411047918054464,-14.050950790089473,-13.58041660415716,favorite
-13.637515793343995,-12.854217758894162,-14.067505496372117,-13.147179851838665,-13.173362337218617,-12.804224961949947,-13.23148177549836,-12.871901659248259,federalist
-12.918546460731593,-12.519978979938758,-13.137610433458882,-12.658110785278833,-12.786018203628027,-12.511259445996444,-12.896852511521883,-12.56817565440267,fella
-14.145843096824553,-13.232747598362208,-14.172322122601134,-13.224562650250075,-13.514350701271816,-13.064511468958814,-13.697987699600766,-13.104863850123722,fellow
-13.990051270287047,-13.471706410719431,-13.960262012202845,-13.392621936920955,-13.567775068684163,-13.326515248051829,-13.641171288008918,-13.22762132844054,female
-13.09143361986142,-12.579350432534994,-13.746017704698255,-12.892151652193569,-13.158088709177164,-12.847445252253658,-13.178286161008582,-12.7841544506982,fencer
-12.870998059804617,-12.545183618623145,-13.583080551705791,-12.876354554850595,-13.046340036801784,-12.796320187191244,-13.034729283871231,-12.738280316108892,fiddler
-14.45950150151573,-13.504543412634199,-14.405412210487881,-13.503681858628983,-13.715707897692996,-13.322886532078025,-13.909366747586665,-13.330295603935154,fighter
-14.494341646835869,-13.491467638364718,-14.497114236074534,-13.365235579346287,-13.59150196801063,-13.20133551411833,-13.763390263929036,-13.147500236315825,figure
-12.802983212238658,-12.60860310453617,-13.292202897528922,-12.873614274731658,-12.747006941622665,-12.77818518740428,-12.819923290668646,-12.729341573977857,finder
-13.319348720274684,-12.80622839691815,-13.187666236303489,-12.537642121007226,-13.205794254893984,-13.009293095731904,-13.043304398275414,-12.70450336390351,finisher
-13.982893441878725,-13.1800504037827,-13.929897175430849,-13.086583626789338,-13.874395373562331,-13.506268406111596,-14.191713132028795,-13.592703585941454,flake
-13.292036689891438,-12.902140309347613,-13.609206128301823,-13.012933861012336,-12.866879253729556,-12.750325598793161,-13.078135097084484,-12.854165707631473,flatmate
-13.751900714448471,-13.210662851114558,-13.7746135097402,-13.235478771010465,-13.295911221613707,-13.022573975478187,-13.39221886020517,-13.022787330352736,flier
-13.052337016884424,-12.802591476843949,-13.269435561695767,-12.928421889297352,-13.124764286653278,-12.864711328356075,-13.273362908980484,-12.790038129750025,flora
-13.164501605323744,-12.694074368763895,-13.376918512208562,-12.829678637353446,-12.994080260262306,-12.796223167156366,-13.200669666207345,-12.891884233069147,flyer
-14.13726032669809,-13.459769435160705,-14.093520735289507,-13.328899984083195,-13.437364532744851,-13.031919600918403,-13.389672878984337,-12.871826312580627,foe
-13.601145828627205,-13.142503737658279,-13.596260757821051,-13.198783664205553,-13.359313366648998,-13.203107752948384,-13.410590342428124,-13.214424577191165,follower
-13.66205765438235,-12.987913367815043,-14.440832626053467,-13.547569248366587,-13.222875814771204,-13.029851417141225,-13.524712032558766,-13.146590579779673,fool
-14.08033047909557,-13.36665275202392,-13.995044965228205,-13.256091554976239,-13.509624428661395,-13.254521558344905,-13.736847604284835,-13.29514258319122,foreigner
-13.294829584808474,-12.972430045270054,-13.487970905781506,-13.163511636895691,-12.739075743604694,-12.353398780146714,-12.830407448524618,-12.322405312818328,forerunner
-13.34534504103801,-12.884576165406694,-13.488571706890225,-12.875773836469106,-12.939039097524448,-12.72924299420959,-13.066638222110374,-12.770961969019234,fox
-13.442916771488507,-12.841388725442775,-13.885807564363859,-13.032052380553475,-13.918587661826628,-13.567066575380778,-13.729133744426553,-13.273393864057114,freelancer
-15.244795433166852,-14.41182332603414,-15.222928852460617,-14.281996617226115,-14.684454838619127,-14.207940860948213,-14.67194150517116,-14.02407861903521,friend
-12.607074227641187,-12.437756328253498,-13.218316643767645,-12.686075679190495,-12.717531438089715,-12.546357173557846,-12.849396989993135,-12.559785540575426,frogman
-13.43874907804901,-12.749715844508676,-13.935058922352495,-13.011442741418504,-13.300163186225767,-13.019986324258747,-13.563375787432394,-13.160846882114775,fucker
-13.246053857731509,-12.797295429120972,-13.378040878916767,-12.958540860484119,-13.165818122816551,-12.877266436920124,-13.11795007008331,-12.696462349010474,fugitive
-13.689144725062851,-13.200206157633447,-13.556975938111727,-13.28874295525076,-12.810457829960466,-12.678733593275695,-12.856825353578994,-12.605655973828368,fuller
-13.320083319943151,-12.64759984820364,-13.810843058716591,-12.910570611551044,-13.347058780861992,-13.022618329616606,-13.28150377882179,-12.95288378529367,gambler
-12.891118367465944,-12.649741780569446,-13.476866771872947,-12.863989811564016,-12.877777907267644,-12.669394569191331,-13.068102586666587,-12.801206335104473,gatekeeper
-13.008080542338742,-12.46111274208584,-13.339232225996707,-12.65505902932174,-13.241148569989429,-12.972009347587322,-13.108508010365725,-12.776439487722149,gatherer
-13.34358741970977,-13.043944402915125,-13.451524158949988,-13.130492949252524,-13.177115481157653,-12.847640429693987,-13.286671300957902,-12.914163691885241,gay
-13.292375374105227,-12.889566522062388,-13.57376653884932,-13.081486951193778,-13.026729378967376,-12.571914115750953,-13.20494089755384,-12.686386039539547,geek
-13.69420732573086,-13.081223691269498,-14.198713265129962,-13.493566634121802,-13.188065075789494,-12.665623111543026,-13.345005533828314,-12.711192527147455,genius
-13.098395076708716,-12.82373365085534,-13.2596456418526,-13.038976168187878,-12.594023233262055,-12.3967839703949,-12.681219817497402,-12.491136706584125,geologist
-13.646934064418346,-13.023740309812913,-14.517009329814165,-13.587294729071784,-13.165396039973853,-12.927003725276384,-13.369595034915779,-13.045540531176279,giant
-14.692753448843096,-13.932432031148824,-15.07234086346233,-14.188490474977348,-13.756884735179806,-13.359939736691905,-13.893695545870012,-13.370263707844648,girl
-14.486805740158731,-13.923351588017493,-14.343752775250756,-13.670479935496486,-13.617240105907008,-13.495930969804222,-13.617901108751786,-13.401346974058841,girlfriend
-13.144706961508826,-12.700424179062962,-13.387415376063347,-12.777619727839465,-12.891824680790894,-12.670460575307727,-12.93915430473618,-12.688456998126314,giver
-13.3875711283895,-13.063629191177046,-13.664808801890107,-13.17303522658949,-13.050296982671135,-12.935314298960428,-13.172214414441026,-12.894591979722064,goat
-13.208226799564125,-12.687700885677938,-13.382093159868331,-12.743607122839432,-13.349008082499154,-12.866186497696571,-13.527951824667726,-13.017142884329676,goon
-13.247826490017324,-12.807274412126462,-13.490268872733285,-13.058629720029195,-12.952981242990425,-12.69373881006851,-13.137468757007074,-12.744634075545642,great
-13.27291687208519,-12.8387553056034,-13.521280729084788,-13.064573446867074,-13.406875302880024,-13.212083058882687,-13.457458396612155,-13.365720829423712,grownup
-13.264629640615285,-12.723221676542215,-13.582714838030748,-13.126959261065945,-13.250394467150125,-12.833958465115595,-13.525116083130651,-12.8974995687753,grunt
-12.666300171846574,-12.571195038424346,-12.7379111942191,-12.495112467872708,-12.92891341770884,-12.912946605771168,-13.047656879279163,-12.926307183179837,guardian
-13.166863540543902,-12.935781440505206,-13.28069499427507,-13.081211947252012,-13.201130454378829,-12.997229856019395,-13.29934567787309,-13.109236411268355,guerrilla
-13.143342455878189,-12.786708698126281,-13.270826108649265,-12.898640553240394,-13.092441341418285,-13.039881867977039,-13.295008617761694,-13.090592977083944,guide
-12.895324497568252,-12.35551748104111,-13.089580551058914,-12.409605970893825,-12.740247245216349,-12.414998781033473,-12.826818649604519,-12.432624188481407,gull
-13.235807717561887,-12.945452706936662,-13.546482354427033,-13.194095762332251,-12.64827696184826,-12.401459950283215,-12.811028147829013,-12.530348046467473,guru
-13.508600891686607,-13.120655053850939,-13.680229989530769,-13.15493367578954,-13.149188914437733,-13.052117841426634,-13.476484069747364,-13.031610875850776,gutter
-13.377882687951038,-12.94450149358408,-13.613366287280734,-13.187403627312374,-13.05339240334136,-12.662403191868536,-13.133769147393172,-12.71855161740951,hacker
-12.930756149523706,-12.528395150570896,-13.065380054991937,-12.578166869919247,-12.788645511373069,-12.662036653260571,-12.930182601465097,-12.659215868690422,hanger
-13.849674987293884,-13.029960707200177,-14.474889387966506,-13.494051689182394,-13.850903359277895,-13.40467421315241,-13.906934156651776,-13.340304204573775,hater
-13.415965896823009,-12.928791411814963,-13.594150068390364,-12.971412531455215,-12.946290608805974,-12.739467478756149,-13.060362166882024,-12.715233916699901,head
-13.067928565561258,-12.550326451891275,-13.365502282986697,-12.71757138323072,-12.956730115819447,-12.700901278641913,-13.106316624848043,-12.80336271586444,headman
-13.752235513219993,-13.325913993782413,-13.763485618492012,-13.378791617324774,-13.222592885701143,-12.909033639018489,-13.401003531829035,-13.03208999332356,healer
-12.651816207648126,-12.262950009441779,-12.792274118008645,-12.39709849888312,-12.653206068206707,-12.355095812353635,-12.686360869131555,-12.361968283806393,hearer
-13.526294222256302,-12.906414095684026,-13.708682561599808,-12.961242550964197,-13.501377419443989,-13.110004507978791,-13.544211659302047,-13.015945268749686,heathen
-13.198012946638613,-12.900390405782433,-13.370644792801011,-13.081793378841528,-13.314789312595904,-12.913835569938744,-13.300157471904633,-12.783219982263004,heavyweight
-13.217103522762566,-12.624111634271653,-13.482084120076324,-12.677568595758776,-13.512294269526222,-13.146538844328886,-13.366310847126188,-12.957743173957008,helper
-14.286467161572606,-13.455485442880724,-14.742744484963175,-13.717547136751776,-13.638439378645561,-13.294327571731625,-13.848192118864072,-13.375988025654447,hero
-13.249470512214902,-13.069628177985797,-13.37047230907557,-13.228493522917626,-12.944365957896585,-12.656701486500161,-12.970700283481516,-12.631314501760613,heterosexual
-12.835093707573982,-12.60747068838767,-13.303157249322624,-12.871566143970444,-12.9730968351773,-12.695798560970154,-13.106174047256756,-12.744993651744846,hobbyist
-13.22602835976056,-12.824247914178045,-13.469403045848074,-13.021492417329867,-13.058154959187044,-12.87471754110785,-13.176273372080633,-12.956751717399097,holder
-13.716155531263215,-13.209109863984208,-13.933064584476366,-13.243197350171881,-13.511224136248071,-13.276044075101618,-13.594560763533382,-13.248829140765555,holidaymaker
-13.56234702450254,-13.165627083966465,-13.575645417411804,-13.254915067301994,-13.115193638222955,-12.817904378670976,-13.204854293289516,-12.87521712735956,homosexual
-13.480480582772742,-13.167969705998244,-13.51059942429984,-13.150860288910884,-13.848857666941054,-13.524995462986865,-13.818051113758688,-13.308804320778256,honey
-13.300838080971431,-13.06217308643431,-13.35211381856236,-13.230875271742963,-12.9375505605527,-12.59658005672907,-12.98023415393146,-12.546932287590067,hopeful
-13.5100549699527,-12.999063793243936,-13.592002570116634,-12.964842487676966,-12.95671271549663,-12.705529889023442,-13.042448797643829,-12.744398459070187,host
-13.443668219275805,-13.172033200092955,-13.420363944118945,-13.181070883475554,-12.556950643524633,-12.346304188036836,-12.643097438687901,-12.491785408836751,householder
-12.901497578213947,-12.619862634246186,-13.429627673996242,-12.935416306505994,-12.954803048784107,-12.727756933885994,-13.109602041190966,-12.735608465057291,hugger
-13.296099283191342,-12.825452187287734,-13.799388375974354,-13.152735554866029,-12.857353098371894,-12.309134096988625,-13.185257090103807,-12.484877192608314,hulk
-13.15325483728085,-12.962241772158626,-13.25994957837885,-13.0906418866545,-12.825462998154332,-12.49939829723964,-12.89465932089032,-12.555286313167446,humanist
-13.225701571351669,-12.924546423686616,-13.396422423784108,-13.155341643564535,-13.204752607799506,-12.862442167938811,-13.260873136344454,-12.792691366913905,humanitarian
-12.971451707154772,-12.54016761935454,-13.449410316986885,-12.76329005272972,-12.928056887733279,-12.58433196494893,-13.131105426273749,-12.675432151699267,humorist
-13.978079565938465,-13.389799990549855,-14.218326938207015,-13.427036519411429,-13.686242982327116,-13.434146623747525,-13.811368515979764,-13.40880249219902,hunter
-13.182630135346631,-13.113127429007163,-13.44382088964666,-13.208944941708774,-13.276244637698305,-13.214990176635835,-13.208839902116592,-13.124847081924539,husbandman
-13.725536838420222,-13.062874424829724,-13.728918201605351,-13.032406864472087,-13.465439049328976,-13.105340417708293,-13.668565900708847,-13.187854163012974,hybrid
-13.639465470585995,-12.952900993341991,-14.417379000343315,-13.436063473865223,-13.079264905325385,-12.79857581603065,-13.213121117295337,-12.889677807646365,idealist
-13.745391177159787,-13.126730253971894,-14.530778716447792,-13.732049609330625,-13.082968349940044,-13.025526898407076,-13.289670347452894,-13.147935276683073,idiot
-12.952738893422744,-12.286804257998115,-13.406841600806198,-12.517262113915582,-12.9001655627029,-12.516045866114128,-13.017525031315673,-12.498330088960593,idler
-13.308113270805313,-12.762116754044516,-13.91213755001917,-13.066602093978073,-13.02933119952878,-12.791465327598967,-13.092496662855156,-12.817114722976193,illusionist
-13.058841251532481,-12.862693296051507,-13.037519075726252,-12.897233572438592,-12.684961492370045,-12.4503516133271,-12.800358959976327,-12.539590794704466,imam
-13.283272036087995,-12.816862848778095,-13.534761339847176,-12.960893835809715,-12.527929287768206,-12.125138055741186,-12.68635138834418,-12.185110077457047,incarnation
-13.216288607409895,-12.774430634304276,-13.27008599194699,-12.87605416136169,-13.037216501719449,-12.837562847767325,-13.17840723889307,-12.938574621167538,independent
-15.20250507560535,-14.362168137509446,-14.835566997981456,-13.977887335591145,-14.63546719973177,-14.1656918863607,-14.528530016502454,-13.92448116710008,individual
-13.409391289699256,-12.939795091030545,-13.473166781202293,-12.980448399539561,-13.146433942916007,-12.827359370307873,-13.16356513489214,-12.859017631648793,individualist
-13.585420592625553,-13.113933192772697,-13.536667393735694,-13.20305144539157,-13.648719298309093,-13.385325738121061,-13.48430971732809,-13.162608104681984,inferior
-13.623376075784282,-13.148386625121114,-13.828350306413526,-13.33476673774232,-13.091808845852572,-12.562160970162035,-13.097774348801162,-12.552091850729813,informant
-13.199233358345456,-12.61687331098856,-13.17445083501272,-12.591272279970989,-13.046837921559362,-12.805290702993071,-13.14317363741797,-12.900737361414967,inhabitant
-13.39840057268263,-13.074341665501453,-13.363010559338656,-13.120922466529779,-13.050133937544878,-12.554801996826512,-13.136419678723605,-12.698044418471286,initiate
-13.419454799076448,-12.890471649577005,-13.337465333558644,-12.908287916764753,-13.033581205309575,-12.838222913952775,-13.134016026829046,-12.967215363261568,insurgent
-13.360894176382505,-12.927275450084233,-13.606833897633546,-13.168388391203624,-13.303781646547488,-13.057356143481547,-13.39021723752194,-13.169322923929846,intellectual
-13.21053146459743,-12.62823355282631,-13.477482605986928,-12.903876058075289,-12.91855714997452,-12.669527986663933,-13.01683836761926,-12.775997408132351,internationalist
-13.306617346181635,-12.956362780507796,-13.41338391470796,-13.052678500395462,-13.150798833738518,-12.766085121442266,-13.14490994000526,-12.703082429535133,interpreter
-13.614085663394963,-13.210882480190337,-13.528969645035689,-13.273801556449971,-13.25352453294915,-13.044823413350954,-13.221849512001928,-12.85077457161326,intimate
-13.813351453044335,-13.136811546872751,-13.723142225213088,-13.087492476233225,-12.908784087546248,-12.542906094719465,-12.987600123563018,-12.6124513985444,intruder
-13.082586625069485,-12.879988420744755,-13.536816146601026,-13.167355134694569,-12.677677694175197,-12.252696582967793,-12.791012688324475,-12.395846771560462,inventor
-13.73147699923441,-13.111266731250035,-13.824931204553705,-13.168970386421856,-13.07871759965782,-12.863929091356821,-13.216995960386072,-12.896194236714955,investigator
-13.574419079735744,-13.07702694645184,-13.648700546621724,-13.216019962367367,-13.41664986918228,-13.149411234134073,-13.527374972211087,-13.203654244680724,investor
-13.291849181207033,-13.063276511222098,-13.354110477888765,-13.203711073747918,-12.977998085215642,-12.775384274350884,-13.035798019381685,-12.663622311339305,irregular
-13.073889181720189,-12.808145632367436,-13.323320537670238,-13.017427686812216,-13.12396407150812,-12.811509554814286,-13.280823863144715,-12.902411324134054,islander
-13.087058150757956,-12.404888980130153,-13.438961252643475,-12.744053059962358,-12.76250745342542,-12.393033441585107,-12.845847367142957,-12.489401945088627,isolationist
-13.268315746418256,-12.957373669786826,-13.481911165102101,-13.10765490594024,-13.24163319205466,-12.765824168634095,-13.3576149358182,-12.803240714646508,jock
-13.408861940412033,-13.078369568670144,-13.567293802435096,-13.245137390985231,-13.048676430004669,-12.883335300250867,-13.193045685473676,-13.025140517752542,judge
-13.462525311175305,-13.033707512678944,-13.677119745489467,-13.252012598730635,-13.349550634349356,-12.991482294109597,-13.315846183595555,-12.833396011643336,jumper
-13.27965236836316,-12.970700774675924,-13.349005414978848,-13.074188479834358,-13.160103901112773,-13.04420991661931,-13.198650305599928,-13.05549055792494,junior
-13.297833012347619,-13.012099980891302,-13.417163483817847,-13.193033055227115,-12.900726056585913,-12.450163587012383,-12.963076530499642,-12.551830818328927,jurist
-13.302233967623339,-12.89572243028166,-13.436050835076205,-13.005832227845467,-13.100359315235035,-12.9552767618432,-13.20580326811753,-13.029383574412035,juvenile
-12.934317099348394,-12.638567538016925,-13.004091611555085,-12.739991059842307,-12.596856386199956,-12.29373791594555,-12.66767313119827,-12.298501125687535,khan
-14.241790958544595,-13.342741034371205,-14.613997325008766,-13.558062414340455,-13.560776938195813,-13.245260624880347,-13.710595945214784,-13.261509765648267,kid
-13.32767276132637,-12.928856411163304,-13.725037895680693,-13.09750053148262,-13.407829202847234,-13.21269059370906,-13.495945223226427,-13.267214481421124,kidnapper
-14.83465854385607,-13.897447470033415,-14.82958863255083,-13.77616106720444,-13.916159571298357,-13.507826348832516,-14.044486883578953,-13.442760194335918,killer
-13.35891610646927,-13.07701755333948,-13.409339063891304,-13.079171548381572,-13.948149773132654,-13.723533283614733,-13.88330023236066,-13.481839190630643,knocker
-13.320558698818386,-12.84690860973584,-13.771413869994154,-13.133774879726875,-13.053279922096387,-12.82938917521302,-13.15285978875907,-12.852794542876484,lad
-13.47869201408164,-12.952814368358785,-13.465174814145666,-12.900717340080686,-13.150090426029832,-12.821273027599142,-13.109483891249251,-12.707435430154948,lamb
-13.52904006978433,-12.838621012750002,-13.785193140690238,-12.966489822719396,-13.25353050875775,-12.891185175658809,-13.431772870247324,-13.089764587422788,lawmaker
-13.13541067835976,-12.677965707943054,-13.258927894113185,-12.775967708588656,-13.138759273610606,-12.899182932416766,-13.185358721815502,-12.895781944486663,layman
-13.912019722822563,-13.29085142481215,-14.110014902203247,-13.257598948817794,-13.26295336645652,-12.908601733285828,-13.435683033116598,-12.984729324640455,leader
-13.163607386642887,-12.892639587089427,-13.299648504919224,-12.972317505968444,-13.393075536880671,-13.198876207689485,-13.434745485505712,-13.292450378595607,learner
-13.84489334863957,-13.007782302107179,-14.077088915703412,-13.095078602544833,-13.208765169180827,-12.815623504650759,-13.47602921259845,-12.87573037123534,leech
-12.544143050518699,-12.2365506324193,-12.649139119643914,-12.323155200461535,-12.633823243450227,-12.402599342061407,-12.649553080152426,-12.495611080764315,lefty
-13.585529581318113,-13.234386169613384,-13.511442295322814,-13.223100240149224,-13.432843860179164,-13.081199475346518,-13.509123074414225,-13.062434297047384,lesbian
-13.31557617190166,-12.954677857809589,-13.450559247205153,-13.125597671389613,-12.976499679418565,-12.740422608566783,-13.09734396170979,-12.846598994622287,liberal
-13.074177615158105,-12.809256721174517,-13.211608854038662,-12.988306924339435,-12.971567144857815,-12.490158339710733,-13.053501717192821,-12.54715287791751,libertarian
-13.114930221100886,-12.901024981637823,-13.330193640905357,-13.134260402428259,-12.832603601977194,-12.325381551212141,-12.937847391140828,-12.375763419610493,linguist
-13.656129399150247,-13.05204834205532,-13.898665949749864,-13.122026682887714,-13.049190417647205,-12.767190578810546,-13.179510086237705,-12.772556227708714,lion
-13.231092144142186,-12.714861945814032,-13.605042841342405,-12.893723017096658,-13.252501623615089,-13.083591653707625,-13.297731387728904,-13.064272157220206,liquidator
-13.351531766693961,-13.014497119370182,-13.328879868682574,-12.94876216169144,-13.177669606569204,-12.946410631793896,-13.174779239567375,-12.90548304908058,listener
-12.831864569169273,-12.518918658634995,-13.25279916025894,-12.750394769311258,-13.010578054238508,-12.649887571546445,-13.159375777303215,-12.69335819467183,logician
-13.602108021213956,-12.90334267260975,-14.028742535771828,-13.155455199969413,-13.747556428353825,-13.3179039796683,-13.648806157064149,-13.128632884782164,loner
-13.465904521486125,-13.038411200773034,-13.979270767851864,-13.506252914850926,-13.136945674767668,-13.135502805458641,-13.245088604783303,-13.208339953714043,looker
-12.882839591513735,-12.840709649332455,-13.044825656907127,-12.9725755944646,-13.186538610127142,-13.013796394093585,-13.338184621264734,-13.053091244514832,lord
-14.193616541774574,-13.572015437703529,-14.155400210476051,-13.429138477878904,-13.586311228367476,-13.178741143780654,-13.782033901471268,-13.223299286361465,loser
-13.08992139340172,-12.75725655814635,-13.468034797692535,-13.125427187484851,-12.909380052366586,-12.705076183567645,-13.145617766773574,-12.854992143834473,lot
-13.328912874460535,-12.687502633316734,-13.944784605917446,-13.032879129376099,-13.606381569118517,-13.132165102704539,-13.861655570081425,-13.189809190154307,lout
-14.974670464087596,-14.244774522185875,-14.487393307645581,-13.736338097581577,-13.787000989786902,-13.500830080084743,-13.847778514254337,-13.42429787186834,lover
-13.69405809132282,-13.137434351979186,-14.144791032218828,-13.569289965903426,-13.132905020756226,-12.750405753987565,-13.376850292718494,-12.786963817634803,lunatic
-14.605633862203732,-13.693304681611373,-14.595067956678704,-13.501458653624494,-13.951871565028913,-13.471302489363936,-14.271257653167446,-13.423402746910375,machine
-13.636415652084212,-13.19615897502815,-14.007887663337105,-13.391380946691976,-13.064569290757778,-12.737348265735,-13.322436300361655,-12.944380416379028,magician
