SG_SG_SG,SG_SG_PL,SG_PL_SG,SG_PL_PL,PL_SG_SG,PL_SG_PL,PL_PL_SG,PL_PL_PL,sent
-12.049319932050835,-11.98493737441409,-11.777924211321704,-11.975428316162136,-12.103761989592119,-11.430246855822332,-12.537504466527011,-11.366337176668189,destroyer
-11.803189356761566,-11.64684749004213,-11.378227196527678,-11.291196595921784,-11.63397999980726,-10.822536591649403,-11.670132275469811,-10.47553573029039,developer
-11.133702632012525,-12.042291006561447,-10.665632844282602,-11.977350890707493,-11.38678383134032,-10.452324159933431,-12.103029039517686,-10.42498847808793,devotee
-11.739905120390349,-12.138086770126359,-11.150849561428947,-12.02955064679426,-11.877201992191234,-10.646619877964056,-12.524749560363302,-10.23108619680735,dictator
-11.423619158344751,-12.067380585907594,-11.24520590740365,-11.95297060179986,-11.750822789621973,-10.763913115780873,-12.242821405509186,-10.664301392556107,director
-11.838371257646465,-12.181411710175526,-11.24423278865936,-11.933213719791773,-11.91632785957793,-11.068068298719306,-12.432123979804466,-10.874310116807013,disciple
-11.511544225719344,-11.564806248493351,-11.00257085372098,-11.191661001809138,-11.975429617664151,-10.713539696871626,-12.216083341873356,-10.232992765974453,discoverer
-12.173393229481967,-12.771617446717686,-12.234440471918669,-13.029230710143269,-13.002036768961199,-11.58849100283674,-13.915928982692249,-12.247763308037932,dissenter
-11.840258601743967,-11.810339142399584,-11.485203090792112,-11.555044061125493,-11.76646370454384,-11.230030094234664,-12.072592336197292,-11.03980571756856,distributor
-11.320799869666658,-12.014547384512944,-11.007376918917501,-12.075382223793776,-12.552526911102705,-11.479983983969953,-13.01207213377651,-11.551764015568528,diver
-11.78759253065427,-11.700981305936882,-11.266402028778794,-11.593374757161405,-11.976540348502775,-10.802700644449553,-12.642662625889544,-10.548235162634922,divider
-11.585504696877171,-12.034065945539592,-11.165531821552358,-11.8782170685482,-11.947521360867515,-10.598551407508095,-12.59048312483992,-10.543730678358989,doer
-12.332805645814792,-13.102464124578974,-12.207754923251677,-13.24040470599757,-12.790380498115974,-11.22226057057732,-13.540307800555182,-11.557510460295106,doubter
-13.265511844729222,-12.936401563503626,-13.343041008586368,-12.946113733140766,-13.301369059939368,-12.19478473977144,-14.243844276114244,-12.742677969790515,drawer
-12.025982749334474,-12.265948247288414,-11.536460219268374,-12.011906786380605,-12.383094421718976,-10.994011514104354,-12.97874206752204,-10.943400496198137,dreamer
-12.597852504919267,-12.26121020885236,-12.048354509629785,-11.75109907283185,-12.564720224071412,-12.052950528122864,-13.178320074360276,-11.318000562584855,dresser
-12.626390573644546,-13.003345160605578,-12.515462800250946,-13.099226386366839,-12.33658938057327,-11.15290419927016,-13.020629207994007,-11.376802850190506,driver
-12.247837429369532,-11.694703307172016,-11.43353367109411,-11.116500125610752,-12.452257124950686,-11.483861694117662,-12.724296937909276,-10.77851509043465,dropout
-11.46541784843894,-11.979989165779946,-10.934669015088492,-11.746034621374765,-12.17247410176095,-11.090245915327182,-12.339066870870367,-10.460301496292052,dupe
-12.845365042954144,-13.390391685640306,-12.689982900783315,-13.578626034622859,-12.794704802769365,-11.689031041255056,-13.46695883380692,-12.012558502167995,dwarf
-11.973983163784961,-12.544999532420695,-11.813168536196716,-12.738544047155724,-12.081349304788521,-11.916162575901732,-12.284527419009464,-11.719418289948528,dweller
-12.434485995226352,-13.092486589773893,-12.173340395869415,-13.141257564463364,-13.011980384990196,-11.88987026133574,-13.747991758788919,-12.210654411351804,elder
-11.577898130161328,-12.075973780465295,-11.27110609282738,-11.933093645471013,-12.272149750270044,-11.307171963994124,-12.850320268305962,-10.928490291199134,emir
-12.05056647005684,-12.586791089421242,-11.738241745482382,-12.703254209893188,-12.38555031160367,-11.020707888281141,-13.10016826484756,-11.239471810931613,employee
-12.029345235448822,-12.063469740222786,-11.501366282446758,-11.595597356425376,-11.811090139998988,-11.217795724264722,-11.965087837094025,-10.720114865051602,employer
-11.797616630153296,-11.620971129191556,-11.30369918554543,-11.382438947381766,-11.743089582410905,-10.823267254894123,-12.156513330395931,-10.472027352681518,enemy
-12.190428574081116,-12.038264496525303,-12.407881120583994,-12.570379772291085,-12.30655209855176,-11.24570327170751,-13.227173857940619,-11.741561502654136,engine
-12.088005225151534,-12.508658259840985,-11.916946222547883,-12.647907456409651,-12.299256890803735,-11.185529131989119,-13.122377206779106,-11.565703955002014,engineer
-11.249180392490373,-11.92653412865454,-10.897548278499762,-11.73021069808594,-12.123785155681508,-10.695292951968304,-12.737830294049989,-10.617693015982528,enrollee
-11.43173477738059,-12.00465209267278,-11.142801428847408,-11.671484480927127,-12.10746703679851,-10.627238471956973,-12.887604057383449,-10.679647008628258,entertainer
-12.696728226623025,-12.10237948826132,-11.778120185497567,-11.539885717899079,-12.093898659138894,-11.625626071414011,-11.794355227501486,-10.798635248557863,equal
-11.69537964382287,-11.54081812588908,-11.734005453524649,-11.155993841585383,-12.312920351412588,-11.201542725232363,-13.077310418798346,-11.223041297627928,ewe
-11.462028904975366,-11.977672589002015,-11.126285719035893,-11.891921400611286,-11.72142476779884,-10.632807358632023,-12.40242706149924,-10.49749570675774,exchanger
-11.975155845066402,-12.218359031696243,-11.331861135467678,-11.751981602505046,-12.552273427912183,-11.486442435565507,-13.06069637834201,-11.210953243751893,executioner
-11.396994237707146,-12.20504854496408,-11.518382158254239,-12.477217589994824,-12.449130158079324,-10.994882582193878,-13.464970305404869,-11.513155941754265,experimenter
-12.333853297337338,-12.666727078667574,-12.218719406142876,-12.981097744538848,-12.37276002191662,-11.512679118919635,-13.24936448914043,-11.816472028126359,expert
-12.128658861627873,-11.891121613329942,-11.677044339621508,-11.672104073854651,-12.262682348277345,-11.271297219941873,-12.758173080833426,-11.345846451411614,explorer
-12.284275384921386,-12.13322253752281,-11.977459943928178,-11.831966834757015,-12.883746806781652,-11.958470034406107,-13.74763154852227,-12.400118095061178,face
-11.759173883375498,-11.228719916731384,-11.486683198011525,-11.188869026616835,-11.797795157649185,-11.376045720373918,-11.583869188344064,-10.851006664341456,failure
-11.753286026492482,-11.709857378534247,-11.488309194714196,-11.710715175253792,-12.08999876405324,-11.0955789343782,-12.947438093752027,-11.35391115090729,family
-11.283079932653632,-11.993458126606901,-10.986530389023631,-11.88329959486043,-11.952770278164218,-10.576552960403689,-13.100081413387365,-11.33796238060893,fan
-12.168180678026292,-12.615479483802085,-11.916846915401573,-12.66243240253165,-12.369624404499131,-11.361094947561062,-13.170225963516915,-11.575813870224659,farmer
-12.250917341169405,-12.291563690329022,-11.689309591439306,-12.00450663109716,-11.990899825373795,-11.469137381181277,-12.323866477943168,-11.277716929607813,father
-11.534284426573784,-11.606256169577739,-10.901916147981286,-11.117835489258912,-12.009032404767831,-11.155543032746301,-12.275814107872787,-10.439563828079583,fauna
-12.50684445041474,-11.874368118243178,-11.911740775475467,-11.399391027769111,-11.998096598790024,-11.474518843419904,-12.00342790459722,-11.056997415095287,favorite
-12.068733537388372,-12.037674186826587,-11.39151554907974,-11.74139390602752,-13.066020593205499,-11.959894387474014,-13.959965575737685,-12.42737297566889,federalist
-12.249395288763228,-12.531801155411275,-12.049299747853512,-12.628147691426214,-12.627314419336765,-11.699989085836565,-13.396306168213387,-11.767664837737696,fella
-12.67796603515881,-13.19239204800624,-12.599351536336426,-13.35346032119262,-12.677374987281187,-11.720566559882505,-13.379547131613775,-11.914839373054106,fellow
-12.209071375212964,-12.771548465799155,-11.834430958436934,-12.66159104038076,-12.464591029221857,-11.162382865657984,-13.217506749172387,-11.259169463192,female
-12.067865890831511,-12.726943671745234,-11.972051357273395,-12.994991056826029,-12.544079997854581,-11.22985532833842,-13.380471688673275,-11.549816710991745,fencer
-11.712069123721493,-12.56239303060863,-11.517186150165315,-12.635051261289355,-12.34464269294648,-11.084915281383083,-13.051729120040205,-11.12522081980006,fiddler
-11.879585325149758,-11.996883496485234,-11.47780542802953,-11.905169195716724,-12.087894219951046,-11.070508756787277,-12.819734673434525,-11.223489194972778,fighter
-12.205669181741204,-12.854385673884039,-11.994267879946516,-12.948860684566679,-12.519713662895708,-11.09065098636367,-13.217567912780135,-11.215259776233358,figure
-11.59587617021482,-11.785795907943195,-11.124242002680587,-11.32523546611698,-11.999520862262278,-10.738935070536492,-12.33303965920026,-10.316003691109682,finder
-11.505128523606851,-11.968968092137349,-11.164393018308854,-11.584206948006976,-12.484326475664215,-10.917645459944739,-12.948575486441927,-10.809422993713918,finisher
-11.565917173388733,-11.409015028856627,-11.072040316279852,-11.166817104029844,-11.962132339556653,-10.816524870894332,-12.568246034337491,-10.795678878933835,flake
-11.906325324643865,-11.982847691250967,-11.351939444409526,-11.536065726569266,-12.226723845376437,-11.055618623430524,-12.65983937469835,-10.469602441326996,flatmate
-11.736706428829704,-12.272818202339757,-11.532722935160637,-12.42085623584016,-12.328423982914352,-10.964049404403262,-13.204392145440211,-11.14053648728172,flier
-11.51273437822536,-11.704955973483347,-11.116834961256748,-11.374041760280724,-12.012458710762779,-11.129596627143874,-12.369515602743958,-10.484978180452817,flora
-11.956569740737814,-11.933142000435483,-11.544533405574628,-11.858893498457013,-12.392266987524682,-11.232282093114359,-12.908024599566806,-11.147221721837132,flyer
-11.408348515209685,-12.024757012048207,-11.152172752671952,-11.863347439950935,-12.037195406664429,-10.549116162301722,-12.693270907243994,-10.593025466993069,foe
-11.627754538326313,-11.813803388261876,-10.954378937909418,-11.429207236452124,-11.831244196975641,-10.897145843841855,-12.459708952524235,-10.92881199071321,follower
-12.77485509392045,-13.09033616451392,-12.465171700431645,-13.107838537373727,-12.242137328254955,-11.796084151308913,-12.806344038127227,-11.580946807451005,fool
-12.377252505072189,-12.583546529291608,-11.955729939611958,-12.637748744159605,-12.196589927734944,-11.624263700846493,-12.725221514723588,-11.447147279314349,foreigner
-12.019744488534613,-11.77963522027914,-11.555150610803349,-11.38059924187629,-12.224434135733345,-10.963249572917741,-12.697897520871251,-10.714850639858847,forerunner
-11.468382999324536,-11.709237574751835,-10.914019973733337,-11.41116246077461,-11.811049714300651,-11.158080358654892,-11.670689589724484,-10.472814382153091,fox
-12.195005508832347,-12.410260547159721,-11.853651928230406,-12.535401099389727,-12.361504892426664,-11.089979563151012,-13.05742519866164,-11.082312044821704,freelancer
-12.397468731410994,-12.405477181261293,-11.88826871668648,-12.06563531614775,-12.237059312340195,-10.992476437733323,-12.90085691625691,-11.002000230363157,friend
-11.278290928582587,-11.779010029141286,-10.739335781007163,-11.455272716463515,-12.098738948198127,-10.891179550480595,-12.692497166568732,-10.856563629461078,frogman
-11.96184221407967,-12.327758851182544,-11.487540577770154,-11.993960337773778,-12.540255699151787,-11.293331241608904,-12.8595908113202,-10.954701197502867,fucker
-11.55921050690191,-11.926624983880089,-11.23493290549538,-11.658857154658566,-11.894955844073534,-10.369969522703016,-12.529343126757249,-10.28410701306741,fugitive
-11.916710920090368,-11.862488348504915,-11.221402790829464,-11.3487426121436,-12.26340623308343,-11.171180366534387,-12.79665796743534,-10.87254310685335,fuller
-11.654331188729202,-12.687393522956135,-11.484732035843795,-12.82032390815252,-12.486105984951255,-10.90169162978006,-13.310564047020982,-11.128295446506153,gambler
-12.111999015493634,-12.614866987236756,-11.758301278056136,-12.577942706478233,-12.941714067061575,-11.4757332542464,-13.54905679738215,-11.511077078714433,gatekeeper
-11.73300731764554,-12.280725143075216,-11.37689243276664,-12.427309922113247,-12.631516230608124,-11.390711879465,-13.499624086129513,-11.709394958982976,gatherer
-11.658078679825199,-11.765899970072153,-11.02437123822995,-11.22989948475993,-12.349374140318675,-10.977395295058816,-12.941297636841453,-10.700952805873632,gay
-12.290665891203867,-12.55693089610443,-11.911205941005138,-12.666448715491516,-12.6491707374437,-11.256182284200827,-13.562762274478517,-11.567116855993518,geek
-12.348486950827965,-12.332854716923631,-11.72076872424932,-12.162341437385207,-12.436014266563067,-11.277250163240314,-12.97227685296205,-10.783401288146703,genius
-12.504025532726365,-13.22691162680812,-12.341284158173268,-13.346252968886793,-12.820233897545641,-11.469383908488311,-13.833551660266926,-11.877379743536034,geologist
-12.28076173387971,-12.926890598515847,-12.041959127015048,-13.052679300546904,-12.562501376898014,-11.58933148572954,-13.148081197186364,-11.625354172954333,giant
-12.599240052082033,-13.142852354073938,-12.276875786320982,-13.296536174020313,-13.106324422415204,-11.678573912720271,-13.828094865105578,-11.904873527811954,girl
-12.137184157837535,-12.027513533999874,-11.35034017894016,-11.431563325512352,-12.126070691481404,-11.580138885957133,-12.597898479298523,-11.370738585903563,girlfriend
-11.627347400777195,-11.958609377715225,-11.109998116190846,-11.662001186882547,-11.894505153546536,-10.861501199504225,-12.58639714849739,-10.832221573672232,giver
-12.16136334504492,-12.653428318373187,-11.715881989831518,-12.54846289978886,-12.138004105314256,-11.266638191037634,-12.466348132986374,-11.04917956797466,goat
-11.837615400033355,-12.760089320106324,-11.676149514556911,-12.746852208960965,-12.368819227811274,-10.858634885356029,-13.019653946470536,-11.00668894492282,goon
-12.29591020260616,-11.973883854358508,-11.693956096470867,-11.568925477846458,-12.55224131574307,-11.74410139559579,-12.816762779670244,-11.037253162767513,great
-11.498629596777215,-11.721608984396966,-10.843493390610826,-11.57666373053396,-12.565169997413449,-11.289067808102619,-13.394768975537385,-11.210119393934576,grownup
-12.015855480919587,-13.052843476294859,-11.861873591708033,-13.258554010900744,-12.367346069944775,-10.89815261656662,-13.444003026154844,-11.55994317507542,grunt
-11.973712703948197,-12.2760723028829,-11.668219820526836,-12.225733060193988,-12.286535552902592,-11.355588168100612,-12.95266792734918,-11.498485268707787,guardian
-11.591519990573683,-11.822509492861714,-11.163188864595584,-11.615110733313243,-11.782625986200962,-11.504356659854825,-12.084734546130614,-11.53832118852965,guerrilla
-11.5636758213115,-11.943167894790546,-11.24482198506912,-11.806963235309489,-12.045263265376208,-10.92728015423872,-12.422416999749627,-10.618348541599387,guide
-10.958318150678814,-11.886313781145482,-10.725701145265855,-11.758866496377914,-11.785921356914375,-10.345773941146726,-12.630619864963156,-10.423763354514037,gull
-11.455544104031842,-12.071626920964313,-11.122186173632326,-11.730170700831867,-12.05896404961649,-11.130747686189272,-12.3593845306435,-10.432230420368931,guru
-12.050829602922207,-11.86487929387046,-11.614760049659667,-11.572506588229796,-12.067990228210132,-11.0391624848242,-12.54609346017628,-10.75494211487215,gutter
-12.049939198296846,-12.503135721642645,-11.629691855646145,-12.416832336633524,-12.35484525290684,-10.781857540807767,-12.971716819629776,-10.716898625359498,hacker
-11.940585210671413,-11.988946664158508,-11.482042611248223,-11.767057246608669,-12.33467103124703,-11.198243854563145,-12.932515720203982,-11.113035792382126,hanger
-12.062730645265402,-12.3313278751876,-11.479191462382412,-12.248315188680301,-12.478252136956995,-11.156417770601237,-13.035438809855044,-11.204649997045834,hater
-12.220625734393922,-11.92976790809025,-11.624761642018553,-11.468838522477276,-12.056197950147721,-11.126429790492622,-12.851824578327234,-11.043788588604468,head
-12.010115048408645,-12.46020458840309,-11.787676336525399,-12.532948474233446,-12.724469559348519,-11.564230172395847,-13.381071251557884,-11.690376612615463,headman
-12.646669906294115,-13.337469861112087,-12.477667280796476,-13.332552135745964,-12.827031280456312,-11.414739524247286,-13.880011566797796,-12.003061021256167,healer
-12.009308421133035,-13.027416475430453,-11.807080103243873,-13.249590151836786,-12.613225488364133,-11.13209551297366,-13.493315180147011,-11.585057137762465,hearer
-11.772461680484447,-11.958785145145347,-11.396455393909712,-11.489217217000176,-12.218922307186578,-10.880223890532944,-12.665994487479033,-10.438219710331575,heathen
-11.662173895526314,-12.01059374512267,-11.202308300917542,-11.72776120048851,-12.463033425623614,-11.17757902658385,-13.097480204919233,-11.141270189353666,heavyweight
-11.488117086091187,-12.216433210068313,-11.039917149131153,-12.083191933437815,-12.28889416744654,-10.880265647975852,-12.880265785039644,-10.789793071421869,helper
-11.714785071312006,-11.901255124805624,-10.911171269534297,-11.402166943810627,-11.789717239329589,-10.546671664600476,-12.263572553047256,-10.312489109798461,hero
-11.748241971441061,-11.887730580465114,-11.051816759976585,-11.508001389970136,-12.18380722525177,-10.790409702406732,-12.818715775882447,-10.650183808156283,heterosexual
-11.708037921761052,-12.160708324274573,-11.198905886265639,-12.076352580513037,-12.450139164262396,-10.883803046876318,-13.368028976598538,-11.033166478798108,hobbyist
-11.689929254964836,-11.772260461886685,-11.2186370820211,-11.495848767060595,-11.850484682132329,-11.283316968768704,-12.104610956803805,-11.118604617241154,holder
-11.886574352639695,-12.19140479872491,-11.534481063005993,-12.062153731028475,-12.36611475099536,-11.069696682133053,-13.329832570369382,-11.40221781161548,holidaymaker
-11.880418372660534,-11.798363425892331,-10.921798201044405,-11.130516574496655,-12.40513299478562,-11.123199897792873,-12.821298357531429,-10.650778592998977,homosexual
-11.680536299749765,-11.83676357401247,-11.15678882655964,-11.533048462640236,-12.074580059807111,-11.137562914885216,-12.56408056361517,-10.678742946757012,honey
-11.751074679264295,-12.165006286560402,-11.389095755451136,-11.993402353587642,-12.400338934963054,-10.875566258628847,-13.037464525210677,-10.831941316277387,hopeful
-11.551975841199713,-11.752576147252407,-11.04189525605006,-11.44881288351074,-11.932504337035027,-11.031431452241614,-12.012751759332554,-10.419455012482166,host
-11.992408114187894,-12.084297935884983,-11.384185667893831,-11.604018279035952,-12.300280457192555,-11.011785717731053,-13.067239902318551,-10.82429773568383,householder
-11.690219461947365,-12.175843081594193,-11.26126055970163,-12.119112460346015,-12.151802324664251,-10.769369862948363,-12.855097257600795,-10.845493446428234,hugger
-11.590118094462266,-11.688357493673868,-11.036948618683649,-11.379068556553307,-11.586597917541312,-10.506299125282618,-12.182822839310672,-9.909386650865756,hulk
-11.870405019394527,-12.118268830052793,-11.244094966320784,-11.720088812058773,-12.737900488420724,-11.758443828674753,-13.09376404936117,-11.191521081717312,humanist
-11.711260831193762,-11.926962790946323,-11.196019845164068,-11.633239099488273,-12.353871606932216,-11.093251268907967,-12.936374101321476,-10.933393944807815,humanitarian
-11.579495827785909,-12.069097682230675,-10.919663374734169,-11.709888205270325,-12.224854384005027,-10.719598964625927,-12.806042418270508,-10.662224264890238,humorist
-12.274319540070856,-12.583417143003334,-11.974423920647654,-12.573428472338279,-12.723631039847286,-11.751337522844903,-13.176372065085616,-11.845723509142376,hunter
-11.700457280438487,-11.876134535056655,-11.208616258592095,-11.355401960098591,-12.21007112914111,-11.200335853739105,-12.871013429474305,-11.075708952544367,husbandman
-11.619712108405109,-11.736114382640087,-11.199704865585225,-11.619488876324793,-11.97592376391495,-11.381727831122914,-12.47447085236133,-11.272959204450544,hybrid
-12.997772022582149,-12.4514055077161,-11.495629452614805,-11.225852825873911,-12.901512962475662,-11.92611090663188,-12.860500860143624,-10.767647899891177,idealist
-12.693493961332027,-12.998732713982868,-12.392229521016867,-12.996750173324426,-12.578890342972596,-11.958741121805046,-13.368052658233148,-12.035439644578338,idiot
-12.00520959871414,-12.421777609939985,-11.941857563305314,-12.648345045471535,-12.583643536504338,-11.281882066273566,-13.465190339988244,-11.737350428529133,idler
-11.817265741636696,-12.439774662107107,-11.10525205280165,-12.35664201910531,-12.499822393362761,-11.02710435399547,-13.022873772967007,-10.740216692234908,illusionist
-11.76243364095857,-12.020960359295467,-11.200770627890158,-11.612173877387752,-12.431869229284306,-11.317783671408705,-12.886311493239452,-10.746397553657047,imam
-11.907615261025526,-11.687271003926972,-11.238541391311207,-11.049450128785562,-12.046701890296152,-10.688063591084363,-12.43019988497359,-9.965268044764818,incarnation
-12.128303974073953,-11.843610501007971,-11.350388302850787,-11.227321347516561,-11.79443596249541,-11.625023203459802,-12.090574626089245,-11.334540703283293,independent
-11.811030269691546,-12.164028602605779,-11.167967486044297,-12.046767768404525,-12.256030384755258,-10.794143266019065,-12.850468732310514,-10.760809344286695,individual
-12.543228881879331,-12.323561590055926,-11.287476728221149,-11.431693437472152,-12.522009251177295,-11.45153584999923,-12.921902253885886,-10.916943597285853,individualist
-12.358368057622904,-12.043261628607347,-11.288626997373884,-11.322550753665421,-12.373489387751933,-11.539587879581024,-12.579243970863693,-10.6027556887745,inferior
-12.153015753693607,-12.32939326570516,-11.745069799203328,-12.208500526464338,-12.30829936899176,-10.880981528038783,-13.186832050444007,-11.114329588847415,informant
-11.500082864853265,-11.800425458000321,-11.12657696344463,-11.761984211122735,-11.618832240728455,-10.56308327386928,-11.866931526306386,-10.377100223699896,inhabitant
-11.756615835307786,-12.255239612035155,-11.479358429243614,-12.345370141693035,-11.913191686549851,-10.297592598114518,-12.819413616947482,-10.079058972843706,initiate
-11.537067429784145,-12.141216415498343,-11.226696418226487,-11.968804289767913,-12.100678021147814,-11.314423728600106,-12.77677994677274,-11.663124536628079,insurgent
-11.835801729560773,-11.953261242729745,-11.346045926806777,-11.633129077806151,-11.746472608979369,-11.611365356992902,-11.823723283561954,-11.273825398151562,intellectual
-12.174532877969458,-11.918906489136916,-11.363613756738525,-11.308687922838635,-12.448963544216129,-11.330793221531728,-12.952172142377215,-11.098838219694814,internationalist
-12.008702601266146,-12.356169354019187,-11.641595720320776,-12.369313027383786,-12.499682956312972,-11.328060952088055,-13.326850618775824,-11.394190962699835,interpreter
-12.052380532702553,-11.94125606033854,-11.400235555669305,-11.47967915294698,-12.361482843400236,-11.126080859169766,-12.940384895800907,-10.927825905448882,intimate
-12.524498571922278,-12.888782057255213,-12.2436764269049,-12.845342540731476,-12.484168936259394,-10.796716285826529,-13.200797032687115,-11.151596352780961,intruder
-11.979773846285074,-12.20513296792727,-11.800377366228584,-12.24151632979122,-11.961054054699249,-10.862059030596788,-12.564964815180065,-10.610598547673801,inventor
-12.455709031460062,-12.730899876854567,-12.239304507368564,-12.873898661618426,-12.053778921497544,-11.1902543059184,-12.745808449604551,-11.348918509423553,investigator
-11.793910036907114,-11.847512420075313,-11.352175829160602,-11.56790337886137,-11.996431006432294,-11.020423444596457,-12.533486250802444,-11.037364625501851,investor
-11.8918614599649,-11.863825729610785,-11.181776570943171,-11.425009433681753,-12.256882941417565,-11.097065875198078,-12.77725737369545,-10.800733874703665,irregular
-12.032008845263025,-12.568530220309524,-11.846822909787896,-12.83514023705043,-12.473764100752973,-11.406117985067544,-13.30610513844674,-11.7376957707899,islander
-12.091893102557835,-12.227441287568448,-11.296033357366447,-11.986523220517327,-12.783998792099002,-11.59347454121024,-13.47797085031388,-11.674191615198989,isolationist
-12.066097422742764,-12.892058098625453,-11.766297047959334,-12.978962066758509,-12.860899923350956,-11.34896892023314,-13.762190899175382,-11.667765319597926,jock
-12.370552051558896,-13.362992305438366,-12.380711169631548,-13.549466135583582,-12.604395244363156,-11.123928057765557,-13.285390271194364,-11.328048860001886,judge
-11.536556462495463,-11.781756430544384,-10.978711030860248,-11.44418923582732,-11.889285279202573,-10.479087733336756,-12.535136288324528,-10.195440768888606,jumper
-12.067767266915824,-12.094675330887606,-11.511236276807411,-11.718239909261682,-12.068628201543074,-11.497759686646113,-12.375921628827527,-11.091456963558256,junior
-11.837417405185047,-12.081304357714266,-11.308537688187005,-11.709214734166927,-12.39625450393244,-11.301259131115279,-12.95401496426407,-11.039834847375012,jurist
-11.614279086542854,-11.858917176318235,-11.032064805910556,-11.370157965808597,-11.86325413278218,-11.307348368746574,-12.002863444263859,-10.773706415245252,juvenile
-11.529325470829468,-12.011753569256904,-11.28658387293968,-11.959180674306966,-12.235864881723096,-11.233183036247883,-12.851952491824525,-11.05991134586997,khan
-12.631743461879642,-13.081657764403293,-12.436465116775365,-13.043583182254267,-13.084319664392623,-11.90967126008657,-13.965634825675584,-12.151931301851745,kid
-11.450607090207551,-12.277821442751529,-11.153791307777116,-12.41874738982293,-12.378449232450958,-10.813331954765033,-13.240257307225184,-11.051495626143728,kidnapper
-12.586103708544087,-12.226580810652651,-12.074755314423687,-11.846606571673558,-12.29152444761224,-11.525913243536086,-12.488365336944366,-11.314737145514206,killer
-11.922368284188618,-12.651547535041365,-11.730709018890275,-12.651349513819985,-12.597822322491796,-11.252361704585777,-13.271554621128145,-11.238527323761598,knocker
-12.510206048375634,-12.90935885683444,-12.181751248888464,-12.8399580890571,-12.594478679303371,-11.685877870241107,-13.145237710536437,-11.782352669252408,lad
-11.850490112689474,-12.02507416021716,-10.932456369557542,-11.3401845448509,-12.34535804542111,-11.30183936255045,-12.644126621027135,-10.626646779450644,lamb
-12.194666159015455,-12.65155585691558,-11.966581296850011,-12.62000841426605,-12.903075612554375,-11.585975603187773,-13.845375164627573,-11.968371032275009,lawmaker
-12.564165260446568,-13.086856628887887,-12.810506335914045,-13.492900953910908,-13.463681057224596,-12.322392464704587,-14.350667155148528,-12.833305992180794,layman
-11.737980487145045,-12.276566018290074,-11.359756118726402,-12.337410127209873,-12.401920137384069,-11.080349100742863,-13.097681695591517,-11.310336757454634,leader
-11.369453144546465,-12.195390996269385,-10.997936071779401,-12.218235811474662,-11.476623343863272,-11.268932676145566,-11.44813820292566,-10.796533073444957,learner
-11.43529624800267,-11.62337935405758,-11.08086569567747,-11.356662140554526,-11.797013683113097,-10.453003216249863,-12.599988117486038,-10.597891288891244,leech
-12.064408939143384,-12.033855118737929,-11.304304865799141,-11.648073878167477,-12.09659626352546,-11.57467975533341,-11.921775327770314,-10.82244288561713,lefty
-11.660316317432205,-11.736554308859148,-10.89420395912212,-11.199762840113715,-12.277088933568598,-10.790227616370736,-12.805471434864245,-10.412472502889036,lesbian
-12.094422873762193,-12.144550198418624,-11.458767573422305,-11.820510310912967,-12.753838563504633,-11.853761125067797,-13.429983034504168,-12.065060448822909,liberal
-11.625404668505348,-11.756331161662777,-11.048433662094656,-11.277962312519549,-12.653026898996822,-11.281576827367195,-13.257294115066696,-11.055279702282727,libertarian
-12.076149263415115,-12.46358468261477,-11.671466520695635,-12.45907456887522,-12.781828836961413,-11.440846351851627,-13.748360710812303,-11.856734812988265,linguist
-11.790166244454422,-12.124623117757409,-11.097812932006317,-11.749725980298038,-12.330046039571126,-11.363944259449047,-12.555739425423846,-10.807727708720584,lion
-12.261292911838586,-11.910134368233345,-11.835640988126006,-11.602836410578382,-12.522457529815677,-11.579776054373506,-13.375610658031823,-11.265766844843755,liquidator
-11.69049124200521,-12.16392363333238,-11.402779728774538,-12.164568255886257,-11.47104579850542,-10.422923665874663,-12.160035030816893,-10.416369251184227,listener
-12.585244284825158,-12.469368479659664,-12.207214117189972,-12.691519542162462,-12.984937055416832,-11.814415071673293,-13.922902821487694,-12.113295652177836,logician
-12.470919546857829,-12.209683872099307,-11.743682519261716,-11.88681743031926,-12.520119982691547,-11.33933186106239,-13.026303970431854,-11.065757910731053,loner
-11.980950309258652,-12.041983079032226,-11.619794775999985,-11.805685260265847,-12.145972584085008,-10.995472101147456,-12.752790045714868,-10.994690391529927,looker
-12.396723762861724,-12.786900802671905,-12.023498691157988,-12.669132763660574,-12.539165951171697,-11.634397332213204,-13.118357120718244,-11.790013316818886,lord
-12.996697674413236,-13.213129824737715,-12.838208069734367,-13.162395100077074,-12.342598445432856,-11.571260081791856,-12.80790592752794,-11.164763959899835,loser
-12.744442263622188,-12.103918801230831,-12.412790906707745,-11.694516793596847,-12.329461757880747,-11.567792211520903,-12.5887323163683,-11.15979413979634,lot
-12.109142331606085,-12.579954501809654,-11.847464498898125,-12.664225398663454,-12.478304913448794,-11.202405290579048,-13.17021357940346,-11.283804466032489,lout
-11.994884174049973,-11.9521273350839,-11.11879116719312,-11.32420093089472,-11.839192337974687,-11.346548891896365,-12.303830121778065,-11.018425305792396,lover
-12.376862817360125,-12.625474551982824,-11.987488297327975,-12.591720351917873,-12.533697219496196,-11.2439254577113,-13.173293737591305,-11.247696564759343,lunatic
-11.768311244805016,-12.019810548563454,-11.398646738549822,-12.063611279954527,-12.549205168314812,-11.205139211265328,-13.182720536585965,-11.158282272871347,machine
