Noun,Simple_s,Simple_p,SentComp_s,SentComp_p,ObjRelClauseThat_s,ObjRelClauseThat_p,ObjRelClauseNoThat_s,ObjRelClauseNoThat_p
navigator,0.4268538907863336,-0.2646897166155545,0.5921275928765724,-0.08877938553611217,0.18662217318071744,-0.031003782393270243,0.5961618754529031,0.08342066304064386
negotiator,0.6853870033058994,0.9347610712847074,0.620623879753827,0.39547520473752673,0.4842353963599086,-0.5474455069269946,0.9821177746450084,-0.01232566883917259
neighbor,-0.013594082534894426,-0.26160926502463416,0.013550474781978503,-0.15373175585001403,0.1440662919341439,0.04275350797227604,0.45277776498556677,0.1351773920168176
neighbour,-0.10270948135049716,-0.22472566041451983,0.04897357028630686,-0.2512752628178809,0.028335256910717282,-0.09747078002834227,0.21002974597798077,0.3469244138209431
nerd,0.8378466525498776,0.25962023839663084,0.7062007289012298,-0.3502915626727927,0.6008158889911716,-0.27805597882829025,0.5437264954962242,0.04051338681807684
nestling,-0.23551423811812155,1.8663851658446888,-0.022259699857102827,1.685339086814825,-0.5417707940742413,1.4361873740572455,-0.5813765255807678,1.5171044420710076
nihilist,0.5361247513554434,-0.24114357892413144,0.2092517287659844,-0.801094838630978,0.7043522345960074,-0.19985423770591781,-0.10614797123875337,-0.13245873082999043
nonconformist,-0.14541535976537226,0.9084460750767979,0.30996351477203593,-0.0801969913952577,0.09917727533822714,0.06730272089501267,-0.7410589971228994,0.8451903910083085
nudist,0.048876982023714405,1.2520180939291476,-0.29687380897483234,0.7855960833585081,0.600216861776311,0.9772535016606316,0.13331031677326574,0.8192687038660619
numismatist,0.43481338718899215,-0.8324874761670157,0.5645948511451707,-1.3833883440937182,0.4704321493848672,-1.3199951351817445,-0.08894791075552408,-0.9908473497332093
objector,-0.26910423182309556,0.46950202815128633,0.39693198891774223,0.10734902014615093,0.0887746494505535,-0.3550403179296905,-0.061531830392731565,0.14123317150762846
observer,0.009262673743471313,0.0639810805152335,0.07675162471067033,-0.3601197301838197,-0.0850177095046705,-0.6965786369455593,0.1461954408361239,0.425868066969456
occultist,1.010606232745036,-1.1833614250264322,0.9305414697716914,-1.935921165576962,0.8027546954426397,-1.273448537045609,0.2342774699860635,-1.2535508490846388
occupant,-0.2304950559805872,0.5597935972915121,0.4397804035441701,0.4614497841226204,-0.3354310974439962,0.05603735772535881,0.38856844662258794,0.096238674838669
occupier,-0.37148331228142806,0.25318907822670567,0.06714773333287072,-0.1572542541013975,-0.18741472567430187,-0.7161744534457262,0.04344247226525452,-0.11160208902335492
oceanographer,0.9560935826276112,0.0412719608153306,0.8170020568996326,-0.23915940839259003,0.5912805097556195,-0.8375259761542198,0.4510031346015726,-1.5631115192917184
oddball,0.5457327000316489,-0.3475452378237442,0.6011595063145336,-0.7520033645766372,0.2026226115993801,-0.7235886843483562,0.11697509292301457,-0.4733968340628586
offender,-0.036981978384530205,0.6777671441789781,0.3626728928661135,1.298177602166768,-0.17872932769337352,1.0902804689391474,0.28391269215464277,1.4834452298501812
official,-0.3738041899358208,-1.3299888995918767,0.05124514362413915,-1.5141880988816592,0.8284461891459209,-1.6097989390181915,0.7711821444262661,-0.693584102144925
oiler,0.22955361604661761,-0.5428829321559286,0.14946366020017626,0.05266373633829896,-0.01680156641818873,0.4015806686645499,0.16568290465423802,-0.5626466246496286
operator,-0.34884761401120257,-0.18454815356769094,-0.4737146117849299,-0.3058405938169034,-0.0955539994302149,0.8987699291034239,0.6043806236982928,0.0383592112681036
opponent,-0.981620798182942,0.22302249604127344,-0.5847005116093528,-0.07038050802447637,-1.2137914700110675,0.9181821505304055,-0.6344385453821694,0.9785350823816219
organism,-1.5549262865879145,1.5871422996524094,-1.6760182836226523,0.9088531712115563,-1.8249771993999528,1.3344562023532087,-1.530183939018309,1.4792477819561918
originator,0.2722376404021188,-0.005995589890173101,0.6205760186725143,0.40979278901139327,0.1691699922315904,0.27733078310524695,0.27755388472925596,0.4044937811964254
orphan,-0.23287745896356787,0.549507396543116,-0.200760322259851,0.6435263805652995,0.2558345878115802,0.02898372607534353,-0.11028332810793932,-0.12013927485221601
outcast,0.8843372263167159,0.0579554309091807,1.0004606639217926,-0.07159209653006172,0.71898197970211,0.7018341575490745,0.41959873738755005,0.17630659200201423
outdoorsman,1.6297601390682914,0.026877449604787506,1.5261445924431543,-0.25755651440309696,1.2940194705643473,-1.1990406075618534,1.2258446306807678,-1.1104677262178373
outsider,0.1908975018250126,-0.3230965003186353,-0.0817977511793684,-1.308411996479596,-0.5200392933512479,0.12093444203532593,-0.3615597840011866,0.33721281632519995
overlord,0.3576679097097571,-1.817580018565599,0.18667296883671358,-1.4600817405954145,0.44332213859211,-0.1851898039399029,0.33352954910327404,-0.8291595022997281
owner,0.19415855516902433,-0.2668677709029284,0.22640403829321915,-0.32241837689391734,0.19486062714634594,0.5253243338409905,0.430788031201516,-0.16124438253124512
pacifist,0.4266281865935426,0.8335035749497984,0.42965489648825017,0.4752420764513421,0.6440725302395423,0.427452376446524,-0.3244207310606076,1.0117091814600028
pal,0.5046637179952116,-0.4976672316291455,0.15772072270749563,-0.4997948721585554,0.19726837069855258,-0.8524300839300234,0.04444929102962707,-1.1538463686084113
palaeontologist,0.6450368401421903,0.04196193590995011,0.5269108115918206,-0.836994313320002,0.24187770534568961,-0.36372574079897096,0.5422573255592075,-0.8373840527333618
