Noun,Simple_s,Simple_p,SentComp_s,SentComp_p,ObjRelClauseThat_s,ObjRelClauseThat_p,ObjRelClauseNoThat_s,ObjRelClauseNoThat_p
judge,1.0646264965687167,-1.528926690000015,0.562737264519986,-1.6181010404475051,0.5688429188347403,-1.8752420146966657,1.331406601162219,-1.4626941411451195
jumper,1.0770286828887496,1.107363042739331,1.0383240039898898,1.0241719376507676,1.3459314461990586,1.554365222370901,1.1954541486253287,1.1284157435104656
junior,-0.7837202621276581,1.3290961048621106,-1.078569297991313,1.4508055718346238,-1.1076239812774187,1.745858983230109,-0.9058904160547034,0.6480211042794215
jurist,1.0098005329064577,-1.154698120491841,0.7868522623136706,-1.0596577822449862,0.2753938482291432,-1.1222341895630774,0.8419405286941111,-0.7369485654345804
juvenile,0.020608074908526897,1.304892090297093,-0.72772990101656,1.57801940386409,-0.21388784941697805,1.889553032903383,-0.4633790165898693,1.3928913213096732
kid,0.9499914403818092,1.7132507975690303,0.9486884193523137,1.706016054607404,1.0538694146812446,1.166220355850765,1.2647284895901518,1.666812440684548
kidnapper,1.0454074812634306,-0.15010242667659904,0.7925819724157488,0.11997617569988253,1.1298926188408656,-0.048653505676161946,0.8779561203588444,0.1877669697069233
killer,0.4195893809768006,0.32424670872954436,0.2274950996349095,0.31395257289504064,0.8473492096162125,0.5050668979557208,0.8068462793162604,-0.024358622281788964
knocker,-1.1757719146618615,-0.9667714572313462,-1.133112979270261,-0.7389534218734677,-0.27686564761538335,-1.170166709930637,-0.6996422679201996,-1.1137004579321572
lamb,-0.8598105341011696,0.9076950028532601,-0.9653566466769115,1.0816984485266992,-0.19512873425561353,1.4865058220993912,-0.6192278486090914,1.5097566362669492
lawgiver,1.0035352563934061,0.15848450495491448,0.5116211810416893,-0.22264323987399648,-0.026671965241279613,-0.2026464237251451,0.22943268956403018,-0.021017776461271433
lawmaker,1.1068857827335055,-0.8916956654414812,1.0069671782048346,-0.6785987692243887,-0.0028558404319961733,-1.107910824624664,0.36895194397972214,-0.4441572563462851
layperson,0.29299152234995984,-0.017784977005445256,-0.24131686169488598,0.36141753324631964,-1.0910944508790994,-0.7763551604164627,-0.34564838874388104,-0.4996731045885947
leader,0.7229969822902221,0.11865998891889788,0.5306535442942619,-0.37118060882902826,1.3247317271616166,-0.4936825525637568,0.23605535643584047,0.21882584603680783
learner,0.6086321133207939,1.4047341291057185,0.856667950768691,1.7281821490837914,0.5919698393263393,1.13966518055426,0.9105588641623483,1.3066932286847281
leech,-0.3514448038581863,-0.2893670766412593,-0.4923378639474729,-0.4989920209073859,0.2705200854976388,0.3766118153797516,0.39152170734748754,0.9198562685147277
lefty,-0.5958538609124946,0.7766864906831114,-0.9537800026321089,0.5735883682028734,-0.9489381838997555,1.1524507110861966,-0.2307194955628677,0.3333913808759095
liberal,-0.6827665211720378,0.16272831410162583,-0.8912391868146046,-0.21307078038226407,-0.6860528062319011,0.2911291005895858,-0.4727806086425688,-0.010905693990202775
libertarian,-0.4559566881118935,0.08691661040333394,-0.4627983885968534,-0.041866556429142665,-1.0251514503467778,0.038455624691258725,-0.5452663958727958,-0.034714005282034555
libertine,-0.3195865676014508,-0.8711776266163215,-0.5149293809552906,-1.0059148155035662,-0.3093441170016302,-0.7414321793727034,0.20930197433560924,-1.0101070071842746
linguist,0.494147231052809,-1.8980408756703435,0.5580017661762077,-1.776050359200763,-0.4774038719874555,-2.0807895036333024,0.15177343538114516,-1.5617936578964953
lion,-0.24660482078306306,0.862955530121726,-0.5836643720623829,0.8761074735632453,0.7659395568994452,0.6396225496086574,0.7292612284398715,0.9138753935994541
liquidator,0.836484335171932,-0.9809575875747516,0.2176727093661427,-0.9450010065543122,0.9909799878607909,-0.7444459690321996,0.2610046795209951,-0.9738837495100976
listener,-0.7609054730298904,0.34277122220089234,-1.189109930524216,0.8833057152074337,-1.3481568607089183,-0.837941411598039,-1.2220965576040814,-0.541194832377849
litigant,0.8875850338385117,0.7159900557124013,1.0462797235677919,0.5147182814991793,-0.2549104894541136,-0.06515599741835333,0.5990088811139807,0.9239304587372521
logician,0.736710800844303,-0.18551149336787154,0.8216462354372889,-0.4205012265662512,-1.4177572169027628,0.2651591993587097,0.4197113708057598,0.33412525139324667
logistician,0.6400080942430506,-0.005796645846758516,0.5799653902520572,-0.3740281752081906,-0.01451945678258696,-0.40011615190385363,0.036981043307898934,-0.8109298392732663
loner,0.9794164454977564,-0.1499308306900841,1.004103895045597,0.18589796618395724,0.8402268038475602,0.25393847668624525,0.8114699625990722,-0.150880574765847
looker,1.341398689106525,0.03328984165402209,1.377973652327963,-0.6850781224296933,0.1521880777955844,-0.29470670797485393,0.10360066520117424,-0.8850221075402185
loser,0.2329524567683553,1.0008859093807871,0.46025385240787564,1.3196580136090905,0.5890859800319381,0.8938463346099756,-0.01590128333470374,0.04851341864651258
lot,-1.5769382726693824,-0.4701098697814337,-1.492396437014507,0.021087677703746963,-1.5960438383569038,0.015888394384434762,-1.6820312354464517,0.5779727672478554
lout,0.7378404854211248,0.172329521267018,0.7364801079436769,-0.0463359371746517,0.7418982030864291,0.40730603890501677,0.516679102776646,-0.6021145972703189
lover,-0.652978725158462,1.6869406951042005,-0.20125923535054593,1.4897114466854777,0.406017797883088,0.982120193931053,0.2065320518910554,1.24844815234178
lunatic,0.39241399937239163,-0.24216792327530576,0.24685537742679167,0.05067153898399411,0.27981724530297936,-0.7056481092240043,0.36604269529525446,-0.8327344583471273
machine,-1.779628357752921,-0.23640353605111178,-1.629652538734915,-0.512822484399865,-0.6118010952859391,-0.016350126114418093,-0.9841569823173261,0.8592526825416132
magician,0.5531358757208058,-0.33271563264911747,1.0372931039183326,0.005719199342957225,0.33969478236435807,-0.20780609278669437,0.3439026809394632,-0.08950610877425058
mailer,-1.149613660822867,0.9720407787878202,-1.0368667187095917,0.11933884148763314,-0.28663780456804133,0.5485554387441669,-0.7014710296090574,-0.14647219116857477
maker,0.8857322574244307,-1.232876870624032,1.044741552054281,-1.5316953538254836,1.0254504951278225,-0.32418011672999847,1.2468441488709772,-0.6489091055140481
manipulator,0.5162784999039943,-0.9545956802539614,0.26172357762043563,-1.1310181677549673,1.0527503900495514,-0.4630543455562373,0.8131165697598008,-0.6984508646570238
marcher,0.1517516865483041,1.4632870455931335,-0.6561137822142757,1.7760859300108223,-0.07760713482094113,0.7104214470249786,0.4752727524560421,0.9233804785598531
mascot,0.48019574868435794,-0.2104031076959255,0.7410312671837758,-0.10912269408545217,1.278338287527336,0.4800248942947664,1.428929041876267,-0.8946750401902335
master,1.2824442010398884,-0.8418121208321518,1.0436364604009303,-0.4625191050357793,0.7800330152792361,-0.12871184237371508,1.11556698311566,-1.1581403723288013
mastermind,0.5153280253692993,-1.090829646668945,0.596837958257836,-1.073540432796974,0.3483375114039618,-1.9297157234781426,0.28941194849916396,-1.8949688937915838
matador,-0.06679605085273295,0.0471362506292114,0.6361548613944863,0.3083435729239381,0.2710072809838132,0.10805525551918566,-0.02402708403602019,-0.5034632981438899
mate,-0.5161875674746591,1.4578920346184292,-0.2802099697952316,1.6478750016509824,0.5421718638413033,0.8320781235039019,-0.8626969461928717,0.5785514715031038
materialist,-0.18946191103497972,-0.8719739314696832,-0.08659027808948411,-0.6924058888846685,-1.412629896504241,-0.7724813495077087,-0.8248962228637794,-0.6787144368749408
mathematician,0.008857695337663543,-0.2891833224850065,0.3674597141729092,-0.7359805069854071,-0.020153682908897207,-0.1652219930642286,0.00358658874744953,0.088502447831673
mentor,0.5776832271310174,0.04306109740252183,0.5343216455037363,0.1791359020324832,0.9739642639668746,-0.06430165645780389,0.42256910399748265,-0.4867614300020953
mercenary,0.0854066751395563,-0.15158291042616426,0.3838290350309532,-0.34817898259291313,0.509331003661033,0.656476386507195,0.7350903028310529,1.2779064895172096
messenger,0.2537607948663567,-0.6630908113097405,0.2005586955805154,-0.6294820224110305,0.5677781464210472,-0.7463797578637803,0.1584399059848005,0.40466604414827834
metallurgist,0.7026548888289706,-0.8271586470233854,0.8210204090531272,-1.176060241355003,0.2736462349232796,0.029276742319473158,0.4885618512896277,-0.04580616047390205
microorganism,-2.491676079979879,-0.7435787570936537,-1.564857841289832,-0.9852158971185623,-2.4347401736842658,0.5486265249674813,-2.330680566993829,0.5339608333817504
midget,-0.8509690145044164,0.8758585590748111,-0.7083093049171182,0.7092760844685917,-0.553154426001687,1.2598241183642154,-0.30302696418401265,0.4777608793262372
migrant,0.09813254930701414,0.46711392938965496,0.07212306075192569,0.26900786228845125,-0.5384597207164595,0.700368832710591,-1.1209242077050807,0.45192745298207126
militarist,-0.00014777996170574353,-0.44633922765026507,0.0761660916192797,-0.1978609521145088,-0.3645375139826569,0.022996071658459877,-0.4836304828574626,-0.16989275695078931
millenarian,-0.8667707900223571,-0.9259664732290861,-0.7487355661509174,-0.6080671688705237,-1.4761819639792901,-0.7951130834539356,-0.5431157082163329,-0.6274090539859424
millionaire,1.1361069928187248,0.7331503451690917,1.3166929860621979,0.5923889353540404,0.5942091715460168,0.8255298592719397,0.7557855814463881,1.2736885876368733
mineralogist,0.6957556904264329,-0.03198937223566373,0.6592903806876906,-0.28519037969771854,-0.17288622082500293,0.3467769106871044,0.5690398525950665,0.07778728578854843
minor,-0.31512244772789716,0.1378513890531947,-0.5757833669370876,0.7071696020820835,-0.5150764903404141,0.5970132633151272,0.06314760616543091,-0.6630376708185539
misfit,-0.7692546302045653,0.3867970048424438,-0.8759483936270271,0.6652286120960473,-0.80255903851765,0.7729512343897312,-1.1047978289726776,0.027740346509206912
missionary,0.8929295814442313,-0.01608302114124773,0.8440949586898652,-0.5034807245160474,1.3921774408252527,-0.12121063028109572,1.6402336543793337,-0.3042546900358473
model,-1.0059249044676102,-0.17197758804001598,-0.7243930451675847,0.21499357216025236,-0.9663962379317649,0.21442472861635478,-0.9008741575523566,0.9071007828678681
modeler,0.27436472213758334,-0.6006738461073617,0.318520275274842,-0.5650517942957013,-0.2505702956210862,0.06985852387415828,0.16433482205789646,-0.34281357125237305
moderationist,-1.4615139801156043,-1.0203938545659923,-1.6817684480696986,-0.9710660517586367,-1.8368860748672435,-0.754437029096872,-1.0122831106281696,-0.7196996463675436
modifier,-0.13246617654671508,-0.6555218256365705,-0.26257833730835956,-0.729791531282854,-0.386769949721973,-0.859364916379233,-0.6655598875807095,0.2958808343533899
mogul,1.1827224672095957,0.2528522891543512,1.3702253320697881,-0.0924356465386663,1.3151674304835972,1.0581075275391238,1.052170273408708,-0.4115852527060355
moneymaker,-0.6982973999683496,0.8467613454116588,-0.9331101303883755,0.10212492894926772,-1.0046956902168438,0.5836700583644463,-0.9401209131423458,-0.40755190529366425
monolingual,-1.0221699527516601,0.9503774293205578,-1.4020683409108101,0.6521181962201988,-1.415549432590753,1.1842335842443081,-1.0656552186755153,-0.13878790111822004
monster,0.10985534523016656,-0.724332164395188,0.01726144111248784,-0.3353994997402383,0.5988185791364111,-0.6051505694360363,0.9938128218017185,0.02283953778948339
moron,0.9522661508896184,-0.29383560192334807,0.9899334681839747,-0.10057226055736934,-0.013858561667764656,-0.3105924740949536,0.7622569044068139,-0.7431542038034784
mortal,0.01200144804382754,-0.1631973833918718,-0.41024181635166324,0.47193041953167786,0.9574294830594063,-0.5705856661049404,0.09040494139087007,-0.2249583893162177
motorcyclist,1.1588839840862035,1.322810734538246,1.1522316507874897,1.3377792506755322,1.5046243920900246,1.2831949879076872,1.7108962081450247,1.451639973860889
mountaineer,0.9174549716925704,0.3327417048214158,0.965653864342139,0.2786069976116943,0.786749382008922,0.42859874209226095,0.2676899070457831,0.6303480628389493
mourner,0.340278201066084,0.3509152285117782,0.1872632155313314,0.6836672849181324,0.6260832564123782,-0.24184161811716587,0.9252185599395932,0.7883390505398109
mouse,-0.35620077090649416,-0.17645732647046738,-0.500762151540589,-0.1828331971270316,0.25585834480778274,0.6033798362660205,0.022521442142759363,0.7176036225418242
mover,0.2906829564453993,-0.2306660846993253,0.35226576717025004,-0.650943763867597,0.5002419607630784,0.09135772926433629,0.49937639249920845,-0.09456117582091304
murderer,0.10172220529943433,0.22679535294208367,0.33213823399152076,0.521312391966969,0.8856487556636337,0.35604543447683495,0.45375709371453504,-0.2440996848515119
musher,0.9631398443587535,1.3568740465799654,0.9431375242334227,1.3620779643595653,0.42358883978137135,1.1500539502816236,0.45738861060786773,0.4976877315714863
mutant,-0.518163556649449,-0.3256651929152322,-0.6157023617281113,-0.5220660123153702,-0.1495897980298982,0.23757875764280925,-0.4415070356452712,-0.30749014689001336
mute,-0.2509173544228102,-2.4049993165464807,-0.8428733517538209,-1.8301880872519924,-0.7902093809272499,-2.0644183444245154,-0.2827933122475135,-2.542210266927855
namesake,1.2069978911091241,-0.7697314223132764,1.3029015346292987,-0.6016042722414965,1.0386837442071108,-0.18404295039272445,0.1568907879522602,-0.2609787499593659
national,-2.324604087823444,1.0795181039797657,-2.7836047136261675,1.6061424381096876,-0.6410869704023524,0.6724414271299739,-0.7801184222858428,0.3708819710018555
nationalist,-0.4406664048546761,-0.3825534349080278,-0.39475629407466906,-0.2970982808781958,-0.8562371922849923,-0.46769081195632434,-0.41157391488729966,-0.3369931025001821
native,-2.139532838500082,0.9857690103531683,-2.668953844552125,1.142391990145926,-1.0378042588333611,0.3447105278339318,-1.3400957728026546,0.5453642382083133
natural,-1.1574774100549559,-0.47685424417153094,-1.3560681781239725,0.2613130970058303,-0.6326375645059471,-0.11749023977478955,-0.4997663765275312,-0.9677882927774474
naturist,-1.8663308909917558,-0.8697292128026649,-1.8857828789426336,-1.2720856242472558,-1.464513115118125,-0.8755121016646702,-0.9933099150118936,-1.05969287700634
navigator,0.6082322207101696,-0.09873105367792127,0.6947221992465418,-0.294141976940107,-0.10907756554191814,0.2553440791134718,0.2741335928838428,-0.16561897967721964
nazi,-0.29929508320602743,-2.171773915799425,-0.6166381690431278,-2.1441832512773,-0.9935642215554836,-2.379814492235658,-0.874147202962001,-2.0574142483715874
negotiator,0.8228178994477724,-0.6981670702102306,0.768322826724098,-0.5620842475253918,0.4828997457281605,-1.1170845426749931,1.3236374453567474,-0.133586296483235
neighbor,0.1298287776508581,-0.012817430699385558,0.11411301656458071,-0.11877748774326685,0.8108160455925013,-0.4415738102020256,0.8197531331463692,-0.052072982305711384
neighbour,-0.18458354113164643,0.25080479810621586,-0.027096404727823403,0.36775384703076575,-1.0033595965507498,-0.6006147894821822,-0.2967844844356621,-0.39269459089242004
nerd,0.18624988739472767,0.11486593810295487,-0.15746887637435392,0.29338105947843446,-0.5526216046129805,-0.0014637256988782182,0.22284389066274676,-0.17132607713049286
nestling,0.011688362598247935,1.5792044395819413,-0.4259140412005998,1.6239888064096697,0.10580213758251852,1.5546014323624227,-0.45236945812241547,1.2223258886150252
nigga,0.6819315305880952,-0.6520125799467287,0.7095368286072288,0.5848192633224363,0.6768429859047953,-0.743436969660794,0.8338986659478349,-0.8586039120289453
nihilist,0.5268349446106578,-0.01865798885697051,0.6732173333741038,0.30969210526769003,-0.5951973845849272,0.7168768545371242,-0.33573408283812745,0.5101960149220335
nobody,-2.1829854236526995,0.7945362920513411,-1.9557307804594857,0.5621482588531239,-1.0087908024731271,0.5362845676481907,-0.7323015181016165,-0.15221952928655003
nonconformist,-0.9547856850797304,0.3011752718870631,-1.083755820829381,0.39561534014192734,-1.0156494340666706,0.3871382775889449,-1.0087754037329477,0.4102675227975696
novice,0.5760777865456078,0.5179122160049061,0.4042442411720344,0.498497792394623,-0.031404510366091536,0.5794645134207723,0.09989904003839062,0.06084978890530929
nudist,-1.2451935503121319,0.7032395344193539,-1.7936234150950656,0.4315330816057391,-1.1661040941015337,0.7090445669494252,-1.2076585514950888,0.13627863684187597
numismatist,0.6803703469982286,-0.9896445832725524,0.6077544165454825,-0.7440405800756971,-0.616191614322887,-1.2720497108942062,-0.06636713355059123,-0.5997951369696142
oaf,1.666810993099229,-0.3603475105369109,1.0886097367893806,-0.5099559399694946,0.46548694891282477,-0.3728420101086137,0.9000120147441484,-0.7206931232298557
objector,0.7628866383383502,1.042195346898325,0.8615451589872967,1.0211723567922846,-0.17942099986566418,0.3907215458536125,0.1972599339916883,0.8253983378067851
observer,0.2840857926264366,-0.8610227474539726,0.039425486214515096,-0.759713506855993,-1.2031741103656328,-1.8376373948005618,-0.26200221035274796,-1.2158750467537383
occult,-0.8766934467082333,-2.811880441450269,-1.5772006301164356,-3.224932526445456,-1.1115750983145167,-2.6730565257799457,-1.2014386493322604,-2.2441445976122196
occultist,0.7401533418178463,-0.12601653978347377,1.031716339707595,-0.19345965024068434,0.15192287366374635,-0.19539267177032615,0.15847290846619433,-0.1450005700532162
occupant,0.5812764908851916,1.078833317175089,0.31675251249657393,1.3748827202859855,0.5223301759257543,0.26870670263513174,-0.005425912227085217,0.45822746523876556
occupier,0.47594265944530945,-0.7151360121810194,0.053881120710143116,-0.8577329764251318,0.2321808895738365,-0.39595815735518514,0.10260263737713833,-0.25684856444989956
oceanographer,0.6625557081693088,-1.806660304037346,0.774303458973321,-1.7238484410790322,-0.13346444607041308,-1.9057594418006203,0.09152319523106177,-1.4808619864794785
oddball,-0.06962769535488701,-0.5183765491353965,-0.20557346796254283,-0.6977561406059729,-0.4520376701489139,0.2470261598079223,-0.0908875990044962,-0.3445355450901827
offender,1.043565280477468,0.7143871115613953,1.0393074079612348,0.8308582447478865,1.0974269693345042,0.7742568143427089,0.8298434765593935,0.10860482074158963
official,-0.10524544691677984,-1.8354542763679174,-0.35479946634659465,-1.7431718246849726,-0.1752667341191315,-1.6569158111392162,-0.3469275404551041,-0.7604331444899761
offspring,-4.614102262111691,1.130123434914839,-4.3676071559510525,1.3476753353944755,-6.13006174102166,1.3997721220038364,-4.847388251326905,0.8322079093096766
oiler,-0.30470956382587416,-0.5106358679997561,0.08463772464690006,-0.5541659853212926,0.4258357366418031,0.4519638087198372,0.15144316785166206,-0.7920174106378423
opener,0.5104848294695389,0.9694459766761058,0.7363030047224832,0.5824879707354488,1.049897998204916,0.73466194077426,0.2986207636811424,0.4903804464249482
operator,0.6189106532788505,-0.7697540751940698,0.2477015369002021,-0.9654760266759249,0.7846490055776989,-0.41022959943293313,0.458334704089538,-0.011738793433968248
opponent,-0.033933826044477464,0.2479485842922777,0.09939824097665978,0.3189190751462989,1.0539298143469318,-0.36035198129994533,0.46929683762775687,-0.002962263833356002
opposite,-1.5263865561957999,-0.6474545815882546,-1.9494530004215465,-0.27007239182341686,-1.8323805372890312,-1.0158833080189271,-1.9071486493897716,-1.242040686596196
opposition,-2.233478639499994,-1.362828672050804,-1.9037815562201468,-1.3317133909850156,-1.7109808754772025,-1.1158607475544646,-1.6447079728582992,-0.746954910230466
organism,-2.8440843413449253,0.9277352919250448,-2.0900810459312495,1.0040114075218776,-1.3297125558152976,0.7401166525842064,-2.2880338464981698,1.7257737108182558
originator,0.7962461720175261,-0.3143820798128196,0.5796617353274398,-0.8447745438735514,-0.6648384336956741,-0.30138128687587606,-0.8530286610457665,-0.6203728733636564
orphan,0.8704493503331614,1.455467739784391,1.042661583726984,1.3735631004506175,0.906104533151187,1.5887964889327837,0.798029568944957,1.0618106463205321
ostrich,-1.7398748394894483,1.5675209524236493,-1.574866044449195,1.2337495300583712,-1.3546376958651722,1.6692860101564542,-1.7653555573558064,2.0267117275613664
outcast,-0.30620568722266667,0.7009264978912867,-0.5885187893597552,0.7975197547650474,-0.328060106934093,1.0343307674358306,-0.5189575262004766,0.17998809207196498
outdoorsman,0.5867175377505366,0.9173305457952851,0.9048124547215601,0.3744322312157294,0.012770417825337308,0.7562759966051282,0.2938062438587783,0.053336697756017626
outsider,0.5662803640379819,0.1730916616634284,0.24512261472726687,0.1839013709344518,0.585389063005137,-0.1373071748129079,0.315768711959299,-0.5732190157836416
overlord,0.9193557065720095,-0.24669466961111836,0.9427482355495289,-0.24081921561174033,1.2372382457215445,0.011162671668831642,0.6007959056882212,0.11174544110461801
owner,1.1012723129696298,-1.1052593548901566,0.6240100300518459,-0.9535336188389315,0.4663578502249947,-0.6207985911649152,0.6497769917845517,-0.5663185716887531
pacifist,0.35896168798374095,0.4458822612653505,0.8091147335746275,0.27701168960871553,-0.7599295992598889,0.33022360618107555,-0.5066290432311107,-0.4452041906561555
pagan,-1.2920518223824027,-0.2954727436899753,-1.7562150660230031,-0.3104723707772512,-0.6550549166027491,-0.06697884016999886,-0.857737365642278,-0.19079101060479162
pal,0.7117168299502251,0.6109501727571418,0.9191986877556613,0.29717912229592863,0.835792862975272,0.6447820455027966,0.47776741461419264,0.8910608837581426
palaeontologist,0.5696362517955106,-1.184131513074654,0.45670725770553366,-0.9310167244537063,-0.6747269299089094,-1.4023709942004137,0.0006165770480417859,-0.9472535282585434
paleontologist,1.0471199030284783,-0.721137842933736,0.9846351114468851,-0.7072024704376422,-0.1529135588850447,-0.8888518717570655,0.3492779118127708,-0.3084525474419901
pansy,-0.7569566138212728,-0.6192275557653999,-0.9401826492505785,-0.5324613703155106,-0.2782239676517942,-0.11525825654861832,-0.8732118825504003,-0.2878946856609423
parachutist,0.7692798330972781,1.3331125838669395,0.7907589048479761,1.138710433150635,1.4851640768830907,1.2763632382383692,0.8720991924974609,1.962533269503878
paraplegic,-0.18453912349365703,-0.7160031549524266,-0.9095516557971013,-0.709693342269561,-0.18730765768395957,-0.3562231887599971,-0.2288255585324564,-1.0689295999509016
parasite,-1.0486866266749,-1.273987533119249,-0.8713706236277399,-1.3445360877631742,-0.3248475500488623,-0.18810043354624909,-1.1458103265394886,0.24789232853824592
parent,-0.7043178439976047,1.3567459713146686,-0.5238498290047452,1.3257985389554405,-0.49947644938012015,0.914798934155822,-0.817198731583652,1.044965204414765
pariah,-0.1982296154250135,0.17622237931783571,-0.10131557025244335,0.14369897343806165,-0.05495858461622023,-0.338390149382654,0.3424117795240067,-0.4956959444421881
parliamentarian,0.76383295624961,0.03021618450077333,0.9191174748756221,0.3209034996980438,0.23774286707085962,-0.06101904292587953,0.5216514402509367,0.31802287681025143
parrot,-1.4916397544614,0.3200119021548775,-1.0432056233527534,0.25915962753550126,-0.3374478924587625,0.7214084493856678,-1.753355412164466,1.020044361622963
participant,0.29998004464927336,2.3827771539169853,0.28762176153712143,1.9592381968026014,0.8965192745542283,1.539867497902791,0.3408960315796573,1.714750994326345
partisan,-0.3803688321005671,-1.3793548190062181,-0.9638900013477821,-1.1724134150525214,0.12899346534895642,-1.0821276506511421,0.1695227557460674,-0.8962941994486404
partner,-0.9712586916966643,1.4468594903414147,0.22329876988775368,0.8305744848863128,0.08484413550339004,1.1696751007838475,-1.8055212382505093,1.5132162387606916
party,-5.7034302287357495,2.405837758935513,-4.2800484283261655,2.0271059769623374,-4.701323113184573,1.2111169969730464,-6.169977254994442,2.377866863094564
pasha,0.8167809761803216,-1.3306213985689308,0.6360611454508907,-1.0485684221677452,0.5653203107466008,-0.6910410225295913,0.8011562834195143,-0.6534066736055466
passenger,-0.3684320537378494,1.0937876669997715,-0.6598011589896589,1.8141997638784517,0.4742618637905494,0.5515483987327346,0.4800421295277332,0.836003776031577
passer,0.42663066093473284,-0.9720639140443129,0.2538658280468381,-0.39288702978897366,-0.19904118367754797,-1.9014206662627795,0.22960492145624717,-2.0437225236273857
pathfinder,-0.6010457647215977,-0.39811658850296217,-0.5050131093794412,-0.5699259955494402,-0.29563571208092326,-0.19198067557894025,-0.5970369261069797,-0.02738391018927271
patient,-0.20311323298178552,0.6256269239345207,-0.020419864511403304,1.3646705293201875,0.2916159536343507,-0.019770576228872516,0.06676520216669476,0.9503446645062068
patrician,0.25869993447061007,0.6576866967117129,0.11799710731912287,0.3856891148577937,0.16318098928789598,0.6019605044132277,0.353872964335865,0.2933282987510257
patriot,1.0621079910596412,0.1766678657098788,1.3756416774169082,-0.12671946784110683,0.30421969006500593,-0.23396228568367217,0.25002605239353587,0.07868411498951897
payer,0.11185101979874656,-0.2425485237260415,-0.28496062862240956,0.01815087497263302,-0.7546366821131962,-0.2630908310132613,-0.623438655857923,-0.2590579960628179
pedestrian,-0.8879253059110794,0.7703554001145946,-0.7724718823807195,1.0823767946756746,0.2709107356748768,0.5479157292588045,0.6546006434713838,-0.04971340881104715
peer,-0.3187564878911425,0.32256944500279633,-0.20331082014442423,0.3926892566394693,0.3396369057599353,0.22972407380785292,-0.3784972338962157,1.0249469425556499
perfectionist,1.2767621235621258,1.0210533286965033,1.26152487889307,0.44558777455288767,0.5887286552823837,0.7705487954499208,0.8788070533611957,-0.1410705058681346
performer,0.4498364671476412,1.36941865268921,0.8250449678549324,1.6195689113527632,1.8713430828234199,1.0000864441889097,1.4491476342498348,1.3410133484398443
person,-0.6909214683156362,0.5477230037027969,-0.1785350796777255,0.9980352379340771,0.36443675532255687,-0.7396669155245233,0.3196458943370923,0.1038042553533097
personage,0.5828045151955767,0.6611100780910152,0.5795811574104859,0.5194888279592708,0.37995096372578707,-0.14310145359202112,0.8768839399405886,0.6541072200806778
personification,-0.5055907546584799,-0.7099554934262394,-0.37603340007956565,-0.8843052778338469,-0.5842981895029581,-1.2894492033192264,-0.6524798703092322,-0.6905335703769824
pet,-0.9479808841980626,-0.14875124506220194,-1.0824369822973665,-0.21948207370395084,-0.08472986190955581,0.41047876588721866,-0.39419575746015045,0.15463763929687213
petitioner,1.067508863925114,0.9602687801538434,1.2826635812003726,0.8161780714970308,-0.6121433917694328,0.4806762718697115,0.4175023122143634,0.8966539085505594
philistine,0.6153562649980782,0.4885823502373991,0.23754936411014635,0.24899979780111983,0.32078870213718336,0.3820065915180564,0.3804565591510613,-0.33968893177646364
philosopher,0.585633984331186,-0.2810686947333609,0.565618090783484,-0.38241945214913053,-1.0242447894589064,-0.8413863360371635,-0.15044936558769806,0.5524545590167314
physicist,0.8756362742262502,-0.4879222239868859,0.7904834961750062,-0.407022410782114,-0.4204032772463632,-0.7525828402592,0.7975740765504993,-0.08795549889798385
picker,-0.12531794887632683,0.6596416806674666,-0.38097864468628684,0.5725082812576767,0.6348957114218037,0.7218840407993223,-0.2835309287089876,0.8444751708759632
pitcher,0.3755223986860485,-0.21871792523872927,0.6544114650951691,-0.3603828713683431,1.8417176988796737,0.0782337657368508,1.0166330969485973,0.5339046731801942
planet,-1.4771066861756506,1.1824247199994113,-1.3499574809857795,1.2018574201992986,-0.3299503619711519,1.4683921720012862,-0.658433033685469,1.9762967329989856
planner,0.5836334904890402,-2.0170517612084025,0.7357929362248787,-2.3145608457444506,-0.5639299765377505,-1.5311733502424825,0.3969715408132165,-1.3225813155619757
plant,-2.29770440213392,-0.0094027258321143,-1.6957902187092357,0.29701414062679893,-1.1780722754108364,0.18322815646528173,-1.4408134960026588,1.153258759741643
planter,1.2340057694901048,0.2704502671951137,1.3531910537411125,-0.23109500071176167,1.1623412466533436,0.34833160851158734,0.6163921784351574,0.5565152122523582
plantsman,0.10725481166901131,-0.1984371807282023,-0.034097177276985566,-0.40104256924825354,-1.2549102208878868,0.3067275200975965,-0.7118814463064289,0.2176770486286405
player,-1.8835550751013104,2.0185299554361222,-1.7630877649165844,1.760711758857877,-2.322333943919893,1.6382930956089683,-2.2550790244661196,1.3981653946973935
pleaser,-0.5668279385014624,-0.41727726715291297,-0.599413305880025,-1.2185475177765992,-0.038839457005999056,-0.3491848514316763,-0.2397000126462486,-1.3846343548269233
plebeian,-0.47778098262409135,0.05006657954059036,-0.47214778662993495,0.3525495182828232,-0.1895660611394494,-0.2896888059108792,-0.1696428237963155,-0.7307535778103345
plotter,0.8024589519159333,-0.5213253308325547,1.0075687409426428,-0.8143839125546696,0.7126726540138193,-0.7365978893326082,0.5494001202704426,-0.17843976883429272
poisoner,0.7406243454872296,-0.6480305085622544,0.6400206942374316,-0.5540887060543798,1.0952374053793301,-0.35391617412985915,0.9790871664420422,-0.7139034611316893
