Noun,Simple_s,Simple_p,SubjRelClause_s,SubjRelClause_p,SentComp_s,SentComp_p,PP_s,PP_p,ObjRelClauseThat_s,ObjRelClauseThat_p,ObjRelClauseNoThat_s,ObjRelClauseNoThat_p
geographer,-0.3946219337997518,-1.2717217616753966,-0.5608430802899946,-0.619077985699079,0.5638231640023541,-2.191252967161828,-0.571412697105691,0.35041109141932564,-0.18547846109589802,-2.173050815582494,0.10513032736532804,-0.9874932970067436
geologist,-0.3746364246116289,-0.15603238814116385,-0.9863539757065669,-1.4685430014748275,0.19802759303290945,-0.32188222751596873,-1.0818687896936083,0.0498649436380922,-0.9945404060640637,-1.2428379197167878,0.3598745925484349,-1.4418005117396038
giant,-1.2336367318314814,0.3273559008230691,0.16530084078446478,-0.12300546600260108,-1.4276421281121279,0.6095915301216406,-0.18079357205927837,-1.4075209696548068,0.43624591207256186,0.4855213120710681,-0.7343134679633097,0.5879890033616502
giver,-0.7391933099891018,0.09840582491147336,-0.43658113752189043,0.4653051146968289,0.22779733877310843,0.46375774656116997,0.4431550760183701,-1.0295783859671888,-0.7377119282231768,0.04299974606367225,-0.9308832070916937,-0.6282862905481461
gladiator,-1.0272371849218742,0.5793092023659127,-0.40201014918537287,0.871505920997863,-0.6595728469993765,-1.1225758733106876,-0.30610230918386805,0.05934874946491639,0.14684251169949153,0.5760176045570655,-0.933515943399622,0.021835044263981578
goat,0.4561161105997963,1.6018749015721092,3.0693281653044835,0.30964005743019984,-0.3163735391355934,0.1431617569570745,1.4641178545925058,-0.4750642882788596,3.081384738114221,1.1239897732279847,3.7879607297931264,1.3167273010639435
goon,1.6054353914424913,0.587702221209764,0.9887761459501212,0.8686912173928272,1.6976064309480878,-0.14059479711947565,1.5332195259945793,0.04574292737867397,1.588531758351352,1.1528322974759524,-0.7747069917633806,0.8037316320303658
great,-1.5303106650916545,0.5183926615860692,-1.0097800958121526,1.035266450534416,-2.1067121020369095,0.7644879172813948,-0.6239345368987452,-0.7244250718242373,-0.7972253246439261,0.6931071497799257,-0.7361847697522668,0.8878304841874936
grownup,1.8863707763071964,1.1516653172355267,-0.4518301863782642,-0.301013552379387,1.4272522252797017,1.1962179708744827,-0.4533373313536173,-0.40279562413317094,-0.9347066402938587,-0.4273980036506501,-0.3134180668478937,-1.2065292082809926
grunt,-0.04111185739093076,-0.7746496860638036,1.7506420970130536,0.630076371593029,-0.8145676407458886,-0.8657446851071935,1.4473744766645438,1.7456923926583099,1.9264491682104201,1.5098331474133837,1.2190260222552693,1.7112655221162165
guardian,-1.3703754410196374,-0.06961853749464064,0.045934375786308886,0.32326048067761587,-0.5560902011923791,-0.968908410207289,0.6375084259585126,0.5066110189470355,0.9985891985484168,0.5537989773175749,1.262540472521747,0.6527959598707906
guerilla,-1.5163745459799647,1.0201105969861788,0.1786330273179574,-0.4646156364585318,-1.1691102114928058,0.37739841362985227,-0.6489355498462197,-0.20569688487009083,-0.20797520453452228,0.14791840336405612,-1.1218898711388712,0.5547377525590492
guerrilla,-0.938568373856263,0.73305012166401,-0.101273813768235,1.5835566725593504,-1.413670068866351,0.6364737956453779,0.5067750822210021,0.4309546201902754,0.31643917714848613,1.7814203517641884,-0.5572254607913032,1.6999356787153146
guide,0.4210656528802217,1.681120837250545,1.703490392799412,3.5281433633518797,0.3076162936445201,0.5820811317041721,1.4291587185658137,2.57518817056871,1.8994049495332133,1.2369683290012665,2.3951763590713235,-0.5341498400050697
gull,0.20971808416862323,0.9735990253527541,0.1661800556549935,-0.08294238848306891,-0.30042637579500225,0.9827196976467847,0.20706110092289193,0.28549558324752194,0.5556908156134617,0.12840702204592808,-1.005900222468161,1.0132896793053767
guru,1.0221534409630497,-0.5484311874908463,-0.055839262383758415,0.1531111265653209,0.5486680243289064,-0.6364431083648197,1.220988626610284,-1.0453124326404675,-0.42084137956833506,0.016449807895475094,0.40217374077155477,-0.8597385394140264
gutter,0.7291615192499843,0.7253878688890771,1.2214734788036172,1.0895094379843213,0.9298519473202878,0.08670312755639338,-1.7237050752995056,0.7647012035642329,1.4346602799226031,1.229527619559312,0.7232475417862676,1.5521841265203258
hacker,0.038971591521072615,1.0173743913617668,-0.045168642520881847,0.23545874218247506,-0.18738046700472966,0.6708032355235851,0.2890827683970195,-0.27982788476276077,0.03702599322479161,0.9825918995840821,-0.593304677744514,-0.9258425515729045
hanger,-1.7443672655487075,-2.57099398313161,0.5141139213563609,-0.149336591940152,-1.4517778942179655,-1.9850334403376255,-0.7613916770605609,-0.4722643111107766,0.2696112347088955,0.16350264325539438,-0.3935352166279682,-0.18200296311652087
hater,0.7495304253926791,1.1866425217088743,0.6583310444159465,-0.6405513741926911,0.7478932226316497,1.2886645367872096,1.4436249578398836,0.24451895826668324,0.36467543871298286,-0.8611995223927127,1.677529658087558,-0.8023255397347666
head,-0.9270386693644294,-0.20733838585773876,0.580972104682707,1.1479895317192081,-0.8624870141133589,-0.9375786083449822,0.44406762721151516,1.2764696922712733,0.03783849749553481,1.0801190326109191,-1.2597575727380304,1.3694286190078913
healer,0.8551397157724632,0.6468565338178554,0.0079145728696529,-0.10619674780079431,0.5086042886228053,0.4977024971516937,0.6743377891754274,1.0015591765432361,0.3145301270479982,-0.15059641721487957,-0.6464592159128214,0.25771613048429237
hearer,0.5596194953166056,0.6280037234043327,-0.6810597610870925,-0.9232187797241497,1.0496142954751837,1.0712503317736972,0.29503837204277655,0.005738208683600726,0.3352583461514744,-2.8088953316961653,-0.19465781329365128,-0.9794288381710491
heathen,-0.6671186840530067,-2.8406216681444363,-0.5216119814921043,-2.5659007889883707,-0.42047015842856056,-0.2964963845373852,-0.5914765514270997,-1.8640976133237706,-0.9612865742889767,-0.7617328617493982,0.03721355500773394,-1.558063474336922
heavyweight,-1.602930152722746,0.7893988043619404,-0.9400147859727515,-0.11613647251864422,-1.8746747359213631,0.33076011065736943,-0.508076714574835,0.08218310474120949,-0.4519617662999055,0.6605252999460237,-0.6187947629318689,1.0919853348891095
hedonist,-0.9155497744225636,0.6585191346768257,-0.4391176931445858,-0.792648502225114,-1.4929598512387057,0.0916240298288478,-0.9506629588143933,-0.3411445233383926,-0.19594756549055703,1.2765464262724002,-0.8777477695888121,0.33443182430870994
helper,-0.5476737722622093,0.6702419703267143,0.9397736039869896,0.8622575360593996,0.2254763302162048,0.2646420454655004,1.13557535849195,1.0393531956279858,1.586520353701669,0.40833852133186554,1.562536446754843,0.55843458181651
heterosexual,-2.265353355572033,1.2053989095032476,0.10380424551174099,-0.6944357103612047,-2.2258881088671822,2.3449286091947683,-0.6556562398650451,-1.3774568755941337,0.5207938290719211,-0.5415056997632992,-0.45474256359764137,-0.930570284094086
hobbyist,-0.0777904358109267,0.6564718141663206,-0.9448850966803262,-0.2946361847978547,-0.049887154106886454,-0.06596806923576995,-0.8460299601485366,-0.057152936615627474,-0.4852981503121049,-0.5300840610331482,-0.4746786173798546,-1.5102540591986808
holder,0.7425107231972521,-0.1981301179614595,-0.5157787350671017,1.3669058685539919,0.3397334764415553,0.24554245319341106,-0.2299794901671947,0.9819826864497844,-1.3211517277829947,0.5690022150158696,-0.6508546489218496,-0.3828476644872931
holidaymaker,0.157371730874314,-0.14028667505267153,0.33274488946627695,0.3637087662364008,-0.6765912104742083,0.06534794510763989,-0.8088707523197368,-0.7356338010282403,1.191240081558416,-0.18074611592349704,-0.48303914731919834,-1.6264018315106008
homeowner,1.1604300742027538,0.42429757548551317,0.5732036777752434,-0.534981300806506,1.1634883104520175,0.7303806866158875,0.7810613564266371,0.0460030862998321,-0.8573605023354121,-0.2561864992889981,-0.41558854909684256,-0.5037446149545688
homosexual,-1.3662604356013093,1.791747598169552,-0.08858910704655679,-1.2531903786665002,-0.986863426739932,1.4144255016211904,-0.26104480714395556,-0.5329022259824323,-0.10354727059248683,0.2155118553250253,-0.6374000653167924,0.1760551488230075
honey,-1.3127904283914344,-1.1698507447242448,0.18803314145689154,-0.02455916599046016,0.009697066128762373,0.05396572138528488,-0.6473304885995199,-0.8052843886263008,0.22219341667639642,0.6911576693411821,0.7787213444510123,0.07605338930117687
hopeful,-1.2606749795173864,1.1082842442775356,-2.178565985545352,1.0955549910863664,-1.7250166133379743,0.5473195649151263,0.07345042759395515,0.42761613149273614,-1.0619832672853855,0.3723308725724681,-0.22837167805751535,1.2178813484535627
horticulturist,-0.13169727355922992,0.44868459146981826,-0.11223731952850692,-0.3938458773020489,0.11842576115462117,0.22694168800574072,0.24848891705879939,0.03948917110550661,-0.8863666651134561,-0.1564735951510013,0.18412499590093756,-1.412761918448589
host,-0.41706935939499146,-1.1765770105584399,1.2727184310991588,-0.7575817933530646,-0.25879766470170645,-0.027447947308364473,0.7709576865290741,0.002497586474864047,0.3423412692394538,-1.8050967979954033,-0.44233737204577767,-1.648510062071753
householder,1.6062988513807697,0.956094915843551,2.3246882831324793,-0.14981391668351995,0.6428088236441498,1.4801903863384527,0.6908812608539956,0.4279365896291911,1.9894199266715074,-0.3433985971297224,1.5092878021504939,-0.997787815929422
hugger,-1.2299299567956756,-0.7772423812926179,-0.4448610150293485,0.514693831246813,-1.849575490119882,-1.8813333357035096,-2.16231476647436,-0.16672391731997754,-0.8937475209520316,1.1342565805040938,0.42789242667932936,0.4924772866648485
hulk,0.07792384486790907,0.6347055398161614,0.7164384493442374,0.6127335949735955,0.18227065561033165,-0.3724754922705391,-1.4216956190334344,-0.9713744708637193,1.2110007807870855,2.1111327027995523,0.48165287886356856,2.399796076178223
humanist,-1.690623391238954,-0.02671572072753394,-1.7503330917096087,-0.8917051246140193,-1.8389536615500306,0.22719259797736446,-1.1441904978890909,-1.1332640302479833,-1.971296786355262,-0.18654439873019482,-0.37456888231175617,-0.6537671823716938
humanitarian,-1.8533193521417681,0.9080481032683796,-0.6945531967714808,0.11955461537495446,-2.1579603493210424,0.3801567613618994,0.19551676044807736,-0.39322564199905974,-0.8563227964955996,0.4113859918463816,-0.14981329904001742,-0.9039650629289566
humorist,-0.7974256552988365,-0.5419906093002593,-1.5249515092751103,-0.5478541117936648,-0.7310007586932252,0.12568870038110375,-0.7367711837800054,-0.3929286590432467,-1.1206481103777584,-1.8880938225619566,0.5729680518028717,-1.3272719384630738
humpback,-0.29415178420263904,0.5286377074060992,0.33120709416110433,-0.19002432647012651,-1.5704425190103346,-0.1389487850942085,-0.5673664910632494,-0.3125054910812203,1.05392013923993,0.683522026264638,-1.0997776206857408,1.359038384231667
hunter,0.7121245387634932,0.5174340530604367,0.21781942135196258,0.690243784033699,0.6681660988462244,-0.0319103160289464,0.5706465618536928,1.2177866406901083,0.28414806045323177,0.980701699054126,0.33685225503278343,0.6946618775920745
hybrid,-1.9197702682257933,0.3857763786076014,-0.576934706840009,0.46388858898604607,-1.911740869922284,0.6432606303866569,-1.7240943263120383,0.7102566579897788,0.3444256857501179,1.0733610126319633,-0.9206280327096522,1.3268753426313074
idealist,-1.2435831017185421,0.976035348247083,-2.5286480418055093,-0.0931225234773598,-1.0942453781732626,0.9797056932181503,-1.6636918034574086,0.06048108320398521,-1.6603902386974108,0.23611174796932158,0.098501035060822,-0.5492111349917955
ideologue,-0.2714244567497262,0.6392946947200384,-0.3002471207579165,-1.2490624417556375,0.4735433123552307,0.5754144348864085,0.2885073289185408,-0.7276677909334422,-0.40525400811943385,-0.7951697517900485,-0.5274638463594139,-0.4776791760874043
idiot,-0.21574268083693265,1.2607276924280788,-0.14973238590703378,0.2256905703830006,-0.8641698610286382,1.2653232894510444,0.9955357381059289,0.0835388818852672,-0.3978381259097593,0.5916936240316318,-0.7638759954865888,0.3320276272051715
idler,-2.995654754669907,-0.2107147454427928,-0.1533742215055824,-0.37815762504754896,-3.3477881196377766,1.3385000583478803,-1.1551039540855026,-1.110316532167869,-0.3577756830007921,0.1227157788264189,0.12139929262973038,-0.47985294810091
illusionist,-0.0012918878031392494,-3.733171116104641,-0.35059066736110567,-3.5936446934862136,0.5129142891417271,-2.072048620991759,1.2571271452413146,-3.645831893624576,-0.8856306288411009,-1.9409545732129398,-0.7343220687210442,-0.23638914529730243
imitator,0.4443563409586595,0.3549242008570957,-0.06804770843907534,-0.3175804623536558,-0.3842761720462795,0.7660621277954223,-0.1369116634651621,-1.1251304223429113,-0.43999786296206356,-0.2987696413635299,-1.3513408299455436,-0.32496163895937624
incarnation,0.8275497973064005,-0.5913502871037365,1.7883535757378013,-0.2755715912950859,0.35986803710987125,-0.8286130891688078,0.07042967853559123,1.3658326736033097,0.6572063353514975,1.2217533546566703,0.6957697286961478,1.673596649572601
incompetent,-1.4119263869602356,0.3759464782780876,-0.5480494163778253,-0.6087518977735809,-1.7586277849381486,-0.2865312135699674,-0.03318849842502619,-0.30065467441266325,-1.2711148407413981,0.8706394479693877,-0.39699605011020955,-0.23677244389048038
independent,-1.2630166703608474,0.6107574312095387,-0.6475037410450155,-0.2530808052413768,-1.7754557098874462,0.18556992451465631,0.32219309006710584,-0.7448915666842716,-0.4948574692616512,0.8143112975619529,-0.32061629826002713,-0.5104799949527761
individual,0.6382373223703124,-1.7777909228782536,0.8060117257987447,1.4547010414501038,1.1143962008083532,-1.2177928019100266,0.4003635450563153,1.132027307936934,0.004474586214023281,0.7628324031681671,1.660652758628348,1.0181665293604432
individualist,-1.5690504979617836,0.3150939872710825,-2.2283311358422457,-0.8938105831112675,-1.9631033612481135,0.21669941495306372,-0.8123606756703007,-1.2597543987536213,-2.1741440697025847,-1.9951356986183688,-0.8074084302753839,-1.2273068167851318
inferior,-1.470686264018968,0.7533078515610767,-0.10881252899432454,0.8481250609182797,-1.4199533899884371,1.0616287334570182,-0.5269775803292603,0.788367008596899,0.031917204671858185,1.0045894078827469,-1.1493816076253067,1.7922931945590133
infidel,0.10754302057911468,0.28859283409351566,-1.5044134209728413,-1.7331892102487685,-0.43663994475587176,0.7268623982279512,-1.2379709980468991,-1.5274520601723185,-1.5878551364665698,-0.19032503283777455,-0.5107793409250906,-1.0098677081989484
informant,1.1393852302269651,1.9124554948406276,1.7312664484245985,0.8606780079423223,0.9474396364332085,1.310071822204279,1.64347008051867,1.287984129114781,1.0462084040355777,0.2117890769715306,1.1342593301480433,0.6652966046428793
inhabitant,1.2567797581247029,-0.1192575138951438,0.6155368691187548,0.3345427700290219,0.7684675077256691,0.4464455730414405,0.3500229557975858,0.24753788012996925,-0.34602845919981695,0.3387989792440974,-0.54581870881796,-0.7612164007558075
initiate,-0.9721193291485759,-3.9239811914823592,-0.13995535791180497,-0.753841581720936,-0.4425357099545326,-2.933873801604186,-0.8617144193857016,-1.3842919850066546,-0.5627081683196071,-2.549134066788181,-0.6024432635061628,-0.11216410452614473
initiator,-0.819002292321971,-1.026459745517473,-1.7232424001230127,0.16596645449953973,-0.11005531601986315,-0.8705282679743804,-0.8859445530635481,-1.2413439138646305,-1.1873859006315763,-0.14274590199789555,-1.1634739685276716,0.03747118121285285
instigator,0.6232961663040681,-0.20919085721639527,-0.5071774647074645,-0.7598654522828892,0.3101426390546006,-0.10449036123192988,-0.5487543560417372,-0.24416012729932896,-0.7625546241496038,-0.2431105145403305,-0.5966361367233531,-0.2467360599889299
insurgent,-0.5417161224937156,-0.16136072722784367,0.5606743710469304,-0.21321374762707657,0.2971613126907462,0.2175166423344898,0.2964792900359893,-0.2742015343080681,0.2305996519080038,0.7979626370723616,-0.28334888593310814,0.5038032004537552
intellectual,-1.1794544333676389,-0.7757461873193435,-0.4266359021868128,-0.722562562669673,-1.7121322162153598,0.0790740227404834,-0.23367927223858348,1.0974107070058503,-0.13407434063570528,0.6715774353398387,-0.5698315075951166,0.6306927131912208
