Noun,Simple_s,Simple_p,SubjRelClause_s,SubjRelClause_p,SentComp_s,SentComp_p,PP_s,PP_p,ObjRelClauseThat_s,ObjRelClauseThat_p,ObjRelClauseNoThat_s,ObjRelClauseNoThat_p
radical,-1.557799666363342,0.26585056975577087,-1.1108772351726852,0.8900473306199581,-0.362029972531436,0.29190112598398327,-0.11104639452423176,-1.7977990091966969,0.8516209599128138,-0.697689702907377,0.6898686290772386,-0.5263484966121368
rafter,-0.3517657820226404,-1.6130625926507267,0.25485983084564756,0.33764344911910527,0.6698889896643802,-0.10162795065185391,-0.6936256345895877,0.3795833551862166,-0.20879834807588607,0.4745408413152177,1.5539329039901164,-1.8667673684869968
ram,-0.7608962524943563,0.22736552899593704,-0.5735893936102991,1.2902308924335533,-0.06249798262807678,-0.7920515842283616,-1.212858249763504,-2.0534031692592096,1.0065556755405642,-1.1650962321377385,0.9029180910404313,-0.8133454786849839
rat,0.1333974525194648,-0.6917774271036371,-0.31758989070819144,-1.0968790243191275,-0.9802132592584758,0.6501166763299887,0.2396235781651201,0.21564987011167835,-0.1294762164770399,0.29266899534922725,-0.13186355389704582,-0.7938568495218568
rationalist,-1.5889683154298688,1.4068231294404845,-0.04573376911305527,-0.07931850446769656,-1.2646158245846615,1.2006870238483525,-1.4112342375557396,0.5574370458979375,0.08771074357452834,-0.6330576389981839,-0.613992905146693,-0.5034099783120183
raver,0.020971663999784174,0.32645414122279065,1.2001258204961887,-0.9357536747523627,-0.46851579262250703,-0.07337085445809477,0.0019017375614658466,0.3554393612513529,-0.6474313090124021,0.5047658492441569,-0.29691584797601767,0.3288316432741161
reader,-0.4249713228285337,0.7201858106734418,0.5559563219371082,1.9201198219548226,0.3467995545114472,-1.4768729160313518,0.9870995417945246,-0.0007285297541421536,1.880504163246758,0.9881956937551266,1.2153578768234605,-0.2503644576644773
realist,-1.2466611368006406,1.0932725163587536,-0.8764873144504688,0.3312023027350934,-0.8919555303492526,1.3725369742473459,-1.2464554428587653,0.5173127218906807,-1.3096304796169114,0.6196172543670315,-1.3035432476686755,-0.7313090679211262
receiver,1.3048244165276435,0.019808939305197313,-0.998882174873267,0.10577792478964441,-0.532902637108388,1.388231650707744,-0.7107002051817757,-0.37578913147127346,-0.08473041056426743,-0.6596138423153244,-0.32106609369206246,-0.29670167246132373
recipient,0.38766369610453905,0.6584942171542532,-2.0882593252839308,1.7065537981487284,0.9428770234673389,-2.308740563948975,-1.2626400277164818,-0.2976681843250662,0.021935717701779656,-0.47248064175673166,0.21094218422712785,-0.04585870626920294
reformer,-0.8171518547509802,0.6200124146363687,-0.4976274664275919,0.1790758234990278,0.7297789071414529,0.28989971071562304,-0.06947867078620573,0.125146710642729,1.5295991333598327,0.03640856049279042,1.4071624871590194,-0.14082381458487597
reformist,-1.5639512934332616,0.8969655198068557,0.18487857244893957,0.07588289815503554,-0.42711874121150906,-0.22876740369102716,-0.9108699224119011,-0.06424509970204159,-0.7236677124349218,0.28625844514370397,-1.012277512287874,0.5722681474111392
regent,0.6916251594121687,-1.1047150571122408,0.08189440766810327,1.1015049552739262,-0.6123617641904926,-0.20993007946974782,-0.11264628595023993,-1.9755524015588422,0.6368599198663603,-1.384548001873447,1.0207132152662384,-1.418250578976933
regular,-1.1928123280469762,-0.6708601468427903,0.13854349468685978,-0.631350870304752,-0.5442777514515174,0.2393787601147438,-2.3888225700195544,-0.4501082130732477,2.0674380866662077,-0.42363996513889657,1.829327208127769,-1.362560006231956
relative,-1.0088873501375377,-0.23437138128793467,-0.7985391904732662,-0.4629253440212495,-0.99844745321089,-1.600054156544929,-1.9768569650490055,-0.4604546909934394,1.0896115983535797,-1.4579886240566595,-0.06883548887837235,-0.7935302894311339
relict,-1.2376305214978913,0.5604121667324782,0.4441601240414352,-0.3474456767523676,-1.5334527610912494,0.38449565078083414,-1.2347159150285294,0.6523785777297346,-0.6686160173504772,0.04249054910956545,-0.3518301045537994,0.5138611099822437
reliever,-0.19290250793339675,-0.7147938183689407,-0.7064138880327417,-0.588811791297475,-0.5250098312028599,-0.37023182614176664,0.9329286420736355,0.6119942209397289,-1.1120039920009634,-0.11555365431686022,-1.0636662722490764,-0.16126341039602896
renegade,0.2500126687057497,-1.0857443425183009,-0.7829790405988047,0.6662871769369481,-0.789362241851406,0.6111286516823816,0.2364413540289143,0.45479877990279094,0.052416742683951974,0.974796375332721,0.18894609950466543,0.8702504938692903
repeater,-0.0838676052290759,-0.07250094258494204,1.1398553576627442,-0.5857212246856944,-1.0128457610412553,0.4762599819786563,-0.3093288008844972,1.0074040915961793,-0.09012316713045221,-0.49140879407253113,-0.3740771243910045,-0.3683116926130704
replacement,-0.5984234568954906,-0.4516617142110303,-0.97794031490822,1.1407607712450167,0.2260523310521521,0.26710625545634104,-1.7622101197245432,-0.8470415401076654,-0.23098818354641706,-0.6027685606878319,-0.7852442671933576,-0.09250761883264286
reporter,1.5436292200838484,-0.8742349744038476,-0.5180350986526651,0.008212231988283608,0.5438757996687427,-0.1942536934289096,1.8451126915195148,0.18006156595387768,1.364337337014301,-1.2162802895899856,-0.13002990731234132,-0.01690767773631341
representative,-0.19074275503915872,-0.3898684202493231,-0.10481912797759023,0.9383832254359734,-0.1616312612238542,-0.35732503115812486,0.6054586328358559,0.14343871184740595,0.018575551318770075,-0.8341437838072079,-0.30842278762497727,-0.5392253041806687
republican,-2.0367760908743593,0.4491573045661509,-0.9503901009718416,1.2894846667345792,-1.0104048552736031,1.032081292999612,-0.3380626478907531,-0.3050500478811149,1.0750567456076408,-0.2288218291065235,-0.05971409945151733,-0.39000299804586613
rescuer,1.2361002259965188,-0.18606657202712992,-0.9486045647319655,-0.33095824409372276,-0.07923881109868104,-0.5933579860584689,1.441869911917896,0.8872813360658625,-1.2194425984701627,0.2920472416383333,-0.7722804602847788,-0.9969874059848198
researcher,1.46496361744577,0.4231274084775035,0.2946774662094589,0.31705549593604493,1.802567171901869,-0.20183155907784311,0.5527985634412274,-0.006154143400897191,1.4973214433546964,-1.8671087110989362,0.8358672319542245,-0.9731417266487548
resident,-0.7670265620917001,0.019240612467542842,-0.1179406617173159,0.8962997468556968,-0.34046955397265644,-1.2628732898855581,-0.2597138525068554,0.7680926757770615,0.40165729682932294,-0.0281943050465902,0.6114875718346595,0.09592176521861624
resister,-1.00116514422067,0.4493907704438872,0.29577365643951753,-0.04811345396406401,-0.4076775877438967,0.5340828390594067,0.596954688439534,0.5503505255002739,-0.4386856850939944,0.3427103911935028,-0.9386165849617698,-0.06954049837648585
respondent,0.4695599400459569,0.5585381999395347,0.39031527029744195,3.821446005709391,-0.9682713909561977,-0.6936738550563727,1.7728197138335315,-0.13157524558751196,1.7438503898139057,-1.5634951756636144,0.6767647258874684,-0.8121995952619278
responder,1.4244865355233935,0.6896630954137055,-0.5842312491377757,0.7470171266955761,-0.5811255636287104,-0.40631599167212495,1.9415643160302525,1.3725297909977994,1.3575460933473846,0.13407604048303906,0.08304545888138293,0.47109365363436806
retainer,-0.4611382914701984,-0.8941507975881846,0.6259258310527809,-0.48732143645365644,-0.08458791497936809,-1.558397937687488,-0.8939428783581657,0.3465256451130696,0.22607557983615584,-0.42793788757737916,0.11562579671831946,-0.7617817246983652
retiree,-0.45530058020872777,1.0541500035386244,1.12218737673346,-0.3730313108312224,-0.19173495112426978,-0.18366917336715588,0.1973900209907674,1.3361116459846334,-0.6840785732171282,0.18185665337058743,-0.08967987412077284,0.5434875675194404
revolutionary,-1.2177683479812738,0.8341370027590094,-0.05882305410041812,0.9412375148981067,-0.032880966539556855,-0.7992670474163919,-0.33427541543599404,-2.2985241019420526,0.5305635687824165,-1.0582755256865957,0.329893267041934,-0.8378102456708032
revolutionist,-1.328267294809841,1.4157384863347586,0.3731891434472102,-0.40838653862730934,-0.4545167168554026,-0.1388427298800824,-1.2351331282354883,0.17723332417764875,-0.6012294790005814,0.18937791375807445,-0.8057090382135762,0.7604868287800471
rider,1.8795411440502496,0.47816758214556937,-1.45008042037428,0.8778965573497624,0.4986804525367875,-0.7966187352550815,0.9181100316954565,0.7192772060514351,-0.6508632844094608,0.21132456239341607,-1.114555279216248,-0.05721826248842506
ringer,0.542924977658807,0.6741416031613695,-0.8447513802353647,0.40679999232068526,-0.500521657395542,0.8248986934521287,0.16717824328540695,0.7575602089387387,-0.7320115006830338,-0.15894553661361696,-0.6719430299582521,-0.6123495446649541
riser,-0.15681656574089742,0.02152607151022647,-1.1978826631875685,0.048451896366175,-0.5841908738756081,0.008737507043248835,-1.5661632106439844,0.292482078021803,-0.900473493397566,0.551906192196082,0.25928272663272917,-1.015160101188119
rival,-0.6307301209544249,-0.253306910774145,0.7059001179069555,0.5177635113259625,1.1902271741657224,-2.2695464413874973,-0.5745319643387574,-0.8940690320868112,-0.3992109416333517,-0.4752271879832632,-0.48385061200986607,-0.34891655178663505
rock,-0.06395987505961348,-1.2621388831365992,-0.558791672859261,0.6158682709823335,0.5092055157931595,0.5651743452599363,-1.1096093164106113,0.37428098367972495,-0.885060196571211,-0.28059983187411097,-1.6537646685031846,0.9091984558586973
romanticist,-1.5185496017613802,1.1391071246405229,0.116561600505317,-0.7289711132733023,-0.330076404960356,1.1142404154543,-1.721761055701256,0.26028738186738637,-0.940655919043117,0.7578526222335011,-0.45889874759917204,-0.7861254822118289
roommate,0.6075323749857848,0.8425720322755734,-0.42469914016261207,-0.41619280812711107,0.6933642556595969,-0.12221612992707247,-0.3266308076527947,1.1366587939319344,0.6585484446759824,1.7354601611746134,0.40300114219370087,0.754057361743
rounder,-0.6801720838746337,0.3484277629726428,-1.3394807014065921,-0.11461940660983148,-1.029084401808249,0.9235095275112712,-0.04907627600927888,0.525745317374604,-0.7583853617132107,-0.2865002976489369,0.07099903859163226,-0.4217039984437023
rover,0.5203981920481529,0.6843876431250242,-0.12085413855053809,0.1960913432630249,0.9257697427037193,1.2755517761429014,-1.7415623028694232,-1.3581418841164272,-0.005711619883514424,-1.6542279860433329,0.6258394878898526,-1.5647577201184872
ruler,1.1382839212945575,-2.490033331681436,0.4961871811526487,0.42873482804395335,0.30391080517739827,-0.87621134790409,0.3905534312389428,-1.725604311900476,-0.7169708500200012,-0.6533654743774124,-0.6776627019471597,-0.43726400639917007
runaway,-1.3848267693480594,1.3879013897044017,-0.8762724734639709,0.4936571370358494,-0.3089487594564716,0.4690182464055791,-0.32023260504240153,1.2388360314182816,0.9041281909615939,1.3270892090552002,1.1205908629093273,0.3957477192477375
runner,0.06107186998085309,1.617312077352871,-0.8701074907279651,0.40276728808030016,0.3502000868284373,0.33714851528416623,0.045130596550343384,0.06971377449508842,-0.23632039725937815,-0.13083002971451257,-1.0511904482243182,0.5829562858567139
runt,0.0031225298920574828,0.733805324630419,-0.865481707404787,0.2659478159728993,-1.127224286382167,0.1127600120350325,-0.08395369400689263,1.0892752830307102,-0.8408590131004333,0.3459831852870101,-0.6461463492627069,0.7362523913585863
rusher,0.7946712725338865,-0.6216533404539738,-0.6884877990038285,0.2682116665230909,-0.2522005417419904,0.16162461462468083,1.2891749964181267,0.40590070932419586,-0.39667375992056564,0.15423577570488747,-0.07336463817274849,-0.4266219361235685
sacrificer,0.7593891254653126,-0.1085209521904282,-0.15055375976436708,-0.45605856296946873,-0.32740337800941427,-0.8580023372609558,0.7823183957625995,0.549010539464392,-0.6381614692684306,-0.1326410260074401,-0.27649815370755915,-0.36470968585062247
saint,-0.4763873846920089,-0.07278260098217154,1.2343714602856957,0.5308402684498719,0.2533395526986945,0.14038357784583036,0.2195451924228301,-0.7515526316108407,-0.8315136844365041,-0.40332021028058224,-0.13156396830411876,-0.5655081820814962
salvager,0.7104659008411923,-0.9465448719604429,0.5127096208631025,-0.7483051502201508,-0.5706231098490314,0.44331838059532136,0.7330932734807539,0.42834026174787476,-1.167255871043865,0.05326312903012993,-0.9404283920937365,0.018847988389738515
samurai,-1.1153126643924478,0.7829878927313692,0.9489023968846624,-1.3484518424094003,-1.7610163990033438,0.3271179442628428,-0.07020304282967416,0.27845790144957083,0.6064893600866803,-0.21829350604697917,1.2222115505299822,-0.086460601816154
satellite,0.06647281870867888,-0.5243352275104881,0.15277012480693739,-0.08105569033160487,-0.6037545565655533,1.9609320874421683,-1.5211655319988548,-0.10605784369583784,0.12073374467837111,-0.723915296223932,0.22618210037522724,-1.060223905220428
savage,-1.5064564917783139,-0.693053789138725,0.5520541395506138,-0.29618856127752163,-1.0818627983495435,0.42048569769922445,-0.053452018037200455,-0.0481192356815526,0.3751314397754575,1.5388033486740982,-0.33609165528025375,2.04421104995834
saver,-0.36901803585078485,-0.057310575952003284,-1.2517352506472492,0.09233044849616526,-0.7668576549668055,0.13416753179202262,-0.009426480079416358,0.9232690965757386,-1.2205293757274696,0.24875447221288005,-1.233909784305717,-0.7181663774245469
savior,0.6215158491806556,0.8844787383646364,-1.4630400885239938,0.17527246043348593,-0.37465501284106234,0.9758892339327861,0.3840115559051096,1.480111460094096,1.0822947461590893,-0.0023461612613358274,0.9440544312861284,0.6271070255727351
schemer,0.6885195921930158,0.08149444691801322,-1.0555148141955728,0.04200449856183319,-0.022509363277336148,0.09014967499427888,0.9445728380073168,0.7592915160292404,-1.4706856515259168,0.5319874550665965,-1.067555190043534,0.07815955504543604
scholar,1.3949833951998576,0.6194914944289794,1.710373771250023,0.06593015454942197,-0.12679480020021688,-0.8414477897238575,0.6764743818373835,-0.33305448030177254,0.9262308796882583,-1.0827435418628166,-0.17449030336185692,-0.5576463275906781
schoolmate,0.4240890903105044,0.09309252625080001,1.3067485508239858,-0.9373754709187845,0.5774172546472658,-2.1599573002871324,0.1534239499235209,0.4248343188266459,0.30326217426739543,-0.8392650987051782,0.6230946698741365,-1.3267565896652094
scientist,1.3446773466307174,0.16318310254140234,0.13795680362224366,-0.8212682313940447,0.0929227313395278,-0.10415844349059049,1.2539756411185072,0.41399207263130816,-0.23484068722940576,0.35583502099652126,-1.0156273269805283,0.8210943931916892
scorpion,-1.129382867003813,0.08279641781266057,-0.07643501691150562,-0.26671075227458263,-0.4575229815006363,0.5272712987809399,-0.3827164115687932,0.052658581755199385,0.2487376112861105,0.4701867329006574,-0.142980855786004,0.0199552432413716
scout,-1.0631114531211534,0.06430076490253757,0.18766456241410975,-0.8182354172874117,0.0018851075963107755,0.4976843967404796,-0.1275375036422037,0.01373095796450572,0.1343273054967685,-0.8163877292268986,0.5830951184150605,-1.6791302445527372
screamer,0.9037333565376227,-0.9356494816487427,0.3876036161738029,-0.3016533451117116,-0.6095339865519498,0.8507285320874154,1.2120999912734298,0.7185118131305468,-1.0351326420483642,0.10339452040127989,-1.609233755602941,0.2248520644043675
scrubber,0.42822895601722644,-1.0412615996212842,2.154007474411813,-1.882133691899479,-0.24792098627646242,0.2726869800143967,-0.05651520214275784,0.7275016877567118,-0.3694687993856304,0.32343304604125267,-0.9064350829450142,-0.19413610354700386
searcher,0.5489517301041791,0.5070963237295851,-0.07224475936407905,0.04931729843281135,0.2805901735091324,0.6205776014158089,0.9444287585259011,0.746020297796218,-0.14331195151063741,-0.6835849799444427,0.06163457610487576,-1.0168485653253354
secessionist,-1.3814093013283435,-0.752726856060153,-0.3785888335359227,-0.35415140828692465,-0.8828109540031183,-0.24304655961598165,-0.9139907180213918,-0.047600632117169986,-1.3813538382775665,1.1953886890365037,-1.8790503623484958,0.9951385581430636
secular,-1.6293191325978402,-0.5323953524132161,0.1662363724912314,-0.373993946816248,-0.5873416924897769,0.48203972166471776,-0.7734411885725303,0.4901827262112799,1.4953310149997434,-0.7522705363241304,1.5986964993724468,-0.36624458598274795
secularist,-1.6336729551125808,1.347141054383417,0.8183458794981121,-0.43441259513298247,-0.7492559753448959,0.9066977522927482,-1.5814967920437208,0.09762880090680875,-0.9734420453701196,0.8038151515086267,-0.34113812940184224,0.2327154222035176
seeker,0.4823079548002558,-0.6749632750856007,-0.4882654901456061,0.7052075883129586,-0.268425620288613,0.6168738539490543,-0.14710835535753242,-1.8014889208023612,1.3258959858053025,-2.1611099443514306,0.7739608206677324,-0.3473459725902378
seer,0.8506906554937923,0.767114002593046,0.8732381771445961,-0.6436878041255236,-0.665362371490885,0.4880765297471103,1.5354704822827454,0.7309301754473188,-0.7533035238021487,0.2452321754905603,-0.19024505541783507,-0.1503407222793059
selector,-0.2415886520391923,-0.7146434223906442,-0.5001261939703067,0.687995671101272,0.32502387168357766,-0.20101574193427243,-0.7331087898402358,0.6542660047339698,1.1054257934784757,0.6477920286575538,1.1659400596620442,0.6139402607994704
sender,1.288023842450597,-0.4162619249795103,0.8984071334914276,-0.4488827165473534,0.270530421408748,0.23227052009923038,1.5129654064957645,0.8788273325279135,0.2962105708852495,-0.719871291686394,0.2351774814964213,-1.004987232531234
senior,-1.3280109755679605,0.6746498958823348,-0.48877386187403693,0.42958026470506766,-0.5842435975918812,1.012810245089228,-0.974923535891351,-0.4293869558240217,0.7405428968806076,-0.18738463855353554,0.49902540363823705,-1.0330837874712318
servant,0.986550725854774,-1.6569087925882469,0.9833739963055571,-1.4409606979614913,0.17675367181618895,-0.4538355222451167,1.6908355201593563,-0.13638661085101386,0.5412164984426018,-0.9809231351157253,0.5693747940832077,-1.665612910146824
shaker,0.3749168666490053,-1.514678760809533,-0.1243617385049241,-0.1937294785191945,-1.481392336405123,1.1978716966225806,0.2822319977917078,0.393842759363366,-0.8155908358507775,0.21987999157491867,-0.47885725735997187,-0.018374938561768833
shark,-0.12061435326165743,1.941184980579222,-0.27194633139973245,-0.24090266227755858,0.4651556854611425,1.2713004579191538,0.08842968707147808,-0.5276179932310539,-0.23489898909845472,-0.25053275605277914,0.2881386430530882,-0.4818250996536554
shooter,1.7921520069338148,-0.6121593620480756,-1.969315642725875,0.4726035072036925,2.0487227357438678,0.384518703840144,0.23445289019759652,-0.902205667848697,-1.1798552898579469,0.16035622149988432,-1.5130097570648917,0.3759969474496473
shrimp,0.0321493953365423,1.044659406586383,1.536341996732884,-1.4843189225545308,-0.23124538473368383,0.5091708301195266,0.07728194322180995,0.6077678805059649,0.5971258286786697,0.5024270667634032,1.2884151769214076,0.5464481499831668
sibling,-0.699229198187384,0.3643451243779008,-0.7016230885441934,0.2587002651873136,-0.06409837342116374,-1.2779047667111487,-0.4239168723314152,0.23932927416114955,-0.09077107494152582,-0.9640069882834763,0.2182561745808962,-1.0048842228291375
sidekick,-0.7071464197667642,0.2860399675683543,-1.305274649851894,0.37256062539008994,-0.6460759805408278,1.0309373996960451,-0.6426183190787234,0.8358361729511022,0.17672829708124851,1.2556967330016295,0.44027811859237326,1.1196764900578993
signaller,0.4164750491706702,-1.3695796052936573,1.625502974207345,-1.4110533398665595,-1.316240644458487,0.472142845702475,-0.49476605276629937,0.24019496575939733,1.722371956665147,-1.7005353514747203,1.2087322738878998,-0.5017796762256698
signer,1.3547218725664298,-1.488932125669213,0.4349895583558884,0.6924087927198698,-0.20789894948420828,-0.37859418855320626,1.6552363721094414,0.8778006110384058,1.3815778063145285,-1.5918580175079935,0.9589370624969811,-0.938193496861639
sissy,-1.4718101181862606,0.47260811260871066,0.28000115752803434,-0.7614893663064961,-1.1215907524551372,1.030406061648049,-0.0716130982623793,0.31621054217263245,-1.5472531721217093,0.5641203928806748,-0.8647070486648768,0.186300691082512
sitter,0.47522160937727603,-0.4774448991129676,1.1965922449745572,-1.1381463519052766,-0.07637857498019061,0.05393295583635136,0.9962514156031363,0.6329382674502458,-0.6445299928809811,-0.5030670682821692,-0.08125719057475098,-0.533001799212893
slave,-0.5704976874313697,-2.1842942895004374,0.22278973318830336,-0.1830283351061462,0.23454038733221622,-1.557760818686718,0.5224196402867487,-0.40765240039681483,-0.6315292035903399,1.093074949860628,-0.4432010549419485,0.7158258491535285
sleeper,-1.275088903917076,0.5280910353722673,-0.7934445599425128,0.33834516413603394,-0.07404691339974387,0.5159228598472307,0.06553579726263423,1.0005679033592183,0.837885991751683,1.1889568104001267,0.8484233331176174,0.2872489316595567
slider,0.017386794913562112,-1.0365092441212966,-1.3448288693488575,0.3186116552835796,-0.6984876169775692,0.7092523104987659,-0.9998155339610534,0.40892199807709845,-0.8112335705610529,0.7118312812390954,0.024831316418724908,-0.24224534509961723
slinger,0.037283799024624996,0.3422732226968914,0.7876934406629965,-0.7205626347574157,0.0675294915815359,0.4264828038764983,0.5063130503638203,0.237468155174326,-1.0219371540400455,-0.03861841065724217,-0.16503730761327046,-1.3257222542655507
smith,-1.1764270260705074,0.575635127642956,0.3343533600069489,-1.1136119835237657,-0.5203191595600045,0.8100801806400905,0.36962337750922003,0.16607672266323198,0.7102008645957898,0.016418090383613387,0.8969383792473097,-0.09394965831569144
snake,1.3983327815934328,1.0117370132434191,0.7404503117756982,-0.8020724765977384,0.4605929710447695,1.398783868097737,0.14022732473472282,-0.5591244345211064,-1.0504826286150921,-0.15989263041636517,-1.166129410955492,0.012362535771467842
snatcher,0.7005976814688019,-0.6550694118209127,-0.6201682015036541,-0.026325377758075655,-1.0064879124765185,1.4113874388896366,0.4908255336219184,0.5791547698010999,-0.7244545624255412,-0.27093861184767715,-0.8096375377536541,-0.4138382282023386
sorcerer,0.7259932889584422,0.3399364985924093,0.9891395709726873,-1.8728004463491672,-0.041319858380505003,0.6857410680435441,0.49367053553674106,0.9420062331413981,0.5106766452414846,0.5906860506983969,0.8304543029583852,0.5217772223294361
source,-0.670022010487697,2.0768939068878605,-0.015773860061545367,2.1479515404564835,0.10967937821039993,1.5053392859005392,-1.4949001561286601,0.41621054900189114,0.50401152513999,-0.8948131188004944,0.07089939035097263,-0.2800905481083543
sovereign,-0.10496970543761483,-0.05828436594424819,0.34668336767038854,-1.6713697680621715,-0.49379184593599895,-0.15293715513252998,0.3795169409771756,0.13046434240613944,0.7532576689372885,-0.2918514362793909,0.256487826934591,-1.1367751704425864
spade,0.010719108465954722,-0.4008313354793534,-1.0004609372718294,0.5673340358393247,-0.6069707324087583,0.4359755221306719,-0.2165488689856242,-0.12431215830410491,0.5945040361836362,0.9684394122134017,0.767625308732272,0.9506739921714012
spearhead,0.2167142780794734,0.696993492685661,-2.2363096096315354,1.3560696167903568,-0.9555324032297923,0.6265093053580753,-0.9088095751450036,0.9453742851684027,-1.0992116513643038,0.651527358983039,-0.9612270185437147,0.8539601144987059
specialist,-0.8237485077847154,-0.010864815793739869,0.4320702804965778,-0.06745572486983611,0.19518528412148217,-0.05960426527244242,0.012972304560341819,-2.035516498834329,0.05345892349458141,-0.7731605535106981,-0.5788074371115397,-0.7305176607296087
specifier,-0.5134483246252487,0.4030099715957738,-0.8631492828431067,0.8691164167110237,-1.293821129557631,0.45328622106560434,-1.9636255303446917,0.751031462036335,-0.5645541039739908,-0.8442926801590269,-2.132553118325575,0.4241925289271138
spectator,-0.1714457495102202,-1.1201109041590567,-0.11911391511728792,0.3728113555571103,0.441698905921703,-3.007629113285857,1.1947144786695167,-0.25216038107154304,1.6420903908332711,-1.8770305927947581,0.6543404491700433,-1.0313432915916825
sphinx,0.9261263136839363,0.6554227269704183,-0.13713912262946718,-0.6773593701311271,-1.0156782549815808,0.8340788909839427,0.3135122226474947,0.4178511531537339,0.6387820206322135,0.7481440989244958,0.9862823051024006,-0.09949677112034826
splitter,-0.6789569224064496,0.9896779733952362,-0.6604655223975775,0.15900268530252054,-0.8585126588183154,1.3527566304765624,-0.1326014281570776,-0.5747150651045436,-0.26188943222278616,-0.9792584421475496,-0.3601115859464479,-0.03312165153600843
spoiler,-0.3959823536409004,0.1959343957520922,-1.2064182444149503,0.5835228869603022,-0.5325962733081984,1.0170131176855806,-1.228750973577017,0.23312676669932209,-0.6651564545352029,0.5728263136433636,-0.9484100819836687,-0.20943515841236288
sponge,-0.18858043924972528,1.2581763757827948,0.6024771451538269,-0.8543514627417597,0.29699100048221627,0.3116670287282757,-0.2572506710510473,0.9590700325670607,0.9788743640704716,0.039795852969117744,0.7773806415955486,1.0564708585847606
sponsor,-0.39531620249740285,-0.2088755335422577,0.037196916188536794,0.43783742570622713,0.9811165304479474,-1.3274342250334565,-1.4942324805295877,-0.3115425985093299,0.46191936190596616,-0.47179957812026996,1.4314898169028933,-1.1247758020396357
sport,-0.1768738297621348,-1.951162682020821,0.6530639118633512,0.12117414637121479,3.229508112171897,-5.269989791002349,-2.2461831969185226,-1.8603512195766996,-0.3657221502548461,0.12745805262425822,-0.9609198657922899,1.0604262521867072
spotter,0.11496145444368543,-0.1734628469709016,1.203144767878459,-0.7968044485876538,-0.4731265768793168,1.3577454305833188,0.11796767353121998,0.8899277410146669,-0.607014863985861,-1.1637505465241436,-1.2047303709781434,-0.10216589226255685
spouse,0.4196391253857229,-0.7541841595950115,-0.1789801384561425,-0.2555017330325366,2.424999093235371,-2.112019200259641,-0.7607514699428602,0.5557610401093226,0.22240900945180617,1.6115552286484243,0.2962364324966281,1.0233759979593073
stakeholder,-0.46462887201090497,-0.9550913367658698,-1.4839831176088238,1.7231846314408488,-0.332461165789639,-1.5791094447913459,-0.4294843325767619,-1.0786811571030115,0.012755784499002939,-0.9930383234268403,0.05991047432588585,-0.75373242204575
star,0.37036588669785353,0.8759455307036864,-0.08848543850232807,1.1169845840366985,0.2582348322600837,0.9166263184449642,-1.368419897924587,0.2701318168545864,-0.6560869482431091,0.01748874390094801,-1.160216853976116,-0.9544198462908059
starter,0.06017645520308413,-0.19524893001332064,-0.9637197689939883,1.72773620095261,-1.466709547931571,0.6380287117680864,-0.7581462947632658,-2.7548281590110264,0.15048136663265593,-1.5786961811584423,-0.4527683289407478,-0.7455857346025598
steward,0.4247564643528601,-0.6338480469174759,0.15613066559260408,-1.4285727705553675,-0.14486912481036532,-0.2019530305020296,0.7850150728830859,0.5976117522767062,1.0754228770733114,-0.9272823963979862,1.2131812388647403,-0.020514611163407248
stranger,1.2425777307235597,-0.2992218146722022,-1.5883224901839754,0.8691124263976018,-0.5315941655641865,0.6057359447942932,0.904873917137881,-0.14933174005501496,-0.5026531875968164,0.43411887171874547,-1.2541715476412143,0.9884140984205065
strikebreaker,-0.618991946352506,-0.9124123170880563,0.10067714052813581,0.20041258396503653,-0.45986164332859525,-0.9246927879676958,-0.8094124094024177,0.19146018706162532,-0.4893686479128766,1.5428559670277526,-0.7053251082465755,0.18792982155654855
striker,1.4162122224650784,-1.465803019678093,-0.835351810338435,1.0010506445851033,0.07800798317149207,-1.2971140189392725,0.4813540394758342,-1.5028964739195776,0.4005937084989367,-1.4573751967160262,0.6176237570494106,-1.0238119771094571
stringer,-0.3480984917021645,0.40318505088355105,-0.6458893616999368,0.18285449614935212,-0.3976356187318275,0.5643337507451924,0.5566412955352124,0.7818483128740153,-0.9888014845402925,0.2919414508765896,-0.6665025555023674,-0.38711351862335275
stripper,0.12486719084892116,-0.7886108606899969,-0.509558329981871,-0.4775770955959199,0.18385356568166744,-0.01567867798275621,1.5964518151575893,0.7403190055458793,-1.030722672022488,1.056427364555733,-0.7470294730218724,0.5340748919871877
student,-0.6761617756177648,0.46622642197359837,-0.36426033342370306,-0.1680449816576226,-0.250025874754321,-1.5414909403643793,0.8140016970473494,0.975969791718584,-0.5456899284801968,0.3451899812145019,-0.6263128667702236,0.5468451165106101
subject,0.7679472595611389,-0.3080553065390748,-1.823252880428221,1.0568689995665532,-0.7824732937638771,-1.7100055441867634,0.36412222612162704,-0.026672513354042266,-0.92542028193294,1.0714846563229345,-2.024106228546197,1.9755252466863085
substitute,-0.267427931888614,1.2034053241603282,-0.6548534547756818,1.137204452848743,-0.8348343904861718,-0.28977144467180954,-0.2215913125405582,-1.7648680354270008,0.562814454449139,-0.8119713472573784,0.27050430489061594,0.20101851357231212
