Noun,SV_Simple_s,SV_Simple_p,SV_SubjRelClause_s,SV_SubjRelClause_p,SV_SentComp_s,SV_SentComp_p,SV_PP_s,SV_PP_p,SV_ObjRelClauseThat_s,SV_ObjRelClauseThat_p,SV_ObjRelClauseNoThat_s,SV_ObjRelClauseNoThat_p,RA_Simple_s,RA_Simple_p,RA_SentComp_s,RA_SentComp_p,RA_ObjRelClauseThat_s,RA_ObjRelClauseThat_p,RA_ObjRelClauseNoThat_s,RA_ObjRelClauseNoThat_p,wikitext_s_freq,wikitext_p_freq,webtext_s_freqs,webtext_p_freqs
blogger,1.7369747146320371,1.0180794496641756,-0.21835775043049238,-1.157071249441069,2.0340304487066696,0.4423310200961217,0.737878131123992,1.382238647689399,1.6380685878010026,-0.9963120731188337,1.2816400415444114,0.6037679042800572,0.12065118598391321,0.3113065519605882,-0.14754469818405438,0.011339770768871278,-1.0233618737801913,0.840725234801067,-1.0586365005577698,0.40845954105773913,162,89,48537,30692
blonde,1.260577081572703,0.06176999838484377,0.6822009160127572,-0.6028181867598463,-1.0857906713577923,0.4010014751905049,1.3546980213273059,1.02855830458159,-0.7483318019182311,1.4925937311893516,-0.7584736471862508,2.2327343430344726,-0.37869174267862205,2.1232629674897057,-0.36710576886221064,1.7381664825934706,0.44221551772381795,2.6934603835877415,-0.08264242604474237,3.0505757474296713,641,31,33361,1494
boater,0.3577198097841104,0.8793776208993734,0.4754972195739251,-0.32108313434639585,-0.10467444714541643,0.4654475678993988,0.4155614762855576,0.7048275514471116,-1.062513892199838,0.42726021327505187,-0.43706582293882773,-0.5301348438676652,0.2082592621806827,-0.27937781073333173,0.262354442031401,-0.15703994758181777,1.5604811813337482,0.8579397683244727,1.33593140486741,0.522193751514409,9,57,621,2345
body,0.7938908077418172,-2.254592585515349,-0.6721792209797146,-0.5839238712822402,0.8596677599411993,-0.26628149564127856,-1.3552620219976799,-0.2001406610300184,-1.1798618942198793,0.7665821027820854,-1.9802060844811002,1.6152208548366587,-1.7378236801215636,3.0108731726536657,-1.30449569200712,2.208094129585299,0.2222471217823665,1.5790836380560136,-0.405921056472924,1.8516752919908757,17987,5562,1036949,241587
bomber,0.5562522561453404,-0.2538247489705152,-0.6904846080724674,-0.005298202972394431,1.8547367079364425,1.691571824145817,-0.7046470829576557,-0.010614409960472367,0.06477013613150037,0.23181304162148686,0.6118648009731198,-0.873279318179066,-0.33572022596294376,0.06735355309531141,0.3713610123072143,0.0983926762063555,-0.40758475507968417,-0.24958438902814367,-0.6691213664571118,-0.5479660472950447,2167,2884,44275,38056
boob,-0.3266719379854973,0.4841226592669236,-1.694927377528804,1.3210655956750605,-0.21200130173304343,1.1983193676770068,-0.1515331405572955,0.5236798532866019,-0.6668033289580206,1.3971837622903038,-0.21947075865932536,1.9542609182840662,-1.672300704402079,1.6335563388064567,-1.6297494806313217,1.867077868143969,-0.43409497270367803,0.8951806929501878,-1.0081583694908633,1.4819938181975039,11,18,3169,5803
bookmaker,-0.4453884926075619,0.8130017755632447,3.0200153501288787,-1.7757809392921888,1.1529995552970989,-0.48592430912950524,-1.3284137744997593,0.3506387631071568,-0.3086471737715518,0.03214254581061035,0.09344770684693654,-1.2615381576814402,0.1445470153440329,-0.16244526047008379,0.28399871025802886,-0.4673997322562695,1.3542013470786998,0.2722282478893999,1.4821631260514145,-0.5299724681225435,37,73,1363,2639
boomer,-0.2510553491345313,0.9372282985516897,-0.5748741796351942,0.1983370446909295,-0.39764756519207844,0.6943644997712608,0.40675620877771523,0.5241097655442664,-1.3494626975211435,0.9651035363379574,-0.7755394554689208,0.7499041780645422,-0.5943243399010735,-0.3690296709964756,-0.49550630202809204,0.23330277945667682,0.9902736510525982,0.7764672468356549,0.7124221791128253,0.8727566697524916,66,27,6703,15065
booster,0.33190843423053495,1.3047530042318614,-1.3415148574264064,0.652720723185021,0.06280565317854765,0.9266398386126257,-0.0812347706794079,1.6707129659134194,1.2326206595562363,-0.36831321594287053,0.9615351328919071,0.8202137432113625,-1.1355919399326357,-0.35449844808993336,-1.1809503043151723,-0.03355880881558696,-1.0956985731885343,0.22835369585729182,-1.2200720852477656,0.561683128178994,281,98,26185,10990
boss,0.4946828085041958,-0.9520175836001917,0.6177371396766117,-0.8318182538992356,-1.0039603177669694,-0.512938679803816,0.32013442356693383,0.08296062251984698,-0.6933285966896524,0.238104414284885,-0.605117684149371,-0.8103839674074552,1.1056805206344602,-2.0983489801246353,1.0097710973626561,-2.2664984341391037,1.1211381010902848,-0.6376344816481387,1.708019825216296,-0.7517723880040781,2156,471,180377,48969
boxer,-0.06741343918608933,-0.7699545005577201,-1.0189585304716808,0.18293594882173342,0.18403278140439344,0.016743347805284917,0.3536864116758187,-1.394614926736939,-0.033585558523695366,0.3349051861340736,-0.2705853004454564,-0.36074087132499855,1.24643410781968,-1.647982686084378,1.5952786354293331,-1.189837085307972,-0.34053458380866675,-1.7841874202390544,0.21359132783626428,-1.5241497265271542,550,129,26729,7403
brawler,0.7559201707180945,-0.9168948640730595,-0.47668809207936425,0.0928924606901981,-0.07939135946141516,0.2393581481827606,0.9223550617897209,0.42838971188549957,-1.7472044734980068,1.530875256728075,-1.8707363381390354,1.5173927065673354,0.9230244016044838,-0.6353572256902161,0.9270057814431404,-0.5451346079229749,2.0242769291983054,0.392848661215037,2.2147856747902757,0.2891749245593906,28,5,3649,912
broadcaster,0.3427559596002076,0.11690562444024646,-0.10570304079230679,0.5325003873635457,1.0774094695913163,0.2794666688617429,-0.3109127957177924,-2.1957492374031857,1.6650106838119791,-1.2142090252441728,1.5250022993595977,-1.3394040872753166,-0.3769252987864399,-0.2279021411499529,-0.2423354516822675,-0.3569162295803532,-1.1338079928708993,-1.0567160784773124,-1.0609165978761719,-1.5829411548255807,515,297,35350,20661
brunette,1.4233542543689033,-0.03617510020688399,0.43527659169680666,-0.26968302932086413,-0.6708602708929969,0.02687627027003052,1.080922920429566,0.8360972671864718,-0.6135416164701406,1.5160476016269075,-0.368874094087502,2.175163464403882,-0.83920652684357,2.6973635594028837,-0.9747680106476415,2.103230270175697,-0.12703655406695064,2.1606437291918352,-0.8585672159842177,3.5774814407530506,74,5,5020,294
brute,0.8477403778082053,-0.41004679904439567,1.0603158959059837,-0.6594872177049662,-0.835629110254396,0.4027539270893823,0.5347336514136136,0.9608659316942293,-0.7633145101987919,1.7956406350461322,-1.757873192129152,1.7624773428433786,1.44927307852529,-0.9894217604787817,1.274457925903086,-0.8526739075716728,1.1778666497404489,-0.690634123285538,1.394765621623707,-1.0822380852707083,186,45,18132,1422
buddy,-0.8095980407531002,-0.3993370466299256,-0.37951812362889464,0.12900402865489022,-0.6256451604815845,0.5340190410459605,0.4995384467410965,-2.3975689729108667,0.5516317554833478,-1.0534137653314888,0.5821956001239688,0.007265113526085443,0.7934914884311189,-0.35849971460108,0.8835185164270551,-0.9170694558027401,-0.6209723140838534,-1.9217227446212768,-0.5783002451137805,-1.1239782320190765,424,46,39376,17096
buff,-1.309283852006397,-0.2815101465143207,0.28368109679535336,-0.8185030883569683,-0.6446478680079465,0.8643324922863628,-0.47818975986478063,0.4325197689832337,1.53344348928452,-0.022594448619227055,1.377680906767273,1.1621748923765014,0.10269775824821298,-1.7846369118825538,0.01574512860971211,-1.8550482056528244,-0.9248032475507271,-0.8875810714173582,-1.120370455308142,-0.8393288203906708,458,42,22085,12139
builder,0.658647803906794,0.129031248410195,0.1821675150084068,-0.5759014429563407,1.0624632946988695,-0.14594947043357445,-0.46909563643512436,-1.9903488172676878,0.2801493176179174,-0.3308415929315954,0.3848757925704477,-1.032695983005631,0.9300394936635697,-0.8705549070072331,1.1868232595843917,-0.37201955161918987,-0.09782973845713684,-1.5243390553399554,0.3723092487416576,-1.4970379812681625,492,431,27762,25069
bull,0.6309477274987231,0.8549544833874233,-1.0144706989351309,0.5041720948534519,-0.8065251384004941,1.2137737754124696,0.7958017764867582,-0.01961935450098389,-1.077387151276779,0.6263549881749612,-0.6426497657107995,0.38369413370613986,-0.2601098681311661,-0.650986369644986,-0.45865383368997364,-0.1548002397994429,0.7456276407931836,-0.597297035954879,0.753370393073596,-0.751142196646593,1696,585,79088,72714
bum,0.050704533482778244,-0.4347763907020138,-0.0922933864633091,-0.4572429353230236,-0.6522717581154825,0.5970112488982584,0.9321355871886594,1.2699202557737617,2.1371655067135236,0.5895458443562879,0.8754646866791821,1.477353199605011,0.8438967947152323,-0.1413914725406077,0.662220551120025,-0.48615191936113406,-0.055204316596678585,0.07028229667754378,-0.2501257440388959,-0.3437194134096736,81,24,8081,3082
busker,-0.2886069698027868,0.7488901714470896,2.0787390586686065,-1.358543006703044,0.02068036956374835,-0.4202096822496286,0.49280613526184,0.38000192937055566,-0.4357462097961925,-0.20194413950105244,0.2941408771858344,-0.8111328687598897,1.3162342444619544,-0.7656842632369284,1.5840332556974275,-0.9510629566033306,1.978822453578657,-0.18894243871593033,1.7557763186122948,-0.8515318912929792,7,3,699,641
buster,-1.0326793483358359,-0.13279898900709028,-0.4146469549919789,-0.07144796248155724,-0.7492842189374207,1.4503356481523717,-0.522220624355092,0.29157082266583983,1.5184799735764738,-0.4549026474139267,1.230729835295669,-1.6034183918675873,-0.19750633831886555,-1.4965401966076612,-0.06910480661613491,-1.3206363637741458,-1.2574035643851125,-0.8297114953548204,-1.1668459950638386,-0.7063109450956337,238,265,11618,2333
caller,0.8701737024339004,-0.2907689369510098,-1.4739478440706595,0.6019433426634823,-2.2856647553290754,0.7325731369770576,0.9202370147984451,1.988658029507036,1.0344240619525753,-1.0831907698490375,1.2088001728005948,1.51631837589043,1.0156450897078544,0.9763883726923822,0.8199306762363239,0.6349385525410185,-0.5691555609624209,0.7918528715646995,-0.5120983016995558,0.8173348014412284,146,39,45800,10511
candidate,0.7466553002768296,-1.0616525661557072,-2.818204946491916,2.1465795449331098,1.971840232283236,-2.138732765789165,-0.1823631252459789,0.8744101898560033,-0.5217434199082138,0.3907141768235678,-1.3406459548877108,0.7381898201221593,0.3709927000995852,2.1955964471322043,0.778976265539923,1.563147446391274,-0.002362471809823994,0.27462085967113375,0.1445098377127834,0.3571962127137796,4275,2755,506899,347570
capitalist,-2.139212249262558,2.113537442572729,-0.1764342553776656,-1.0982658981463378,-1.488879200320379,0.8680672366928671,-0.14072877299886605,-0.010583710533906443,0.6713890540044288,1.2394718030672136,1.1394383306640354,-0.2470975576582618,0.5445646808418907,-0.8132040388987233,0.5230812485724728,-0.9376080163785598,-1.0154605453284724,0.16002693346904587,-0.7137886773955723,-0.28820230784162376,358,85,88834,20133
captain,1.3749976594815878,-0.6762513059170617,0.450856854391451,0.03630738736304394,-0.8342662769064395,0.5757622472533359,1.1039034639092664,-0.5183988333713401,-0.05059507728348557,-0.778973722000854,0.4999576057684322,-0.09723128248451166,1.8263753662595033,-0.26831190763806206,1.6573660916525463,-0.7774528475693689,2.0400498037515327,-0.7278512570840066,2.312704336183052,-0.9733772646183907,13626,805,253483,16668
captive,-1.0501459059673248,-0.5969003993679096,-1.3993922268262198,0.7306272560849345,-0.6211581886868893,-1.6531852306880594,0.6295746267066787,-0.6722967387760449,0.47359772714499415,-0.04269760903618321,0.6972263651928956,0.03232571102233319,0.17119093548864428,1.4883184044407864,0.18120481764155322,1.2058740643714034,-0.5379194711160644,-0.23375570581211658,-0.23925324646410487,0.28949035215941077,1064,352,29473,7587
captor,1.3031009717428674,-0.6178679433920558,-0.16037113082113816,-0.21944361951804514,-0.28652870657826246,-0.6275602364998041,1.700838092853104,0.5950795407312687,-0.37734922954376593,-1.2777031416617595,0.0701954762597886,-0.5413132750973624,1.2849955180548458,-0.42427656587419005,1.0770602420962168,-0.011950953860743942,1.8044549608362317,1.0665884848201928,1.8393946645046768,0.6943413178726344,36,210,1436,5759
carrier,0.9676025734413912,-0.3080736080502122,-0.501058385428394,0.7608377596018435,0.1443987302978711,0.9974850558060722,-0.6783306937080115,-0.8866155376862389,0.04885029464224105,-0.2905110227925414,0.5815730443034499,-0.7434673347998053,-0.8965876188923086,0.5909351981374027,-0.8193052487581896,0.2609076736019721,-0.810035730409064,-0.812859103548903,-0.8771493060912479,-0.9081521166626473,3591,2397,98127,59639
cashier,1.1545877749844387,-0.02908156210207298,0.2927891227880393,-1.5389828839405175,-0.40646290951076586,0.6267308229710269,1.003863361474309,0.7506360292586489,-0.6430754954022985,-0.1863424035698566,0.9012652803546326,-2.026920090057547,0.1686403592896584,1.158572304048113,0.20391287862271168,0.5700026012176888,0.9699894364226578,1.7247822161586592,0.22670108626403324,1.9961542177859715,63,6,7243,2111
caster,0.20909182167667753,-0.11001034343578131,1.3780441155002814,-1.2126777045280335,-0.6153336588024185,-0.7692991750556444,0.960774618129032,0.3413284647786097,-0.9566804384721367,0.15057997543591883,-0.37949305789807425,0.07713790916492391,-0.008082582600153541,0.09245620888800761,-0.1317811388002838,0.29185136907954723,1.0217829557329534,1.1655915477128034,0.6908231744870883,1.1438102297243407,29,9,8597,5937
catalyst,0.2937626727193628,0.9703043367669542,-3.0477367790919954,1.7275299471653995,0.6089436783511011,1.0366519476719105,-2.097550601620202,0.9064724947438938,-0.4953648424253842,0.9732865778490578,-1.0151026180295173,2.0929758071373157,-1.4367396715169296,1.100576352065012,-1.6500198855256292,1.1945095856030297,-0.6145554360434978,1.45899600093128,-0.6101841622890707,1.0073942514785816,402,145,34333,5049
category,-0.38551507676344615,-0.34281780124541683,-1.5018841731738959,1.9509032375403272,2.265995063974505,-1.0775563634338854,-1.827517775336592,-0.42820353103416386,-0.5793847140099668,-0.29680981769307224,-0.4445953087640573,0.12924883494934936,-1.952219735847299,1.4220965072898826,-2.140700356269195,1.4648493107801257,-0.9164869506137743,-0.3865826335521073,-0.9902653618096698,-1.0667937591737042,6389,1759,169959,93878
challenger,0.15710242830420698,0.39519620754372686,-1.6878938344110685,0.5254717678802758,0.8628098891036755,0.3456447030984997,0.4816424325451203,1.1584370541098754,0.6671616564893572,0.22625697115450277,-0.14844453103147043,0.5607236380658343,0.2457553646471838,0.1103341798069035,0.4214251309948521,0.10238468997181446,-0.5361489094021608,0.7151020095781673,-0.6192925719965203,0.7731218712247043,456,153,40310,14137
champion,-0.2777534617182844,0.8394514263892856,-0.8841745470190827,1.5860590187445043,0.40003625832256595,0.3830023683214097,-0.58303462944714,-1.2690390148825448,-0.18254468751745823,-0.16948902447910674,-0.1591244730735249,0.11173948186534813,0.5160244509556251,0.6732128209979725,0.7013944108715975,0.30650622737228983,0.01625207083659672,-1.1721864790344303,0.4989776179461036,-0.7198236491823718,5322,4183,203122,176920
changer,0.46817675155894967,-0.28677806302600917,-0.7054013507862787,-0.04624984693961001,-0.3265503285435133,0.20585651419015086,-0.2147023281814175,0.7069122948141151,-1.2894075905492401,0.5748070753958212,-1.2808192192716465,-0.15279131123780954,0.041272266781021145,-0.08293354731215587,0.028027574701956853,0.30046603273314915,0.8293803225638079,0.7965597612420039,0.5589210547109387,0.6604162626302912,48,22,7475,2584
chap,-0.287289646683898,0.34234048486302276,0.2423604049301821,0.3011831739553967,-0.45241614795187834,0.1758523122236305,0.7711601205631671,0.8779282548341356,-0.1648889734978167,0.1116046351221314,0.010949650196661762,1.350450127458199,0.7469400215130494,-0.944955509991681,1.264056006336102,-0.9066846639679162,2.4222299064114203,-0.15119187500476458,2.5031149719360224,-0.5907168273808955,46,23,4705,2095
character,1.5042559409917564,1.0483026867276066,1.216021758642044,1.7377162193651987,5.501250249661348,0.1812782734794628,-0.584405514313431,0.9895940697514661,0.07684696465534227,2.33380933259106,-0.6224623770946222,1.8148800301154115,-0.22608120871740126,1.0293118396440746,0.21731221053113864,0.9620234169976157,0.4141492296890267,1.1642503043312398,0.4644165188216114,0.8852733730904867,34343,20753,690363,486749
charmer,0.24105692274444776,-1.2255548004365702,-0.5539500317473112,0.015535435362887456,-0.8271009110976899,1.2204116819274584,0.27117386117552944,0.38180189785526064,-1.6025116716988845,1.567907080066517,-1.4510735529430445,2.328702582459277,0.9337025806097372,0.24232727522561864,0.3390404468571523,0.01387304671666093,1.8135367920400742,0.43628112284837683,1.6381356209449507,0.799191238300199,33,6,1023,292
chemist,-0.17181033558660616,-0.7221533420643861,1.1800789677923826,-1.8299110057078303,0.0657506278431347,0.791439441326141,-0.49144253079745565,0.2585448574301434,0.6132085619672403,0.526811740643117,0.6783572517375263,-0.13369445161263055,0.9274149820988319,-0.7857957608858371,0.9774274830305201,-0.7979294339148835,-0.8851914565174146,0.33514377890394126,-0.7053592249648435,-0.2628185826776159,427,188,12147,7330
chicken,-0.06370308957635902,0.8353144410019205,0.8353305567208047,-0.1204800734485407,-0.0759767765055068,1.2544940463056813,0.1621553826553418,-0.8815873722564422,-0.15289916728428007,-0.6931609530742509,0.29055343547927237,-1.1151571415376704,-0.7348173372174382,1.1601020310678005,-1.018203596728961,1.4358756944873383,-0.7087460797289882,-0.8545335261270017,-1.0612400914966658,-0.21968957349644025,1204,264,149491,26550
chief,-0.039416547858277556,-0.8317769481648881,0.5518262723773726,-0.04946727931486924,-0.6027496296484307,-0.20598305972205203,0.6007660791107154,-0.21271951820224233,-0.25271352054699636,-0.28761955445041226,0.11313362922254977,-0.7086951211244618,1.2281305192481209,-1.163290868388136,1.342855157171734,-1.2310583477093655,1.062528456651239,-0.6966771778930703,1.732716075985257,-0.6918548096945798,12922,1421,930238,83614
