Noun,Simple_s,Simple_p,SubjRelClause_s,SubjRelClause_p,SentComp_s,SentComp_p,PP_s,PP_p,ObjRelClauseThat_s,ObjRelClauseThat_p,ObjRelClauseNoThat_s,ObjRelClauseNoThat_p
judge,0.9523659553279059,-0.8300858484341784,0.6161076409950615,0.3671496252761037,-0.3066013627584829,0.023361395780268523,0.4079336112114682,0.6687385879742744,-0.4210921253400559,-1.491329747808248,0.153076439405928,-0.05532124427148029
jurist,0.8839295557656388,1.004370747847743,0.8850210915807546,0.8649889022621517,0.16280721914143376,0.14420772536615728,1.9587803445209682,1.3985275157678312,-0.2373457614526226,-0.9195078813939337,-0.028215352798624256,0.5924680870899953
juvenile,-1.3915494266246649,-0.3610204493465985,0.37749620780427995,-1.5001534953450066,-1.0695994035253966,-0.21256114618775826,0.02186292281809799,0.4547354402030742,0.5441882877358402,0.4899697378514663,-0.38487114088332147,1.1918494278983442
kid,1.3561286584361258,0.807792810792154,1.215278318950804,0.8593002071938545,1.9095343315507205,0.7634422515261019,0.8236743295675739,1.3572466097146938,2.0211628157245802,1.0885836339639114,1.9526809069554711,-0.133145239978382
kidnapper,0.4986872865730623,-0.6217306462572956,-1.6730508001605622,-1.4238577353171051,0.25129822634197074,-1.4570936412583366,-0.26134848087097046,-0.4232846449269758,-1.1764935212388978,-1.9688778545463497,-0.33612873041768127,-1.498561604238526
killer,-0.3392693511054231,-0.16501134893175493,0.2135339699118282,-1.5559527567629698,-0.5069673863569033,-1.103393808639828,0.23801854952452237,0.060010222977730926,0.4523433797146995,-0.8279747032450611,1.0742006358210423,-0.8109094673048114
knocker,-0.4527441023299129,-0.6520534326003958,-0.9449537288457419,-0.21145959047010005,0.3071567218076846,0.2578006141120198,-1.185564149143545,-2.205918943144534,-1.1449399897993406,0.5019274291357626,-0.8400630737913848,0.612392308154242
lawgiver,0.8376886179354103,-0.7880032618304417,-0.7449570738922726,-0.7409793003588392,1.0294264569542109,-0.6947098245455829,0.3854571987804989,-0.26157438222554363,-0.45950068811819755,0.00900136806807945,-0.08006876598870223,-0.5645584326832442
lawmaker,0.5333231214893367,0.020762163838520618,0.5050845396405917,2.1694515288851894,-0.12568913356646635,0.2197628775551653,0.9193454515501587,1.8907526091055937,-0.37688452785206394,0.29212274545948513,0.41078686352100136,0.9315294553928471
layperson,-0.003938126282978635,0.4521191827819352,1.2071782206998134,-0.8088832078275561,0.20930869642671365,0.07414865174570073,0.9063854273305954,1.200104081880947,-0.865851960591091,0.7942995839000196,-0.7763390317940777,0.4262955830507851
leader,0.2029188628387108,0.24737750706525588,0.10875995586099634,0.37852163536449934,0.8034813119426812,0.11326713158788163,0.3596052156324631,0.5110112268191058,-0.47435359797718235,1.2890916597477025,0.45704358245130666,0.37371720385298235
leech,-0.8676608565918417,0.5593958809144011,-1.5986807580860303,-0.6089280808495738,0.06852627880652956,0.5872149436734653,-0.5032936717042321,0.10758059498456793,-1.414002315512878,0.559220470929986,0.38789635918068405,1.1076410402001151
lefty,-0.8677844313599704,1.2874602697264388,-0.2432520167069746,1.497311598842209,-0.5487193380493627,1.5663448519988519,-0.42482542956087976,0.43242947179892177,1.0325684437677358,1.7454271058957866,1.0215763781281093,2.0993381269277362
liberal,-1.8730700412127697,0.9797779642463651,0.5084339471798219,1.093953827688039,-1.7644021640652001,0.6524362130018007,-0.9670262896063643,0.3528297527542826,0.560698287975882,1.2980137918551058,-0.8345044052775974,0.5895998855048735
libertarian,-1.7295628955118656,1.2808874738105485,0.004419160870057712,-0.026510049000930402,-2.039466411986158,0.9493183709765878,-0.7975695418002061,0.1157655554786341,0.23914956030556495,1.2435636122729417,-1.245384930023211,0.5902758025526973
libertine,-1.2127326078482596,0.03677055663938992,-0.7092005351112347,0.048830720512784406,-1.2585134667534377,0.1626428790588177,-0.5132822912515642,0.16528807725111647,-0.9389429168964261,0.7925465568038564,-1.5395611197686654,0.6316931856921986
linguist,0.3060726410017147,1.4736304739807247,0.04876613620833631,1.2410096135014512,0.02834057929661002,0.10499815862835123,1.536170702437116,1.587971240596785,0.2621264592448823,0.384282072340711,0.7284274732209353,-0.0249169609294051
lion,-0.541793421679443,0.24921095510052615,-0.793840608179093,-1.458163222245445,-0.4648379792157986,0.6589072801991915,-0.6595767297052945,-0.5308085295338533,-1.0408855772821783,0.8129184195527668,-0.06590646300436716,-0.26762604631337195
liquidator,0.6139239705085818,-0.9915831784373633,-0.5290744479532052,-1.0838464210350065,-0.3730166359305152,-0.4620751441877353,-0.5806029027160954,-1.1087845680833273,-1.9842728907967055,-0.5043330633072198,-1.434010627403378,-0.1929311887009453
listener,1.1285008415129092,0.3413911620132782,1.7410728660326134,0.15302789519854906,1.0496859625712869,0.31915214751627646,0.9954669327956066,0.899934020729808,0.5860571039793168,0.3944258748112556,0.3287801815190242,1.0855587896184005
litigant,0.9552365665196084,-0.41113673353737734,-0.12333973376499774,0.6355073065448824,0.9379103385360578,-0.1754239930107086,1.2397370181012741,0.6672820319812495,-0.2368084756076741,-1.0819807166349933,0.9614935885205488,-0.013655539886815692
logician,-0.2797871475628033,1.971051138429648,-0.7164865075128535,1.9292992272672427,-0.8178015200343132,0.31297241464072895,0.8095363679330199,1.5381125523566257,0.3782567264827832,0.38750919313659815,-0.6914889503818042,0.19820665352551015
logistician,0.7753757340657417,0.22468169325992762,-0.6268414141291078,1.0800617548597626,-0.29809896095156474,-0.5712419102672324,1.0137586368262814,0.04721101320002741,1.578614479498412,-1.900081608506142,0.010272339936540802,-2.2559835093474323
looker,0.260215435190103,-1.120819241140398,-1.2120633451962037,-1.004690249258821,-0.05508020071166945,-0.8823574528770695,-0.3070466222598326,-0.7360321326728498,-1.2711342852102707,-0.5950939349083697,-0.4610991324697793,-0.8068349797976213
loser,1.8075199985161818,2.777580804992252,3.417782448243146,1.525386767450322,2.7356217030995342,2.012392763209863,0.5773177536757367,-0.019103192505056543,1.8098900675676886,0.98248984357145,-0.9635652285814988,0.08746936377735849
lot,-0.560405075713447,0.2582126974393129,-0.6577801654034147,1.8261892640737973,-0.10196443201881626,0.30876128020509547,-2.6645621718540444,-1.3185591195399797,-1.0704904934416146,1.5438453714404266,-0.839812002056974,1.6971163688186897
lout,0.02860426164442872,-0.07622908186914772,-0.3003772154996249,-0.7648839373345104,-1.2634270249749269,-0.8890831698049858,0.5109319300899748,1.308555234023745,-0.7451780881053347,-0.4512649576809634,-0.944332061544899,1.1885353642146348
lover,0.9783859994761867,0.44735563048904675,0.5049121318144795,-0.24500341714093715,0.49212778015611774,-0.23503752122507626,0.584321549503229,0.4009184336720109,0.6575527067694562,-0.05506064137048962,-0.16912897839562324,-0.28086385958125226
lunatic,-1.1162848744263438,2.8872123012987805,-0.1665404861792814,0.5116905380012657,-1.281608100117709,2.1356857059057086,-0.11179698940961974,0.6427105159889663,-0.39838232209802377,0.3358907700963032,-0.051791837413085504,0.5123761262354964
machine,1.3389293010275676,1.9639701289018727,1.2122116706884203,-0.46139340426879893,3.006632187048271,2.303387246613408,1.4145551278742046,0.33201238310460957,1.0596685794856087,0.6567456092001535,1.8842787232366929,0.8375182708072898
mailer,0.34865158246083283,0.775448277413107,-0.5285328340089767,0.4206499308864743,1.8746205841076806,0.8226679594499788,-1.285016241952656,-1.4122667740827906,0.04210422002177375,0.7152044374774964,1.5164831074633045,1.484248426255438
maker,-0.47684450450249727,0.5752816244086565,0.3518547957786816,0.4035215415562803,0.41242440408727693,0.14006286372662674,-0.2476448156396621,-0.1563050723943481,1.1794700436652077,-0.3036610068329908,0.8671591744836711,-1.1119097103038516
manipulator,1.3237266529642016,1.1827909020359493,0.08162045352672055,-0.2976718665005418,1.4116602200017745,0.41906496789711983,0.856595661172938,0.7556912701139726,0.2261698649855441,0.645499671080754,0.49401119129011056,0.34682549408750774
marcher,0.9889948034406962,0.6828644681757767,0.036436651172664286,0.19839415561056978,0.17034077343409473,0.758193600431784,1.5614481874372066,0.3901288148033192,-0.24615158156152026,-0.11202958970833028,-1.1832961079832751,-1.1913747555833865
master,-1.1363689987420649,-1.1392208996078637,0.3624357947422235,-0.5626045820320409,-1.0776455566612628,-1.23175680187851,0.28175896260426747,-0.3452070838175922,0.6428050252070756,-0.21330749931575632,-0.21938733606676547,-1.276216421737776
mate,-0.05832326665475042,-0.9390243830749075,0.0741132191880513,-0.16262109987647808,-0.15660114271400255,-1.1534813357069744,0.340129001953739,0.4286880715914882,0.6768490491536492,-0.0931730084085945,0.38139183812498656,0.17579321939568276
materialist,-1.038921700351724,2.686807398869898,-0.4497024969472635,0.5326445892815495,-0.9071725134292739,3.2401660976722804,0.34146292178576493,0.8230100014499838,-0.4452447245312665,-0.3948508723903996,-0.5094076721193477,-2.0448758226526085
mentor,0.36372946029241937,0.5236821973653277,-0.0010646918981204526,1.0541033966973101,-0.21062544608663614,1.0942839567504747,0.4671935096964874,-0.20138656767924937,1.084917167361891,-0.16525822261883089,1.1713993232241116,1.276959845755146
mercenary,-0.6993243872649374,-0.8125509569721875,-0.952829118987212,-0.19004813027817477,-0.7805253152960294,-1.750398278320445,0.44144977231762783,0.23983012587312377,-0.0946706206875857,-0.5712256149545101,0.025934877471943892,-0.45054046997021374
metallurgist,0.3237079481697772,0.3577337654460732,-1.6326262026106342,-0.26933747358849214,-0.18660417674848312,0.060348822664894705,0.4924049268442322,-0.1431023800034934,-0.4900234748109127,-0.8007918979748943,-0.3489073432341442,-1.2554944270348054
midget,-0.9986654590574765,-0.15703653513361712,-0.29392388634798156,-1.3895447690259506,-0.5386201216808374,0.25918582361950476,-0.35496755301592753,-0.013883443019739622,-0.028737666838548177,-0.44877762953485867,-0.6589109546553246,0.09207797129660777
migrant,-1.0647589275286902,-0.11949279638334162,0.6844509776280044,-1.6435682092215187,-0.6633069626223737,-0.30190976091234145,-0.11021023108279196,0.6007929042670881,0.16847358743315258,-0.006176682014165061,0.06594493785926506,0.06549785715797486
militarist,-1.6244387497373598,1.294534579230288,-0.24458589066791298,0.8287817159369714,-1.6989011760443913,0.2982357458684701,-1.1758468648975486,0.25408749613605586,-0.4933639372459053,1.7686168452911153,-0.5727922823250851,0.030940008422127956
millenarian,-1.8138549778533595,0.6518363873791503,-0.45739093485257565,0.06308543869707506,-1.4088249352499103,1.5714207748752254,-0.25253142069366796,0.5686208623751616,-1.2406904279609732,1.671761050533266,-0.8487508063115181,1.103901384156098
millionaire,-0.81963040732348,-0.26024838081030416,0.03061260072396528,0.30851781250366545,-1.120308797604514,-0.43868480787660125,0.2709951417627319,-0.31381408506579883,0.253022776785236,1.2557987850577548,0.5847457523588083,1.17680443579223
mineralogist,-0.31253921925005024,0.5060867224029442,-0.9746715686973194,0.006640953547337125,-0.687707834720968,0.16056465323741864,0.08390647558054455,-0.07743027451349298,-1.1963058425849082,-1.1121864510942565,-0.38509662874354267,-2.0408305144969887
minor,-0.7105048483799179,-0.17549288081685932,1.031932966101754,-1.3677096302914742,-0.9266587496326062,-0.13118202766881876,-0.4980416363156407,0.002808714161409466,0.8703692845371436,0.41407821024961977,0.9210017814632356,1.1735698357717153
misfit,-0.8178809691374529,0.8870378277058781,-0.07901508795487805,0.5315628803192634,-0.48894917209546085,0.6573396243013525,-0.8599465678929041,0.28087755752847937,0.1714992704857371,1.0472180332936358,-0.23994478404381892,1.914163643901262
missionary,-0.9679710030753185,0.18174048245238789,1.1626700415575393,-0.39600363626690704,-1.0776375935425313,0.5564810159525374,0.9430525050769732,0.6396404417118644,-0.5726056624893698,-0.8082908245949945,-0.07893771186360488,-1.1272489866939182
model,0.18805463782557516,-0.8223528745353602,1.150753046652038,1.2471601709387814,1.9300731733834504,1.3962682525706134,0.45308573030956745,-0.5159925418528964,0.957037788719953,0.8164837322944729,1.2124058722500914,0.9252544264839657
modeler,0.6294618734948221,0.13203973150411535,1.2038592870514102,-0.45593103007180574,0.5106162578336627,-0.20494035427719537,0.6767824199284698,-0.17091108762396912,1.43586684089162,-0.4134805581089174,1.143276314984123,-0.6748324366086496
moderationist,-1.1919298851909987,1.6809264399305146,0.234911273095684,0.2020431133848711,-0.4321715131080458,1.8627023507154685,-0.058816361231022574,0.014953868651240543,-0.11643493172644998,0.6520876598859686,-0.055368518669860645,-1.0311768363149618
modifier,-0.3711742394138608,-0.09156112142141248,1.4797223805852162,2.2076429073676342,0.5939609317509968,0.7530270907699345,-1.9888953059401806,-1.7092314446535588,-0.5153791116482334,0.3687571233023468,-0.7898188368098691,0.8396238141256928
moneymaker,-0.16644757570812027,0.11889392885605855,-0.3907195850540425,-0.41144094764045813,0.878972184412408,0.541730859838631,-2.133495561044844,-1.6258093481164861,-1.537676154759956,0.5091116680911059,-0.19012892811637325,-0.4313228930745416
monster,0.6747361794564702,0.011138162544733076,0.4747515936652995,-0.6703966136110993,0.06366736982570773,0.009056300312617858,1.129923422528634,0.14018993663754628,-0.00851822476436303,0.726021530247876,1.217416441345677,0.840170967016731
moron,0.2649796699627953,-0.13384038699609963,0.47778841900301783,0.34748453102275556,-0.09486512554253204,-0.9634901369308377,0.07826721225188021,0.21866571788012115,-0.8249760638785286,-1.411835408027036,1.0721162964947235,-0.49755766014837566
mortal,-1.2874543378813827,0.6525318129670322,-0.08208427976915009,-0.8101706537099296,-0.6760213705083602,0.08681253553771472,0.7334233192989925,0.47346446651401364,0.20303157305876937,0.4166199614624483,-0.704011949713421,0.9719522252370651
motorcyclist,1.3107360727505548,-0.26986302051710287,0.25534260544383103,0.01150341562632845,-0.22343872627370368,-0.4625530101756497,1.0039677886543434,0.8659169274165619,0.9371467962839173,0.03863137015489308,1.6531791639755522,-0.6430991680691629
mountaineer,0.2839544602207102,0.3648310474016953,-0.5775107686867484,-0.03350659846290831,0.25385214853286087,-0.0005683523795089566,0.662761089552546,0.8209185641350489,-0.20584108118875125,-1.5626090470862448,-0.13526095821351358,-1.3755550034204123
mouse,0.03146718093128613,-2.676967839975972,-1.0572489374406495,1.7642374128630012,0.8268555560539637,-1.2965175017359374,0.29266799638706104,0.06818691202361266,0.37393590383597164,0.7826554616199513,0.5704424745252943,-0.25894781139897594
mover,0.5879857518536155,0.6430551660829152,-0.2524478133193225,-0.7587390957327202,1.3939293325584081,-0.8606460692182448,0.6056715070892839,0.16261799411582342,0.1371756829277927,-0.18102077420041848,0.1807323631289005,-1.0246164152212645
murderer,0.8094518130743645,-0.5290344650358967,-0.23257645658393292,-0.883844741762631,0.5479622696604792,-0.7700888041876408,-0.061546705518267394,-0.33489541599877687,-0.6549410919005715,-0.2277720194823619,-0.2503513220003279,-1.065091720002858
musher,1.1678309454214737,2.3766401750859014,0.04776282654944278,1.3511395801811703,0.4506516120542272,1.7156476240315608,0.826609670175154,1.5117697789669116,0.5235981481176185,0.1605110501810771,0.2925169957684204,-0.9325294511642723
mutant,-1.1761167526177614,0.2473739627066911,-0.5390019307539864,-0.6402790395752016,-0.6898971538014158,0.16228922944609803,-0.0861042780561198,0.4791393922915142,0.49974884262139396,0.4148626715003463,0.8914689334728788,0.3742901523558697
national,-2.8826905689745472,-1.4106825860036016,-0.34627049486260114,-0.2339260185463009,-3.7983197058760454,-1.4813641882793092,-3.058255349851412,-0.5531418174099705,-1.3171918245920622,0.32551361760734665,-0.8456780898229828,0.08427206036432158
nationalist,-1.6368553797644718,0.507995530884163,0.543352220659626,-0.10560337009841034,-1.5488381063208423,-0.35031280029381406,-0.9085787184794053,-0.07428938377261418,-0.09901691490257508,1.160307046007326,-0.9932544054158852,-0.29426245356189984
native,-1.4146987765217411,0.4399038467768794,-0.34447364550697024,-0.9451936580792059,-0.8357469157678646,-0.051855245623342885,-0.22810840482234573,0.8217193556389459,0.34299841786693525,0.5179155572167085,-0.46573852761425527,0.16223971000450488
naturist,-1.3307690739694418,-0.05808638558387588,-1.020231813605303,-0.46039787616575456,-1.439150532630165,1.5527961072152392,-0.24375817665829175,-0.7146017778931869,-0.7276274024398375,0.06065795457920052,-0.9236995372384271,-0.6755391434137472
navigator,0.5209195021429059,-0.4526899457846445,-0.18810461939378298,-0.5596815155212053,-0.3821584379469204,-0.27969086915018876,0.7824311122242438,-0.5012519403799498,-0.22010913923761266,-0.5495667165313024,-0.8572016486237826,-0.06751460884046609
negotiator,1.0680081862720763,0.4077466176064029,-0.4736872487687547,0.9658675326995068,0.37642674020699773,0.7686413024100054,1.7320592031802255,1.603665944662334,-0.09467688128321353,-0.9419871858572748,0.1611708009293491,0.07067691497896256
neighbor,0.18096796689877429,0.15082077470701383,0.8249368395800378,0.13297869321366368,0.4289716283547721,0.2740645219350696,0.0731733387570178,0.6365576433219302,1.0896081566739837,0.5047197675557833,1.314957145835326,1.278783239469899
neighbour,0.19572818952639406,0.15419638114443757,0.5806174656829307,-0.24502559279328212,-0.3126508423669833,0.23492198273324844,0.05212880881410592,0.35311336877988886,0.8559999241293128,0.36491754967690715,1.149702751019405,0.566374714234182
nerd,-1.0487852527677044,2.0659726433222576,-0.43822324961570996,0.4377078855794858,-0.10153583899950852,1.2405269657523883,-0.6819023664421858,-0.1490962645565419,1.1883787557944494,-0.15670084191694683,0.8107675634131628,0.016199483282194553
nestling,-0.4358400096513697,1.7493362137660828,-1.799432668161141,-0.6630617085164493,-0.047542885699358745,1.1676081588610439,-0.016943972304172286,0.5388319623444713,-0.7328028889687304,0.9614720570503882,-0.6392212083213816,0.07620310896850482
nihilist,-0.6377754285037561,1.7298059273785797,0.19013224352667815,0.325361387986817,-0.5770981198931193,1.7099740411140067,0.370726208404102,0.5314839119997378,0.4626016018962664,1.900433237863358,-0.26539207040165236,0.5118825883281369
nonconformist,-1.8083387785431968,2.2787752515317936,-1.09562859511503,0.4079636343659566,-1.1462595554697197,1.877823839451338,-0.15831774912201452,1.0683136667071633,-0.39212870245678433,1.3118375792706076,-0.13005973003411822,0.9485177758682124
nudist,-1.6567745745700537,0.8372706101485603,-0.6790864928420142,0.15301512532614284,-1.6158024654478558,1.9581943946257439,-0.21779436124873056,-0.36807716037797167,0.15834542030046797,0.3358238340812373,-0.8248554599847857,0.5034399622477931
numismatist,-0.5029344017075255,0.5484072553819079,-0.08238792678679044,-1.106175409938662,-0.8419920852934613,0.9480501227162951,0.004854061576094009,-0.04644839586697602,-1.2455206183216248,-1.9986183212780082,-0.9577865672039328,-1.5109676287743026
objector,0.12375453416099316,0.7718378407378713,0.7659489810731184,0.37203073805561243,0.5801512503948644,0.6613544940641038,0.4749092237468113,0.6237004984576643,-1.2681998439877669,-2.3666397081064523,-1.251696086122621,-0.2973802244960696
observer,0.6762357568060238,0.2472843062412582,1.3459775900026592,0.24549682078690288,-0.0034636494374108554,0.4045048352142254,1.7789939065339735,0.7823234761706896,0.9687487460386033,-1.804092156829657,0.5913620822290091,0.5232705594853473
occultist,-0.23813843417079755,-0.1956164520146379,0.11519924562026679,-1.254205290471408,-0.1406093398052768,0.23129295998215837,0.32603567558912705,-0.2744554924063551,-0.7803919730688744,-0.5969236162638366,0.2011872262471895,-2.8652151098383705
occupant,0.671160206051093,0.31738726900822944,-0.00022022407285669093,-1.0975588603731894,0.39797321663511176,-0.2680135785469696,0.6229706582918684,1.0570236838185514,-0.4598068361728896,0.23251592656926762,-0.9429379761505654,-0.007329605259267555
occupier,1.0626812796091623,-0.018366713604867177,-0.7581947799775884,-0.9046747884202924,0.969764736871369,0.08945153562765028,0.5428567439310548,0.26348524900009085,-0.8914265006152973,-2.056618589241966,-0.944110370985168,-1.4508591067534167
oceanographer,0.006002229492014632,-0.38086792949104775,-1.5252014543578047,0.04821522074657415,-1.169516899562754,-0.04076003928491335,0.2695549460092838,-0.0013581755515598253,-1.0884084368903055,-0.68611147591248,-0.5477176969811588,-2.1284157191713584
oddball,-2.2168963386892853,-0.7707015667758378,-1.649740031175762,-0.4861647429790537,-3.3653014145847577,0.33801617076592494,-1.84754746467851,-1.19536060664579,-0.8110039388800456,0.9930011897617812,0.24239187523048814,0.7887784712416064
offender,1.5444680524982426,-1.2618366930697789,0.22833494176209174,-1.0874013776534457,0.3830449661081018,0.1628514324849142,-0.46540951032479855,-0.46230589049475895,0.44127429996632556,-0.9326205979350403,-0.7648953031897887,0.3564278983587338
official,-1.5876253048066762,-0.4743757161644047,0.2667376939208165,0.5026099122096686,-2.3779962213937047,-1.1738227257346818,-0.048797718910634724,1.467780146022347,0.48390361464351717,-2.476246829214867,0.2672878359342552,0.34317412128066715
oiler,0.5484476135104094,0.7304245647816511,-0.6423547309678312,0.46230520288539456,0.5618809808109766,0.4950732006391979,0.9081123928181389,0.6314570070341634,-0.01861487627366004,0.10392951438707733,-0.13684662779110882,0.6004143772346926
operator,0.6704580208640354,0.48155648553414154,0.974454417077846,0.4492328388868689,-0.0069243860250623596,0.40931500097192264,0.34679165703660897,0.2081466242471672,1.6534700164032263,0.14271213302271352,0.1031096167039484,-0.1451993921601688
opponent,1.4841565708364024,-0.21410241746920494,1.1093931619669477,0.9654904828312103,1.465313712905222,0.15653899573192542,0.7665052351306818,0.5548784772395825,1.1853842470988047,0.5909086141957265,1.30336394313183,0.34754717608530883
organism,1.47380864496041,-1.1820858012931659,0.6970005108059172,-1.575685381374742,2.827846022470406,-0.20583550690511138,1.0198641148213066,-0.5354960242996933,0.8858451548284552,-0.17892588477665833,2.308448555729946,-0.4587226200359047
originator,0.28323840409381296,-1.4093497424090107,-0.7462157680594781,-1.9179900283259212,0.49268158455652256,-1.2910716357380894,-1.2877295341500896,-1.6187475783211007,-0.6775684695056436,-2.0516341856868103,0.13338225728944295,-3.032484599569559
orphan,-1.4414602959767533,-0.004838785601326973,-0.07866420842486323,-0.7895649707843528,-1.1573225353996297,-0.02884129371970561,-0.7508579721486756,0.4517666094263944,-0.20299276593930105,0.676919687582935,-0.14246685694835948,-0.4032167821860613
outcast,-0.4799892210114088,1.4269754142313795,0.06257960066625091,0.3498490633770726,-0.6162510619070543,0.4647148679831324,-0.7261425012767246,0.07727057661937944,-0.6498857673465167,1.5901660148226315,-0.9878984677338111,1.5331454925043926
outdoorsman,-0.6283263786925359,-1.6361156945313173,-1.4841960257345157,-0.48775630221226185,-0.1183635163049147,-1.3938842940403333,-1.0315801059822924,-0.37583518787235926,-0.5534390933839854,0.04718762987187099,-0.8732537913695224,-0.8700134167060061
outsider,-0.48581581968278403,0.6140126047587505,-0.6140542850126911,0.16030961121179876,-0.048579590804387826,0.19716730030292007,-0.24096347014853692,0.020287595491046445,-0.5138487640958763,1.1523891272174478,-0.33019242645638164,1.3152604322539667
overlord,0.4189073533592732,0.5351095987011081,0.06914692234352397,-1.2692521048801673,0.9081244532004267,0.1612977328909546,0.5215925468257377,-1.1030683994285786,-0.3292473246344131,0.3897395024829405,0.29836432597012746,0.2380581482552792
owner,1.25230694230629,0.06435900196012223,0.43465036127467205,0.10258040574616582,1.3091752454479757,-0.30379468004474885,-0.02428437269559878,0.2203874522612858,0.601686441582155,-0.8531827169422077,0.2688660840191909,-1.2764632107560128
pacifist,-1.9253627075785942,0.8710727907134677,-0.3051502178584958,0.5268085523102286,-1.8648642456587712,0.6731038802145092,-1.0866157027455872,0.012839956570176475,0.35902056369007457,1.122314069599553,-1.1569635599884092,1.2403226806079397
pal,-1.0643678210110694,-2.625897141662565,-0.6082486229051064,-0.9164455161531334,-0.9369286063293455,-1.7105579992665008,1.1063175046973632,0.6185837265566663,-0.04299511675053661,-0.8145986059350288,-0.8408001752875719,-0.29307880113669627
palaeontologist,0.26776264149458096,-0.021771696056509797,-0.6807548012894942,-1.1057472588639434,-0.5113776681993227,-0.2575951778057702,0.2438316181621159,0.33913251722070586,-0.36695270532488666,-2.2308811010193406,0.06896733251888885,-1.322616027632994
paleontologist,0.3412515042315992,-0.15592845527106064,-0.11657869826790451,-1.3618820237426086,-0.29878895497703306,-0.36664875196332386,-0.02845267866329218,0.32370247021957727,-0.7709855901143294,-1.994110594700646,0.6945081890836964,-2.1026027220056167
pansy,-1.7243028309983288,0.587291657714793,-1.3174915577701434,-0.25604043071219507,-0.9947361535460246,0.4170165556267521,-1.1352309068169357,0.26678147499397353,-1.8644915522900696,1.0746971909677177,-2.2210903192110796,1.6557276776399927
parachutist,-0.03912005381585197,-0.053088589387406473,-0.07299472132136424,-0.1749281056927417,-0.6607417501681899,-0.5823732880908881,0.20944436817373815,0.5887346438252754,-0.39678129985024485,0.4250006047784371,-0.03088431620450812,0.1372912325579325
paraplegic,-1.2226121610877005,0.4669227505377889,-0.7529256882791611,-0.6584264875488945,-1.3919672091915918,1.4104014057884973,-0.2826524843177435,0.7954139773993711,-1.7937519457758793,0.3996228598245478,-1.394339991250225,-0.6508703964691669
parasite,0.32824640343409167,0.14771396637724077,1.172149186254135,-0.5131586059521174,1.2870918162668337,0.8742748142259928,-1.0763583999056987,-0.20172760647879429,-0.017983267898753277,-0.4652277671474575,0.19234216294678882,-0.015802007383215085
parent,-0.45151036290883456,0.9910024806894714,2.9451965929504658,0.3399319640087927,-0.40569817516448364,0.2687725160974459,0.2281694010507832,1.5833388461840983,2.8676137274026714,0.22816046531795808,1.8503379566908285,0.46007936845614306
parliamentarian,0.5181438279832165,-0.8602156319256101,-0.10209115585147492,-0.25761362387628145,0.2168216392567493,-0.7088010093740045,0.7759209680970856,0.7896437287074237,-0.49285781609753776,0.3274544386407977,0.8690052309022074,0.11153760977509232
parrot,0.2531945355378998,0.7771092508902702,-0.9673970802412635,-0.8732824176046805,0.19052042149891846,1.420010008703007,0.1210536591064508,-0.21450682680146946,0.8037263691131737,0.8441764051649316,1.1249003777727968,0.8078574431146635
participant,0.8576349910026446,-0.5489939943505667,2.440747452681679,1.9741426753598805,0.35582266438446186,0.22535195448019696,0.9109595296867246,-0.1378372994369884,1.7363343398031725,0.5734492039266379,1.807104333612977,0.09145766501973727
partisan,-2.4604865669091693,0.7179637984026705,0.7801104867392035,0.8913854050269705,-2.875566912231008,-0.25616696276312234,-0.35463515170065546,1.358860119302277,-0.24621607364852888,0.8773036223693302,-0.8453335583787381,0.7338509717471462
partner,0.3400802344692376,0.49267573847463353,1.181492535769596,0.2963286591380135,1.2425930085635584,0.48193021309457484,1.0923927370710018,1.0480521706997685,1.9959933575212794,-0.024305871657956432,2.9557221428842775,0.07549092684732911
party,0.42340464966466923,0.5878415274246758,1.666009296138994,0.8184828588994029,0.5803462404381872,0.9948417673886201,0.40935308563684897,0.4269344205061224,1.6368450477196017,0.03671986283300116,2.250833255552437,0.41026862427846233
passenger,-0.621567445801685,-0.0337439931414259,-0.06808490315322789,0.5480738190556991,-0.9821467548463448,-0.9811711544881228,0.8175956561265432,1.1526386920415301,0.0707801720905859,0.8280166896799104,-0.11097881496426973,-0.02824895318179524
passer,-0.25416597896381393,-3.9535737066752885,-0.8555457307504849,-1.041831648573142,-1.118671893398428,-4.382912758164199,1.0481208361668555,0.9919198389792874,0.06361225259118566,-0.5129384970477083,-0.0411148346533068,-0.07104822076512715
patient,1.2472285556619556,-0.8323672691589616,-0.0821492793492308,0.5691723250588894,1.2831017801354316,-0.6253880650899766,0.019266443047868592,-0.397701517663664,-0.22055355251979253,0.9293174718592921,0.6369785481831107,0.2518337895756729
patrician,-1.7681414768779673,-0.41794528860295943,-0.4154028317340783,-1.7143349054785313,-1.6503656546453562,0.16642481139508183,-0.6268340449483123,-1.191806135245937,-2.078775365116128,-0.44011767481138725,-1.6521007840768482,-2.06801724582982
payer,0.4765055415276069,-0.3677982712641364,0.9099865153324487,0.1667777593002019,1.2086695397765328,-0.09709892339756845,-0.2601283787568489,-0.6939776098764637,2.009915703138214,-0.3315189115325561,0.26191945787697957,-0.48427428589115973
pedestrian,-0.6210015583215417,0.28241502841871285,0.2554413941125154,-0.8246036051416734,-1.4177996959254016,-1.0113377614951966,0.8161384346461162,1.2161369454835482,1.0218595381192257,0.8734794359995413,0.9100611155685844,0.47590728231847246
